400899379,Mavericks,Pacers,121,130
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,30,6-13,0-3,0-0,3,2,5,0,0,0,0,0,-26,12
Dirk Nowitzki,C,1,27,7-18,1-5,0-0,1,5,6,3,0,0,1,3,-27,15
Andrew Bogut,C,1,22,1-3,0-0,0-1,5,6,11,2,2,0,2,5,-24,2
Deron Williams,PG,1,15,2-6,0-1,0-0,0,2,2,5,0,0,1,2,-16,4
Wesley Matthews,SG,1,29,2-8,2-7,0-0,0,2,2,3,1,0,4,0,-32,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dorian Finney-Smith,SF,0,22,3-9,2-5,0-0,0,0,0,1,0,0,0,2,-14,8
Nicolas Brussino,SF,0,16,1-3,0-2,0-0,1,3,4,5,1,0,0,2,-7,2
Dwight Powell,C,0,12,4-6,0-1,2-2,0,1,1,3,0,1,1,1,+3,10
Salah Mejri,C,0,6,0-1,0-0,0-0,0,1,1,1,0,2,0,0,-14,0
AJ Hammons,C,0,6,0-1,0-0,0-2,0,1,1,0,0,0,0,0,+1,0
Jonathan Gibson,PG,0,14,2-3,2-3,2-2,0,1,1,2,0,0,1,0,-5,8
Seth Curry,SG,0,26,5-13,0-6,3-3,0,4,4,3,0,0,3,3,-26,13
Justin Anderson,SG,0,14,4-7,1-2,1-2,1,0,1,1,1,1,0,3,-3,10
TEAM,,,,37-91,8-35,8-12,11,28,39,29,5,4,13,21,,90
 ,,,,40.7%,22.9%,66.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LeBron James,SF,1,29,6-13,2-5,5-5,0,5,5,11,1,0,4,1,+33,19
Kevin Love,C,1,28,8-14,7-9,4-4,1,9,10,4,3,0,1,1,+38,27
Tristan Thompson,C,1,29,4-5,0-0,3-4,4,8,12,1,1,0,0,1,+28,11
Kyrie Irving,PG,1,28,10-13,4-5,1-1,0,1,1,1,0,1,2,0,+38,25
JR Smith,SG,1,26,1-11,1-10,0-0,0,2,2,2,3,0,2,3,+27,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Chris Andersen,PF,0,19,2-4,0-1,0-0,3,3,6,3,0,0,2,4,+8,4
Richard Jefferson,SF,0,9,1-2,1-2,2-2,0,2,2,0,0,0,0,0,+10,5
Kay Felder,PG,0,14,2-4,0-0,1-2,0,1,1,4,0,1,2,1,-4,5
Jordan McRae,SG,0,14,3-7,0-2,1-1,0,2,2,0,0,0,0,2,-4,7
DeAndre Liggins,SG,0,13,1-3,0-0,1-1,1,2,3,1,1,0,0,2,-2,3
Iman Shumpert,SG,0,11,1-3,1-3,2-2,0,3,3,2,0,1,1,1,+16,5
James Jones,SG,0,6,3-3,3-3,0-0,0,0,0,0,0,0,0,0,-1,9
Mike Dunleavy,SG,0,14,1-3,1-3,2-2,0,0,0,1,0,0,0,0,+3,5
TEAM,,,,43-85,20-43,22-24,9,38,47,30,9,3,14,16,,128
 ,,,,50.6%,46.5%,91.7%

400899700,Pelicans,Mavericks,81,91
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Davis,PF,1,40,12-22,0-1,12-14,3,10,13,3,1,1,2,3,-19,36
E'Twaun Moore,SF,1,22,0-4,0-1,0-0,2,3,5,3,0,1,2,2,-6,0
Solomon Hill,SF,1,42,4-6,1-3,0-0,0,4,4,0,2,1,1,3,-10,9
Omer Asik,C,1,7,1-1,0-0,0-0,2,2,4,0,0,0,0,0,+0,2
Tim Frazier,PG,1,31,3-9,0-2,2-2,1,1,2,3,3,0,4,4,-11,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Terrence Jones,PF,0,13,0-5,0-1,0-0,0,2,2,0,2,0,0,2,+3,0
Anthony Brown,SF,0,10,0-3,0-3,0-0,0,2,2,0,0,0,0,0,+4,0
Alexis Ajinca,C,0,4,0-3,0-0,0-0,1,1,2,0,0,0,0,0,+4,0
Jrue Holiday,PG,0,31,7-13,3-4,0-0,1,3,4,6,0,0,4,3,-7,17
Langston Galloway,SG,0,24,2-6,0-2,0-0,0,0,0,1,0,0,0,0,-7,4
Buddy Hield,SG,0,16,1-5,1-3,2-2,0,4,4,1,0,0,0,2,-1,5
Cheick Diallo,PF,0,DNP-COACH'S DECISION
Dante Cunningham,SF,0,DNP-COACH'S DECISION
TEAM,,,,30-77,5-20,16-18,10,32,42,17,8,3,13,19,,81
 ,,,,39.0%,25.0%,88.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,41,9-24,1-4,4-4,0,7,7,4,2,0,1,2,+6,23
Dorian Finney-Smith,SF,1,25,2-7,1-5,0-0,2,2,4,0,0,1,0,2,+8,5
Andrew Bogut,C,1,29,1-3,0-0,3-4,5,9,14,3,0,1,0,3,+6,5
Deron Williams,PG,1,20,3-10,0-4,3-3,0,2,2,4,0,0,5,4,-8,9
Wesley Matthews,SG,1,39,7-14,6-8,1-2,1,2,3,3,0,0,1,2,+20,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dwight Powell,C,0,26,2-3,0-0,0-0,1,2,3,1,5,1,0,3,+8,4
Jonathan Gibson,PG,0,3,0-1,0-1,0-0,0,0,0,0,0,0,1,0,-6,0
Justin Anderson,SG,0,23,4-7,2-3,4-5,1,7,8,2,0,0,2,0,+2,14
Seth Curry,SG,0,34,4-8,0-2,2-2,1,4,5,2,0,0,2,2,+14,10
Nicolas Brussino,SF,0,DNP-COACH'S DECISION
Salah Mejri,C,0,DNP-COACH'S DECISION
AJ Hammons,C,0,DNP-COACH'S DECISION
Dirk Nowitzki,C,0,DNP-RIGHT ACHILLES STRAIN
TEAM,,,,32-77,10-27,17-20,11,35,46,19,7,3,12,18,,91
 ,,,,41.6%,37.0%,85.0%

400899722,Spurs,Mavericks,94,87
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,32,2-9,0-0,1-2,2,6,8,3,0,0,2,2,+0,5
Kawhi Leonard,SF,1,31,5-16,2-5,9-12,1,6,7,2,2,0,2,1,+5,21
Dewayne Dedmon,C,1,26,2-5,0-0,2-2,1,9,10,0,2,3,0,1,+1,6
Danny Green,SG,1,28,4-8,2-4,1-2,1,2,3,2,0,0,0,1,+7,11
Nicolas Laprovittola,G,1,19,3-6,1-3,0-0,0,1,1,0,0,0,1,2,-5,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,22,3-6,0-0,1-2,0,5,5,0,0,1,1,2,+4,7
Kyle Anderson,SF,0,15,2-2,0-0,0-0,1,3,4,2,1,1,2,0,+2,4
Jonathon Simmons,SF,0,23,1-5,0-0,1-2,1,0,1,3,1,1,1,0,+2,3
Davis Bertans,C,0,15,2-2,1-1,2-2,0,0,0,0,0,0,0,1,+7,7
Patty Mills,PG,0,29,9-12,5-6,0-0,0,3,3,4,1,0,2,1,+12,23
Dejounte Murray,PG,0,DNP-COACH'S DECISION
Tony Parker,PG,0,DNP-COACH'S DECISION
Bryn Forbes,SG,0,DNP-COACH'S DECISION
TEAM,,,,33-71,11-19,17-24,7,35,42,16,7,6,11,11,,94
 ,,,,46.5%,57.9%,70.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,40,8-15,1-2,0-0,1,1,2,1,1,1,2,0,-7,17
Dorian Finney-Smith,SF,1,18,0-3,0-2,0-0,2,1,3,3,0,0,1,2,+9,0
Andrew Bogut,C,1,35,2-2,0-0,0-2,1,11,12,5,0,1,2,4,+6,4
Deron Williams,PG,1,26,4-12,1-3,0-0,1,7,8,5,0,0,2,4,+9,9
Wesley Matthews,SG,1,37,8-19,5-11,5-6,0,2,2,1,2,1,1,1,+4,26
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Salah Mejri,C,0,6,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-5,0
Dwight Powell,C,0,15,4-6,0-0,2-2,2,2,4,0,1,0,1,2,-6,10
Jonathan Gibson,PG,0,4,1-2,1-2,0-0,0,1,1,1,0,0,1,0,-6,3
Devin Harris,PG,0,11,0-3,0-2,0-0,0,1,1,0,0,0,0,1,-6,0
Justin Anderson,SG,0,21,1-4,0-3,2-2,0,1,1,0,0,0,1,3,-20,4
Seth Curry,SG,0,28,5-11,2-5,2-2,1,1,2,0,1,0,0,0,-13,14
AJ Hammons,C,0,DNP-COACH'S DECISION
TEAM,,,,33-77,10-30,11-14,8,29,37,16,5,3,11,18,,87
 ,,,,42.9%,33.3%,78.6%

400899738,Bulls,Mavericks,82,107
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,27,5-8,0-0,1-2,1,3,4,1,0,1,2,3,-23,11
Nikola Mirotic,PF,1,13,0-4,0-2,0-0,0,5,5,0,0,0,1,1,-24,0
Robin Lopez,C,1,26,7-12,0-0,1-2,5,2,7,0,0,1,2,4,-11,15
Rajon Rondo,PG,1,24,1-4,0-1,0-0,1,1,2,2,1,0,5,2,-21,2
Jimmy Butler,SG,1,36,8-18,0-3,10-12,1,8,9,4,2,0,3,3,-10,26
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Bobby Portis,PF,0,20,1-4,1-2,1-2,1,4,5,0,0,1,3,4,-2,4
Denzel Valentine,SF,0,20,2-5,1-3,0-0,0,3,3,0,0,0,0,0,-8,5
Paul Zipser,SF,0,4,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-7,0
Cristiano Felicio,C,0,15,1-3,0-0,1-2,2,2,4,0,0,1,0,0,-3,3
Isaiah Canaan,PG,0,29,4-6,1-2,1-1,0,3,3,1,1,0,2,1,-5,10
Jerian Grant,PG,0,25,3-6,0-0,0-0,0,1,1,1,0,1,2,3,-6,6
R.J. Hunter,SG,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Dwyane Wade,SG,0,DNP-REST
TEAM,,,,32-71,3-13,15-21,11,32,43,9,4,5,20,22,,82
 ,,,,45.1%,23.1%,71.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,37,9-21,2-5,2-2,3,2,5,1,1,0,0,1,+32,22
Dorian Finney-Smith,SF,1,35,3-5,2-4,3-4,1,1,2,2,1,0,0,1,+24,11
Andrew Bogut,C,1,22,4-4,0-0,0-0,1,10,11,1,2,0,2,6,+3,8
Deron Williams,PG,1,31,3-11,0-3,3-3,0,2,2,15,1,0,1,2,+27,9
Wesley Matthews,SG,1,35,9-17,7-11,1-1,0,3,3,2,2,0,3,4,+20,26
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,2,0-0,0-0,0-0,1,0,1,1,0,1,0,0,+5,0
Salah Mejri,C,0,3,0-2,0-2,0-0,1,1,2,0,0,0,0,0,+5,0
AJ Hammons,C,0,2,1-2,0-0,0-0,0,1,1,0,0,0,0,0,+5,2
Dwight Powell,C,0,28,7-11,0-0,3-4,3,4,7,1,0,0,1,3,+10,17
Jonathan Gibson,PG,0,17,2-7,0-2,0-0,0,2,2,3,1,0,1,1,-2,4
Devin Harris,PG,0,17,1-4,1-3,0-0,2,1,3,5,2,0,2,1,-3,3
Justin Anderson,SG,0,10,1-3,1-1,2-4,1,2,3,0,1,1,0,0,-1,5
Seth Curry,SG,0,DNP-SPRAINED RIGHT KNEE
TEAM,,,,40-87,13-31,14-18,13,29,42,31,11,2,10,19,,107
 ,,,,46.0%,41.9%,77.8%

400899754,Hornets,Mavericks,109,101
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,1,23,3-7,0-1,0-0,0,3,3,0,1,0,0,0,-2,6
Michael Kidd-Gilchrist,SF,1,28,5-11,0-0,1-1,4,8,12,1,0,1,0,3,+2,11
Cody Zeller,C,1,24,5-5,0-0,2-2,1,1,2,1,0,1,3,4,+4,12
Kemba Walker,PG,1,35,8-15,0-2,3-4,0,3,3,4,1,1,2,1,+2,19
Nicolas Batum,SG,1,37,5-14,0-6,4-4,0,14,14,7,0,0,2,3,+2,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Spencer Hawes,PF,0,8,2-4,0-2,0-0,1,1,2,1,0,0,0,0,+0,4
Roy Hibbert,C,0,22,2-3,0-0,2-2,2,3,5,0,0,1,0,3,+11,6
Ramon Sessions,PG,0,13,0-1,0-0,7-7,0,1,1,2,0,0,1,2,+6,7
Jeremy Lamb,SG,0,21,5-10,1-3,3-3,1,4,5,3,0,1,1,2,+11,14
Marco Belinelli,SG,0,30,5-9,2-4,4-5,0,6,6,2,0,0,3,1,+4,16
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
Aaron Harrison,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-79,3-18,26-28,9,44,53,21,2,5,12,19,,109
 ,,,,50.6%,16.7%,92.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,38,10-21,2-4,7-7,4,3,7,2,1,0,0,4,+4,29
Dorian Finney-Smith,SF,1,26,0-5,0-4,1-2,0,2,2,0,0,0,0,1,-13,1
Andrew Bogut,C,1,11,0-1,0-0,0-0,1,5,6,0,0,1,0,1,+3,0
Deron Williams,PG,1,37,6-18,2-8,1-1,0,1,1,13,0,0,2,2,-2,15
Wesley Matthews,SG,1,35,5-13,4-9,2-2,0,5,5,3,0,0,0,2,+2,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Salah Mejri,C,0,8,0-0,0-0,0-0,0,1,1,1,0,0,2,2,-1,0
Dwight Powell,C,0,32,7-11,0-0,1-3,4,3,7,0,0,1,0,2,-7,15
Jonathan Gibson,PG,0,18,5-9,3-4,0-1,0,2,2,2,0,0,1,2,-11,13
Devin Harris,PG,0,18,2-4,1-3,2-2,0,3,3,2,2,0,1,2,-2,7
Justin Anderson,SG,0,17,2-7,1-4,0-0,0,1,1,0,1,0,1,1,-13,5
Nicolas Brussino,SF,0,DNP-COACH'S DECISION
AJ Hammons,C,0,DNP-COACH'S DECISION
Seth Curry,SG,0,Did not play
TEAM,,,,37-89,13-36,14-18,9,26,35,23,4,2,7,19,,101
 ,,,,41.6%,36.1%,77.8%

400899770,Kings,Mavericks,120,89
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,31,8-14,1-3,2-2,1,2,3,4,3,0,2,1,+35,19
Kosta Koufos,C,1,17,4-4,0-0,0-0,1,3,4,0,1,0,0,2,+31,8
DeMarcus Cousins,C,1,33,10-16,2-2,2-3,2,11,13,7,0,3,2,3,+34,24
Darren Collison,PG,1,30,5-10,2-4,7-8,1,2,3,3,0,0,5,1,+29,19
Ben McLemore,SG,1,21,3-11,1-6,2-2,0,1,1,0,0,0,1,1,+24,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+1,0
Garrett Temple,SF,0,27,5-6,4-4,3-4,0,3,3,3,0,0,1,5,+10,17
Omri Casspi,SF,0,18,5-7,0-1,0-0,0,5,5,3,0,0,1,1,-3,10
Matt Barnes,SF,0,24,1-2,0-1,0-0,0,3,3,5,1,0,1,4,+0,2
Willie Cauley-Stein,C,0,15,3-5,0-0,0-2,1,2,3,1,3,0,1,4,-3,6
Ty Lawson,PG,0,21,3-9,0-1,0-0,0,2,2,1,2,0,0,1,-3,6
Arron Afflalo,SG,0,DNP-COACH'S DECISION
TEAM,,,,47-84,10-22,16-21,6,34,40,28,10,3,14,23,,120
 ,,,,56.0%,45.5%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,32,5-16,0-4,1-2,2,2,4,1,0,0,5,3,-6,11
Dorian Finney-Smith,SF,1,23,3-5,2-3,0-0,0,3,3,2,1,1,4,4,-26,8
Salah Mejri,C,1,11,1-3,0-0,0-0,3,4,7,0,0,0,1,4,-6,2
Deron Williams,PG,1,32,6-8,3-5,5-5,0,2,2,6,0,0,5,2,-9,20
Wesley Matthews,SG,1,33,6-10,4-6,0-0,0,4,4,1,1,1,1,1,-20,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,12,1-4,0-3,1-1,0,1,1,1,1,0,0,1,-10,3
AJ Hammons,C,0,11,0-2,0-0,0-2,0,5,5,0,0,2,0,1,-10,0
Dwight Powell,C,0,25,3-7,0-0,0-0,2,3,5,5,2,1,0,3,-19,6
Jonathan Gibson,PG,0,28,3-12,1-5,0-0,0,2,2,0,1,0,1,2,-19,7
Devin Harris,PG,0,17,1-3,0-2,1-2,0,4,4,1,0,0,1,1,-8,3
Justin Anderson,SG,0,16,3-8,0-2,7-8,2,1,3,0,1,0,2,0,-22,13
Andrew Bogut,C,0,DNP-RIGHT KNEE INJURY
Seth Curry,SG,0,DNP-SPRAINED RIGHT KNEE
TEAM,,,,32-78,10-30,15-20,9,31,40,17,7,5,20,22,,89
 ,,,,41.0%,33.3%,75.0%

400899785,Pacers,Mavericks,103,111
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thaddeus Young,PF,1,20,2-5,1-2,0-0,0,4,4,0,0,1,2,0,-18,5
Paul George,SF,1,40,8-16,3-4,3-3,0,7,7,0,2,0,3,5,-10,22
Myles Turner,C,1,31,4-9,0-1,10-10,2,4,6,2,0,1,2,2,-15,18
Jeff Teague,PG,1,31,3-7,0-0,4-5,0,3,3,6,1,0,2,0,-17,10
Monta Ellis,SG,1,22,0-5,0-2,0-0,0,2,2,2,0,0,1,3,-14,0
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
CJ Miles,SF,0,28,6-9,6-9,0-0,0,4,4,1,2,0,0,2,+10,18
Al Jefferson,C,0,17,4-9,0-0,2-2,1,2,3,0,0,1,2,2,+7,10
Aaron Brooks,PG,0,15,1-3,1-2,2-2,1,2,3,2,0,0,0,2,+6,5
Rodney Stuckey,PG,0,27,2-3,1-2,4-4,0,5,5,8,0,0,1,2,+9,9
Glenn Robinson III,SG,0,8,2-3,2-3,0-0,0,1,1,0,0,1,0,0,+2,6
Lavoy Allen,PF,0,DNP-COACH'S DECISION
Kevin Seraphin,C,0,DNP-COACH'S DECISION
Joe Young,PG,0,DNP-COACH'S DECISION
TEAM,,,,32-69,14-25,25-26,4,34,38,21,5,4,13,18,,103
 ,,,,46.4%,56.0%,96.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,36,10-17,3-3,2-4,2,5,7,2,0,0,0,2,+13,25
Dorian Finney-Smith,SF,1,33,5-8,2-4,0-0,1,7,8,2,0,0,1,3,+8,12
Salah Mejri,C,1,27,3-4,0-0,0-0,1,4,5,0,4,1,0,0,+16,6
Deron Williams,PG,1,33,5-13,3-6,3-3,0,1,1,6,1,0,1,4,+13,16
Wesley Matthews,SG,1,36,8-16,5-10,5-8,0,4,4,3,1,0,1,2,+8,26
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,12,1-3,1-2,0-0,0,3,3,1,0,0,1,1,+2,3
Dwight Powell,C,0,21,3-6,0-1,8-8,1,4,5,1,0,0,1,5,-8,14
Devin Harris,PG,0,17,2-5,1-3,0-0,0,0,0,2,1,0,1,1,-12,5
Seth Curry,SG,0,25,2-8,0-3,0-1,0,0,0,6,1,0,2,1,+0,4
AJ Hammons,C,0,DNP-COACH'S DECISION
Andrew Bogut,C,0,DNP-RIGHT KNEE INJURY
Jonathan Gibson,PG,0,DNP-COACH'S DECISION
Justin Anderson,SG,0,DNP-COACH'S DECISION
TEAM,,,,39-80,15-32,18-24,5,28,33,23,8,1,8,19,,111
 ,,,,48.8%,46.9%,75.0%

400899794,Mavericks,Rockets,87,109
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,32,7-13,1-1,5-5,2,2,4,1,1,0,2,2,-11,20
Dorian Finney-Smith,SF,1,30,5-9,1-3,0-0,1,3,4,0,1,2,0,2,-13,11
Salah Mejri,C,1,12,0-1,0-0,0-0,1,2,3,0,1,1,1,3,-12,0
Deron Williams,PG,1,32,3-10,1-4,2-2,0,3,3,6,0,0,0,2,-12,9
Wesley Matthews,SG,1,35,8-22,5-13,5-7,1,2,3,2,1,0,0,1,-15,26
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,13,0-2,0-1,0-0,0,2,2,1,0,0,1,1,-7,0
AJ Hammons,C,0,4,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-6,0
Dwight Powell,C,0,26,4-4,0-0,0-0,1,5,6,2,2,0,1,1,-9,8
Jonathan Gibson,PG,0,14,0-5,0-3,0-0,0,0,0,2,0,0,1,2,-7,0
Devin Harris,PG,0,4,0-1,0-1,0-0,0,0,0,1,0,0,1,0,-2,0
Justin Anderson,SG,0,12,2-7,2-6,0-0,0,3,3,0,0,0,2,3,-9,6
Seth Curry,SG,0,26,3-5,1-2,0-0,0,3,3,3,1,0,0,1,-7,7
Andrew Bogut,C,0,DNP-RIGHT KNEE INJURY
TEAM,,,,32-79,11-34,12-14,6,26,32,18,7,3,9,18,,87
 ,,,,40.5%,32.4%,85.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ryan Anderson,PF,1,30,2-8,0-3,0-0,0,7,7,1,0,0,1,1,+13,4
Trevor Ariza,SF,1,33,6-11,4-8,1-2,0,7,7,1,0,0,2,0,+14,17
Clint Capela,C,1,27,4-8,0-0,5-7,5,5,10,2,0,0,1,4,+10,13
Patrick Beverley,PG,1,29,5-7,4-6,1-2,1,6,7,2,1,0,1,4,+9,15
James Harden,PG,1,40,4-12,2-8,8-10,0,9,9,17,2,0,4,1,+21,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Montrezl Harrell,PF,0,19,5-6,1-1,1-1,2,0,2,1,1,0,0,1,+9,12
Sam Dekker,SF,0,23,4-7,1-1,0-0,1,3,4,2,0,0,3,2,+14,9
Corey Brewer,SF,0,11,1-1,1-1,0-0,0,1,1,2,0,1,1,1,+2,3
Tyler Ennis,PG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
KJ McDaniels,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
Eric Gordon,SG,0,26,6-14,6-9,0-0,1,0,1,3,0,0,2,2,+12,18
Nene Hilario,C,0,DNP-COACH'S DECISION
TEAM,,,,37-74,19-37,16-22,10,38,48,31,4,1,15,16,,109
 ,,,,50.0%,51.4%,72.7%

400899807,Nuggets,Mavericks,92,112
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Darrell Arthur,PF,1,5,1-1,0-0,0-0,1,0,1,0,1,0,2,1,-8,2
Danilo Gallinari,SF,1,28,3-10,2-5,4-4,1,7,8,0,0,0,1,0,-17,12
Will Barton,SF,1,33,2-12,1-3,0-0,2,1,3,1,1,0,2,0,-25,5
Jusuf Nurkic,C,1,18,2-6,0-0,0-0,3,3,6,2,1,0,3,1,-17,4
Emmanuel Mudiay,PG,1,31,6-12,3-5,2-4,0,2,2,4,0,1,4,1,-20,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Juan Hernangomez,PF,0,19,1-3,0-2,2-2,2,1,3,1,1,1,0,3,-1,4
Kenneth Faried,PF,0,8,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-2,2
Wilson Chandler,SF,0,23,1-3,0-1,0-0,0,1,1,1,0,0,1,3,-19,2
Alonzo Gee,SF,0,4,0-0,0-0,0-0,1,0,1,0,0,0,0,0,+8,0
Nikola Jokic,C,0,26,10-12,0-0,7-7,7,4,11,4,1,1,1,1,+2,27
Jamal Murray,PG,0,28,7-14,1-5,0-1,2,4,6,4,1,0,1,0,-1,15
Jameer Nelson,PG,0,17,1-8,0-4,0-0,1,0,1,2,0,0,1,4,+0,2
Mike Miller,SG,0,DNP-COACH'S DECISION
TEAM,,,,35-83,7-25,15-18,20,23,43,19,6,3,16,15,,92
 ,,,,42.2%,28.0%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,32,6-11,0-0,6-7,1,2,3,1,1,0,2,0,+20,18
Dorian Finney-Smith,SF,1,32,5-9,3-5,0-0,1,8,9,3,2,2,1,3,+15,13
Salah Mejri,C,1,22,3-3,0-0,1-2,4,4,8,1,1,4,1,2,+15,7
Deron Williams,PG,1,32,7-16,1-6,2-2,0,2,2,8,2,0,1,2,+19,17
Wesley Matthews,SG,1,32,10-14,5-7,0-0,0,4,4,0,2,0,0,1,+22,25
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-6,0
AJ Hammons,C,0,3,1-2,1-1,0-0,0,0,0,0,0,0,0,1,-8,3
Dwight Powell,C,0,22,4-5,0-0,0-0,1,0,1,1,0,0,1,1,+13,8
Jonathan Gibson,PG,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-8,0
Devin Harris,PG,0,16,0-0,0-0,0-0,0,1,1,1,0,0,1,1,+5,0
Justin Anderson,SG,0,24,5-10,0-4,1-1,1,5,6,2,0,1,1,1,+4,11
Seth Curry,SG,0,16,4-7,2-3,0-0,0,0,0,4,1,0,1,3,+9,10
Andrew Bogut,C,0,DNP-RIGHT KNEE INJURY
TEAM,,,,45-77,12-26,10-12,8,26,34,22,9,7,9,15,,112
 ,,,,58.4%,46.2%,83.3%

400899823,Pistons,Mavericks,95,85
