400899393,Wizards,Raptors,105,96
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,38,5-16,1-4,7-9,1,6,7,3,0,2,2,1,-6,18
Otto Porter Jr.,SF,1,29,4-8,2-3,0-0,3,10,13,0,0,0,0,4,+1,10
Marcin Gortat,C,1,37,3-10,0-0,2-4,4,10,14,2,1,0,2,3,+13,8
Bradley Beal,SG,1,33,6-17,1-5,2-2,2,2,4,3,1,1,0,5,+16,15
Tomas Satoransky,SG,1,32,4-7,0-0,0-1,0,2,2,3,1,0,1,3,+13,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Nicholson,PF,0,10,4-10,0-1,1-1,3,1,4,0,1,0,1,2,+4,9
Jason Smith,PF,0,11,0-0,0-0,0-0,1,0,1,0,0,2,1,1,-15,0
Kelly Oubre Jr.,SF,0,17,2-5,1-1,0-0,0,0,0,0,0,0,0,1,-8,5
Trey Burke,PG,0,16,2-5,0-0,0-0,0,0,0,0,0,0,1,1,-15,4
Marcus Thornton,SG,0,17,4-8,1-3,0-0,0,4,4,0,0,0,2,2,-13,9
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Danuel House Jr.,SF,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,34-86,6-17,12-17,14,35,49,11,4,5,10,23,,86
 ,,,,39.5%,35.3%,70.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,21,5-13,1-2,0-0,2,5,7,0,0,0,0,2,-13,11
Aaron Gordon,PF,1,24,3-7,2-4,1-2,1,3,4,4,0,1,0,1,-22,9
Nikola Vucevic,C,1,26,3-6,0-0,0-2,2,7,9,1,0,1,0,1,-5,6
Elfrid Payton,PG,1,29,2-8,1-3,1-2,1,0,1,3,0,0,2,2,-13,6
Evan Fournier,SG,1,30,2-8,2-6,7-8,0,2,2,2,0,0,2,6,+7,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mario Hezonja,SF,0,26,4-9,0-4,1-2,0,2,2,2,1,0,0,0,+15,9
Jeff Green,SF,0,27,5-12,2-5,6-7,1,4,5,3,0,1,1,1,+15,18
Bismack Biyombo,C,0,24,4-6,0-0,1-4,3,9,12,1,0,3,1,3,+9,9
C.J. Watson,PG,0,13,0-1,0-0,0-0,0,1,1,0,1,0,1,0,+2,0
D.J. Augustin,PG,0,20,3-8,1-4,0-0,0,0,0,5,2,0,1,0,+15,7
Damjan Rudez,SF,0,DNP-COACH'S DECISION
Stephen Zimmerman,C,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,31-78,9-28,17-27,10,33,43,21,4,6,8,16,,88
 ,,,,39.7%,32.1%,63.0%

400899544,Rockets,Wizards,114,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ryan Anderson,PF,1,34,9-15,5-8,0-0,3,4,7,2,1,0,2,2,+13,23
Trevor Ariza,SF,1,34,5-11,4-9,1-1,0,5,5,2,3,0,2,1,+13,15
Corey Brewer,SF,1,16,1-2,0-1,2-2,0,3,3,1,0,0,0,2,+4,4
Clint Capela,C,1,27,7-10,0-0,0-2,2,4,6,0,1,4,2,3,+2,14
James Harden,PG,1,40,9-19,3-7,11-11,0,5,5,15,0,0,7,2,+9,32
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Sam Dekker,SF,0,14,2-3,1-2,0-0,1,3,4,1,0,1,0,1,-5,5
Nene Hilario,C,0,21,2-3,0-0,0-0,0,5,5,1,0,1,1,3,+6,4
Tyler Ennis,PG,0,8,0-2,0-2,1-2,0,0,0,3,0,0,2,2,-1,1
KJ McDaniels,SG,0,14,2-4,1-2,0-0,0,1,1,1,0,0,0,1,-5,5
Eric Gordon,SG,0,32,4-10,3-6,0-0,0,1,1,2,1,1,2,1,+4,11
Montrezl Harrell,PF,0,DNP-COACH'S DECISION
Kyle Wiltjer,F,0,DNP-COACH'S DECISION
Bobby Brown,PG,0,DNP-COACH'S DECISION
TEAM,,,,41-79,17-37,15-18,6,31,37,28,6,7,18,18,,114
 ,,,,51.9%,45.9%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,33,3-14,1-2,0-0,4,5,9,0,1,0,2,1,-14,7
Otto Porter Jr.,SF,1,39,6-13,2-5,6-6,3,5,8,2,3,1,0,2,-8,20
Marcin Gortat,C,1,37,5-9,0-0,4-6,3,9,12,2,0,2,1,2,-5,14
John Wall,PG,1,35,9-16,1-2,2-2,1,4,5,9,2,0,6,2,-6,21
Bradley Beal,SG,1,34,8-18,2-6,2-2,1,1,2,3,4,1,1,3,-8,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,11,2-3,0-0,0-0,1,1,2,0,1,1,2,2,-3,4
Kelly Oubre Jr.,SF,0,14,3-7,2-3,2-2,1,0,1,0,0,0,0,2,+4,10
Trey Burke,PG,0,6,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-4,0
Marcus Thornton,SG,0,17,2-10,2-7,2-2,1,4,5,1,0,0,1,2,+1,8
Tomas Satoransky,SG,0,13,1-4,0-2,0-0,1,0,1,2,1,0,0,0,+3,2
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Andrew Nicholson,PF,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,39-94,10-27,18-20,16,29,45,20,12,5,13,16,,106
 ,,,,41.5%,37.0%,90.0%

400899557,Celtics,Wizards,93,118
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tyler Zeller,C,1,14,3-4,0-0,0-0,1,1,2,1,0,1,0,0,-3,6
Amir Johnson,C,1,24,5-5,1-1,0-0,1,2,3,1,1,1,1,4,-20,11
Isaiah Thomas,PG,1,35,6-18,1-6,10-10,3,3,6,10,0,0,3,4,-19,23
Avery Bradley,SG,1,38,9-14,3-7,0-1,1,2,3,2,2,1,1,3,-22,21
Jaylen Brown,SG,1,13,1-2,0-0,1-2,0,2,2,0,1,0,2,1,-13,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,12,1-2,1-2,0-0,0,2,2,0,0,1,0,0,-13,3
Kelly Olynyk,PF,0,26,1-6,0-3,0-0,0,6,6,1,0,0,0,1,-1,2
Jordan Mickey,C,0,8,1-2,0-0,0-0,1,1,2,0,0,0,0,0,-9,2
Marcus Smart,PG,0,36,7-18,4-9,2-5,0,3,3,1,1,0,2,3,-6,20
Demetrius Jackson,PG,0,4,1-1,0-0,0-2,0,0,0,0,0,0,0,0,-4,2
Terry Rozier,PG,0,14,0-4,0-1,0-2,0,1,1,3,0,0,1,0,-14,0
Gerald Green,SG,0,11,0-3,0-2,0-0,0,1,1,1,0,0,1,2,+3,0
James Young,SG,0,4,0-2,0-0,0-0,0,0,0,1,0,0,0,1,-4,0
TEAM,,,,35-81,10-31,13-22,7,24,31,21,5,4,11,19,,93
 ,,,,43.2%,32.3%,59.1%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,17,2-6,1-1,0-0,0,6,6,1,1,0,3,3,+21,5
Otto Porter Jr.,SF,1,38,14-19,3-5,3-3,7,7,14,4,3,3,0,2,+18,34
Marcin Gortat,C,1,32,6-9,0-0,1-2,5,4,9,2,0,2,1,4,+24,13
John Wall,PG,1,31,6-16,1-3,6-7,0,3,3,7,0,1,5,3,+16,19
Bradley Beal,SG,1,11,1-8,0-1,1-2,2,2,4,1,1,0,0,1,+12,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Daniel Ochefu,PF,0,3,1-1,0-0,0-0,0,2,2,0,0,0,1,2,+4,2
Jason Smith,PF,0,14,1-3,0-0,0-0,0,3,3,2,1,0,0,2,+8,2
Andrew Nicholson,PF,0,5,0-0,0-0,0-0,0,2,2,1,0,1,0,0,-3,0
Kelly Oubre Jr.,SF,0,3,0-0,0-0,0-0,0,2,2,0,0,0,0,1,+4,0
Trey Burke,PG,0,17,7-9,3-4,1-2,1,0,1,2,0,0,0,3,+9,18
Marcus Thornton,SG,0,34,5-13,2-5,4-4,2,2,4,4,3,0,1,3,+9,16
Tomas Satoransky,SG,0,32,2-6,0-1,0-0,2,2,4,4,0,0,0,2,-1,4
Sheldon Mac,SG,0,3,1-2,0-1,0-0,0,0,0,1,0,0,0,0,+4,2
TEAM,,,,46-92,10-21,16-20,19,35,54,29,9,7,11,26,,118
 ,,,,50.0%,47.6%,80.0%

400899572,Cavaliers,Wizards,105,94
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LeBron James,SF,1,38,9-18,3-4,6-9,0,10,10,5,2,2,6,1,+7,27
Kevin Love,C,1,34,4-12,0-1,6-9,7,9,16,1,1,0,3,4,+15,14
Tristan Thompson,C,1,23,1-4,0-0,0-0,4,3,7,1,1,3,1,3,+10,2
Kyrie Irving,PG,1,36,11-23,4-9,3-4,0,2,2,6,0,0,2,3,+17,29
JR Smith,SG,1,35,5-11,5-9,2-2,0,4,4,0,1,0,0,4,+21,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Channing Frye,PF,0,14,3-8,2-4,0-0,0,0,0,1,0,1,1,0,-1,8
Richard Jefferson,SF,0,11,0-0,0-0,0-0,0,1,1,1,0,0,0,1,-1,0
Kay Felder,PG,0,8,1-2,0-0,0-0,0,2,2,0,0,0,0,1,-2,2
Jordan McRae,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Iman Shumpert,SG,0,27,2-4,0-2,2-2,2,2,4,0,4,0,2,2,+1,6
James Jones,SG,0,1,0-1,0-1,0-0,0,1,1,0,0,0,0,0,+0,0
Mike Dunleavy,SG,0,13,0-3,0-3,0-0,0,0,0,1,0,0,0,2,-12,0
Chris Andersen,PF,0,DNP-COACH'S DECISION
TEAM,,,,36-86,14-33,19-26,13,34,47,16,9,6,15,21,,105
 ,,,,41.9%,42.4%,73.1%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,33,6-14,1-3,7-7,1,4,5,1,1,1,1,2,-10,20
Otto Porter Jr.,SF,1,34,5-11,1-3,0-0,3,5,8,5,0,1,2,3,-11,11
Marcin Gortat,C,1,26,2-5,0-0,0-2,4,11,15,1,1,0,2,3,-15,4
John Wall,PG,1,35,12-24,1-3,3-5,1,1,2,3,2,1,6,3,-18,28
Marcus Thornton,SG,1,21,0-5,0-2,2-2,0,1,1,1,1,0,1,1,-13,2
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,15,0-1,0-0,0-0,0,3,3,0,0,1,1,5,+10,0
Daniel Ochefu,PF,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Danuel House Jr.,SF,0,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+0,0
Kelly Oubre Jr.,SF,0,21,5-8,0-1,0-0,0,6,6,0,1,1,1,4,+1,10
Trey Burke,PG,0,22,4-7,0-0,1-1,0,2,2,3,0,0,0,0,+3,9
Tomas Satoransky,SG,0,20,3-7,0-0,2-2,1,1,2,2,1,0,1,0,+0,8
Sheldon Mac,SG,0,12,1-5,0-3,0-0,0,1,1,0,0,0,0,0,-2,2
Andrew Nicholson,PF,0,DNP-COACH'S DECISION
TEAM,,,,38-87,3-15,15-19,10,36,46,16,7,5,15,21,,94
 ,,,,43.7%,20.0%,78.9%

400899583,Wizards,Bulls,95,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,44,9-19,0-1,6-6,4,11,15,2,0,3,3,1,-1,24
Otto Porter Jr.,SF,1,29,3-12,1-3,1-3,1,3,4,1,0,2,2,5,+2,8
Marcin Gortat,C,1,35,9-12,0-0,0-0,3,11,14,2,0,1,2,4,+1,18
Sheldon Mac,SG,1,35,5-9,1-1,4-5,1,1,2,1,0,0,0,2,+0,15
Tomas Satoransky,SG,1,31,4-12,1-2,3-3,0,4,4,9,1,0,2,3,+13,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,17,0-4,0-0,0-0,2,3,5,0,0,1,2,4,-22,0
Kelly Oubre Jr.,SF,0,9,1-2,1-2,0-0,0,1,1,0,0,0,0,3,-6,3
Trey Burke,PG,0,17,3-7,0-0,0-0,0,0,0,3,1,0,1,0,-24,6
Marcus Thornton,SG,0,23,4-14,0-4,1-1,2,2,4,1,1,0,0,0,-18,9
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Andrew Nicholson,PF,0,DNP-COACH'S DECISION
Danuel House Jr.,SF,0,DNP-COACH'S DECISION
Bradley Beal,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-91,4-13,15-18,13,36,49,19,3,7,12,22,,95
 ,,,,41.8%,30.8%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,29,6-10,0-0,1-3,2,3,5,1,1,1,1,2,+6,13
Robin Lopez,C,1,38,5-16,0-0,0-0,6,7,13,1,0,2,2,3,+4,10
Rajon Rondo,PG,1,25,0-6,0-0,0-0,1,6,7,5,0,0,2,5,-1,0
Dwyane Wade,SG,1,30,5-17,0-2,4-4,2,0,2,2,1,1,2,2,+1,14
Jimmy Butler,SG,1,38,11-23,1-3,14-14,2,6,8,9,3,0,2,2,+16,37
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,23,6-7,3-4,2-2,1,10,11,1,2,2,0,3,+16,17
Bobby Portis,PF,0,6,1-4,0-0,0-0,1,2,3,0,0,0,0,0,-4,2
Doug McDermott,SF,0,18,2-6,0-1,1-1,0,1,1,2,0,0,1,0,+11,5
Isaiah Canaan,PG,0,27,3-7,1-5,1-1,0,2,2,0,0,0,0,2,+6,8
Jerian Grant,PG,0,6,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+0,0
Denzel Valentine,SF,0,DNP-COACH'S DECISION
Paul Zipser,SF,0,DNP-COACH'S DECISION
Cristiano Felicio,C,0,DNP-COACH'S DECISION
TEAM,,,,39-97,5-15,23-25,15,37,52,21,7,6,10,20,,106
 ,,,,40.2%,33.3%,92.0%

400899608,Wizards,76ers,102,109
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,31,7-15,3-5,2-2,2,2,4,0,1,0,2,4,+13,19
Otto Porter Jr.,SF,1,41,5-17,2-5,3-4,5,8,13,1,4,1,0,2,-2,15
Marcin Gortat,C,1,39,5-6,0-0,0-1,2,12,14,1,0,0,3,3,+2,10
John Wall,PG,1,24,8-19,1-3,10-12,0,4,4,6,1,0,2,2,+1,27
Sheldon Mac,SG,1,20,2-7,0-3,2-2,1,1,2,1,2,0,1,3,-9,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,3,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-3,2
Andrew Nicholson,PF,0,13,1-1,0-0,0-0,0,0,0,0,0,0,0,2,-17,2
Kelly Oubre Jr.,SF,0,4,1-2,0-0,0-0,0,0,0,0,0,0,0,0,-5,2
Trey Burke,PG,0,5,1-5,0-0,0-0,0,0,0,0,0,0,0,1,-9,2
Marcus Thornton,SG,0,37,4-13,2-6,0-0,0,2,2,6,0,0,1,4,-7,10
Tomas Satoransky,SG,0,23,3-4,0-1,1-4,1,0,1,3,0,0,2,4,+1,7
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Bradley Beal,SG,0,DNP-HAMSTRING
TEAM,,,,38-91,8-23,18-25,11,29,40,18,8,1,11,26,,102
 ,,,,41.8%,34.8%,72.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ersan Ilyasova,PF,1,26,5-10,4-8,2-2,1,3,4,0,0,0,1,6,+4,16
Robert Covington,SF,1,23,1-7,0-5,2-4,1,6,7,2,0,0,3,2,-4,4
Jahlil Okafor,C,1,20,8-11,0-0,3-4,0,5,5,2,0,0,2,6,+7,19
Sergio Rodriguez,PG,1,28,2-4,0-1,3-4,0,4,4,12,0,0,3,1,+5,7
Gerald Henderson,SG,1,29,6-11,0-1,2-2,0,1,1,3,0,1,0,1,-5,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Richaun Holmes,PF,0,19,3-3,2-2,0-0,2,1,3,2,3,0,0,3,-9,8
Dario Saric,PF,0,26,5-13,1-6,2-3,1,11,12,1,0,0,4,2,+5,13
Hollis Thompson,SF,0,23,5-8,1-2,0-1,0,1,1,2,1,0,0,2,+13,11
T.J. McConnell,PG,0,20,1-2,0-0,0-0,0,3,3,4,1,0,3,2,+2,2
Nik Stauskas,SG,0,25,6-8,2-3,1-2,0,1,1,2,1,0,1,1,+17,15
Joel Embiid,C,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,0,DNP-COACH'S DECISION
TEAM,,,,42-77,10-28,15-22,5,36,41,30,6,1,17,26,,109
 ,,,,54.5%,35.7%,68.2%

400899619,Knicks,Wizards,112,119
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,35,7-17,1-8,4-4,0,3,3,3,1,0,1,4,-3,19
Kristaps Porzingis,PF,1,37,7-16,2-5,0-0,2,5,7,2,4,0,2,4,-11,16
Joakim Noah,C,1,19,1-3,0-0,0-0,3,5,8,2,0,0,1,2,-18,2
Derrick Rose,PG,1,39,8-18,3-5,8-8,2,0,2,4,1,0,2,1,-8,27
Courtney Lee,SG,1,23,2-9,0-1,0-0,0,3,3,0,0,0,0,1,-10,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,7,3-5,2-3,0-0,0,1,1,1,1,0,1,1,-7,8
Maurice Ndour,SF,0,13,1-2,0-0,2-2,0,2,2,0,0,0,0,1,+4,4
Kyle O'Quinn,C,0,7,1-1,0-0,0-0,0,0,0,0,0,0,3,1,-3,2
Willy Hernangomez,C,0,10,2-2,0-0,1-2,0,1,1,0,0,1,0,0,-1,5
Brandon Jennings,PG,0,24,7-10,3-5,0-0,3,2,5,11,1,0,2,3,+19,17
Sasha Vujacic,SG,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Justin Holiday,SG,0,23,2-3,1-2,3-4,0,4,4,0,1,0,1,2,+8,8
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,41-86,12-29,18-20,10,26,36,23,9,1,13,20,,112
 ,,,,47.7%,41.4%,90.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,35,4-11,0-2,0-0,1,7,8,2,1,0,3,4,+5,8
Otto Porter Jr.,SF,1,39,8-14,4-5,1-1,1,7,8,1,2,1,2,2,+18,21
Marcin Gortat,C,1,31,7-12,0-0,2-4,2,6,8,1,0,1,1,4,+16,16
John Wall,PG,1,31,7-15,3-6,6-6,0,2,2,11,1,0,2,3,+20,23
Bradley Beal,SG,1,29,5-10,3-5,5-5,0,2,2,5,0,0,1,0,+11,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,11,2-2,0-0,2-2,2,1,3,0,0,0,0,0,-6,6
Andrew Nicholson,PF,0,6,1-2,0-0,0-0,0,0,0,0,0,0,0,1,+2,2
Kelly Oubre Jr.,SF,0,23,3-6,2-4,0-0,0,3,3,1,0,0,1,2,-14,8
Marcus Thornton,SG,0,18,5-7,3-3,0-0,1,1,2,1,1,0,2,3,-4,13
Tomas Satoransky,SG,0,18,2-2,0-0,0-0,0,1,1,4,2,0,3,2,-13,4
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Trey Burke,PG,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,44-81,15-25,16-18,7,30,37,26,7,2,15,21,,119
 ,,,,54.3%,60.0%,88.9%

400899636,Heat,Wizards,114,111
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Williams,PF,1,17,5-9,2-4,0-0,2,3,5,0,0,0,1,1,+11,12
Josh Richardson,SF,1,34,4-8,4-6,3-5,1,6,7,1,1,1,1,1,+2,15
Hassan Whiteside,C,1,40,9-14,0-0,0-3,9,9,18,1,0,3,0,4,+7,18
Goran Dragic,PG,1,37,7-14,2-4,6-8,1,3,4,6,1,0,4,3,+1,22
Dion Waiters,SG,1,29,7-16,1-4,1-2,1,3,4,8,1,1,2,4,-2,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
James Johnson,PF,0,27,7-8,2-3,1-3,2,1,3,1,1,2,2,0,-12,17
Luke Babbitt,SF,0,8,1-2,1-1,0-0,0,0,0,0,1,0,2,0,+5,3
Willie Reed,C,0,5,0-0,0-0,0-0,0,0,0,0,0,0,1,2,-3,0
Rodney McGruder,SG,0,19,2-5,0-1,2-3,0,3,3,0,1,0,2,4,+0,6
Tyler Johnson,SG,0,25,1-9,1-4,2-2,1,2,3,4,0,0,1,2,+6,5
Udonis Haslem,PF,0,DNP-COACH'S DECISION
Josh McRoberts,PF,0,DNP-COACH'S DECISION
Justise Winslow,SF,0,DNP-SORE LEFT WRIST
TEAM,,,,43-85,13-27,15-26,17,30,47,21,6,7,16,21,,114
 ,,,,50.6%,48.1%,57.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,9,3-4,0-1,0-0,0,0,0,0,0,0,0,0,-7,6
Otto Porter Jr.,SF,1,37,2-9,2-6,0-0,1,6,7,1,4,1,0,2,-5,6
Marcin Gortat,C,1,38,4-6,0-0,2-4,6,10,16,4,0,1,2,2,-11,10
John Wall,PG,1,37,12-23,5-6,5-8,2,2,4,8,0,0,3,3,-4,34
Bradley Beal,SG,1,40,12-26,4-11,6-6,2,3,5,4,1,0,2,4,-4,34
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,10,2-3,0-0,0-0,0,1,1,0,0,0,0,2,-4,4
Andrew Nicholson,PF,0,6,2-3,0-0,0-0,0,0,0,0,1,0,0,2,+5,4
Kelly Oubre Jr.,SF,0,15,1-6,0-2,0-0,2,2,4,0,1,0,2,3,+7,2
Marcus Thornton,SG,0,23,1-3,0-1,1-1,0,1,1,1,2,0,2,0,-4,3
Tomas Satoransky,SG,0,25,3-6,0-0,2-3,0,2,2,4,0,0,0,4,+12,8
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Trey Burke,PG,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,42-89,11-27,16-22,13,27,40,22,9,2,11,22,,111
 ,,,,47.2%,40.7%,72.7%

400899650,Suns,Wizards,101,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marquese Chriss,PF,1,16,3-8,1-2,0-0,2,1,3,0,0,1,2,3,-2,7
Alex Len,C,1,31,3-5,0-0,5-6,3,7,10,3,1,3,3,4,-9,11
Eric Bledsoe,PG,1,40,10-25,3-9,6-7,2,7,9,6,1,2,4,2,-1,29
Brandon Knight,PG,1,28,2-7,0-2,0-0,0,6,6,3,0,0,4,0,-9,4
Devin Booker,SG,1,37,12-26,6-9,0-0,1,1,2,2,0,0,2,4,-17,30
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Alan Williams,PF,0,16,2-3,0-0,1-2,2,6,8,0,0,1,3,5,+8,5
PJ Tucker,SF,0,21,0-1,0-0,0-0,2,6,8,1,1,0,1,2,+5,0
Jared Dudley,SF,0,27,3-9,0-3,0-0,1,4,5,4,0,0,1,3,-6,6
Tyler Ulis,PG,0,10,2-3,0-0,0-0,0,0,0,1,0,0,0,0,+0,4
Leandro Barbosa,SG,0,14,2-4,1-2,0-0,0,1,1,2,0,0,1,1,+6,5
Dragan Bender,PF,0,DNP-COACH'S DECISION
Derrick Jones Jr.,SG,0,DNP-COACH'S DECISION
John Jenkins,SG,0,DNP-COACH'S DECISION
TEAM,,,,39-91,11-27,12-15,13,39,52,22,3,7,21,24,,101
 ,,,,42.9%,40.7%,80.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,26,2-8,0-2,1-4,4,1,5,1,2,0,2,3,+7,5
Otto Porter Jr.,SF,1,23,3-7,0-3,3-4,2,7,9,2,2,0,1,1,+3,9
Marcin Gortat,C,1,38,5-9,0-0,0-2,4,9,13,1,0,1,2,5,+12,10
John Wall,PG,1,38,6-24,1-5,5-5,2,2,4,15,4,3,2,3,+0,18
Bradley Beal,SG,1,40,14-22,5-10,9-11,1,3,4,1,0,0,1,2,+1,42
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,7,1-3,0-0,0-0,0,1,1,0,0,0,1,2,-1,2
Kelly Oubre Jr.,SF,0,25,2-5,0-2,1-4,0,4,4,2,0,0,0,1,+4,5
Trey Burke,PG,0,6,0-3,0-0,0-0,1,0,1,1,0,0,0,0,-1,0
Marcus Thornton,SG,0,21,3-9,3-5,0-0,0,0,0,0,0,0,1,1,-2,9
Tomas Satoransky,SG,0,16,1-1,1-1,3-4,0,4,4,2,0,0,1,1,+2,6
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Andrew Nicholson,PF,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,37-91,10-28,22-34,14,31,45,25,8,4,11,19,,106
 ,,,,40.7%,35.7%,64.7%

400899676,Wizards,Magic,94,91
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
