400899399,Kings,Timberwolves,123,117
Jerami Grant,SF,0,32,2-5,0-2,2-4,0,3,3,1,1,1,0,2,-4,6
Kyle Singler,SF,0,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+1,0
Joffrey Lauvergne,C,0,6,1-2,1-1,0-0,1,0,1,0,0,0,2,0,-7,3
Enes Kanter,C,0,21,3-9,0-1,4-4,2,5,7,1,1,0,0,2,+3,10
Semaj Christon,PG,0,8,0-0,0-0,0-0,0,0,0,1,0,0,0,3,-3,0
Alex Abrines,SG,0,4,0-2,0-2,0-0,0,0,0,0,0,0,1,0,-5,0
Anthony Morrow,SG,0,19,2-8,1-2,3-3,0,0,0,0,0,0,0,1,-12,8
Nick Collison,PF,0,DNP-COACH'S DECISION
TEAM,,,,32-76,7-25,30-38,5,33,38,18,7,7,9,21,,101
 ,,,,42.1%,28.0%,78.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Matt Barnes,SF,1,29,0-3,0-3,0-0,1,3,4,5,0,1,1,2,+17,0
Rudy Gay,SF,1,34,6-15,3-6,2-2,2,7,9,4,0,0,2,3,-3,17
DeMarcus Cousins,C,1,35,14-28,3-5,5-6,2,11,13,2,0,0,2,3,+7,36
Darren Collison,PG,1,31,7-12,3-5,4-4,0,0,0,6,0,0,4,0,+4,21
Arron Afflalo,SG,1,30,3-7,0-1,2-2,0,1,1,4,0,0,0,1,+2,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Garrett Temple,SF,0,27,3-8,2-5,0-0,1,2,3,1,2,0,0,4,+15,8
Kosta Koufos,C,0,17,4-7,0-0,1-1,4,6,10,0,1,0,0,4,+7,9
Ty Lawson,PG,0,21,3-4,0-0,2-2,1,3,4,4,1,0,2,3,+12,8
Ben McLemore,SG,0,17,4-10,1-3,0-0,0,2,2,0,0,0,0,3,+14,9
Skal Labissiere,PF,0,DNP-COACH'S DECISION
Anthony Tolliver,PF,0,DNP-COACH'S DECISION
Omri Casspi,SF,0,DNP-COACH'S DECISION
Willie Cauley-Stein,C,0,DNP-COACH'S DECISION
TEAM,,,,44-94,12-28,16-17,11,35,46,26,4,1,11,23,,116
 ,,,,46.8%,42.9%,94.1%

400899689,Rockets,Kings,117,104
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ryan Anderson,PF,1,29,4-10,3-7,2-2,0,0,0,4,0,0,1,2,+7,13
Trevor Ariza,SF,1,35,6-11,6-11,0-0,0,10,10,3,2,0,3,1,+4,18
Clint Capela,C,1,30,7-14,0-0,3-4,3,7,10,0,0,2,1,2,+11,17
Patrick Beverley,PG,1,31,2-5,2-4,1-2,3,4,7,6,2,0,1,3,+21,7
James Harden,PG,1,40,6-18,3-11,8-8,1,8,9,10,0,0,5,2,+10,23
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Montrezl Harrell,PF,0,3,1-1,0-0,0-2,0,0,0,0,0,0,1,0,-3,2
Sam Dekker,SF,0,15,1-3,1-3,0-0,1,1,2,3,2,0,1,0,+8,3
Corey Brewer,SF,0,13,4-5,2-2,0-0,0,2,2,0,1,0,0,3,+9,10
Nene Hilario,C,0,15,4-5,0-0,2-2,0,0,0,0,0,0,0,4,+5,10
Eric Gordon,SG,0,29,5-13,4-12,0-0,0,2,2,1,1,0,1,2,-7,14
Tyler Ennis,PG,0,DNP-COACH'S DECISION
Bobby Brown,PG,0,DNP-COACH'S DECISION
KJ McDaniels,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-85,21-50,16-20,8,34,42,27,8,2,14,19,,117
 ,,,,47.1%,42.0%,80.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Matt Barnes,SF,1,33,5-10,2-7,0-0,0,3,3,2,0,0,1,1,-7,12
Rudy Gay,SF,1,37,4-12,0-4,2-2,0,4,4,3,3,0,0,1,-14,10
DeMarcus Cousins,C,1,30,12-22,5-9,3-5,0,9,9,1,0,5,4,5,-15,32
Darren Collison,PG,1,25,2-6,0-3,4-4,0,3,3,4,2,0,1,1,-8,8
Ty Lawson,PG,1,24,3-6,1-1,5-6,2,2,4,3,0,0,2,2,-9,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Garrett Temple,SF,0,24,3-6,1-4,2-2,0,3,3,1,2,0,3,2,+3,9
Omri Casspi,SF,0,28,3-7,0-2,1-2,0,4,4,5,0,0,1,2,+5,7
Kosta Koufos,C,0,18,5-5,0-0,0-0,2,3,5,0,0,1,1,3,+2,10
Ben McLemore,SG,0,4,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-10,0
Arron Afflalo,SG,0,16,2-6,0-2,0-0,0,2,2,5,0,0,0,1,-12,4
Skal Labissiere,PF,0,DNP-COACH'S DECISION
Anthony Tolliver,PF,0,DNP-COACH'S DECISION
Willie Cauley-Stein,C,0,DNP-COACH'S DECISION
TEAM,,,,39-80,9-32,17-21,4,33,37,24,7,6,14,18,,104
 ,,,,48.8%,28.1%,81.0%

400899697,Kings,Nets,122,105
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,32,8-15,3-5,3-4,4,4,8,8,1,1,2,1,+8,22
Kosta Koufos,C,1,26,3-5,0-0,0-0,1,1,2,0,0,0,2,3,+19,6
DeMarcus Cousins,C,1,36,13-24,4-5,7-9,2,9,11,2,4,1,1,2,+17,37
Darren Collison,PG,1,30,6-10,2-2,4-6,0,2,2,2,1,0,3,1,+11,18
Arron Afflalo,SG,1,21,2-3,0-0,0-0,0,4,4,0,0,0,0,1,+4,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Garrett Temple,SF,0,27,1-6,0-3,1-1,0,3,3,2,3,0,1,1,+13,3
Omri Casspi,SF,0,18,3-3,2-2,0-0,0,5,5,0,0,0,0,0,-1,8
Matt Barnes,SF,0,19,3-5,1-3,0-0,1,3,4,6,0,1,2,2,+18,7
Willie Cauley-Stein,C,0,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,-5,0
Ty Lawson,PG,0,22,5-10,1-2,2-2,1,3,4,4,1,0,2,1,+1,13
Ben McLemore,SG,0,7,2-4,0-1,0-0,0,1,1,0,1,0,0,0,+0,4
Anthony Tolliver,PF,0,DNP-COACH'S DECISION
TEAM,,,,46-86,13-23,17-22,9,36,45,24,11,3,13,12,,122
 ,,,,53.5%,56.5%,77.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trevor Booker,PF,1,26,4-8,0-0,0-0,1,7,8,5,1,0,1,4,-23,8
Bojan Bogdanovic,SF,1,28,4-9,2-5,3-4,0,1,1,2,0,0,1,2,-9,13
Brook Lopez,C,1,30,5-15,3-8,4-4,1,6,7,2,0,0,2,2,-2,17
Sean Kilpatrick,SG,1,30,8-13,3-5,3-3,1,4,5,3,2,0,3,1,+1,22
Isaiah Whitehead,SG,1,29,4-6,3-3,0-0,0,4,4,2,0,0,3,2,+9,11
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Chris McCullough,PF,0,4,0-1,0-1,0-0,0,1,1,0,0,0,0,0,+2,0
Luis Scola,PF,0,12,2-6,0-1,2-2,1,0,1,0,2,0,1,3,-14,6
Joe Harris,SF,0,19,3-8,2-5,0-0,0,0,0,1,0,0,0,2,-11,8
Justin Hamilton,C,0,24,3-7,0-2,0-0,4,6,10,3,1,0,0,0,+3,6
Yogi Ferrell,PG,0,17,2-6,1-4,0-0,1,0,1,1,0,1,2,1,-16,5
Randy Foye,SG,0,22,3-8,2-6,1-1,0,4,4,0,1,0,2,4,-25,9
Anthony Bennett,PF,0,DNP-COACH'S DECISION
Rondae Hollis-Jefferson,SF,0,DNP-COACH'S DECISION
TEAM,,,,38-87,16-40,13-14,9,33,42,19,7,1,15,21,,105
 ,,,,43.7%,40.0%,92.9%

400899703,Kings,Wizards,95,101
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,38,7-16,1-4,3-3,2,3,5,2,2,1,6,5,-9,18
Kosta Koufos,C,1,25,1-3,0-0,2-2,4,3,7,0,1,0,1,1,-11,4
DeMarcus Cousins,C,1,40,16-34,1-6,3-10,4,16,20,4,2,1,5,5,+6,36
Darren Collison,PG,1,32,2-6,0-1,2-2,2,1,3,3,2,1,0,2,-1,6
Arron Afflalo,SG,1,21,1-6,0-3,1-1,0,1,1,1,0,0,0,1,-11,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Garrett Temple,SF,0,28,1-5,1-3,0-1,1,0,1,3,2,0,1,0,+3,3
Omri Casspi,SF,0,16,1-4,0-1,0-0,0,3,3,2,0,0,1,0,+1,2
Matt Barnes,SF,0,27,1-6,0-3,1-2,0,2,2,2,2,0,2,5,-4,3
Willie Cauley-Stein,C,0,14,3-4,0-0,2-3,0,2,2,0,1,1,0,3,-1,8
Ty Lawson,PG,0,24,5-9,0-0,2-2,0,0,0,3,3,0,4,2,-3,12
Anthony Tolliver,PF,0,DNP-COACH'S DECISION
Ben McLemore,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-93,3-21,16-26,13,31,44,20,15,4,20,24,,95
 ,,,,40.9%,14.3%,61.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,44,2-12,0-2,4-4,2,3,5,4,1,0,6,5,+1,8
Otto Porter Jr.,SF,1,30,6-9,2-4,1-2,1,8,9,0,3,0,0,4,+4,15
Marcin Gortat,C,1,36,4-6,0-0,2-4,3,4,7,0,1,3,1,4,+2,10
John Wall,PG,1,43,6-16,1-3,6-6,0,5,5,11,3,1,11,2,+0,19
Bradley Beal,SG,1,41,12-24,7-13,0-2,1,5,6,3,0,1,2,0,+7,31
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,22,2-8,0-0,0-0,0,4,4,0,1,1,0,3,+8,4
Andrew Nicholson,PF,0,3,0-0,0-0,2-2,0,1,1,0,0,0,0,2,-2,2
Kelly Oubre Jr.,SF,0,24,2-3,0-1,6-6,4,7,11,2,2,0,1,2,+2,10
Trey Burke,PG,0,11,1-5,0-1,0-0,0,0,0,1,0,1,1,0,+7,2
Tomas Satoransky,SG,0,13,0-2,0-1,0-0,0,1,1,1,0,0,1,1,+1,0
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Marcus Thornton,SG,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,35-85,10-25,21-26,11,38,49,22,11,7,23,23,,101
 ,,,,41.2%,40.0%,80.8%

400899744,Kings,Knicks,98,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,35,7-18,2-6,6-6,2,7,9,4,3,0,3,3,+4,22
Kosta Koufos,C,1,19,1-7,0-0,0-0,5,6,11,0,0,1,0,2,-9,2
DeMarcus Cousins,C,1,43,9-31,4-10,14-16,5,8,13,4,1,3,2,0,+1,36
Darren Collison,PG,1,39,4-10,1-3,4-4,1,2,3,6,2,0,2,3,+8,13
Arron Afflalo,SG,1,17,1-4,1-1,0-0,0,2,2,0,1,0,0,0,-11,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Garrett Temple,SF,0,18,2-3,1-2,0-0,0,3,3,1,1,1,1,3,-11,5
Omri Casspi,SF,0,20,2-4,0-1,2-2,0,3,3,1,1,0,0,1,+2,6
Matt Barnes,SF,0,17,1-11,0-4,0-0,2,1,3,1,2,0,1,1,-21,2
Willie Cauley-Stein,C,0,23,4-7,0-0,1-3,3,1,4,0,1,0,0,4,+13,9
Ty Lawson,PG,0,9,0-2,0-1,0-0,0,0,0,1,1,0,2,0,-16,0
Anthony Tolliver,PF,0,DNP-COACH'S DECISION
Ben McLemore,SG,0,DNP-COACH'S DECISION
TEAM,,,,31-97,9-28,27-31,18,33,51,18,13,5,11,17,,98
 ,,,,32.0%,32.1%,87.1%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,36,8-20,3-8,1-2,0,4,4,1,0,0,0,3,+15,20
Kristaps Porzingis,PF,1,35,6-18,1-6,2-2,3,11,14,2,0,5,3,4,+11,15
Joakim Noah,C,1,25,1-4,0-0,0-4,2,3,5,0,1,0,0,5,-4,2
Derrick Rose,PG,1,34,9-14,0-0,2-3,2,4,6,6,0,0,4,1,-2,20
Justin Holiday,SG,1,23,2-7,1-4,0-0,3,5,8,2,3,0,2,2,-2,5
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,4,1-2,1-2,0-0,0,0,0,1,0,0,1,1,-6,3
Lance Thomas,SF,0,17,2-8,2-4,3-4,0,3,3,0,0,0,3,3,-3,9
Willy Hernangomez,C,0,12,1-1,0-0,2-2,0,4,4,3,0,1,0,1,+12,4
Kyle O'Quinn,C,0,14,2-5,0-0,0-0,3,6,9,0,0,4,1,4,+1,4
Brandon Jennings,PG,0,26,5-7,2-4,7-7,0,1,1,3,0,0,4,0,+10,19
Sasha Vujacic,SG,0,16,2-2,1-1,0-0,1,3,4,2,1,0,0,1,+8,5
Marshall Plumlee,C,0,DNP-COACH'S DECISION
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,39-88,11-29,17-24,14,44,58,20,5,10,18,25,,106
 ,,,,44.3%,37.9%,70.8%

400899770,Kings,Mavericks,120,89
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,31,8-14,1-3,2-2,1,2,3,4,3,0,2,1,+35,19
Kosta Koufos,C,1,17,4-4,0-0,0-0,1,3,4,0,1,0,0,2,+31,8
DeMarcus Cousins,C,1,33,10-16,2-2,2-3,2,11,13,7,0,3,2,3,+34,24
Darren Collison,PG,1,30,5-10,2-4,7-8,1,2,3,3,0,0,5,1,+29,19
Ben McLemore,SG,1,21,3-11,1-6,2-2,0,1,1,0,0,0,1,1,+24,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+1,0
Garrett Temple,SF,0,27,5-6,4-4,3-4,0,3,3,3,0,0,1,5,+10,17
Omri Casspi,SF,0,18,5-7,0-1,0-0,0,5,5,3,0,0,1,1,-3,10
Matt Barnes,SF,0,24,1-2,0-1,0-0,0,3,3,5,1,0,1,4,+0,2
Willie Cauley-Stein,C,0,15,3-5,0-0,0-2,1,2,3,1,3,0,1,4,-3,6
Ty Lawson,PG,0,21,3-9,0-1,0-0,0,2,2,1,2,0,0,1,-3,6
Arron Afflalo,SG,0,DNP-COACH'S DECISION
TEAM,,,,47-84,10-22,16-21,6,34,40,28,10,3,14,23,,120
 ,,,,56.0%,45.5%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,32,5-16,0-4,1-2,2,2,4,1,0,0,5,3,-6,11
Dorian Finney-Smith,SF,1,23,3-5,2-3,0-0,0,3,3,2,1,1,4,4,-26,8
Salah Mejri,C,1,11,1-3,0-0,0-0,3,4,7,0,0,0,1,4,-6,2
Deron Williams,PG,1,32,6-8,3-5,5-5,0,2,2,6,0,0,5,2,-9,20
Wesley Matthews,SG,1,33,6-10,4-6,0-0,0,4,4,1,1,1,1,1,-20,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,12,1-4,0-3,1-1,0,1,1,1,1,0,0,1,-10,3
AJ Hammons,C,0,11,0-2,0-0,0-2,0,5,5,0,0,2,0,1,-10,0
Dwight Powell,C,0,25,3-7,0-0,0-0,2,3,5,5,2,1,0,3,-19,6
Jonathan Gibson,PG,0,28,3-12,1-5,0-0,0,2,2,0,1,0,1,2,-19,7
Devin Harris,PG,0,17,1-3,0-2,1-2,0,4,4,1,0,0,1,1,-8,3
Justin Anderson,SG,0,16,3-8,0-2,7-8,2,1,3,0,1,0,2,0,-22,13
Andrew Bogut,C,0,DNP-RIGHT KNEE INJURY
Seth Curry,SG,0,DNP-SPRAINED RIGHT KNEE
TEAM,,,,32-78,10-30,15-20,9,31,40,17,7,5,20,22,,89
 ,,,,41.0%,33.3%,75.0%

400899787,Knicks,Kings,103,100
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,36,9-22,3-10,12-14,0,7,7,4,1,1,2,3,+4,33
Kristaps Porzingis,PF,1,35,6-19,1-5,4-4,2,9,11,2,0,0,2,3,+8,17
Joakim Noah,C,1,28,1-3,0-0,2-2,1,8,9,1,1,2,2,4,+9,4
Brandon Jennings,PG,1,39,5-10,0-4,3-4,0,5,5,7,0,0,4,1,+7,13
Courtney Lee,SG,1,33,3-7,2-3,0-1,1,3,4,1,0,0,0,2,+7,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,7,2-4,1-2,0-0,1,1,2,0,0,1,1,1,-1,5
Lance Thomas,SF,0,18,2-5,2-3,0-0,1,1,2,0,1,0,1,2,-5,6
Kyle O'Quinn,C,0,20,4-7,0-0,0-0,5,6,11,5,0,2,1,4,-6,8
Sasha Vujacic,SG,0,9,1-1,0-0,0-0,0,0,0,1,0,0,3,4,-4,2
Justin Holiday,SG,0,15,3-6,1-2,0-0,1,2,3,1,0,0,0,1,-4,7
Marshall Plumlee,C,0,DNP-COACH'S DECISION
Willy Hernangomez,C,0,DNP-COACH'S DECISION
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-84,10-29,21-25,12,42,54,22,3,6,16,25,,103
 ,,,,42.9%,34.5%,84.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,35,4-15,0-5,5-6,0,5,5,1,1,0,0,5,-6,13
Kosta Koufos,C,1,14,2-2,0-0,0-0,0,3,3,1,0,0,1,3,-3,4
DeMarcus Cousins,C,1,36,9-25,0-6,10-12,3,9,12,6,3,1,3,2,-2,28
Darren Collison,PG,1,30,5-11,1-2,3-3,0,3,3,3,2,0,0,1,-3,14
Ben McLemore,SG,1,22,4-7,2-2,0-0,1,3,4,2,1,0,0,1,-3,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,0,27,4-9,2-6,0-0,1,4,5,2,0,0,1,3,-3,10
Garrett Temple,SF,0,26,2-6,1-4,0-0,0,0,0,1,3,0,0,0,+0,5
Omri Casspi,SF,0,20,4-5,1-1,3-3,0,3,3,1,0,0,1,2,+4,12
Willie Cauley-Stein,C,0,12,0-2,0-0,0-0,1,0,1,1,0,0,0,2,+1,0
Ty Lawson,PG,0,18,1-5,0-2,2-3,0,3,3,6,0,0,1,1,+0,4
Matt Barnes,SF,0,DNP-REST
Arron Afflalo,SG,0,DNP-COACH'S DECISION
TEAM,,,,35-87,7-28,23-27,6,33,39,24,10,1,7,20,,100
 ,,,,40.2%,25.0%,85.2%

400899796,Kings,Jazz,84,104
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,33,7-15,3-4,3-4,0,5,5,3,2,0,1,2,-4,20
Kosta Koufos,C,1,13,2-4,0-0,0-0,1,0,1,0,0,1,0,1,-6,4
DeMarcus Cousins,C,1,34,7-22,1-6,1-3,3,7,10,4,1,1,3,3,-16,16
Darren Collison,PG,1,32,7-14,3-5,0-0,1,0,1,2,1,0,2,1,-2,17
Ben McLemore,SG,1,26,0-5,0-3,1-4,1,1,2,1,1,0,0,1,-8,1
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,0,4,0-0,0-0,0-0,1,2,3,0,0,0,0,0,-3,0
Garrett Temple,SF,0,24,1-5,0-1,1-1,1,1,2,0,2,1,0,2,-14,3
Omri Casspi,SF,0,27,5-9,2-3,0-0,2,3,5,2,2,0,1,1,-13,12
Matt Barnes,SF,0,15,1-5,0-2,0-0,0,2,2,2,1,0,0,2,-10,2
Willie Cauley-Stein,C,0,12,2-5,0-1,0-0,1,1,2,0,0,0,0,1,-5,4
Ty Lawson,PG,0,17,2-6,0-1,1-1,1,0,1,3,0,1,3,0,-16,5
Arron Afflalo,SG,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
TEAM,,,,34-90,9-26,7-13,12,22,34,17,10,4,10,14,,84
 ,,,,37.8%,34.6%,53.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Gordon Hayward,SF,1,32,9-19,3-7,5-5,0,7,7,3,1,0,3,3,-2,26
Joe Ingles,SF,1,38,4-5,3-4,0-0,0,6,6,5,1,0,3,2,+11,11
Boris Diaw,C,1,17,3-4,1-1,0-0,0,1,1,1,0,0,4,1,-16,7
Rudy Gobert,C,1,36,5-6,0-0,7-8,4,11,15,0,0,6,2,4,+9,17
Dante Exum,PG,1,22,2-5,1-1,0-0,0,2,2,2,2,0,2,1,-4,5
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,19,4-14,3-8,3-3,3,2,5,1,1,0,3,0,+21,14
Jeff Withey,C,0,12,0-2,0-0,2-2,1,6,7,0,1,3,0,1,+13,2
Shelvin Mack,PG,0,28,3-8,0-3,0-0,3,0,3,5,1,0,3,2,+21,6
Raul Neto,PG,0,11,3-5,2-2,0-0,1,3,4,3,1,0,1,0,+11,8
Joe Johnson,SG,0,25,4-9,0-3,0-0,1,3,4,3,1,1,1,2,+36,8
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-SPRAINED LEFT BIG TOE
Rodney Hood,SG,0,DNP-RIGHT HAMSTRING
TEAM,,,,37-77,13-29,17-18,13,41,54,23,9,10,22,16,,104
 ,,,,48.1%,44.8%,94.4%

400899809,Lakers,Kings,92,116
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,28,1-7,0-1,0-0,4,4,8,0,1,0,2,4,-18,2
Luol Deng,SF,1,26,7-11,2-3,0-1,1,3,4,4,2,0,1,0,-15,16
Timofey Mozgov,C,1,23,4-7,0-0,0-0,5,1,6,0,1,0,1,4,-13,8
D'Angelo Russell,PG,1,20,6-10,3-4,2-2,1,1,2,4,0,0,3,0,+5,17
Nick Young,SG,1,26,3-10,2-7,0-0,0,2,2,1,1,0,2,1,-12,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thomas Robinson,PF,0,19,2-5,0-0,0-0,3,3,6,1,3,2,2,0,-6,4
Larry Nance Jr.,PF,0,17,1-3,0-0,1-2,1,2,3,0,2,0,3,3,-1,3
Metta World Peace,SF,0,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-5,0
Brandon Ingram,SF,0,26,2-7,0-1,1-2,1,4,5,2,0,0,0,2,-23,5
Ivica Zubac,C,0,2,0-1,0-0,0-0,0,0,0,0,0,0,1,0,-5,0
Jordan Clarkson,PG,0,22,4-11,1-2,6-6,1,1,2,4,1,0,1,2,-13,15
Marcelo Huertas,PG,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Lou Williams,SG,0,26,3-12,2-5,6-8,0,1,1,2,1,1,2,0,-9,14
TEAM,,,,33-84,10-23,16-21,17,22,39,18,12,3,19,16,,92
 ,,,,39.3%,43.5%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,14,2-6,0-3,3-3,0,5,5,2,2,1,0,0,+8,7
Kosta Koufos,C,1,32,5-7,0-0,0-0,4,3,7,0,3,1,0,1,+18,10
DeMarcus Cousins,C,1,35,12-22,2-3,5-7,2,15,17,5,2,3,8,3,+30,31
Darren Collison,PG,1,32,7-11,4-7,2-6,0,0,0,3,1,0,2,2,+25,20
Ben McLemore,SG,1,4,0-0,0-0,0-0,0,0,0,0,0,1,1,0,-5,0
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,0,12,0-1,0-1,0-0,0,1,1,3,1,0,1,4,-10,0
Garrett Temple,SF,0,31,7-8,2-2,0-0,0,1,1,2,1,0,1,3,+41,16
Omri Casspi,SF,0,30,6-10,1-1,0-3,1,5,6,3,1,0,1,2,+30,13
Willie Cauley-Stein,C,0,11,4-6,0-0,0-0,4,0,4,0,1,0,2,1,-3,8
Ty Lawson,PG,0,26,3-8,0-3,2-2,2,4,6,5,4,0,4,2,+9,8
Arron Afflalo,SG,0,13,1-5,1-3,0-0,0,0,0,0,0,0,1,2,-23,3
Matt Barnes,SF,0,DNP-REST
TEAM,,,,47-84,10-23,12-21,13,34,47,23,16,6,21,20,,116
 ,,,,56.0%,43.5%,57.1%

400899822,Kings,Rockets,98,132
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Tolliver,PF,1,35,5-13,1-8,1-2,3,7,10,0,2,2,1,1,-23,12
Omri Casspi,SF,1,27,4-12,1-3,1-2,1,4,5,1,0,0,2,3,-22,10
Garrett Temple,SF,1,30,7-13,5-9,1-1,1,1,2,4,0,1,4,2,-21,20
Kosta Koufos,C,1,25,5-11,0-0,0-0,5,2,7,1,0,2,1,3,-25,10
Darren Collison,PG,1,29,2-10,0-2,3-3,0,4,4,9,0,0,4,1,-35,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Skal Labissiere,PF,0,7,1-2,0-0,0-0,1,0,1,0,0,0,0,0,+0,2
Matt Barnes,SF,0,21,3-5,3-4,0-0,0,2,2,1,1,0,0,1,-12,9
Willie Cauley-Stein,C,0,23,5-8,0-0,1-1,1,4,5,2,1,2,0,3,-9,11
Ty Lawson,PG,0,24,4-9,0-1,0-0,0,0,0,7,3,0,3,1,-12,8
Malachi Richardson,SG,0,12,2-5,1-3,2-2,0,3,3,2,1,0,0,1,+1,7
Arron Afflalo,SG,0,8,1-4,0-2,0-0,0,1,1,0,0,0,0,0,-12,2
