400899390,Hawks,Bulls,104,106
TEAM,,,,37-84,8-23,22-27,15,27,42,15,4,4,12,16,,104
 ,,,,44.0%,34.8%,81.5%

400899533,Bulls,Pacers,94,111
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,25,4-8,0-0,1-1,5,5,10,1,1,2,2,1,-12,9
Robin Lopez,C,1,27,6-8,0-0,0-0,3,4,7,0,0,2,1,1,-9,12
Rajon Rondo,PG,1,29,4-11,1-2,0-0,0,1,1,5,1,0,4,1,-8,9
Dwyane Wade,SG,1,22,1-9,0-2,2-2,0,1,1,0,1,0,2,2,-13,4
Jimmy Butler,SG,1,32,5-7,1-1,5-6,0,4,4,2,0,0,6,3,-18,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,13,0-6,0-4,0-0,0,0,0,1,0,0,0,1,-15,0
Bobby Portis,PF,0,18,7-9,1-1,1-3,2,3,5,1,0,0,0,1,+3,16
Doug McDermott,SF,0,21,3-7,1-2,5-6,0,4,4,0,0,0,0,1,-17,12
Denzel Valentine,SF,0,8,1-3,1-2,1-2,1,1,2,1,0,0,0,2,+9,4
Paul Zipser,SF,0,8,0-0,0-0,0-0,0,1,1,1,0,0,0,0,+9,0
Cristiano Felicio,C,0,13,1-3,0-0,0-0,2,1,3,2,1,0,0,0,-1,2
Isaiah Canaan,PG,0,14,0-1,0-1,2-2,0,0,0,1,2,0,1,0,-20,2
Jerian Grant,PG,0,12,2-7,1-3,3-3,0,2,2,2,2,1,0,0,+7,8
TEAM,,,,34-79,6-18,20-25,13,27,40,17,8,5,16,13,,94
 ,,,,43.0%,33.3%,80.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thaddeus Young,PF,1,25,6-10,0-2,0-0,3,2,5,1,1,1,2,1,+13,12
Paul George,SF,1,29,5-10,3-5,0-0,2,4,6,3,2,0,1,3,+12,13
Myles Turner,C,1,28,5-13,0-1,6-8,1,4,5,1,2,4,1,0,+10,16
Jeff Teague,PG,1,29,9-14,3-5,0-0,0,1,1,6,1,0,2,2,+16,21
Monta Ellis,SG,1,32,1-2,0-1,0-0,0,7,7,8,2,0,1,1,+21,2
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Lavoy Allen,PF,0,20,3-4,0-0,0-0,0,0,0,3,0,1,1,4,+6,6
Georges Niang,F,0,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
CJ Miles,SF,0,22,8-14,4-7,0-0,0,4,4,1,0,0,0,4,+10,20
Al Jefferson,C,0,17,2-7,0-0,0-0,1,5,6,4,0,2,0,1,+9,4
Kevin Seraphin,C,0,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Aaron Brooks,PG,0,22,4-7,2-4,0-0,0,0,0,0,0,1,3,4,+3,10
Joe Young,PG,0,3,2-2,0-0,1-2,0,0,0,0,0,0,0,0,-2,5
Glenn Robinson III,SG,0,8,1-1,0-0,0-2,1,1,2,0,0,0,0,0,-9,2
TEAM,,,,46-86,12-26,7-12,8,28,36,27,8,9,11,20,,111
 ,,,,53.5%,46.2%,58.3%

400899546,Magic,Bulls,80,112
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,26,3-6,1-2,0-0,0,7,7,3,1,1,2,3,-9,7
Aaron Gordon,PF,1,30,6-15,1-4,2-2,1,3,4,4,1,1,1,2,-9,15
Nikola Vucevic,C,1,23,5-8,0-0,1-2,0,6,6,5,1,0,0,2,-5,11
Elfrid Payton,PG,1,19,2-3,0-0,0-0,0,0,0,6,1,1,3,3,-3,4
Evan Fournier,SG,1,30,6-12,1-5,0-0,1,1,2,1,1,0,3,2,-26,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Arinze Onuaku,PF,0,6,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-3,0
Mario Hezonja,SF,0,21,4-13,1-6,0-0,0,3,3,2,0,1,2,3,-27,9
Damjan Rudez,SF,0,10,0-2,0-0,0-0,0,1,1,1,1,0,1,1,-3,0
Jeff Green,SF,0,15,2-6,1-3,0-0,2,2,4,1,0,0,0,2,-23,5
Bismack Biyombo,C,0,19,1-5,0-0,0-0,2,5,7,1,0,2,1,2,-24,2
C.J. Watson,PG,0,10,1-3,1-1,0-0,0,3,3,1,0,0,0,1,-3,3
D.J. Augustin,PG,0,23,2-10,2-7,0-0,0,0,0,2,0,0,0,1,-22,6
CJ Wilcox,SG,0,10,1-2,1-2,2-2,0,1,1,1,0,0,1,0,-3,5
TEAM,,,,33-85,9-30,5-6,6,33,39,28,6,6,14,23,,80
 ,,,,38.8%,30.0%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,28,7-13,0-0,2-2,2,9,11,3,0,0,0,2,+25,16
Robin Lopez,C,1,24,4-7,0-0,0-0,3,4,7,0,0,1,0,2,+6,8
Rajon Rondo,PG,1,22,3-7,0-0,3-6,1,2,3,6,1,1,1,1,+2,9
Dwyane Wade,SG,1,25,7-12,0-2,2-2,1,2,3,4,2,2,1,3,+21,16
Jimmy Butler,SG,1,31,5-13,0-2,10-10,2,3,5,7,4,0,3,0,+24,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,21,2-9,1-6,1-2,1,3,4,0,0,0,1,0,+15,6
Bobby Portis,PF,0,17,3-4,0-0,3-4,3,3,6,2,0,0,1,0,+15,9
Doug McDermott,SF,0,25,5-8,0-2,1-1,0,4,4,1,0,0,0,0,+22,11
Denzel Valentine,SF,0,6,1-2,1-1,0-0,0,1,1,0,0,0,0,0,+3,3
Paul Zipser,SF,0,6,0-1,0-1,0-0,0,2,2,1,0,0,1,1,+3,0
Cristiano Felicio,C,0,6,1-1,0-0,0-0,1,2,3,0,0,0,0,0,+3,2
Isaiah Canaan,PG,0,21,3-6,1-3,3-4,0,4,4,0,0,0,0,1,+17,10
Jerian Grant,PG,0,8,1-6,0-2,0-0,1,2,3,2,0,0,0,1,+4,2
TEAM,,,,42-89,3-19,25-31,15,41,56,26,7,4,8,11,,112
 ,,,,47.2%,15.8%,80.6%

400899561,Bulls,Hawks,107,115
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,37,6-15,0-0,1-1,3,4,7,1,1,2,0,2,+1,13
Robin Lopez,C,1,30,3-4,0-0,0-0,1,4,5,1,0,0,0,3,+4,6
Rajon Rondo,PG,1,34,2-10,1-4,1-2,1,4,5,7,1,0,2,4,+6,6
Dwyane Wade,SG,1,34,10-17,2-5,3-4,2,1,3,3,5,0,3,1,-6,25
Jimmy Butler,SG,1,39,13-24,4-9,9-12,1,3,4,7,6,0,4,1,+8,39
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,11,0-3,0-3,2-2,0,1,1,1,0,0,2,1,-14,2
Bobby Portis,PF,0,14,0-3,0-0,0-0,0,2,2,2,1,0,1,4,-9,0
Doug McDermott,SF,0,19,4-6,0-1,0-0,0,1,1,0,0,0,0,3,-15,8
Isaiah Canaan,PG,0,22,3-9,2-5,0-0,0,3,3,2,0,1,1,2,-15,8
Denzel Valentine,SF,0,DNP-COACH'S DECISION
Paul Zipser,SF,0,DNP-COACH'S DECISION
Cristiano Felicio,C,0,DNP-COACH'S DECISION
Jerian Grant,PG,0,DNP-COACH'S DECISION
TEAM,,,,41-91,9-27,16-21,8,23,31,24,14,3,13,21,,107
 ,,,,45.1%,33.3%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Paul Millsap,PF,1,34,5-13,2-3,4-4,0,11,11,6,1,2,6,4,+11,16
Dwight Howard,C,1,34,6-9,0-0,6-9,6,4,10,0,3,2,2,3,-3,18
Dennis Schroder,PG,1,31,5-19,1-4,2-3,2,5,7,3,0,0,4,2,-17,13
Kyle Korver,SG,1,26,4-5,2-2,1-1,0,2,2,2,0,0,3,5,+8,11
Kent Bazemore,SG,1,22,1-4,0-1,1-2,0,1,1,7,1,1,0,3,-8,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mike Muscala,PF,0,16,4-8,1-3,2-2,3,3,6,1,0,0,1,2,-8,11
Kris Humphries,PF,0,12,0-1,0-0,2-2,1,1,2,0,0,1,0,0,+12,2
Tim Hardaway Jr.,SF,0,19,5-9,1-3,0-0,0,3,3,2,0,0,0,1,+12,11
Thabo Sefolosha,SF,0,29,8-9,2-3,2-2,1,4,5,1,3,1,4,0,+8,20
Malcolm Delaney,PG,0,17,4-6,0-1,2-2,0,1,1,2,0,0,1,0,+25,10
Ryan Kelly,PF,0,DNP-COACH'S DECISION
DeAndre' Bembry,SF,0,DNP-COACH'S DECISION
Taurean Prince,SF,0,DNP-COACH'S DECISION
TEAM,,,,42-83,9-20,22-27,13,35,48,24,8,7,21,20,,115
 ,,,,50.6%,45.0%,81.5%

400899568,Bulls,Heat,98,95
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,23,4-7,0-0,0-0,1,2,3,0,0,1,2,1,-8,8
Robin Lopez,C,1,38,8-20,0-0,0-0,7,2,9,0,0,1,1,3,-3,16
Rajon Rondo,PG,1,37,6-14,1-1,3-4,1,11,12,6,2,0,1,0,+6,16
Dwyane Wade,SG,1,32,5-17,0-4,3-3,1,6,7,4,1,0,3,1,+7,13
Jimmy Butler,SG,1,38,5-11,1-2,9-10,1,3,4,5,3,0,2,1,-1,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,22,3-7,2-3,2-2,1,4,5,1,0,0,0,3,+10,10
Bobby Portis,PF,0,10,1-1,0-0,0-0,0,3,3,1,0,0,0,1,+7,2
Doug McDermott,SF,0,32,5-11,2-5,1-1,0,4,4,1,1,0,1,2,+5,13
Isaiah Canaan,PG,0,9,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-8,0
Denzel Valentine,SF,0,DNP-COACH'S DECISION
Paul Zipser,SF,0,DNP-COACH'S DECISION
Cristiano Felicio,C,0,DNP-COACH'S DECISION
Jerian Grant,PG,0,DNP-COACH'S DECISION
TEAM,,,,37-89,6-16,18-20,12,36,48,18,7,2,10,12,,98
 ,,,,41.6%,37.5%,90.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luke Babbitt,SF,1,16,1-3,1-2,0-0,0,0,0,0,0,0,0,2,-5,3
Justise Winslow,SF,1,38,6-11,3-5,0-0,1,4,5,6,4,0,2,4,+1,15
Hassan Whiteside,C,1,37,8-18,0-0,4-4,8,12,20,0,1,3,3,3,+5,20
Goran Dragic,PG,1,22,3-9,0-2,0-0,0,0,0,4,2,0,4,1,-5,6
Dion Waiters,SG,1,36,6-15,2-6,2-4,2,2,4,6,1,0,2,3,-4,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
James Johnson,PF,0,21,2-5,1-3,0-0,0,4,4,1,0,1,1,0,-5,5
Josh Richardson,SF,0,28,6-13,4-7,0-0,0,1,1,0,0,1,0,3,+1,16
Willie Reed,C,0,11,0-3,0-0,0-0,2,2,4,1,0,0,0,1,-4,0
Tyler Johnson,SG,0,32,4-11,2-4,4-7,1,7,8,4,0,0,1,2,+1,14
Derrick Williams,PF,0,DNP-COACH'S DECISION
Udonis Haslem,PF,0,DNP-COACH'S DECISION
Josh McRoberts,PF,0,DNP-COACH'S DECISION
Rodney McGruder,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-88,13-29,10-15,14,32,46,22,8,5,13,19,,95
 ,,,,40.9%,44.8%,66.7%

400899583,Wizards,Bulls,95,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,44,9-19,0-1,6-6,4,11,15,2,0,3,3,1,-1,24
Otto Porter Jr.,SF,1,29,3-12,1-3,1-3,1,3,4,1,0,2,2,5,+2,8
Marcin Gortat,C,1,35,9-12,0-0,0-0,3,11,14,2,0,1,2,4,+1,18
Sheldon Mac,SG,1,35,5-9,1-1,4-5,1,1,2,1,0,0,0,2,+0,15
Tomas Satoransky,SG,1,31,4-12,1-2,3-3,0,4,4,9,1,0,2,3,+13,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jason Smith,PF,0,17,0-4,0-0,0-0,2,3,5,0,0,1,2,4,-22,0
Kelly Oubre Jr.,SF,0,9,1-2,1-2,0-0,0,1,1,0,0,0,0,3,-6,3
Trey Burke,PG,0,17,3-7,0-0,0-0,0,0,0,3,1,0,1,0,-24,6
Marcus Thornton,SG,0,23,4-14,0-4,1-1,2,2,4,1,1,0,0,0,-18,9
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Andrew Nicholson,PF,0,DNP-COACH'S DECISION
Danuel House Jr.,SF,0,DNP-COACH'S DECISION
Bradley Beal,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-91,4-13,15-18,13,36,49,19,3,7,12,22,,95
 ,,,,41.8%,30.8%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,29,6-10,0-0,1-3,2,3,5,1,1,1,1,2,+6,13
Robin Lopez,C,1,38,5-16,0-0,0-0,6,7,13,1,0,2,2,3,+4,10
Rajon Rondo,PG,1,25,0-6,0-0,0-0,1,6,7,5,0,0,2,5,-1,0
Dwyane Wade,SG,1,30,5-17,0-2,4-4,2,0,2,2,1,1,2,2,+1,14
Jimmy Butler,SG,1,38,11-23,1-3,14-14,2,6,8,9,3,0,2,2,+16,37
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,23,6-7,3-4,2-2,1,10,11,1,2,2,0,3,+16,17
Bobby Portis,PF,0,6,1-4,0-0,0-0,1,2,3,0,0,0,0,0,-4,2
Doug McDermott,SF,0,18,2-6,0-1,1-1,0,1,1,2,0,0,1,0,+11,5
Isaiah Canaan,PG,0,27,3-7,1-5,1-1,0,2,2,0,0,0,0,2,+6,8
Jerian Grant,PG,0,6,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+0,0
Denzel Valentine,SF,0,DNP-COACH'S DECISION
Paul Zipser,SF,0,DNP-COACH'S DECISION
Cristiano Felicio,C,0,DNP-COACH'S DECISION
TEAM,,,,39-97,5-15,23-25,15,37,52,21,7,6,10,20,,106
 ,,,,40.2%,33.3%,92.0%

400899606,Bulls,Trail Blazers,113,88
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,30,4-9,0-0,4-5,5,6,11,0,0,3,2,1,+23,12
Robin Lopez,C,1,29,6-15,0-1,1-1,3,8,11,1,0,1,0,2,+27,13
Jerian Grant,PG,1,30,6-13,2-5,4-4,0,3,3,2,5,0,0,2,+22,18
Jimmy Butler,SG,1,34,9-16,1-1,8-8,3,9,12,5,0,0,4,2,+25,27
Dwyane Wade,SG,1,31,8-18,0-0,3-5,2,3,5,5,2,0,1,2,+19,19
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Bobby Portis,PF,0,14,2-5,1-1,1-2,3,3,6,1,0,0,2,2,-1,6
Nikola Mirotic,PF,0,19,3-6,2-5,0-0,0,8,8,0,0,0,1,0,+2,8
Denzel Valentine,SF,0,16,0-2,0-1,0-0,0,4,4,2,0,0,0,3,+0,0
Paul Zipser,SF,0,4,0-3,0-1,0-0,0,1,1,0,0,0,0,1,-1,0
Cristiano Felicio,C,0,4,1-4,0-0,0-0,3,2,5,0,0,0,0,1,-1,2
Isaiah Canaan,PG,0,24,2-6,1-4,3-3,0,1,1,0,0,0,0,3,+8,8
R.J. Hunter,SG,0,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+2,0
Rajon Rondo,PG,0,DNP-SPRAINED LEFT ANKLE
TEAM,,,,41-98,7-20,24-28,19,48,67,16,7,4,10,19,,113
 ,,,,41.8%,35.0%,85.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Maurice Harkless,SF,1,29,2-9,1-4,0-0,3,5,8,1,3,1,0,4,-26,5
Meyers Leonard,C,1,15,0-6,0-5,0-0,0,2,2,0,0,1,1,1,-21,0
Mason Plumlee,C,1,22,3-7,0-0,3-6,4,2,6,4,1,1,1,1,-17,9
Damian Lillard,PG,1,38,7-22,1-5,4-4,1,4,5,4,1,0,3,1,-23,19
CJ McCollum,SG,1,33,7-17,3-6,0-0,1,3,4,3,1,0,3,3,-15,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Noah Vonleh,PF,0,10,0-3,0-2,0-0,1,4,5,0,0,0,1,1,-2,0
Ed Davis,PF,0,19,4-5,0-0,1-3,4,5,9,0,0,0,2,5,-6,9
Jake Layman,SF,0,4,0-2,0-2,0-0,0,0,0,0,1,0,0,0,+1,0
Evan Turner,SF,0,20,3-9,0-2,2-2,0,4,4,1,0,0,0,1,-9,8
Shabazz Napier,PG,0,4,1-2,1-1,0-2,0,1,1,0,0,0,0,0,+1,3
Allen Crabbe,SG,0,33,6-12,3-7,0-0,1,3,4,1,1,1,0,1,-6,15
Pat Connaughton,SG,0,9,1-1,0-0,1-1,0,1,1,1,0,0,0,0,-3,3
Tim Quarterman,SG,0,4,0-0,0-0,0-0,0,0,0,2,0,0,0,0,+1,0
TEAM,,,,34-95,9-34,11-18,15,34,49,17,8,4,11,18,,88
 ,,,,35.8%,26.5%,61.1%

400899623,Bulls,Jazz,85,77
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,27,3-7,0-0,2-2,4,5,9,0,0,1,2,2,+4,8
Robin Lopez,C,1,38,5-16,0-0,0-0,7,5,12,0,0,2,0,2,-1,10
Jerian Grant,PG,1,29,2-10,0-2,2-2,0,5,5,1,2,0,1,3,-1,6
Jimmy Butler,SG,1,41,7-19,2-4,4-6,2,10,12,3,2,0,1,0,-2,20
Dwyane Wade,SG,1,33,7-17,0-2,4-4,1,1,2,1,0,1,1,2,+14,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Bobby Portis,PF,0,10,1-3,1-2,2-2,0,0,0,1,0,1,0,1,+9,5
Nikola Mirotic,PF,0,21,3-6,1-3,0-0,0,3,3,1,2,1,1,1,+4,7
Denzel Valentine,SF,0,15,1-3,1-3,0-0,0,1,1,1,0,0,0,3,+6,3
Isaiah Canaan,PG,0,26,4-9,0-1,0-0,0,2,2,0,1,0,2,2,+7,8
Paul Zipser,SF,0,DNP-COACH'S DECISION
Cristiano Felicio,C,0,DNP-COACH'S DECISION
Rajon Rondo,PG,0,DNP-LEFT ANKLE
R.J. Hunter,SG,0,DNP-COACH'S DECISION
TEAM,,,,33-90,5-17,14-16,14,32,46,8,7,6,8,16,,85
 ,,,,36.7%,29.4%,87.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Gordon Hayward,SF,1,41,3-15,0-3,2-3,1,11,12,3,2,0,2,2,+2,8
Boris Diaw,C,1,22,1-6,1-4,0-0,0,1,1,0,0,0,2,2,-5,3
Rudy Gobert,C,1,41,7-9,0-0,2-2,5,8,13,1,0,3,2,0,+2,16
Dante Exum,PG,1,34,5-12,2-5,2-2,1,3,4,2,1,0,0,2,+3,14
Rodney Hood,SG,1,34,5-16,1-7,1-2,0,6,6,1,0,0,1,2,-10,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,21,4-11,0-3,3-3,3,3,6,0,1,0,1,2,+0,11
Joe Ingles,SF,0,7,0-1,0-1,0-0,0,1,1,1,0,0,1,2,-8,0
Jeff Withey,C,0,6,1-1,0-0,0-0,0,0,0,0,0,0,1,0,-8,2
Shelvin Mack,PG,0,13,1-3,0-0,0-0,0,0,0,1,0,0,2,1,-11,2
George Hill,PG,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Joe Johnson,SG,0,22,3-4,1-2,2-2,0,5,5,2,0,0,1,1,-5,9
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,30-78,5-25,12-14,10,38,48,11,4,3,13,14,,77
 ,,,,38.5%,20.0%,85.7%

400899642,Bulls,Clippers,95,102
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,32,5-8,0-0,1-2,0,4,4,2,0,1,2,2,-14,11
Robin Lopez,C,1,26,5-6,0-0,0-0,3,3,6,0,1,0,0,3,+1,10
Rajon Rondo,PG,1,35,4-7,1-3,0-0,4,5,9,8,2,0,3,3,-16,9
Dwyane Wade,SG,1,36,9-20,5-9,5-6,3,6,9,3,1,2,3,2,-2,28
Jimmy Butler,SG,1,38,5-18,1-5,11-12,3,3,6,1,0,0,2,1,-8,22
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,16,1-7,0-5,0-0,0,1,1,0,1,1,1,0,+8,2
Bobby Portis,PF,0,20,1-1,0-0,0-0,1,2,3,0,0,0,0,4,-3,2
Denzel Valentine,SF,0,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-6,0
Cristiano Felicio,C,0,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-4,0
Isaiah Canaan,PG,0,17,2-5,1-4,3-4,0,1,1,2,0,0,1,4,+0,8
Jerian Grant,PG,0,15,1-4,1-3,0-0,1,0,1,1,2,0,0,1,+9,3
Paul Zipser,SF,0,DNP-BACK INJURY
R.J. Hunter,SG,0,DNP-COACH'S DECISION
TEAM,,,,33-77,9-30,20-24,15,26,41,17,7,4,12,20,,95
 ,,,,42.9%,30.0%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luc Mbah a Moute,PF,1,26,3-6,2-3,0-0,1,0,1,0,0,0,0,2,-4,8
Blake Griffin,PF,1,39,8-15,0-0,10-10,2,11,13,5,1,0,3,3,+13,26
DeAndre Jordan,C,1,27,3-6,0-0,0-0,1,8,9,0,0,0,1,2,+5,6
Chris Paul,PG,1,34,7-14,3-5,2-3,3,1,4,8,2,0,4,2,+10,19
JJ Redick,SG,1,25,3-9,1-5,3-4,0,2,2,3,2,1,1,1,+12,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marreese Speights,PF,0,19,5-7,3-4,3-4,4,0,4,1,0,1,1,4,+4,16
Brandon Bass,PF,0,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Paul Pierce,SF,0,9,2-4,1-3,0-0,0,0,0,0,0,0,0,1,-3,5
Austin Rivers,PG,0,21,1-2,0-1,1-2,0,2,2,1,0,0,0,4,-1,3
Raymond Felton,PG,0,10,1-4,0-1,0-0,0,2,2,2,1,0,1,0,+1,2
Jamal Crawford,SG,0,27,3-9,1-5,0-0,0,1,1,0,0,0,2,1,+3,7
Alan Anderson,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-77,11-27,19-23,11,27,38,20,6,2,13,20,,102
 ,,,,46.8%,40.7%,82.6%

400899648,Bulls,Lakers,118,110
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,32,7-12,0-0,1-3,3,4,7,3,1,1,6,5,+10,15
Nikola Mirotic,PF,1,37,4-9,3-8,4-8,2,13,15,2,0,0,1,2,+15,15
Robin Lopez,C,1,28,6-11,0-0,0-0,4,7,11,2,0,2,0,0,+12,12
Rajon Rondo,PG,1,36,2-9,0-1,0-0,1,8,9,12,1,0,3,2,+15,4
Jimmy Butler,SG,1,40,14-23,0-1,12-14,4,3,7,6,1,0,1,1,+14,40
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Bobby Portis,PF,0,11,3-5,0-1,0-0,1,1,2,0,0,0,0,2,-13,6
Denzel Valentine,SF,0,18,3-7,2-5,0-0,0,2,2,0,1,0,1,3,+1,8
Cristiano Felicio,C,0,2,0-1,0-0,0-0,1,0,1,0,0,0,1,1,-8,0
Isaiah Canaan,PG,0,31,6-10,3-6,2-2,0,2,2,0,2,0,3,0,+10,17
Jerian Grant,PG,0,5,0-0,0-0,1-1,0,0,0,2,0,0,0,0,-16,1
Paul Zipser,SF,0,DNP-LOWER BACK INJURY
R.J. Hunter,SG,0,DNP-COACH'S DECISION
Dwyane Wade,SG,0,DNP-REST
TEAM,,,,45-87,8-22,20-28,16,40,56,27,6,3,16,16,,118
 ,,,,51.7%,36.4%,71.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Julius Randle,PF,1,25,6-11,0-1,2-4,0,3,3,2,0,1,2,3,-7,14
Luol Deng,SF,1,23,2-5,2-4,0-0,0,4,4,1,1,0,0,3,-9,6
Timofey Mozgov,C,1,21,4-7,0-0,0-0,1,1,2,1,4,0,1,1,-14,8
D'Angelo Russell,PG,1,23,3-11,2-9,0-0,0,3,3,7,2,0,2,3,+4,8
Nick Young,SG,1,30,5-13,3-8,2-2,1,5,6,2,0,0,1,2,-6,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tarik Black,PF,0,16,1-3,0-0,2-2,3,3,6,1,1,1,1,3,+0,4
Larry Nance Jr.,PF,0,26,8-11,0-0,2-2,2,4,6,3,1,1,0,0,+4,18
Brandon Ingram,SF,0,20,3-6,0-0,1-2,1,3,4,3,0,0,1,2,+3,7
Jordan Clarkson,PG,0,25,1-12,1-3,2-3,1,1,2,3,0,0,0,0,-12,5
Lou Williams,SG,0,30,8-14,5-6,4-6,1,0,1,3,2,0,2,2,-3,25
Thomas Robinson,PF,0,DNP-COACH'S DECISION
Jose Calderon,PG,0,DNP-COACH'S DECISION
Marcelo Huertas,PG,0,DNP-COACH'S DECISION
TEAM,,,,41-93,13-31,15-21,10,27,37,26,11,3,10,19,,110
 ,,,,44.1%,41.9%,71.4%

