Gerald Henderson,SG,76ers,400899389,1,25,3-6,2-3,1-2,0,2,2,0,0,0,0,2,-7,9
Gerald Henderson,SG,76ers,400899402,0,24,3-7,0-1,4-4,1,2,3,2,1,0,1,1,+3,10
Gerald Henderson,SG,76ers,400899403,1,11,1-3,0-1,0-0,0,0,0,2,0,0,1,1,-5,2
Gerald Henderson,SG,76ers,400899421,0,DNP-SORE LEFT HIP
Gerald Henderson,SG,76ers,400899440,0,18,5-9,2-4,0-0,2,2,4,0,2,0,2,2,-2,12
Gerald Henderson,SG,76ers,400899443,1,22,4-7,1-1,0-0,1,2,3,0,0,0,0,3,-11,9
Gerald Henderson,SG,76ers,400899470,0,DNP-COACH'S DECISION
Gerald Henderson,SG,76ers,400899476,1,18,0-5,0-1,0-0,0,1,1,1,1,0,0,0,-2,0
Gerald Henderson,SG,76ers,400899496,1,31,7-13,0-0,4-5,1,3,4,1,1,0,1,1,-3,18
Gerald Henderson,SG,76ers,400899506,1,25,5-8,1-2,0-0,0,3,3,3,0,0,2,2,-9,11
Gerald Henderson,SG,76ers,400899530,1,24,5-9,1-4,0-0,0,2,2,1,2,0,2,5,-19,11
Gerald Henderson,SG,76ers,400899543,1,24,3-8,1-2,0-0,0,3,3,0,1,0,1,2,-6,7
Gerald Henderson,SG,76ers,400899560,1,30,8-14,1-3,0-0,1,3,4,2,0,0,3,5,-10,17
Gerald Henderson,SG,76ers,400899571,1,29,5-12,0-2,2-2,2,2,4,1,1,1,2,3,+7,12
Gerald Henderson,SG,76ers,400899582,1,21,3-6,0-1,0-2,1,2,3,2,1,0,0,1,-5,6
Gerald Henderson,SG,76ers,400899599,1,28,4-8,1-1,2-2,1,0,1,3,3,1,0,1,-7,11
Gerald Henderson,SG,76ers,400899608,1,29,6-11,0-1,2-2,0,1,1,3,0,1,0,1,-5,14
Gerald Henderson,SG,76ers,400899622,1,15,1-4,1-2,0-0,0,1,1,0,0,0,1,1,-4,3
Gerald Henderson,SG,76ers,400899639,1,22,4-8,0-1,3-4,2,3,5,1,3,0,0,3,+8,11
Gerald Henderson,SG,76ers,400899649,1,32,6-8,3-3,4-4,0,3,3,2,0,0,1,3,+10,19
Gerald Henderson,SG,76ers,400899662,0,DNP-ILLNESS
Gerald Henderson,SG,76ers,400899679,1,19,2-7,1-3,0-0,0,1,1,0,0,0,1,3,-21,5
Gerald Henderson,SG,76ers,400899695,1,32,5-13,1-6,2-2,1,4,5,4,1,1,0,3,+9,13
Gerald Henderson,SG,76ers,400899704,1,17,0-7,0-2,0-0,0,1,1,2,0,0,1,1,-6,0
Gerald Henderson,SG,76ers,400899736,1,32,4-7,2-3,3-4,1,2,3,2,0,0,1,3,+10,13
Gerald Henderson,SG,76ers,400899746,1,26,4-9,1-4,5-6,0,5,5,1,3,0,1,2,+0,14
Gerald Henderson,SG,76ers,400899760,1,16,2-4,1-1,0-1,0,3,3,0,0,0,1,1,+3,5
Gerald Henderson,SG,76ers,400899776,1,24,1-6,0-1,0-0,0,4,4,1,0,0,1,2,+10,2
Gerald Henderson,SG,76ers,400899798,1,22,2-6,0-2,0-0,0,0,0,5,0,0,1,0,-4,4
Gerald Henderson,SG,76ers,400899816,1,25,6-7,2-3,2-2,0,0,0,2,1,0,2,1,-20,16
Gerald Henderson,SG,76ers,400899838,1,22,0-4,0-2,2-2,2,3,5,2,0,0,2,1,-17,2
Gerald Henderson,SG,76ers,400899850,1,29,4-6,1-1,1-1,0,2,2,3,1,0,0,1,-8,10
Gerald Henderson,SG,76ers,400899860,1,27,3-9,3-5,4-4,0,3,3,1,0,1,2,2,-9,13
Gerald Henderson,SG,76ers,400899895,1,26,5-10,1-2,0-0,0,1,1,3,0,0,0,0,-6,11
Gerald Henderson,SG,76ers,400899913,1,25,3-9,0-3,0-0,0,2,2,1,0,0,0,1,-4,6
Gerald Henderson,SG,76ers,400899931,0,DNP-LEFT HIP INJURY
Gerald Henderson,SG,76ers,400899942,0,DNP-LEFT HIP INJURY
Gerald Henderson,SG,76ers,400899967,0,29,6-9,2-3,4-4,0,4,4,1,0,1,1,2,+0,18
Gerald Henderson,SG,76ers,400899981,0,21,3-7,0-0,1-1,0,1,1,1,0,0,0,2,-14,7
Gerald Henderson,SG,76ers,400900001,0,26,5-10,0-0,2-2,0,2,2,1,0,0,0,1,+4,12
Gerald Henderson,SG,76ers,400900014,0,24,3-6,1-2,2-3,0,3,3,4,0,1,1,2,+10,9
Gerald Henderson,SG,76ers,400900024,0,15,1-4,0-2,1-2,0,1,1,4,0,1,1,1,-9,3
Gerald Henderson,SG,76ers,400900036,0,28,3-7,2-3,3-4,2,2,4,2,1,1,2,3,-7,11
Gerald Henderson,SG,76ers,400900048,0,26,2-3,1-1,4-5,0,2,2,0,0,0,1,1,+3,9
Gerald Henderson,SG,76ers,400900062,0,26,2-10,1-3,0-0,2,5,7,1,0,0,0,1,-9,5
Gerald Henderson,SG,76ers,400900074,0,19,3-8,2-6,2-3,0,2,2,2,0,0,1,1,-21,10
Gerald Henderson,SG,76ers,400900096,0,22,3-7,1-3,4-4,0,1,1,2,0,0,0,5,+12,11
Gerald Henderson,SG,76ers,400900105,0,24,7-11,2-4,4-4,0,2,2,4,0,0,3,0,+4,20
Gerald Henderson,SG,76ers,400900115,0,23,5-5,2-2,1-2,1,1,2,4,2,0,1,2,+6,13
Gerald Henderson,SG,76ers,400900137,0,9,0-3,0-0,0-0,1,1,2,1,0,0,1,1,-12,0
Gerald Henderson,SG,76ers,400900163,1,25,6-12,0-0,0-0,0,0,0,2,2,0,0,2,-14,12
Gerald Henderson,SG,76ers,400900178,0,18,3-7,0-2,2-2,0,1,1,0,0,0,1,1,-5,8
Gerald Henderson,SG,76ers,400900187,1,23,1-6,1-3,3-4,0,3,3,1,0,0,1,2,-7,6
Gerald Henderson,SG,76ers,400900200,1,21,4-9,0-2,0-0,0,1,1,0,0,1,0,0,-20,8
Gerald Henderson,SG,76ers,400900215,1,30,2-11,0-2,10-10,0,6,6,1,1,1,1,1,+4,14
Gerald Henderson,SG,76ers,400900226,1,28,4-8,1-4,3-3,0,4,4,1,0,0,2,3,+6,12
Gerald Henderson,SG,76ers,400900242,1,25,4-9,0-2,3-4,0,0,0,0,2,0,3,2,-13,11
Gerald Henderson,SG,76ers,400900262,1,31,5-14,3-8,7-8,0,5,5,0,0,0,1,3,+10,20
Gerald Henderson,SG,76ers,400900274,1,30,3-11,0-3,3-5,1,2,3,3,1,0,1,3,+4,9
Gerald Henderson,SG,76ers,400900289,1,25,4-11,3-4,5-5,1,2,3,2,1,0,0,0,-8,16
Gerald Henderson,SG,76ers,400900304,0,DNP-LEFT HIP SURGERY
Gerald Henderson,SG,76ers,400900314,0,DNP-LEFT HIP INJURY
Gerald Henderson,SG,76ers,400900329,1,17,2-4,1-1,0-0,1,2,3,0,0,0,1,1,-18,5
Gerald Henderson,SG,76ers,400900358,0,29,5-10,0-1,4-5,1,2,3,1,1,0,1,3,+0,14
Gerald Henderson,SG,76ers,400900369,0,DNP-REST
Gerald Henderson,SG,76ers,400900385,1,25,3-7,1-2,2-3,0,2,2,1,0,1,1,4,+8,9
Gerald Henderson,SG,76ers,400900398,0,20,3-7,1-3,2-5,2,3,5,0,0,0,0,1,-21,9
Gerald Henderson,SG,76ers,400900415,0,7,0-3,0-1,0-0,0,1,1,0,0,0,1,0,-13,0
Gerald Henderson,SG,76ers,400900432,0,17,1-7,1-3,6-8,0,3,3,1,0,0,1,2,+8,9
Gerald Henderson,SG,76ers,400900440,0,DNP-REST
Gerald Henderson,SG,76ers,400900457,0,16,2-8,0-4,0-0,1,1,2,1,1,0,0,2,-17,4
Gerald Henderson,SG,76ers,400900472,0,28,5-9,3-5,1-2,1,4,5,2,1,1,0,2,+7,14
Gerald Henderson,SG,76ers,400900487,0,18,2-6,1-3,0-0,1,1,2,1,0,0,0,2,-15,5
Gerald Henderson,SG,76ers,400900500,0,DNP-SORE LEFT HIP
Gerald Henderson,SG,76ers,400900506,0,22,2-10,1-6,0-0,1,3,4,2,1,0,3,4,-3,5
Gerald Henderson,SG,76ers,400900523,0,19,3-7,1-3,0-0,0,4,4,3,0,0,0,1,-18,7
Gerald Henderson,SG,76ers,400900532,0,18,3-10,1-4,2-3,0,2,2,1,0,0,0,1,-19,9
Gerald Henderson,SG,76ers,400900551,0,18,2-6,0-0,0-1,0,2,2,1,0,1,1,4,-6,4
Gerald Henderson,SG,76ers,400900569,0,19,0-3,0-2,3-4,1,1,2,2,0,0,0,2,+5,3
