Brice Johnson,PF,Clippers,400900260,0,3,0-1,0-0,0-0,1,1,2,0,0,0,1,0,+9,0
Brice Johnson,PF,Clippers,400900413,0,4,1-3,0-0,0-0,0,1,1,1,1,1,0,0,+2,2
Brice Johnson,PF,Clippers,400900484,0,DNP-COACH'S DECISION
Brice Johnson,PF,Clippers,400900550,0,DNP-COACH'S DECISION
Brice Johnson,PF,Clippers,400900571,0,DNP-COACH'S DECISION
Brice Johnson,PF,Clippers,400900588,0,3,1-3,0-0,0-0,0,0,0,0,1,0,0,0,-4,2
Brice Johnson,PF,Clippers,400900606,0,DNP-COACH'S DECISION
