Kawhi Leonard,SF,Spurs,400899377,1,32,10-21,0-3,15-15,3,2,5,3,5,0,2,1,+14,35
Kawhi Leonard,SF,Spurs,400899424,1,35,11-21,1-5,7-7,0,3,3,5,5,0,1,5,+4,30
Kawhi Leonard,SF,Spurs,400899428,1,28,8-12,5-7,4-5,1,3,4,2,2,3,0,2,+38,25
Kawhi Leonard,SF,Spurs,400899437,1,34,11-22,3-9,6-6,2,9,11,2,3,0,2,4,-11,31
Kawhi Leonard,SF,Spurs,400899470,1,25,8-17,0-2,3-5,4,4,8,5,2,2,4,1,+8,19
Kawhi Leonard,SF,Spurs,400899473,1,36,8-15,3-3,6-7,2,2,4,7,0,2,3,1,-4,25
Kawhi Leonard,SF,Spurs,400899482,1,28,6-12,2-4,6-6,0,4,4,3,2,0,0,1,+13,20
Kawhi Leonard,SF,Spurs,400899487,1,30,8-16,1-3,10-12,0,2,2,6,1,1,4,3,+12,27
Kawhi Leonard,SF,Spurs,400899503,1,36,10-18,5-7,5-5,0,7,7,2,2,0,2,1,-5,30
Kawhi Leonard,SF,Spurs,400899527,1,32,9-18,1-5,10-10,4,7,11,4,1,1,1,2,+7,29
Kawhi Leonard,SF,Spurs,400899536,1,28,3-13,0-3,8-8,1,5,6,1,1,1,2,1,-9,14
Kawhi Leonard,SF,Spurs,400899564,1,39,11-26,4-6,8-8,2,5,7,1,1,2,2,1,-12,34
Kawhi Leonard,SF,Spurs,400899577,1,37,5-18,4-5,3-3,0,4,4,1,4,0,2,1,-1,17
Kawhi Leonard,SF,Spurs,400899584,1,38,9-16,0-5,2-2,0,2,2,0,4,0,2,3,+1,20
Kawhi Leonard,SF,Spurs,400899600,1,35,7-19,3-5,7-9,1,11,12,4,0,0,4,2,-1,24
Kawhi Leonard,SF,Spurs,400899618,1,32,7-14,4-9,2-2,2,4,6,1,4,1,1,1,+25,20
Kawhi Leonard,SF,Spurs,400899632,1,39,7-15,2-7,7-8,1,11,12,7,2,0,3,0,+10,23
Kawhi Leonard,SF,Spurs,400899656,1,34,8-19,1-1,7-8,2,7,9,4,1,0,1,2,-7,24
Kawhi Leonard,SF,Spurs,400899663,1,37,14-21,2-7,0-1,2,3,5,4,1,1,0,2,+7,30
Kawhi Leonard,SF,Spurs,400899675,1,35,8-18,3-7,6-6,2,8,10,4,0,2,2,1,-2,25
Kawhi Leonard,SF,Spurs,400899690,1,36,5-14,1-6,8-10,0,1,1,5,3,0,3,1,+8,19
Kawhi Leonard,SF,Spurs,400899714,1,32,6-16,1-4,8-9,1,1,2,0,2,0,2,1,-18,21
Kawhi Leonard,SF,Spurs,400899722,1,31,5-16,2-5,9-12,1,6,7,2,2,0,2,1,+5,21
Kawhi Leonard,SF,Spurs,400899731,1,34,9-18,2-4,3-3,1,4,5,2,2,0,1,1,-4,23
Kawhi Leonard,SF,Spurs,400899751,1,31,9-22,1-5,2-2,2,7,9,0,0,2,2,1,+4,21
Kawhi Leonard,SF,Spurs,400899761,1,36,11-15,2-3,7-8,0,1,1,4,2,0,1,1,+16,31
Kawhi Leonard,SF,Spurs,400899778,1,38,10-19,1-2,3-3,3,5,8,5,2,0,2,3,-9,24
Kawhi Leonard,SF,Spurs,400899795,1,27,10-18,4-7,6-6,1,6,7,3,1,1,0,1,+21,30
Kawhi Leonard,SF,Spurs,400899825,1,37,9-17,1-5,7-7,1,2,3,6,2,1,4,1,+8,26
Kawhi Leonard,SF,Spurs,400899829,1,27,6-12,1-3,5-5,2,8,10,4,2,0,1,0,+14,18
Kawhi Leonard,SF,Spurs,400899854,1,24,5-10,1-3,2-2,0,2,2,0,1,1,0,1,+20,13
Kawhi Leonard,SF,Spurs,400899867,1,36,5-15,0-4,11-13,0,5,5,4,5,0,7,1,+0,21
Kawhi Leonard,SF,Spurs,400899883,1,34,8-19,1-3,10-11,4,5,9,5,1,2,4,2,-8,27
Kawhi Leonard,SF,Spurs,400899896,1,32,9-15,5-7,10-10,0,3,3,2,1,0,2,2,+11,33
Kawhi Leonard,SF,Spurs,400899900,1,38,7-14,3-5,8-8,4,6,10,5,3,1,2,1,+22,25
Kawhi Leonard,SF,Spurs,400899924,0,DNP-GASTROENTERITIS
Kawhi Leonard,SF,Spurs,400899941,0,DNP-GASTROENTERITIS
Kawhi Leonard,SF,Spurs,400899964,1,36,9-19,3-6,3-4,1,5,6,5,0,2,1,2,+26,24
Kawhi Leonard,SF,Spurs,400899979,1,33,7-18,3-10,2-2,0,2,2,3,0,1,2,2,+2,19
Kawhi Leonard,SF,Spurs,400899996,1,36,10-16,2-3,8-10,2,5,7,2,3,3,1,1,+5,30
Kawhi Leonard,SF,Spurs,400900009,1,26,10-13,3-5,8-9,0,2,2,2,2,0,0,0,+27,31
Kawhi Leonard,SF,Spurs,400900026,1,32,12-20,2-5,12-14,1,3,4,3,1,0,3,2,-8,38
Kawhi Leonard,SF,Spurs,400900046,1,39,12-17,2-3,8-9,1,6,7,5,1,0,1,4,+7,34
Kawhi Leonard,SF,Spurs,400900060,1,36,12-22,2-5,8-8,0,5,5,4,2,1,1,1,+16,34
Kawhi Leonard,SF,Spurs,400900078,1,46,15-30,3-8,8-8,0,6,6,5,1,1,6,3,+3,41
Kawhi Leonard,SF,Spurs,400900087,0,DNP-COACH'S DECISION
Kawhi Leonard,SF,Spurs,400900095,0,DNP-COACH'S DECISION
Kawhi Leonard,SF,Spurs,400900122,1,30,6-16,2-6,9-9,1,5,6,6,1,0,4,2,+2,23
Kawhi Leonard,SF,Spurs,400900138,1,37,7-17,3-7,7-8,1,6,7,2,1,1,4,2,-10,24
Kawhi Leonard,SF,Spurs,400900148,1,36,13-26,1-4,9-11,1,7,8,4,0,2,3,0,+4,36
Kawhi Leonard,SF,Spurs,400900167,1,32,6-13,1-6,6-8,1,5,6,5,2,2,2,0,+18,19
Kawhi Leonard,SF,Spurs,400900182,0,DNP-QUAD INJURY
Kawhi Leonard,SF,Spurs,400900187,1,37,9-18,3-7,11-11,1,5,6,5,0,0,2,2,+14,32
