Lavoy Allen,PF,Pacers,400899379,0,11,1-3,0-0,0-0,1,4,5,2,0,1,0,1,-5,2
Lavoy Allen,PF,Pacers,400899383,0,3,0-0,0-0,0-0,0,0,0,2,0,0,0,0,-3,0
Lavoy Allen,PF,Pacers,400899425,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899437,0,20,2-3,0-0,1-2,3,3,6,1,1,1,0,4,+1,5
Lavoy Allen,PF,Pacers,400899452,0,6,0-2,0-1,0-2,0,1,1,0,0,1,0,0,-6,0
Lavoy Allen,PF,Pacers,400899471,0,16,2-2,0-0,1-1,1,3,4,0,0,0,0,2,-3,5
Lavoy Allen,PF,Pacers,400899480,0,6,0-1,0-0,0-0,0,1,1,2,0,1,0,2,-15,0
Lavoy Allen,PF,Pacers,400899498,0,19,2-3,0-0,0-0,2,1,3,1,1,0,0,1,+0,4
Lavoy Allen,PF,Pacers,400899516,0,15,1-3,0-0,0-0,1,2,3,2,0,0,0,0,-10,2
Lavoy Allen,PF,Pacers,400899533,0,20,3-4,0-0,0-0,0,0,0,3,0,1,1,4,+6,6
Lavoy Allen,PF,Pacers,400899545,0,22,2-2,0-0,0-0,2,5,7,0,0,0,1,3,+6,4
Lavoy Allen,PF,Pacers,400899560,0,13,0-3,0-0,0-0,2,1,3,0,0,0,0,0,-4,0
Lavoy Allen,PF,Pacers,400899571,0,20,0-3,0-0,2-2,0,2,2,3,1,1,1,2,+14,2
Lavoy Allen,PF,Pacers,400899580,0,26,1-6,0-0,0-0,3,1,4,1,1,0,0,0,-12,2
Lavoy Allen,PF,Pacers,400899595,0,16,1-2,0-0,0-0,1,2,3,0,0,0,0,0,+5,2
Lavoy Allen,PF,Pacers,400899610,0,10,1-2,0-0,0-0,2,0,2,1,0,0,1,3,+7,2
Lavoy Allen,PF,Pacers,400899626,0,13,2-3,0-0,0-0,2,2,4,0,0,0,1,2,-15,4
Lavoy Allen,PF,Pacers,400899645,0,15,1-2,0-0,0-0,2,1,3,1,1,0,1,2,-17,2
Lavoy Allen,PF,Pacers,400899652,0,17,0-5,0-0,0-0,2,1,3,1,0,0,1,2,-19,0
Lavoy Allen,PF,Pacers,400899666,0,7,0-0,0-0,0-0,0,1,1,0,1,0,0,1,-14,0
Lavoy Allen,PF,Pacers,400899684,0,24,1-3,0-0,0-0,3,5,8,0,0,0,0,3,-3,2
Lavoy Allen,PF,Pacers,400899699,0,16,0-3,0-0,0-0,3,0,3,2,1,0,0,0,+8,0
Lavoy Allen,PF,Pacers,400899725,0,17,0-1,0-0,2-2,1,1,2,2,0,2,0,0,-14,2
Lavoy Allen,PF,Pacers,400899745,0,3,0-0,0-0,0-0,0,0,0,2,0,0,0,1,-4,0
Lavoy Allen,PF,Pacers,400899756,0,10,1-2,0-0,0-0,0,1,1,2,1,0,0,1,-6,2
Lavoy Allen,PF,Pacers,400899771,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899785,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899790,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899803,0,7,1-1,0-0,0-0,1,1,2,0,0,1,0,1,-14,2
Lavoy Allen,PF,Pacers,400899819,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899827,0,8,1-2,0-0,0-0,0,2,2,0,0,0,0,0,-1,2
Lavoy Allen,PF,Pacers,400899842,0,10,0-1,0-0,0-0,2,0,2,1,0,0,0,1,+2,0
Lavoy Allen,PF,Pacers,400899855,0,6,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
Lavoy Allen,PF,Pacers,400899863,0,11,0-1,0-0,0-0,0,3,3,0,0,0,0,1,-6,0
Lavoy Allen,PF,Pacers,400899882,0,6,0-0,0-0,0-0,1,1,2,0,0,0,1,0,-2,0
Lavoy Allen,PF,Pacers,400899907,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899918,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899934,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400899957,0,2,0-0,0-0,0-0,0,0,0,0,1,0,0,0,-2,0
Lavoy Allen,PF,Pacers,400899973,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400900010,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,1,+0,0
Lavoy Allen,PF,Pacers,400900037,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400900056,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400900070,0,2,0-0,0-0,0-0,0,1,1,1,0,0,0,0,+5,0
Lavoy Allen,PF,Pacers,400900080,0,6,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-1,0
Lavoy Allen,PF,Pacers,400900093,0,DNP-COACH'S DECISION
Lavoy Allen,PF,Pacers,400900112,0,17,0-1,0-0,2-2,0,4,4,0,0,1,1,2,+6,2
Lavoy Allen,PF,Pacers,400900117,0,16,2-4,0-0,0-0,2,2,4,0,1,1,0,3,+13,4
Lavoy Allen,PF,Pacers,400900134,0,15,5-5,0-0,0-0,0,2,2,1,0,0,0,2,+4,10
Lavoy Allen,PF,Pacers,400900152,0,21,1-2,0-0,1-2,1,2,3,0,0,0,1,2,-9,3
Lavoy Allen,PF,Pacers,400900162,1,32,8-15,0-0,2-2,5,6,11,3,2,1,2,1,+11,18
Lavoy Allen,PF,Pacers,400900175,1,30,1-4,0-0,0-2,3,2,5,3,0,2,1,2,+3,2
Lavoy Allen,PF,Pacers,400900188,1,23,3-6,0-0,0-0,3,2,5,0,1,0,2,4,-2,6
Lavoy Allen,PF,Pacers,400900210,1,23,5-6,0-0,0-0,3,2,5,0,1,0,2,1,-19,10
Lavoy Allen,PF,Pacers,400900214,1,19,2-3,0-0,0-2,3,3,6,1,0,0,0,0,-4,4
Lavoy Allen,PF,Pacers,400900230,0,DNP-SORE RIGHT KNEE
Lavoy Allen,PF,Pacers,400900263,0,21,5-5,0-0,0-0,2,8,10,0,1,1,1,1,+9,10
Lavoy Allen,PF,Pacers,400900275,0,16,2-5,0-0,0-0,2,4,6,1,0,1,2,2,-1,4
Lavoy Allen,PF,Pacers,400900292,0,22,2-9,0-0,0-0,6,5,11,4,0,1,0,1,+14,4
Lavoy Allen,PF,Pacers,400900351,0,12,1-2,0-0,0-0,3,1,4,0,0,0,0,1,+1,2
Lavoy Allen,PF,Pacers,400900362,0,15,3-5,0-0,1-1,2,1,3,1,0,0,1,0,-8,7
Lavoy Allen,PF,Pacers,400900382,0,3,0-1,0-0,0-0,1,1,2,0,0,0,1,0,-4,0
Lavoy Allen,PF,Pacers,400900435,0,16,1-2,0-0,0-0,2,1,3,1,0,1,1,1,-16,2
Lavoy Allen,PF,Pacers,400900441,0,16,1-1,0-0,0-0,1,2,3,0,0,1,0,1,+2,2
Lavoy Allen,PF,Pacers,400900455,0,22,4-6,0-0,0-0,9,5,14,2,0,0,0,2,-5,8
