Jon Leuer,PF,Pistons,400899381,1,28,1-4,0-0,0-0,2,1,3,3,0,0,1,1,+1,2
Jon Leuer,PF,Pistons,400899382,0,23,3-8,1-2,2-2,1,8,9,0,1,0,1,3,-12,9
Jon Leuer,PF,Pistons,400899400,1,17,1-7,0-3,0-0,0,4,4,3,0,0,0,1,-16,2
Jon Leuer,PF,Pistons,400899409,1,39,11-23,0-3,0-0,4,3,7,1,3,1,1,4,-16,22
Jon Leuer,PF,Pistons,400899425,1,34,7-11,0-3,0-0,1,6,7,2,1,0,2,3,-10,14
Jon Leuer,PF,Pistons,400899454,0,28,3-7,1-2,0-0,2,7,9,2,0,2,1,1,+18,7
Jon Leuer,PF,Pistons,400899488,0,27,3-5,0-1,0-0,0,3,3,1,0,1,0,3,+12,6
Jon Leuer,PF,Pistons,400899500,0,26,4-9,0-1,0-0,3,3,6,0,1,1,0,1,+5,8
Jon Leuer,PF,Pistons,400899507,0,27,5-8,1-3,0-0,2,5,7,0,0,1,1,2,+5,11
Jon Leuer,PF,Pistons,400899532,0,28,6-10,1-2,2-2,2,1,3,3,1,1,0,2,+11,15
Jon Leuer,PF,Pistons,400899548,0,29,6-10,1-3,1-2,2,4,6,3,0,0,2,3,-10,14
Jon Leuer,PF,Pistons,400899563,0,24,3-8,2-4,3-3,2,7,9,1,0,0,0,3,+1,11
Jon Leuer,PF,Pistons,400899577,0,28,3-8,0-5,2-2,0,3,3,0,0,1,1,1,-10,8
Jon Leuer,PF,Pistons,400899588,0,26,7-12,0-1,0-0,3,7,10,0,1,0,0,2,+2,14
Jon Leuer,PF,Pistons,400899597,0,29,3-8,0-1,2-3,1,8,9,4,0,1,1,3,+8,8
Jon Leuer,PF,Pistons,400899612,0,27,7-11,2-4,1-1,2,7,9,3,1,0,2,2,+4,17
Jon Leuer,PF,Pistons,400899625,0,22,5-12,1-2,4-4,3,4,7,0,0,0,0,0,-8,15
Jon Leuer,PF,Pistons,400899638,0,21,0-7,0-4,0-0,2,4,6,3,0,0,0,3,-6,0
Jon Leuer,PF,Pistons,400899653,0,31,4-9,0-0,4-4,2,6,8,0,0,1,2,2,-6,12
Jon Leuer,PF,Pistons,400899668,0,27,4-6,2-4,1-1,1,3,4,1,0,1,2,3,+4,11
Jon Leuer,PF,Pistons,400899680,0,33,5-12,1-4,0-0,2,9,11,4,1,0,1,3,+7,11
Jon Leuer,PF,Pistons,400899692,0,22,4-7,0-3,0-0,0,3,3,0,0,0,1,2,-6,8
Jon Leuer,PF,Pistons,400899710,0,32,5-12,1-3,1-1,2,5,7,1,1,0,2,3,+13,12
Jon Leuer,PF,Pistons,400899717,0,23,4-5,2-3,2-2,0,7,7,2,0,0,0,2,-1,12
Jon Leuer,PF,Pistons,400899730,0,31,5-6,4-5,2-3,3,6,9,2,1,0,5,1,+25,16
Jon Leuer,PF,Pistons,400899742,0,26,3-7,1-4,1-2,0,6,6,1,1,1,1,1,-9,8
Jon Leuer,PF,Pistons,400899759,0,23,3-6,0-1,3-4,1,4,5,1,1,0,0,2,+17,9
Jon Leuer,PF,Pistons,400899763,0,23,3-11,0-4,0-0,0,4,4,6,0,0,0,1,-8,6
Jon Leuer,PF,Pistons,400899784,0,28,5-10,0-4,7-8,1,4,5,1,1,0,0,1,+30,17
Jon Leuer,PF,Pistons,400899798,0,22,1-3,0-0,0-0,1,1,2,1,0,0,0,1,-8,2
Jon Leuer,PF,Pistons,400899823,0,31,8-9,0-0,3-3,1,4,5,2,1,1,1,0,+25,19
Jon Leuer,PF,Pistons,400899831,0,31,8-12,1-3,0-0,1,6,7,5,1,0,1,2,+3,17
Jon Leuer,PF,Pistons,400899856,0,21,7-9,0-1,2-2,2,3,5,1,0,0,1,0,-9,16
Jon Leuer,PF,Pistons,400899873,0,30,6-13,1-4,5-5,0,5,5,1,0,1,1,2,-12,18
Jon Leuer,PF,Pistons,400899888,1,33,4-7,0-1,0-0,1,6,7,2,1,0,0,3,-6,8
Jon Leuer,PF,Pistons,400899906,1,28,5-11,2-3,1-1,1,4,5,1,2,0,0,3,+21,13
Jon Leuer,PF,Pistons,400899921,1,29,4-11,1-2,0-0,3,4,7,4,0,0,0,0,-2,9
Jon Leuer,PF,Pistons,400899940,1,37,9-16,2-4,2-2,3,3,6,1,2,0,0,4,-5,22
Jon Leuer,PF,Pistons,400899959,1,22,3-6,2-3,0-0,1,5,6,1,0,0,1,4,-8,8
Jon Leuer,PF,Pistons,400900000,0,DNP-COACH'S DECISION
Jon Leuer,PF,Pistons,400900011,0,DNP-SORE KNEE
Jon Leuer,PF,Pistons,400900021,0,DNP-SORE RIGHT KNEE
Jon Leuer,PF,Pistons,400900033,0,DNP-COACH'S DECISION
Jon Leuer,PF,Pistons,400900072,0,25,4-6,1-1,1-1,2,3,5,2,2,2,2,2,-3,10
Jon Leuer,PF,Pistons,400900090,1,28,6-11,3-4,0-0,0,4,4,4,0,0,2,5,+8,15
Jon Leuer,PF,Pistons,400900126,1,24,4-5,0-1,0-1,1,0,1,1,0,0,0,3,+0,8
Jon Leuer,PF,Pistons,400900142,1,26,1-5,0-2,4-4,2,4,6,3,0,2,0,3,-11,6
Jon Leuer,PF,Pistons,400900153,1,35,8-16,4-7,4-5,2,2,4,1,0,0,0,2,+8,24
Jon Leuer,PF,Pistons,400900162,1,27,7-11,0-2,0-0,1,5,6,1,0,0,4,1,-15,14
Jon Leuer,PF,Pistons,400900178,1,23,5-9,1-2,1-1,3,2,5,2,0,1,0,5,+13,12
Jon Leuer,PF,Pistons,400900191,1,34,9-17,0-2,2-2,1,2,3,3,1,0,1,3,+11,20
Jon Leuer,PF,Pistons,400900206,1,35,4-9,0-1,2-2,0,2,2,3,0,0,2,3,+1,10
Jon Leuer,PF,Pistons,400900223,1,17,1-5,0-2,0-0,0,0,0,0,0,0,1,0,-25,2
Jon Leuer,PF,Pistons,400900229,1,36,6-9,1-2,2-2,2,9,11,0,0,1,2,2,-5,15
Jon Leuer,PF,Pistons,400900245,1,34,5-7,0-0,10-10,1,7,8,0,0,1,1,2,+3,20
Jon Leuer,PF,Pistons,400900257,1,41,5-14,0-3,0-0,2,7,9,2,0,0,1,2,-2,10
Jon Leuer,PF,Pistons,400900285,1,25,4-11,2-7,0-2,1,3,4,1,0,0,3,2,-3,10
Jon Leuer,PF,Pistons,400900296,1,20,0-8,0-3,0-0,0,5,5,0,0,0,0,1,-20,0
Jon Leuer,PF,Pistons,400900314,1,19,3-7,0-1,0-0,0,2,2,1,1,0,1,2,+2,6
Jon Leuer,PF,Pistons,400900333,1,32,6-12,0-2,2-2,1,5,6,1,0,0,0,2,+9,14
Jon Leuer,PF,Pistons,400900351,1,27,7-13,1-3,0-0,1,3,4,1,0,0,3,1,-5,15
Jon Leuer,PF,Pistons,400900355,0,13,0-1,0-0,0-0,0,0,0,1,0,0,0,1,-11,0
Jon Leuer,PF,Pistons,400900370,0,21,5-9,1-2,0-0,0,3,3,0,0,0,0,1,+0,11
Jon Leuer,PF,Pistons,400900394,0,22,3-6,0-0,2-2,2,5,7,1,0,0,0,2,-15,8
Jon Leuer,PF,Pistons,400900403,1,30,3-8,1-1,0-0,1,4,5,1,0,1,1,1,-9,7
Jon Leuer,PF,Pistons,400900418,0,29,5-8,1-3,1-1,2,3,5,2,0,1,1,1,+4,12
Jon Leuer,PF,Pistons,400900433,0,24,4-10,1-1,1-1,1,6,7,2,1,0,2,5,+15,10
Jon Leuer,PF,Pistons,400900447,0,22,0-7,0-2,2-2,1,4,5,1,1,1,0,3,+9,2
Jon Leuer,PF,Pistons,400900456,0,17,5-8,1-1,2-3,4,2,6,1,0,0,0,0,-4,13
Jon Leuer,PF,Pistons,400900469,0,28,7-11,0-2,2-2,2,6,8,2,1,0,1,0,-10,16
Jon Leuer,PF,Pistons,400900493,0,25,4-8,0-2,0-0,1,2,3,2,0,1,2,3,-11,8
Jon Leuer,PF,Pistons,400900502,1,17,0-3,0-1,2-2,1,3,4,2,1,1,0,1,-11,2
Jon Leuer,PF,Pistons,400900516,1,26,2-8,0-3,0-0,1,1,2,0,0,0,1,2,-9,4
Jon Leuer,PF,Pistons,400900525,1,31,3-9,0-0,3-5,4,6,10,0,0,0,1,3,-7,9
Jon Leuer,PF,Pistons,400900544,1,14,3-5,0-0,0-0,2,3,5,1,0,0,1,1,+4,6
Jon Leuer,PF,Pistons,400900560,0,DNP-COACH'S DECISION
Jon Leuer,PF,Pistons,400900579,1,20,3-8,1-3,2-4,1,0,1,0,1,0,1,0,+1,9
Jon Leuer,PF,Pistons,400900586,0,4,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-4,0
Jon Leuer,PF,Pistons,400900595,1,20,0-5,0-1,2-2,1,4,5,1,0,0,0,0,-24,2
