Vince Carter,SG,Grizzlies,400899386,0,28,1-4,0-2,1-2,1,6,7,1,1,1,0,3,+10,3
Vince Carter,SG,Grizzlies,400899392,0,DNP-RIGHT HIP
Vince Carter,SG,Grizzlies,400899404,0,26,4-6,3-3,3-4,1,4,5,6,0,1,0,3,+16,14
Vince Carter,SG,Grizzlies,400899408,0,DNP-REST
Vince Carter,SG,Grizzlies,400899453,0,21,3-7,2-4,4-4,1,1,2,0,1,1,0,1,-13,12
Vince Carter,SG,Grizzlies,400899478,0,25,2-4,1-3,0-0,1,2,3,1,0,0,0,2,-9,5
Vince Carter,SG,Grizzlies,400899489,0,32,5-6,5-6,3-4,0,2,2,1,1,1,0,2,+20,18
Vince Carter,SG,Grizzlies,400899502,0,14,2-7,1-5,0-0,0,4,4,1,2,0,0,1,+2,5
Vince Carter,SG,Grizzlies,400899510,0,32,0-5,0-4,0-0,1,2,3,2,2,1,2,4,-1,0
Vince Carter,SG,Grizzlies,400899524,0,23,2-7,1-3,0-0,1,6,7,3,0,1,0,2,+0,5
Vince Carter,SG,Grizzlies,400899538,0,26,4-10,1-5,2-2,2,3,5,1,1,0,2,2,-5,11
Vince Carter,SG,Grizzlies,400899552,0,31,8-13,3-7,1-2,0,3,3,5,0,2,0,3,-3,20
Vince Carter,SG,Grizzlies,400899587,0,34,7-11,1-5,2-2,0,1,1,2,1,0,0,3,-7,17
Vince Carter,SG,Grizzlies,400899601,0,31,6-11,3-5,5-6,1,6,7,2,1,0,3,3,+8,20
Vince Carter,SG,Grizzlies,400899617,0,27,5-10,2-4,0-0,0,3,3,2,1,0,1,3,+8,12
Vince Carter,SG,Grizzlies,400899630,0,24,4-11,1-5,0-0,0,3,3,1,0,0,1,4,+4,9
Vince Carter,SG,Grizzlies,400899640,0,26,0-7,0-5,4-5,2,3,5,1,0,0,0,2,+19,4
Vince Carter,SG,Grizzlies,400899651,0,33,3-8,2-6,2-3,1,4,5,5,1,0,1,3,+5,10
Vince Carter,SG,Grizzlies,400899662,0,39,3-11,1-6,0-1,0,2,2,0,0,1,1,3,+7,7
Vince Carter,SG,Grizzlies,400899683,0,16,2-7,1-4,2-2,1,4,5,0,1,0,1,3,-4,7
Vince Carter,SG,Grizzlies,400899693,0,16,2-8,0-5,2-2,0,4,4,4,0,0,0,1,-5,6
Vince Carter,SG,Grizzlies,400899707,0,20,2-9,1-6,3-4,0,2,2,1,3,0,3,2,-15,8
Vince Carter,SG,Grizzlies,400899718,0,DNP-COACH'S DECISION
Vince Carter,SG,Grizzlies,400899737,0,DNP-RIGHT HIP
Vince Carter,SG,Grizzlies,400899752,0,DNP-RIGHT HIP
Vince Carter,SG,Grizzlies,400899760,0,DNP-RIGHT HIP
Vince Carter,SG,Grizzlies,400899775,0,DNP-RIGHT HIP
Vince Carter,SG,Grizzlies,400899793,0,DNP-RIGHT HIP
Vince Carter,SG,Grizzlies,400899810,0,18,1-4,1-4,0-0,0,2,2,4,0,0,0,0,-2,3
Vince Carter,SG,Grizzlies,400899821,0,19,2-4,2-3,0-0,1,4,5,2,0,0,0,2,+21,6
Vince Carter,SG,Grizzlies,400899836,0,18,1-5,0-4,0-2,0,6,6,1,2,0,1,2,+1,2
Vince Carter,SG,Grizzlies,400899849,0,18,2-6,1-2,1-1,1,1,2,1,0,0,1,2,+4,6
Vince Carter,SG,Grizzlies,400899866,0,15,2-5,2-4,0-0,0,2,2,2,2,1,1,1,+1,6
Vince Carter,SG,Grizzlies,400899873,0,16,2-4,1-3,0-0,0,0,0,0,0,0,0,0,+16,5
Vince Carter,SG,Grizzlies,400899890,0,22,5-8,4-6,0-0,0,4,4,0,0,0,0,1,+13,14
Vince Carter,SG,Grizzlies,400899904,0,15,1-4,1-3,0-0,0,1,1,2,0,1,0,2,+5,3
Vince Carter,SG,Grizzlies,400899914,0,23,2-10,1-6,0-2,0,3,3,2,2,0,1,2,-7,5
Vince Carter,SG,Grizzlies,400899929,0,22,1-3,1-2,1-2,0,2,2,4,2,2,0,5,+13,4
Vince Carter,SG,Grizzlies,400899944,0,21,5-8,4-6,0-0,0,3,3,0,1,1,1,0,+12,14
Vince Carter,SG,Grizzlies,400899954,0,30,4-10,3-5,0-2,2,5,7,1,0,2,1,3,+0,11
Vince Carter,SG,Grizzlies,400899971,0,14,1-6,1-4,0-0,0,2,2,1,0,0,0,6,-3,3
Vince Carter,SG,Grizzlies,400899985,0,25,1-3,1-3,0-0,0,1,1,3,1,0,0,1,+1,3
Vince Carter,SG,Grizzlies,400900002,0,29,3-6,3-4,2-4,1,2,3,1,1,1,0,4,-18,11
Vince Carter,SG,Grizzlies,400900016,0,21,1-3,0-1,1-2,1,1,2,1,0,0,0,2,+3,3
Vince Carter,SG,Grizzlies,400900032,0,31,4-8,2-5,0-0,0,1,1,2,0,1,0,2,-1,10
