Robert Covington,SF,76ers,400899389,1,32,3-6,2-4,2-2,1,4,5,2,2,1,0,1,+2,10
Robert Covington,SF,76ers,400899402,0,DNP-RIGHT WRIST INJURY
Robert Covington,SF,76ers,400899403,1,26,5-11,3-7,6-8,0,5,5,0,1,1,1,2,-19,19
Robert Covington,SF,76ers,400899421,1,39,4-14,1-9,4-4,1,9,10,2,4,1,2,4,-2,13
Robert Covington,SF,76ers,400899440,0,DNP-KNEE INJURY
Robert Covington,SF,76ers,400899443,1,23,3-9,3-7,0-0,2,4,6,1,2,0,0,2,+0,9
Robert Covington,SF,76ers,400899470,0,DNP-RIGHT WRIST INJURY
Robert Covington,SF,76ers,400899476,1,23,0-5,0-5,0-0,0,1,1,1,3,0,4,1,-18,0
Robert Covington,SF,76ers,400899496,1,28,0-6,0-4,0-0,0,5,5,1,3,2,1,3,-6,0
Robert Covington,SF,76ers,400899506,1,26,2-9,2-8,0-0,1,2,3,0,2,0,2,4,-17,6
Robert Covington,SF,76ers,400899530,1,30,1-10,1-9,1-2,0,8,8,0,3,2,2,2,-5,4
Robert Covington,SF,76ers,400899543,1,29,4-5,3-4,1-2,0,8,8,1,0,0,0,2,-13,12
Robert Covington,SF,76ers,400899560,1,33,8-16,5-9,2-2,3,3,6,1,2,0,0,1,-3,23
Robert Covington,SF,76ers,400899571,1,40,3-13,2-9,2-2,1,3,4,3,2,1,0,3,+12,10
Robert Covington,SF,76ers,400899582,1,26,3-8,3-7,2-2,0,3,3,0,4,1,3,3,-10,11
Robert Covington,SF,76ers,400899599,1,14,1-7,1-6,4-4,0,1,1,0,0,0,0,4,-16,7
Robert Covington,SF,76ers,400899608,1,23,1-7,0-5,2-4,1,6,7,2,0,0,3,2,-4,4
Robert Covington,SF,76ers,400899622,1,28,1-12,0-7,2-2,1,2,3,1,1,0,1,1,-17,4
Robert Covington,SF,76ers,400899639,1,18,1-5,1-4,0-2,0,5,5,2,2,2,3,1,+4,3
Robert Covington,SF,76ers,400899649,1,31,4-13,1-5,0-0,5,4,9,1,3,0,1,5,+8,9
Robert Covington,SF,76ers,400899662,1,46,6-10,4-7,3-5,1,9,10,2,3,3,6,5,+0,19
Robert Covington,SF,76ers,400899679,1,20,0-4,0-3,2-2,1,0,1,0,2,1,2,3,-28,2
Robert Covington,SF,76ers,400899695,1,21,3-9,2-6,0-0,1,5,6,0,1,0,0,2,+12,8
Robert Covington,SF,76ers,400899704,1,32,7-11,6-9,0-0,2,3,5,2,2,0,3,4,-25,20
Robert Covington,SF,76ers,400899736,0,DNP-SPRAINED LEFT KNEE
Robert Covington,SF,76ers,400899746,0,DNP-SPRAINED LEFT KNEE
Robert Covington,SF,76ers,400899760,0,DNP-LEFT KNEE INJURY
Robert Covington,SF,76ers,400899776,1,31,3-9,1-5,0-0,2,5,7,1,1,1,2,1,+12,7
Robert Covington,SF,76ers,400899798,1,34,6-9,2-4,2-2,0,7,7,2,2,1,3,4,+13,16
Robert Covington,SF,76ers,400899816,1,31,10-20,3-7,3-4,7,5,12,2,0,0,3,5,-7,26
Robert Covington,SF,76ers,400899838,1,36,6-16,0-6,2-2,3,3,6,2,0,1,3,4,-13,14
Robert Covington,SF,76ers,400899850,1,35,5-11,1-4,4-4,2,3,5,2,1,0,2,2,-10,15
Robert Covington,SF,76ers,400899860,1,34,4-11,2-6,1-2,1,7,8,2,0,2,1,5,-10,11
Robert Covington,SF,76ers,400899895,1,33,6-11,1-6,3-3,1,1,2,4,1,1,4,6,-4,16
Robert Covington,SF,76ers,400899913,1,37,2-6,0-2,1-2,1,5,6,1,2,2,3,4,-6,5
Robert Covington,SF,76ers,400899931,1,32,0-11,0-7,1-2,3,4,7,3,1,0,2,3,-18,1
Robert Covington,SF,76ers,400899942,1,28,6-12,3-6,4-5,2,4,6,1,1,1,0,4,+4,19
Robert Covington,SF,76ers,400899967,1,36,2-6,2-3,3-4,0,3,3,2,3,2,3,4,-6,9
Robert Covington,SF,76ers,400899981,1,37,5-12,1-5,4-4,1,10,11,1,5,1,2,2,+14,15
Robert Covington,SF,76ers,400900001,1,32,5-10,3-6,0-0,1,4,5,4,1,0,2,1,+11,13
Robert Covington,SF,76ers,400900014,1,28,4-10,3-6,0-0,2,4,6,2,1,1,2,5,+7,11
Robert Covington,SF,76ers,400900024,1,22,2-6,1-4,2-2,0,4,4,1,0,0,1,0,-10,7
Robert Covington,SF,76ers,400900036,1,28,4-8,2-6,1-2,2,4,6,4,0,2,0,4,+15,11
Robert Covington,SF,76ers,400900048,1,36,4-6,1-2,1-2,0,5,5,2,2,1,5,2,+2,10
Robert Covington,SF,76ers,400900062,1,34,8-17,5-12,1-1,1,5,6,0,1,1,2,3,+6,22
Robert Covington,SF,76ers,400900074,1,31,5-12,3-6,2-2,2,8,10,2,1,1,2,2,+3,15
Robert Covington,SF,76ers,400900096,1,37,6-15,2-8,0-0,4,4,8,2,3,2,1,5,+13,14
Robert Covington,SF,76ers,400900105,1,35,3-9,1-5,4-4,1,4,5,2,2,3,5,3,+16,11
Robert Covington,SF,76ers,400900115,1,36,2-5,0-2,6-7,0,5,5,2,2,0,3,3,-4,10
Robert Covington,SF,76ers,400900137,1,37,8-16,4-7,1-3,2,10,12,3,3,3,1,3,+9,21
Robert Covington,SF,76ers,400900163,0,DNP-RIGHT HAND
Robert Covington,SF,76ers,400900178,1,29,2-10,2-5,5-7,1,3,4,1,3,0,1,2,-20,11
Robert Covington,SF,76ers,400900187,1,38,6-14,2-7,4-4,1,5,6,1,2,0,0,4,-7,18
Robert Covington,SF,76ers,400900200,1,36,3-12,0-3,2-4,5,4,9,2,2,1,1,3,-13,8
Robert Covington,SF,76ers,400900215,1,31,6-12,5-6,2-2,0,7,7,0,4,2,2,4,+11,19
Robert Covington,SF,76ers,400900226,1,30,6-16,3-10,2-3,2,3,5,1,3,1,5,3,+5,17
Robert Covington,SF,76ers,400900242,1,29,7-12,4-6,0-0,3,6,9,2,3,1,0,2,-1,18
Robert Covington,SF,76ers,400900262,1,39,9-14,5-9,2-2,2,9,11,3,4,0,2,3,+5,25
Robert Covington,SF,76ers,400900274,1,39,7-19,2-11,4-4,0,10,10,2,3,2,2,4,-4,20
Robert Covington,SF,76ers,400900289,1,35,6-12,2-7,1-2,1,7,8,2,4,0,3,3,+2,15
Robert Covington,SF,76ers,400900304,1,36,3-9,2-5,8-9,1,3,4,3,1,5,4,4,+3,16
Robert Covington,SF,76ers,400900314,1,25,3-10,2-5,0-0,0,4,4,3,0,1,3,0,-25,8
Robert Covington,SF,76ers,400900329,1,33,5-12,3-7,2-2,0,3,3,0,1,2,2,3,-17,15
Robert Covington,SF,76ers,400900358,1,40,10-21,4-8,0-0,2,11,13,2,2,1,2,4,-10,24
Robert Covington,SF,76ers,400900369,1,31,5-9,2-5,1-1,2,4,6,0,3,0,1,6,+0,13
Robert Covington,SF,76ers,400900385,0,DNP-RIGHT KNEE SORENESS
Robert Covington,SF,76ers,400900398,1,32,1-8,1-4,4-4,2,7,9,3,2,2,1,3,+3,7
Robert Covington,SF,76ers,400900415,1,26,4-8,3-6,7-8,0,9,9,3,0,1,1,2,+31,18
Robert Covington,SF,76ers,400900432,1,36,7-15,2-7,0-0,1,6,7,0,2,1,4,2,+18,16
Robert Covington,SF,76ers,400900440,1,45,9-21,3-9,3-3,5,8,13,0,5,2,2,5,+1,24
Robert Covington,SF,76ers,400900457,1,25,4-9,1-3,3-3,0,4,4,0,0,1,1,1,-15,12
Robert Covington,SF,76ers,400900472,1,29,2-7,0-4,5-6,1,5,6,0,1,1,3,5,-2,9
Robert Covington,SF,76ers,400900487,1,30,4-13,3-9,4-5,0,3,3,2,1,2,2,3,-24,15
Robert Covington,SF,76ers,400900500,1,38,9-15,1-6,2-2,3,10,13,1,2,2,1,4,+4,21
Robert Covington,SF,76ers,400900506,0,DNP-RIGHT KNEE INJURY
Robert Covington,SF,76ers,400900523,0,DNP-RIGHT KNEE INJURY
Robert Covington,SF,76ers,400900532,0,DNP-RIGHT KNEE INJURY
Robert Covington,SF,76ers,400900551,0,DNP-RIGHT KNEE INJURY
Robert Covington,SF,76ers,400900569,0,DNP-RIGHT KNEE INJURY
Robert Covington,SF,76ers,400900581,0,DNP-RIGHT KNEE INJURY
Robert Covington,SF,76ers,400900598,0,DNP-RIGHT KNEE INJURY
