Anthony Davis,PF,Pelicans,400899388,1,41,17-34,0-2,16-17,1,14,15,5,5,4,3,4,-3,50
Anthony Davis,PF,Pelicans,400899400,1,41,13-24,0-1,5-6,2,10,12,2,2,4,5,3,-5,31
Anthony Davis,PF,Pelicans,400899409,1,36,11-17,0-2,11-11,1,13,14,3,0,1,2,2,+20,33
Anthony Davis,PF,Pelicans,400899411,1,40,10-27,0-1,0-2,6,10,16,2,1,3,3,2,+3,20
Anthony Davis,PF,Pelicans,400899439,1,40,8-19,1-4,13-14,2,9,11,2,3,1,3,2,-6,30
Anthony Davis,PF,Pelicans,400899459,1,40,17-31,1-2,10-14,6,11,17,3,2,2,1,2,-3,45
Anthony Davis,PF,Pelicans,400899482,1,32,6-15,0-0,6-8,0,5,5,0,0,3,1,1,-17,18
Anthony Davis,PF,Pelicans,400899501,1,37,9-21,0-3,17-18,3,12,15,2,3,3,1,2,+3,35
Anthony Davis,PF,Pelicans,400899510,1,36,3-13,1-4,3-5,1,6,7,1,2,3,5,5,-23,10
Anthony Davis,PF,Pelicans,400899525,1,43,7-11,0-1,8-12,1,9,10,2,1,4,1,1,-6,22
Anthony Davis,PF,Pelicans,400899549,1,35,11-18,1-2,10-13,1,12,13,1,0,0,3,1,-6,33
Anthony Davis,PF,Pelicans,400899555,1,37,14-22,0-2,6-7,1,7,8,1,2,4,3,2,-4,34
Anthony Davis,PF,Pelicans,400899567,1,41,11-24,0-0,8-8,3,5,8,2,2,4,2,3,+7,30
Anthony Davis,PF,Pelicans,400899579,1,35,13-26,0-2,8-11,1,7,8,2,0,2,1,0,-10,34
Anthony Davis,PF,Pelicans,400899598,1,38,7-22,0-1,11-13,1,15,16,0,4,2,7,2,+0,25
Anthony Davis,PF,Pelicans,400899609,0,DNP-COACH'S DECISION
Anthony Davis,PF,Pelicans,400899627,1,37,14-22,2-5,8-10,0,9,9,6,2,4,2,2,+16,38
Anthony Davis,PF,Pelicans,400899635,1,42,15-27,2-5,6-8,2,14,16,2,1,3,2,3,+7,38
Anthony Davis,PF,Pelicans,400899659,1,19,6-12,0-1,1-1,2,1,3,1,1,3,2,1,+13,13
Anthony Davis,PF,Pelicans,400899672,1,39,17-27,2-4,9-10,1,9,10,3,2,1,4,1,+33,45
Anthony Davis,PF,Pelicans,400899687,1,43,10-17,2-4,9-13,0,13,13,2,0,5,1,1,-16,31
Anthony Davis,PF,Pelicans,400899700,1,40,12-22,0-1,12-14,3,10,13,3,1,1,2,3,-19,36
Anthony Davis,PF,Pelicans,400899713,1,41,14-27,1-4,12-14,6,10,16,3,4,2,1,4,+19,41
Anthony Davis,PF,Pelicans,400899729,1,32,8-17,0-0,5-6,2,3,5,4,1,1,2,2,-7,21
Anthony Davis,PF,Pelicans,400899743,1,43,14-32,0-1,9-11,5,10,15,2,2,4,3,3,-10,37
Anthony Davis,PF,Pelicans,400899752,1,48,10-27,1-4,7-7,0,16,16,1,1,4,1,1,-5,28
Anthony Davis,PF,Pelicans,400899776,1,41,8-21,0-2,10-12,1,10,11,2,0,2,3,1,-10,26
Anthony Davis,PF,Pelicans,400899797,0,DNP-REST
Anthony Davis,PF,Pelicans,400899801,1,44,4-17,0-3,6-6,3,9,12,4,1,2,3,4,-7,14
Anthony Davis,PF,Pelicans,400899813,1,36,10-14,1-1,7-8,0,8,8,3,2,5,6,2,-8,28
Anthony Davis,PF,Pelicans,400899827,1,39,11-23,2-3,11-15,1,14,15,0,0,5,4,2,+14,35
Anthony Davis,PF,Pelicans,400899837,1,23,9-17,0-1,1-3,1,4,5,3,0,0,1,0,-14,19
Anthony Davis,PF,Pelicans,400899854,1,30,5-12,0-0,2-4,2,2,4,1,0,1,3,4,-23,12
Anthony Davis,PF,Pelicans,400899860,1,35,12-30,0-1,7-10,5,11,16,2,0,2,1,2,+11,31
Anthony Davis,PF,Pelicans,400899875,1,36,14-26,1-2,5-7,2,12,14,2,1,2,2,5,+6,34
Anthony Davis,PF,Pelicans,400899891,1,37,10-17,2-3,6-9,7,15,22,1,1,4,3,3,+4,28
Anthony Davis,PF,Pelicans,400899908,1,37,8-14,0-1,12-14,5,11,16,4,0,2,6,4,+7,28
Anthony Davis,PF,Pelicans,400899923,1,37,8-16,0-2,4-8,1,4,5,1,4,1,0,4,+4,20
Anthony Davis,PF,Pelicans,400899937,1,34,9-18,0-0,5-6,1,17,18,2,2,0,5,3,+12,23
Anthony Davis,PF,Pelicans,400899960,1,37,7-20,0-0,6-8,7,11,18,3,2,0,3,5,-1,20
Anthony Davis,PF,Pelicans,400899974,1,38,14-21,1-1,7-9,3,13,16,2,0,2,3,0,-6,36
Anthony Davis,PF,Pelicans,400899989,1,29,14-22,1-1,11-12,4,14,18,2,0,3,0,2,+26,40
Anthony Davis,PF,Pelicans,400900023,1,39,14-23,0-0,8-10,3,11,14,2,1,3,3,3,-1,36
Anthony Davis,PF,Pelicans,400900037,1,23,6-11,0-0,4-5,0,3,3,3,0,0,0,1,-6,16
Anthony Davis,PF,Pelicans,400900052,1,29,9-17,0-0,3-4,2,11,13,4,0,1,2,1,+11,21
Anthony Davis,PF,Pelicans,400900066,1,27,10-17,0-1,2-3,2,7,9,4,1,2,2,4,-11,22
Anthony Davis,PF,Pelicans,400900107,1,16,2-8,0-0,4-6,0,5,5,0,0,1,2,2,-12,8
Anthony Davis,PF,Pelicans,400900122,1,33,6-11,0-1,4-5,4,17,21,2,1,1,7,2,+21,16
Anthony Davis,PF,Pelicans,400900135,1,40,15-25,1-2,5-6,2,15,17,3,3,2,6,2,-3,36
Anthony Davis,PF,Pelicans,400900146,1,41,4-18,0-1,10-12,3,14,17,3,1,3,0,2,-9,18
Anthony Davis,PF,Pelicans,400900160,1,39,11-17,0-0,3-4,2,8,10,2,1,2,1,1,-9,25
Anthony Davis,PF,Pelicans,400900179,1,40,12-21,1-2,9-11,2,7,9,1,1,5,2,3,+13,34
Anthony Davis,PF,Pelicans,400900194,1,30,4-12,0-0,4-5,3,6,9,2,0,6,1,1,-36,12
Anthony Davis,PF,Pelicans,400900209,1,36,16-22,2-3,8-11,2,11,13,2,1,1,2,3,+13,42
Anthony Davis,PF,Pelicans,400900224,1,40,11-24,1-2,9-9,1,9,10,3,2,1,6,4,-1,32
Anthony Davis,PF,Pelicans,400900234,1,40,8-16,0-1,8-8,1,9,10,2,0,4,3,4,-1,24
Anthony Davis,PF,Pelicans,400900246,1,39,9-20,0-1,0-0,0,7,7,2,1,2,3,2,+1,18
Anthony Davis,PF,Pelicans,400900258,1,33,8-21,0-2,13-16,3,6,9,1,2,2,3,2,-31,29
Anthony Davis,PF,Pelicans,400900276,1,39,17-34,1-4,4-9,3,11,14,0,1,2,2,2,-2,39
Anthony Davis,PF,Pelicans,400900286,1,32,15-28,2-3,6-6,3,4,7,4,1,0,1,4,-6,38
Anthony Davis,PF,Pelicans,400900312,1,42,7-18,1-3,14-16,1,7,8,3,1,1,3,4,-4,29
Anthony Davis,PF,Pelicans,400900328,1,36,10-22,0-1,11-17,2,7,9,2,2,3,1,0,+17,31
Anthony Davis,PF,Pelicans,400900339,1,37,7-17,1-3,5-6,5,7,12,1,2,0,5,2,-10,20
Anthony Davis,PF,Pelicans,400900348,1,17,2-4,0-0,3-5,0,4,4,1,0,0,1,1,+3,7
Anthony Davis,PF,Pelicans,400900371,1,45,18-31,4-5,6-8,4,17,21,3,0,1,0,1,+8,46
Anthony Davis,PF,Pelicans,400900397,1,29,5-15,0-0,5-6,3,11,14,2,2,3,0,1,+22,15
Anthony Davis,PF,Pelicans,400900402,1,35,7-17,0-1,13-18,2,6,8,1,3,3,2,2,-9,27
Anthony Davis,PF,Pelicans,400900419,1,38,10-18,0-1,4-5,1,14,15,3,1,3,4,3,+11,24
Anthony Davis,PF,Pelicans,400900434,1,35,11-16,0-2,6-6,4,7,11,3,0,0,5,1,+16,28
Anthony Davis,PF,Pelicans,400900449,1,40,9-18,0-2,1-2,3,10,13,0,0,0,2,2,+24,19
Anthony Davis,PF,Pelicans,400900474,1,41,14-24,0-1,5-6,3,13,16,1,3,1,1,2,-9,33
Anthony Davis,PF,Pelicans,400900490,1,28,12-17,1-2,6-7,1,12,13,3,0,1,3,3,+20,31
Anthony Davis,PF,Pelicans,400900497,1,41,12-23,1-2,11-14,1,16,17,3,3,3,1,1,+0,36
Anthony Davis,PF,Pelicans,400900512,1,36,11-22,0-1,8-8,4,10,14,2,2,1,1,1,+1,30
Anthony Davis,PF,Pelicans,400900527,1,34,9-19,0-2,1-1,4,8,12,2,1,6,1,2,+25,19
Anthony Davis,PF,Pelicans,400900536,1,41,18-31,2-5,3-3,2,3,5,0,1,4,0,3,+9,41
Anthony Davis,PF,Pelicans,400900562,1,24,11-27,0-3,3-5,2,4,6,0,1,0,1,2,-2,25
Anthony Davis,PF,Pelicans,400900573,0,DNP-SORE LEFT KNEE
Anthony Davis,PF,Pelicans,400900593,0,DNP-COACH'S DECISION
