Kenneth Faried,PF,Nuggets,400899388,0,28,3-9,0-1,3-6,6,8,14,1,2,2,3,1,+2,9
Kenneth Faried,PF,Nuggets,400899404,1,28,5-6,0-0,1-1,5,6,11,1,1,0,3,5,-8,11
Kenneth Faried,PF,Nuggets,400899444,1,23,4-9,0-0,0-0,1,2,3,2,2,1,0,2,-8,8
Kenneth Faried,PF,Nuggets,400899483,0,30,2-4,0-0,3-4,3,6,9,2,2,2,2,3,-5,7
Kenneth Faried,PF,Nuggets,400899492,0,15,1-3,0-0,4-4,1,4,5,0,0,1,0,0,+2,6
Kenneth Faried,PF,Nuggets,400899517,0,19,4-4,0-0,0-0,1,4,5,1,1,1,2,2,-9,8
Kenneth Faried,PF,Nuggets,400899532,0,16,1-8,0-0,2-2,5,1,6,1,0,0,0,2,-9,4
Kenneth Faried,PF,Nuggets,400899541,0,24,2-4,0-0,8-12,5,6,11,1,1,1,2,3,+7,12
Kenneth Faried,PF,Nuggets,400899552,0,28,2-4,0-1,1-2,2,9,11,1,0,1,0,2,+1,5
Kenneth Faried,PF,Nuggets,400899569,0,30,4-9,0-0,0-0,6,5,11,1,2,0,1,1,-10,8
Kenneth Faried,PF,Nuggets,400899588,1,21,4-9,0-1,0-2,5,3,8,1,0,2,1,1,-14,8
Kenneth Faried,PF,Nuggets,400899594,1,28,5-10,0-0,8-9,8,6,14,1,1,3,1,2,-5,18
Kenneth Faried,PF,Nuggets,400899616,1,26,8-12,0-0,4-5,6,9,15,0,4,1,4,5,+18,20
Kenneth Faried,PF,Nuggets,400899631,1,24,3-4,0-0,1-1,1,10,11,2,2,2,2,3,-3,7
Kenneth Faried,PF,Nuggets,400899647,1,25,2-7,0-0,1-3,4,4,8,0,1,0,0,0,+7,5
Kenneth Faried,PF,Nuggets,400899660,1,15,2-4,0-0,1-2,1,3,4,1,2,0,0,3,-10,5
Kenneth Faried,PF,Nuggets,400899671,1,22,3-7,0-0,2-2,5,5,10,0,1,0,0,4,-21,8
Kenneth Faried,PF,Nuggets,400899685,1,24,6-8,0-0,0-0,3,5,8,1,1,2,2,2,-8,12
Kenneth Faried,PF,Nuggets,400899696,1,28,4-8,0-0,6-7,2,7,9,1,1,0,1,3,+11,14
Kenneth Faried,PF,Nuggets,400899723,1,27,4-8,0-0,2-4,3,5,8,3,1,3,2,2,-16,10
Kenneth Faried,PF,Nuggets,400899732,1,23,6-15,0-0,2-2,9,2,11,1,0,0,1,2,-13,14
Kenneth Faried,PF,Nuggets,400899739,1,29,4-8,0-0,2-3,2,4,6,0,0,1,1,1,+6,10
Kenneth Faried,PF,Nuggets,400899746,1,13,0-1,0-0,2-2,0,2,2,0,0,1,1,3,-7,2
Kenneth Faried,PF,Nuggets,400899765,1,12,1-2,0-0,2-2,3,2,5,0,0,0,0,2,-5,4
Kenneth Faried,PF,Nuggets,400899774,0,DNP-COACH'S DECISION
Kenneth Faried,PF,Nuggets,400899789,0,24,9-10,0-0,1-3,3,7,10,1,0,0,2,2,+2,19
Kenneth Faried,PF,Nuggets,400899807,0,8,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-2,2
Kenneth Faried,PF,Nuggets,400899828,0,26,3-5,0-0,5-6,2,7,9,0,1,2,2,4,-1,11
Kenneth Faried,PF,Nuggets,400899846,0,29,10-11,0-0,5-10,5,2,7,2,0,3,2,4,+16,25
Kenneth Faried,PF,Nuggets,400899859,0,10,0-1,0-0,0-2,0,3,3,0,0,0,2,4,-10,0
Kenneth Faried,PF,Nuggets,400899868,0,27,5-9,0-1,5-6,4,7,11,1,1,0,0,1,+4,15
Kenneth Faried,PF,Nuggets,400899893,0,21,2-5,0-0,0-0,0,4,4,1,0,1,1,2,-3,4
Kenneth Faried,PF,Nuggets,400899912,0,19,3-7,0-0,2-2,5,5,10,1,1,1,0,2,-17,8
Kenneth Faried,PF,Nuggets,400899925,0,16,3-4,0-0,0-2,2,3,5,2,0,0,0,1,+1,6
Kenneth Faried,PF,Nuggets,400899942,0,12,1-3,0-0,4-4,2,4,6,0,1,0,0,2,-6,6
Kenneth Faried,PF,Nuggets,400899964,0,DNP-LOW BACK SORENESS
Kenneth Faried,PF,Nuggets,400899976,0,19,2-5,0-0,0-0,4,6,10,1,0,0,1,3,-3,4
Kenneth Faried,PF,Nuggets,400900010,0,16,6-8,0-0,3-3,4,5,9,0,1,1,2,2,+0,15
