Kris Dunn,PG,Timberwolves,400899385,0,21,5-7,1-1,0-0,0,3,3,4,1,3,2,3,+12,11
Kris Dunn,PG,Timberwolves,400899386,0,15,4-6,0-1,0-0,1,3,4,1,1,0,1,3,-6,8
Kris Dunn,PG,Timberwolves,400899399,0,19,2-7,0-2,0-0,1,2,3,3,1,0,0,6,-20,4
Kris Dunn,PG,Timberwolves,400899421,0,18,0-2,0-0,0-0,0,2,2,3,0,0,1,5,+0,0
Kris Dunn,PG,Timberwolves,400899442,0,20,1-2,1-2,1-2,0,1,1,0,1,0,0,1,-2,4
Kris Dunn,PG,Timberwolves,400899484,0,20,1-2,1-1,1-4,0,1,1,4,0,0,1,2,+7,4
Kris Dunn,PG,Timberwolves,400899502,1,29,3-7,2-3,2-2,1,3,4,6,5,0,3,3,+26,10
Kris Dunn,PG,Timberwolves,400899517,1,30,1-6,0-1,1-2,1,4,5,9,3,0,4,3,-3,3
Kris Dunn,PG,Timberwolves,400899529,1,28,2-8,0-0,3-6,2,2,4,3,1,0,1,4,-23,7
Kris Dunn,PG,Timberwolves,400899551,1,16,0-1,0-1,0-0,0,3,3,2,1,0,1,2,-10,0
Kris Dunn,PG,Timberwolves,400899559,1,17,1-3,0-0,0-0,0,2,2,3,0,2,1,1,-3,2
Kris Dunn,PG,Timberwolves,400899585,0,19,0-4,0-1,3-4,0,4,4,4,2,0,1,1,-3,3
Kris Dunn,PG,Timberwolves,400899592,0,14,1-2,0-0,3-5,0,2,2,2,1,0,0,1,+0,5
Kris Dunn,PG,Timberwolves,400899605,0,13,2-3,0-0,0-0,1,1,2,3,1,1,1,1,+12,4
Kris Dunn,PG,Timberwolves,400899622,0,23,1-3,0-1,0-0,0,3,3,2,1,0,2,2,+3,2
Kris Dunn,PG,Timberwolves,400899640,0,18,0-4,0-2,0-0,0,1,1,1,0,0,0,6,-15,0
Kris Dunn,PG,Timberwolves,400899655,0,10,0-2,0-0,0-0,0,1,1,2,1,0,1,1,+2,0
Kris Dunn,PG,Timberwolves,400899672,0,26,2-4,0-0,2-2,0,4,4,2,4,1,2,3,+10,6
Kris Dunn,PG,Timberwolves,400899686,0,11,1-4,1-1,0-0,0,0,0,0,0,1,1,2,-4,3
Kris Dunn,PG,Timberwolves,400899694,0,10,1-2,0-0,0-0,0,2,2,0,1,0,0,1,-2,2
Kris Dunn,PG,Timberwolves,400899708,0,9,0-2,0-0,0-0,0,0,0,1,1,0,1,1,-3,0
Kris Dunn,PG,Timberwolves,400899721,0,10,0-1,0-1,0-0,0,0,0,0,1,1,3,2,-11,0
Kris Dunn,PG,Timberwolves,400899727,0,18,2-3,0-0,2-2,0,1,1,5,1,0,1,3,+2,6
Kris Dunn,PG,Timberwolves,400899734,0,16,3-5,1-1,1-2,1,1,2,6,1,1,1,2,+8,8
Kris Dunn,PG,Timberwolves,400899761,0,17,6-7,1-1,2-2,1,0,1,2,0,0,2,3,-9,15
Kris Dunn,PG,Timberwolves,400899773,0,19,2-5,0-0,0-0,0,1,1,5,0,0,2,4,-3,4
Kris Dunn,PG,Timberwolves,400899784,0,20,4-10,0-4,0-0,1,4,5,0,1,0,0,2,-21,8
Kris Dunn,PG,Timberwolves,400899800,0,16,2-4,0-0,1-2,0,2,2,1,0,0,0,1,-11,5
Kris Dunn,PG,Timberwolves,400899812,0,13,1-3,0-1,0-0,1,1,2,1,0,0,3,1,-6,2
Kris Dunn,PG,Timberwolves,400899845,0,13,1-6,0-2,0-0,1,1,2,2,1,0,0,2,+3,2
Kris Dunn,PG,Timberwolves,400899858,0,11,3-6,1-1,1-1,0,3,3,1,1,2,3,1,+0,8
Kris Dunn,PG,Timberwolves,400899872,0,15,2-5,1-3,1-1,0,1,1,0,0,0,0,2,+7,6
Kris Dunn,PG,Timberwolves,400899892,0,14,1-4,0-1,1-3,1,2,3,1,0,1,2,2,-6,3
Kris Dunn,PG,Timberwolves,400899901,0,18,1-2,1-2,0-0,0,2,2,3,2,1,1,3,+2,3
Kris Dunn,PG,Timberwolves,400899910,0,24,1-4,0-1,1-2,0,6,6,1,2,0,1,1,-3,3
Kris Dunn,PG,Timberwolves,400899925,0,14,1-5,0-1,0-0,0,0,0,3,0,0,0,0,-1,2
Kris Dunn,PG,Timberwolves,400899939,0,13,0-1,0-0,0-0,0,1,1,4,0,0,0,2,-10,0
Kris Dunn,PG,Timberwolves,400899965,0,13,0-1,0-0,0-0,0,0,0,3,0,0,0,2,-4,0
Kris Dunn,PG,Timberwolves,400899977,0,14,1-3,0-1,0-0,0,2,2,1,1,1,1,1,-2,2
Kris Dunn,PG,Timberwolves,400899991,0,18,1-3,0-1,1-2,0,1,1,3,2,1,4,2,+0,3
Kris Dunn,PG,Timberwolves,400900003,0,13,3-7,0-0,0-0,1,2,3,0,2,1,2,1,+2,6
Kris Dunn,PG,Timberwolves,400900017,0,12,2-4,0-0,0-0,1,1,2,0,1,0,1,2,-1,4
Kris Dunn,PG,Timberwolves,400900029,0,13,0-3,0-2,0-0,0,1,1,1,0,0,1,3,-17,0
Kris Dunn,PG,Timberwolves,400900046,0,9,0-2,0-0,0-0,0,0,0,1,0,0,1,3,-4,0
Kris Dunn,PG,Timberwolves,400900061,0,25,2-4,0-1,1-2,1,3,4,4,1,1,3,5,+7,5
Kris Dunn,PG,Timberwolves,400900085,1,34,3-8,2-2,2-4,1,7,8,9,3,1,1,4,+14,10
Kris Dunn,PG,Timberwolves,400900100,0,14,1-7,0-3,0-0,0,3,3,2,0,0,5,2,+3,2
Kris Dunn,PG,Timberwolves,400900112,0,15,1-1,1-1,0-2,0,0,0,3,0,0,0,2,-1,3
Kris Dunn,PG,Timberwolves,400900131,0,26,1-2,0-1,0-0,0,5,5,7,1,1,1,0,+12,2
Kris Dunn,PG,Timberwolves,400900141,0,17,2-5,0-2,0-0,0,1,1,4,0,2,1,1,+11,4
Kris Dunn,PG,Timberwolves,400900153,0,DNP-COACH'S DECISION
Kris Dunn,PG,Timberwolves,400900168,0,DNP-COACH'S DECISION
Kris Dunn,PG,Timberwolves,400900180,0,DNP-COACH'S DECISION
Kris Dunn,PG,Timberwolves,400900195,0,DNP-COACH'S DECISION
Kris Dunn,PG,Timberwolves,400900209,0,9,0-2,0-2,0-0,0,0,0,1,1,0,0,4,-2,0
Kris Dunn,PG,Timberwolves,400900221,0,12,0-2,0-1,0-0,0,1,1,1,0,0,3,0,+1,0
Kris Dunn,PG,Timberwolves,400900237,0,9,1-3,0-0,0-0,0,1,1,3,0,0,1,1,-9,2
Kris Dunn,PG,Timberwolves,400900248,0,20,1-4,0-0,0-0,0,4,4,5,1,2,0,0,+5,2
Kris Dunn,PG,Timberwolves,400900268,0,13,2-3,0-0,0-0,0,1,1,2,0,0,0,0,-2,4
Kris Dunn,PG,Timberwolves,400900278,0,18,2-4,1-1,1-1,2,3,5,2,0,0,0,5,-5,6
Kris Dunn,PG,Timberwolves,400900294,0,17,2-3,0-0,0-0,1,0,1,2,1,1,0,2,+4,4
Kris Dunn,PG,Timberwolves,400900320,0,10,0-1,0-0,0-0,0,1,1,1,0,0,0,1,-7,0
Kris Dunn,PG,Timberwolves,400900350,0,15,3-5,2-2,0-0,0,1,1,2,1,1,0,5,+2,8
Kris Dunn,PG,Timberwolves,400900363,0,12,1-4,0-0,0-0,0,2,2,0,1,0,1,1,-4,2
Kris Dunn,PG,Timberwolves,400900373,0,20,1-6,0-2,2-2,0,3,3,3,1,0,2,4,-2,4
Kris Dunn,PG,Timberwolves,400900390,0,9,0-1,0-0,0-0,0,0,0,0,1,1,2,2,-5,0
Kris Dunn,PG,Timberwolves,400900401,0,16,2-6,0-0,0-0,0,1,1,2,1,0,0,2,-3,4
Kris Dunn,PG,Timberwolves,400900420,0,14,1-2,0-0,0-0,1,1,2,1,2,0,1,2,-7,2
Kris Dunn,PG,Timberwolves,400900434,0,13,1-3,0-1,0-0,0,1,1,1,1,2,1,2,+1,2
Kris Dunn,PG,Timberwolves,400900451,0,24,2-3,1-2,0-0,0,2,2,0,2,0,2,5,+9,5
Kris Dunn,PG,Timberwolves,400900475,0,35,5-12,1-5,0-0,0,7,7,2,3,2,0,3,-18,11
Kris Dunn,PG,Timberwolves,400900481,0,29,8-13,1-2,0-0,1,3,4,1,2,0,0,4,-11,17
Kris Dunn,PG,Timberwolves,400900499,0,26,3-3,0-0,3-4,0,2,2,1,4,3,1,2,+6,9
Kris Dunn,PG,Timberwolves,400900518,0,30,1-4,0-2,0-0,1,5,6,5,3,0,1,2,+5,2
Kris Dunn,PG,Timberwolves,400900540,0,20,0-4,0-0,0-0,0,1,1,1,2,0,2,5,+1,0
Kris Dunn,PG,Timberwolves,400900556,0,9,0-2,0-0,0-0,0,1,1,0,0,0,0,0,-14,0
Kris Dunn,PG,Timberwolves,400900563,0,11,1-3,1-1,0-0,0,0,0,3,1,0,0,3,+8,3
Kris Dunn,PG,Timberwolves,400900580,0,15,0-1,0-0,0-0,1,3,4,3,0,0,1,3,-11,0
Kris Dunn,PG,Timberwolves,400900591,0,17,1-3,0-0,0-0,0,0,0,1,2,0,1,2,+1,2
Kris Dunn,PG,Timberwolves,400900602,1,32,5-13,0-2,0-0,0,2,2,16,1,2,3,4,+3,10
