Frank Kaminsky,PF,Hornets,400899406,0,26,5-9,3-5,5-6,1,1,2,0,1,1,1,1,+2,18
Frank Kaminsky,PF,Hornets,400899416,0,20,2-5,0-1,2-2,1,2,3,3,1,0,2,2,+4,6
Frank Kaminsky,PF,Hornets,400899435,0,24,9-14,2-6,4-4,0,7,7,2,2,0,0,3,+2,24
Frank Kaminsky,PF,Hornets,400899477,0,24,4-8,1-2,2-2,1,3,4,3,0,0,1,2,+7,11
Frank Kaminsky,PF,Hornets,400899506,0,25,6-12,2-6,0-0,2,3,5,1,1,0,2,1,-7,14
Frank Kaminsky,PF,Hornets,400899522,0,18,3-5,2-4,0-0,0,4,4,3,0,0,1,3,+10,8
Frank Kaminsky,PF,Hornets,400899545,0,30,5-14,0-6,1-2,0,2,2,2,0,1,4,1,-3,11
Frank Kaminsky,PF,Hornets,400899558,0,20,6-10,1-3,0-1,1,4,5,3,0,1,0,1,+11,13
Frank Kaminsky,PF,Hornets,400899573,0,18,3-9,2-4,0-0,1,1,2,4,0,0,0,2,+3,8
Frank Kaminsky,PF,Hornets,400899590,0,23,1-6,0-3,1-2,0,5,5,0,0,0,1,0,-13,3
Frank Kaminsky,PF,Hornets,400899605,0,27,8-14,3-7,1-1,0,4,4,5,1,1,2,1,+8,20
Frank Kaminsky,PF,Hornets,400899624,0,20,2-11,0-4,0-0,0,6,6,4,3,0,0,1,-9,4
Frank Kaminsky,PF,Hornets,400899635,0,36,6-12,3-8,0-0,1,4,5,3,1,0,1,4,-11,15
Frank Kaminsky,PF,Hornets,400899651,0,20,9-11,3-4,2-3,0,0,0,0,1,3,1,2,-4,23
Frank Kaminsky,PF,Hornets,400899663,0,30,5-12,1-3,2-4,3,5,8,5,0,0,3,1,-2,13
Frank Kaminsky,PF,Hornets,400899678,0,40,3-14,1-7,6-6,2,7,9,4,0,0,3,1,-4,13
Frank Kaminsky,PF,Hornets,400899691,1,35,5-13,2-4,2-2,0,5,5,3,0,0,1,2,+12,14
Frank Kaminsky,PF,Hornets,400899707,1,31,5-12,0-4,2-2,0,6,6,3,0,0,0,0,+20,12
Frank Kaminsky,PF,Hornets,400899710,1,27,1-11,0-6,0-0,0,3,3,3,0,0,1,2,-7,2
Frank Kaminsky,PF,Hornets,400899734,1,31,8-16,3-7,2-4,2,7,9,5,1,1,1,3,+10,21
Frank Kaminsky,PF,Hornets,400899754,1,23,3-7,0-1,0-0,0,3,3,0,1,0,0,0,-2,6
Frank Kaminsky,PF,Hornets,400899763,0,22,2-7,0-2,1-4,1,4,5,2,1,0,0,0,+8,5
Frank Kaminsky,PF,Hornets,400899779,0,27,1-7,1-4,5-6,2,7,9,4,0,1,0,0,+11,8
Frank Kaminsky,PF,Hornets,400899791,0,29,2-13,1-5,1-2,4,2,6,5,0,0,1,1,-18,6
Frank Kaminsky,PF,Hornets,400899803,0,20,1-8,1-2,3-4,0,4,4,0,1,0,1,0,-10,6
Frank Kaminsky,PF,Hornets,400899817,0,22,3-9,3-6,1-2,0,4,4,1,0,1,3,0,-4,10
Frank Kaminsky,PF,Hornets,400899833,0,20,3-10,1-5,0-0,2,2,4,0,1,1,0,1,-14,7
Frank Kaminsky,PF,Hornets,400899843,0,18,4-7,1-3,0-0,0,2,2,4,1,0,1,2,+9,9
Frank Kaminsky,PF,Hornets,400899861,0,18,4-6,1-2,2-4,0,3,3,0,1,0,0,2,-10,11
Frank Kaminsky,PF,Hornets,400899884,0,24,5-14,1-4,2-2,1,4,5,1,0,1,0,1,+1,13
Frank Kaminsky,PF,Hornets,400899905,0,20,5-9,1-3,2-2,2,3,5,0,0,0,2,4,-7,13
Frank Kaminsky,PF,Hornets,400899919,0,26,3-11,1-6,2-2,1,2,3,0,1,0,2,1,+5,9
Frank Kaminsky,PF,Hornets,400899928,0,19,1-11,0-4,2-2,2,4,6,1,1,3,1,1,+7,4
Frank Kaminsky,PF,Hornets,400899947,0,30,5-9,1-4,4-4,1,4,5,0,0,0,0,2,+0,15
Frank Kaminsky,PF,Hornets,400899950,0,24,6-11,2-5,3-4,2,4,6,2,2,1,2,2,+18,17
Frank Kaminsky,PF,Hornets,400899959,0,20,3-6,1-2,0-0,0,4,4,0,0,0,0,2,-15,7
Frank Kaminsky,PF,Hornets,400899979,0,21,0-3,0-3,2-2,0,4,4,1,1,0,0,3,-14,2
Frank Kaminsky,PF,Hornets,400899995,0,27,8-14,4-9,2-2,0,3,3,1,0,0,1,1,-6,22
Frank Kaminsky,PF,Hornets,400900014,0,22,2-10,1-4,0-0,2,0,2,0,0,0,1,0,-4,5
Frank Kaminsky,PF,Hornets,400900039,0,19,3-6,1-2,0-0,0,1,1,2,0,0,0,1,-10,7
Frank Kaminsky,PF,Hornets,400900050,0,24,4-10,3-6,0-0,0,3,3,2,2,0,1,3,+16,11
Frank Kaminsky,PF,Hornets,400900063,0,27,5-10,2-5,4-4,2,6,8,1,3,1,1,0,+28,16
Frank Kaminsky,PF,Hornets,400900073,0,25,4-5,2-2,0-0,0,1,1,2,3,0,2,4,+6,10
