Marc Gasol,C,Grizzlies,400899386,1,32,7-17,1-3,3-4,1,2,3,2,0,4,4,2,+4,18
Marc Gasol,C,Grizzlies,400899392,1,32,8-14,2-3,7-7,0,2,2,3,1,5,3,3,+8,25
Marc Gasol,C,Grizzlies,400899404,1,24,9-15,3-4,3-3,0,5,5,3,0,1,0,3,+8,24
Marc Gasol,C,Grizzlies,400899408,0,DNP-LEFT FOOT STRAIN
Marc Gasol,C,Grizzlies,400899453,1,35,8-15,0-2,6-6,0,6,6,7,1,0,1,1,-14,22
Marc Gasol,C,Grizzlies,400899478,1,31,5-15,1-4,9-9,2,4,6,3,0,1,1,3,-9,20
Marc Gasol,C,Grizzlies,400899489,1,29,6-14,4-6,4-6,1,9,10,1,1,1,0,1,+22,20
Marc Gasol,C,Grizzlies,400899502,0,DNP-COACH'S DECISION
Marc Gasol,C,Grizzlies,400899510,1,38,3-18,1-5,1-2,1,10,11,6,2,3,3,0,+12,8
Marc Gasol,C,Grizzlies,400899524,1,37,7-18,1-4,6-6,1,9,10,4,1,2,2,2,-4,21
Marc Gasol,C,Grizzlies,400899538,1,28,7-14,1-2,6-8,0,3,3,2,1,0,2,2,-9,21
Marc Gasol,C,Grizzlies,400899552,1,30,9-14,0-1,1-3,0,2,2,6,0,1,1,1,-5,19
Marc Gasol,C,Grizzlies,400899587,1,34,6-13,1-4,5-6,1,4,5,6,0,2,2,6,+0,18
Marc Gasol,C,Grizzlies,400899601,1,33,9-17,2-6,2-4,0,5,5,0,1,0,6,2,+1,22
Marc Gasol,C,Grizzlies,400899617,1,37,10-21,4-5,2-3,2,4,6,6,1,0,2,2,-2,26
Marc Gasol,C,Grizzlies,400899630,1,24,5-12,1-1,0-0,0,3,3,3,0,0,0,0,+17,11
Marc Gasol,C,Grizzlies,400899640,1,35,2-12,0-1,2-2,0,7,7,3,1,2,2,4,+12,6
Marc Gasol,C,Grizzlies,400899651,1,34,5-14,2-3,1-1,1,7,8,9,1,3,5,1,+18,13
Marc Gasol,C,Grizzlies,400899662,1,45,10-20,2-5,5-6,3,1,4,4,3,3,5,4,+15,27
Marc Gasol,C,Grizzlies,400899683,1,26,4-11,0-2,1-2,0,1,1,2,0,5,0,1,-12,9
Marc Gasol,C,Grizzlies,400899693,1,35,11-16,2-4,4-4,0,3,3,6,0,0,0,2,+6,28
Marc Gasol,C,Grizzlies,400899707,1,32,8-15,2-4,1-1,1,7,8,1,1,0,1,1,-15,19
Marc Gasol,C,Grizzlies,400899718,1,35,7-14,2-4,2-2,3,5,8,3,0,0,0,2,-2,18
Marc Gasol,C,Grizzlies,400899737,1,34,9-18,1-3,0-0,0,3,3,8,3,1,0,2,+6,19
Marc Gasol,C,Grizzlies,400899752,1,46,11-25,3-6,3-4,1,10,11,10,3,2,3,2,+9,28
