Michael Beasley,SF,Bucks,400899384,0,19,1-5,0-0,0-2,1,1,2,1,1,0,0,1,+2,2
Michael Beasley,SF,Bucks,400899407,0,17,2-7,1-4,3-6,1,2,3,0,0,2,2,1,+10,8
Michael Beasley,SF,Bucks,400899410,0,10,1-2,0-0,0-0,0,3,3,0,0,0,0,1,+2,2
Michael Beasley,SF,Bucks,400899431,0,7,1-3,0-0,0-0,1,0,1,0,0,1,1,3,-6,2
Michael Beasley,SF,Bucks,400899481,0,9,2-2,0-0,0-0,0,0,0,0,0,0,1,1,-16,4
Michael Beasley,SF,Bucks,400899488,0,16,3-5,0-2,1-2,0,1,1,2,2,0,2,3,-8,7
Michael Beasley,SF,Bucks,400899501,0,13,5-9,0-1,2-2,0,1,1,0,0,0,1,1,-5,12
Michael Beasley,SF,Bucks,400899516,0,13,2-6,0-1,0-0,0,2,2,1,0,1,2,3,+8,4
Michael Beasley,SF,Bucks,400899535,0,16,5-10,0-1,0-0,1,3,4,0,1,0,0,0,-8,10
Michael Beasley,SF,Bucks,400899540,0,10,3-4,1-1,0-0,0,3,3,0,1,0,0,2,+8,7
Michael Beasley,SF,Bucks,400899567,0,12,3-6,1-1,2-2,0,4,4,2,0,0,0,1,+6,9
Michael Beasley,SF,Bucks,400899587,0,19,6-8,1-1,6-7,1,3,4,1,1,0,1,1,+6,19
Michael Beasley,SF,Bucks,400899613,0,4,0-2,0-0,0-0,0,0,0,0,0,0,2,1,-8,0
Michael Beasley,SF,Bucks,400899620,0,16,5-11,0-0,3-5,4,6,10,0,0,0,2,2,+6,13
Michael Beasley,SF,Bucks,400899641,0,20,4-9,1-1,0-2,2,1,3,0,0,0,0,1,+3,9
Michael Beasley,SF,Bucks,400899654,0,20,7-14,0-1,0-0,1,2,3,1,0,0,0,2,+5,14
Michael Beasley,SF,Bucks,400899682,0,16,1-7,0-1,0-0,0,8,8,2,0,1,1,3,-4,2
Michael Beasley,SF,Bucks,400899698,0,17,6-9,0-0,1-1,1,5,6,1,0,0,2,0,+5,13
Michael Beasley,SF,Bucks,400899712,0,26,7-10,1-1,2-2,1,1,2,2,1,0,2,3,+23,17
Michael Beasley,SF,Bucks,400899733,0,18,2-5,0-0,1-2,0,3,3,1,0,1,2,4,-8,5
Michael Beasley,SF,Bucks,400899751,0,14,3-3,0-0,2-2,0,1,1,0,0,1,2,1,-1,8
Michael Beasley,SF,Bucks,400899767,0,22,5-7,1-1,1-2,0,8,8,0,1,0,2,2,+14,12
Michael Beasley,SF,Bucks,400899782,0,23,6-7,1-1,1-1,2,4,6,2,0,3,0,6,+2,14
Michael Beasley,SF,Bucks,400899788,0,5,1-3,0-0,0-0,1,0,1,0,0,0,2,0,-1,2
Michael Beasley,SF,Bucks,400899804,0,16,1-5,0-1,0-0,2,2,4,2,0,0,2,0,-14,2
Michael Beasley,SF,Bucks,400899889,0,DNP-LEFT FOOT
Michael Beasley,SF,Bucks,400899903,0,18,4-12,0-1,0-0,1,3,4,1,2,0,0,4,+0,8
Michael Beasley,SF,Bucks,400899921,0,22,3-8,0-0,1-2,0,3,3,3,1,2,0,0,+8,7
Michael Beasley,SF,Bucks,400899939,0,20,5-10,0-1,2-2,0,5,5,3,0,0,1,3,-9,12
Michael Beasley,SF,Bucks,400899945,0,DNP-COACH'S DECISION
Michael Beasley,SF,Bucks,400899952,0,10,2-3,1-1,2-2,0,0,0,0,0,1,1,3,-2,7
Michael Beasley,SF,Bucks,400899969,0,12,1-4,0-1,1-1,0,0,0,2,0,0,2,2,-3,3
Michael Beasley,SF,Bucks,400899983,0,16,6-9,1-1,5-5,0,1,1,0,1,0,1,1,-6,18
Michael Beasley,SF,Bucks,400899996,0,34,11-18,1-1,5-6,1,4,5,4,2,3,4,2,+18,28
Michael Beasley,SF,Bucks,400900015,0,21,5-5,0-0,1-1,0,7,7,2,1,1,2,3,+7,11
Michael Beasley,SF,Bucks,400900028,0,18,3-7,0-1,5-6,1,2,3,1,2,0,1,2,-9,11
Michael Beasley,SF,Bucks,400900036,0,26,2-5,0-0,3-4,2,4,6,2,0,0,2,3,-5,7
Michael Beasley,SF,Bucks,400900053,0,24,6-14,2-3,0-0,3,5,8,2,0,2,1,1,-13,14
Michael Beasley,SF,Bucks,400900064,0,7,1-4,0-0,0-0,0,2,2,0,0,0,0,1,-10,2
Michael Beasley,SF,Bucks,400900076,0,10,2-4,0-0,1-2,0,2,2,0,0,0,1,0,-9,5
Michael Beasley,SF,Bucks,400900091,0,DNP-COACH'S DECISION
Michael Beasley,SF,Bucks,400900105,0,DNP-COACH'S DECISION
Michael Beasley,SF,Bucks,400900119,0,7,0-2,0-1,0-0,0,1,1,0,0,0,2,0,-15,0
Michael Beasley,SF,Bucks,400900127,0,22,7-10,1-1,2-2,0,8,8,1,0,0,2,2,-6,17
Michael Beasley,SF,Bucks,400900157,0,14,3-7,0-1,2-4,1,2,3,0,0,1,1,2,+11,8
Michael Beasley,SF,Bucks,400900166,0,7,3-4,0-0,0-0,0,1,1,0,0,0,0,0,-5,6
Michael Beasley,SF,Bucks,400900192,0,12,4-6,0-0,3-7,0,2,2,0,0,0,2,0,+0,11
Michael Beasley,SF,Bucks,400900207,0,23,6-9,1-3,2-3,1,4,5,2,0,1,3,3,+0,15
Michael Beasley,SF,Bucks,400900214,1,26,3-8,1-1,0-0,3,3,6,3,0,0,2,1,+4,7
