Mindaugas Kuzminskas,F,Knicks,400899375,0,9,3-5,1-3,0-0,0,1,1,0,0,0,0,0,-4,7
Mindaugas Kuzminskas,F,Knicks,400899394,0,17,4-10,1-2,0-0,3,2,5,2,2,1,2,1,+0,9
Mindaugas Kuzminskas,F,Knicks,400899414,0,16,3-6,3-3,0-0,0,1,1,0,0,1,1,3,-4,9
Mindaugas Kuzminskas,F,Knicks,400899438,0,16,4-7,3-5,0-0,0,1,1,1,0,0,0,0,+7,11
Mindaugas Kuzminskas,F,Knicks,400899478,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400899500,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400899508,0,6,1-3,1-1,3-4,1,0,1,0,1,0,0,0,+4,6
Mindaugas Kuzminskas,F,Knicks,400899523,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400899537,0,8,2-5,1-2,0-0,2,0,2,0,0,0,0,1,-6,5
Mindaugas Kuzminskas,F,Knicks,400899556,0,17,2-4,1-3,0-0,1,1,2,1,2,0,0,3,+23,5
Mindaugas Kuzminskas,F,Knicks,400899575,0,16,2-5,0-1,1-2,1,1,2,2,0,0,2,0,-1,5
Mindaugas Kuzminskas,F,Knicks,400899581,0,11,1-4,0-0,0-0,2,2,4,0,0,0,0,1,-4,2
Mindaugas Kuzminskas,F,Knicks,400899596,0,3,1-2,0-1,0-0,0,0,0,0,0,0,0,1,-3,2
Mindaugas Kuzminskas,F,Knicks,400899612,0,7,0-1,0-1,0-0,0,1,1,0,0,0,0,0,+3,0
Mindaugas Kuzminskas,F,Knicks,400899619,0,7,3-5,2-3,0-0,0,1,1,1,1,0,1,1,-7,8
Mindaugas Kuzminskas,F,Knicks,400899643,0,6,0-1,0-1,0-0,0,1,1,2,0,0,0,0,+1,0
Mindaugas Kuzminskas,F,Knicks,400899658,0,21,4-6,2-3,0-0,0,3,3,1,1,0,1,2,+12,10
Mindaugas Kuzminskas,F,Knicks,400899678,0,24,0-6,0-4,2-2,1,3,4,2,1,0,0,2,+13,2
Mindaugas Kuzminskas,F,Knicks,400899691,0,9,0-2,0-0,0-0,0,0,0,1,1,0,0,1,+2,0
Mindaugas Kuzminskas,F,Knicks,400899705,0,7,1-2,0-1,2-2,0,0,0,2,0,0,0,0,-2,4
Mindaugas Kuzminskas,F,Knicks,400899721,0,20,5-9,4-5,0-0,2,0,2,1,0,0,2,2,+17,14
Mindaugas Kuzminskas,F,Knicks,400899727,0,19,2-4,0-1,0-0,0,1,1,1,0,0,0,1,-19,4
Mindaugas Kuzminskas,F,Knicks,400899744,0,4,1-2,1-2,0-0,0,0,0,1,0,0,1,1,-6,3
Mindaugas Kuzminskas,F,Knicks,400899758,0,10,1-5,0-3,0-0,1,2,3,1,0,1,1,0,-13,2
Mindaugas Kuzminskas,F,Knicks,400899769,0,17,1-5,1-3,2-2,0,0,0,1,1,0,3,1,-5,5
Mindaugas Kuzminskas,F,Knicks,400899787,0,7,2-4,1-2,0-0,1,1,2,0,0,1,1,1,-1,5
Mindaugas Kuzminskas,F,Knicks,400899802,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400899814,0,4,0-3,0-2,1-2,0,0,0,0,0,0,0,1,-9,1
Mindaugas Kuzminskas,F,Knicks,400899830,0,14,2-5,1-3,0-0,1,0,1,1,2,0,0,0,-6,5
Mindaugas Kuzminskas,F,Knicks,400899846,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+2,0
Mindaugas Kuzminskas,F,Knicks,400899863,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400899880,0,18,2-3,1-2,1-2,0,2,2,3,1,1,0,3,+8,6
Mindaugas Kuzminskas,F,Knicks,400899898,0,9,1-3,1-2,0-0,1,0,1,0,0,0,0,0,-1,3
Mindaugas Kuzminskas,F,Knicks,400899920,0,3,0-0,0-0,0-0,0,0,0,0,0,0,1,1,-4,0
Mindaugas Kuzminskas,F,Knicks,400899937,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400899946,0,16,5-9,2-5,2-2,0,2,2,1,1,0,0,3,+4,14
Mindaugas Kuzminskas,F,Knicks,400899952,0,19,6-10,2-5,1-2,2,2,4,1,2,1,1,3,-1,15
Mindaugas Kuzminskas,F,Knicks,400899969,0,13,3-5,1-3,0-0,0,1,1,1,0,0,1,0,-3,7
Mindaugas Kuzminskas,F,Knicks,400899973,0,15,5-8,1-4,2-2,1,2,3,2,0,0,1,3,+10,13
Mindaugas Kuzminskas,F,Knicks,400900001,0,10,0-2,0-2,0-0,0,0,0,1,1,0,2,1,+7,0
Mindaugas Kuzminskas,F,Knicks,400900008,0,30,8-15,2-4,1-1,3,1,4,1,2,1,0,0,+9,19
Mindaugas Kuzminskas,F,Knicks,400900027,0,23,3-8,1-5,2-2,1,1,2,1,0,0,2,3,+0,9
Mindaugas Kuzminskas,F,Knicks,400900034,1,38,6-10,1-5,1-1,1,4,5,2,2,0,1,3,+2,14
Mindaugas Kuzminskas,F,Knicks,400900051,1,29,6-12,2-3,3-3,2,4,6,2,0,0,1,1,-9,17
Mindaugas Kuzminskas,F,Knicks,400900059,1,18,1-5,1-5,3-4,0,1,1,2,0,0,1,1,-15,6
Mindaugas Kuzminskas,F,Knicks,400900075,0,18,3-7,1-3,0-0,0,1,1,0,1,0,1,2,-5,7
Mindaugas Kuzminskas,F,Knicks,400900093,0,11,0-1,0-0,0-0,0,3,3,0,0,1,1,0,-9,0
Mindaugas Kuzminskas,F,Knicks,400900109,0,12,1-3,0-2,0-0,1,0,1,1,0,0,2,0,+1,2
Mindaugas Kuzminskas,F,Knicks,400900120,0,18,3-7,0-1,1-1,2,2,4,2,1,0,2,1,+15,7
Mindaugas Kuzminskas,F,Knicks,400900132,0,36,5-13,1-7,2-3,0,4,4,4,1,1,1,1,+6,13
Mindaugas Kuzminskas,F,Knicks,400900145,0,14,0-5,0-2,1-2,0,1,1,1,0,0,0,1,+6,1
Mindaugas Kuzminskas,F,Knicks,400900164,0,19,2-6,1-4,3-4,1,5,6,0,1,0,0,0,+5,8
Mindaugas Kuzminskas,F,Knicks,400900173,0,19,2-6,0-1,0-0,1,0,1,0,0,0,0,2,-7,4
Mindaugas Kuzminskas,F,Knicks,400900196,0,20,2-8,0-5,0-0,0,0,0,1,0,0,2,2,+4,4
Mindaugas Kuzminskas,F,Knicks,400900205,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900222,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900251,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900259,0,7,0-0,0-0,0-0,0,0,0,0,0,0,1,1,-6,0
Mindaugas Kuzminskas,F,Knicks,400900274,0,22,1-3,0-1,1-1,0,0,0,3,0,0,0,1,+6,3
Mindaugas Kuzminskas,F,Knicks,400900288,0,2,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-7,0
Mindaugas Kuzminskas,F,Knicks,400900304,0,5,0-2,0-1,0-0,0,1,1,0,0,0,1,1,-4,0
Mindaugas Kuzminskas,F,Knicks,400900323,0,11,1-2,0-0,2-4,1,0,1,0,0,1,0,0,+0,4
Mindaugas Kuzminskas,F,Knicks,400900330,0,16,3-5,1-1,1-1,0,1,1,1,1,0,0,2,+11,8
Mindaugas Kuzminskas,F,Knicks,400900347,0,4,0-1,0-1,0-0,0,0,0,0,0,0,0,1,-6,0
Mindaugas Kuzminskas,F,Knicks,400900370,0,7,2-4,0-0,2-2,0,1,1,0,0,0,1,2,-5,6
Mindaugas Kuzminskas,F,Knicks,400900381,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900396,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900411,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900445,0,18,2-6,1-4,3-3,2,2,4,3,1,0,3,3,-4,8
Mindaugas Kuzminskas,F,Knicks,400900461,0,5,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+2,0
Mindaugas Kuzminskas,F,Knicks,400900466,1,32,3-8,2-5,6-6,1,7,8,2,0,0,2,3,-3,14
Mindaugas Kuzminskas,F,Knicks,400900480,1,36,8-12,3-5,0-0,1,0,1,2,0,0,0,2,+2,19
Mindaugas Kuzminskas,F,Knicks,400900493,0,22,2-6,1-3,0-0,0,0,0,4,1,0,1,2,+0,5
Mindaugas Kuzminskas,F,Knicks,400900510,0,14,2-8,0-2,0-0,2,1,3,1,0,1,1,1,-4,4
Mindaugas Kuzminskas,F,Knicks,400900528,0,DNP-COACH'S DECISION
Mindaugas Kuzminskas,F,Knicks,400900538,0,19,5-7,1-3,0-2,0,0,0,2,1,0,1,0,+1,11
Mindaugas Kuzminskas,F,Knicks,400900554,0,17,4-10,0-2,0-0,2,1,3,2,0,0,1,0,+5,8
