George Hill,PG,Jazz,400899376,1,39,7-18,1-6,4-4,0,2,2,6,2,1,1,2,+2,19
George Hill,PG,Jazz,400899407,1,34,3-9,1-3,0-0,0,2,2,4,1,0,1,1,+11,7
George Hill,PG,Jazz,400899413,0,DNP-CONCUSSION-LIKE SYMPTOMS
George Hill,PG,Jazz,400899423,0,DNP-CONCUSSION-LIKE SYMPTOMS
George Hill,PG,Jazz,400899434,0,DNP-SPRAINED LEFT BIG TOE
George Hill,PG,Jazz,400899442,1,20,1-3,0-1,0-0,0,2,2,3,0,0,2,2,-12,2
George Hill,PG,Jazz,400899458,1,35,7-14,2-7,7-9,0,3,3,3,0,1,1,4,+7,23
George Hill,PG,Jazz,400899485,1,32,8-13,2-4,0-0,1,1,2,3,2,0,2,3,-9,18
George Hill,PG,Jazz,400899503,1,33,9-13,3-5,1-1,0,2,2,7,1,0,0,2,+7,22
George Hill,PG,Jazz,400899512,1,35,9-15,4-6,3-3,1,5,6,4,0,0,3,2,+24,25
George Hill,PG,Jazz,400899527,1,28,5-13,3-6,0-0,1,2,3,3,0,0,1,2,-7,13
George Hill,PG,Jazz,400899537,1,35,8-12,1-3,6-7,0,2,2,8,2,0,0,1,+2,23
George Hill,PG,Jazz,400899543,0,DNP-SPRAINED RIGHT THUMB
George Hill,PG,Jazz,400899558,0,DNP-RIGHT THUMB INJURY
George Hill,PG,Jazz,400899574,0,DNP-SPRAINED RIGHT THUMB
George Hill,PG,Jazz,400899586,0,DNP-SPRAINED RIGHT THUMB
George Hill,PG,Jazz,400899601,0,DNP-SPRAINED RIGHT THUMB
George Hill,PG,Jazz,400899623,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
George Hill,PG,Jazz,400899634,0,DNP-SPRAINED RIGHT THUMB
George Hill,PG,Jazz,400899647,0,DNP-SPRAINED RIGHT THUMB
George Hill,PG,Jazz,400899671,1,29,8-13,3-6,3-4,0,5,5,3,2,0,2,3,+18,22
George Hill,PG,Jazz,400899681,1,28,8-14,5-8,2-2,0,5,5,1,2,0,0,1,+18,23
George Hill,PG,Jazz,400899708,1,34,7-15,0-3,10-11,1,7,8,4,0,0,2,3,+12,24
George Hill,PG,Jazz,400899715,1,32,2-6,2-3,2-2,0,1,1,4,1,0,3,3,+17,8
George Hill,PG,Jazz,400899739,0,DNP-SPRAINED LEFT BIG TOE
George Hill,PG,Jazz,400899755,0,DNP-SPRAINED LEFT BIG TOE
George Hill,PG,Jazz,400899762,0,DNP-LEFT TOE
George Hill,PG,Jazz,400899777,0,DNP-SPRAINED LEFT BIG TOE
George Hill,PG,Jazz,400899796,0,DNP-SPRAINED LEFT BIG TOE
George Hill,PG,Jazz,400899894,0,DNP-COACH'S DECISION
George Hill,PG,Jazz,400899917,0,DNP-SPRAINED TOE
George Hill,PG,Jazz,400899931,1,29,8-10,2-2,3-6,1,7,8,6,3,1,2,1,+31,21
George Hill,PG,Jazz,400899948,1,7,1-3,0-0,1-2,0,1,1,2,0,0,0,1,+5,3
George Hill,PG,Jazz,400899977,1,33,5-12,2-4,7-7,2,3,5,7,1,0,1,2,+10,19
George Hill,PG,Jazz,400899985,1,33,6-15,2-4,1-2,0,4,4,2,1,1,4,4,-1,15
George Hill,PG,Jazz,400899997,1,37,5-11,2-3,1-4,1,2,3,7,0,0,2,3,+12,13
George Hill,PG,Jazz,400900021,1,27,8-13,5-6,1-3,1,3,4,1,0,0,1,1,+32,22
George Hill,PG,Jazz,400900025,1,34,4-13,0-5,6-8,0,0,0,7,2,0,2,3,+5,14
George Hill,PG,Jazz,400900041,1,33,7-18,1-8,2-2,2,6,8,3,0,1,3,1,+9,17
George Hill,PG,Jazz,400900069,1,31,5-13,1-4,2-2,0,1,1,1,0,0,2,6,+1,13
George Hill,PG,Jazz,400900080,1,34,9-16,3-5,9-11,1,5,6,5,1,0,1,4,+7,30
George Hill,PG,Jazz,400900094,1,32,2-10,0-4,5-6,0,2,2,3,1,1,2,3,-13,9
George Hill,PG,Jazz,400900099,1,35,6-18,1-6,4-4,0,3,3,5,1,0,1,2,-11,17
George Hill,PG,Jazz,400900114,1,34,4-14,1-5,3-4,3,4,7,3,3,0,1,0,-2,12
George Hill,PG,Jazz,400900129,1,33,7-13,1-5,1-1,0,3,3,5,0,0,3,4,-8,16
George Hill,PG,Jazz,400900165,1,32,8-11,5-8,4-4,0,1,1,1,0,1,0,4,+10,25
George Hill,PG,Jazz,400900177,1,35,8-15,3-8,3-4,1,3,4,8,1,1,1,2,+25,22
George Hill,PG,Jazz,400900194,1,25,6-11,2-6,5-8,0,1,1,3,1,0,0,3,+17,19
George Hill,PG,Jazz,400900202,0,DNP-LEFT TOE
George Hill,PG,Jazz,400900220,1,36,7-16,2-6,6-7,2,1,3,4,3,0,1,3,+0,22
George Hill,PG,Jazz,400900233,1,26,2-11,1-6,1-2,0,1,1,1,0,0,0,2,-31,6
George Hill,PG,Jazz,400900249,1,31,7-15,2-5,3-4,0,5,5,5,0,0,4,4,+30,19
George Hill,PG,Jazz,400900266,1,34,4-6,3-4,8-8,0,1,1,1,4,0,3,4,+6,19
George Hill,PG,Jazz,400900283,1,37,7-13,5-8,2-4,0,3,3,6,1,1,5,1,+24,21
George Hill,PG,Jazz,400900299,1,38,6-15,0-4,3-3,0,2,2,8,2,1,2,2,+9,15
George Hill,PG,Jazz,400900299,1,38,6-15,0-4,3-3,0,2,2,8,2,1,2,2,+9,15
George Hill,PG,Jazz,400900310,1,32,10-12,3-3,11-12,0,2,2,7,0,0,4,4,+26,34
George Hill,PG,Jazz,400900326,1,40,4-14,2-6,5-8,1,4,5,8,1,0,1,3,+2,15
George Hill,PG,Jazz,400900349,0,DNP-LEFT TOE
George Hill,PG,Jazz,400900368,1,18,3-6,1-1,2-2,0,1,1,1,2,0,2,1,-22,9
