Pau Gasol,C,Spurs,400899377,1,18,1-4,0-0,0-0,0,4,4,1,0,0,1,3,-13,2
Pau Gasol,C,Spurs,400899424,1,21,3-7,1-1,0-0,0,6,6,1,1,1,3,2,-13,7
Pau Gasol,C,Spurs,400899428,1,19,1-6,0-0,3-4,0,4,4,3,0,4,0,1,+11,5
Pau Gasol,C,Spurs,400899437,0,21,4-7,2-4,8-8,0,4,4,2,0,2,3,1,+6,18
Pau Gasol,C,Spurs,400899473,0,28,6-12,1-3,0-0,3,9,12,3,0,1,2,0,-6,13
Pau Gasol,C,Spurs,400899482,1,22,3-6,1-1,2-2,1,7,8,5,0,0,1,0,+15,9
Pau Gasol,C,Spurs,400899487,1,31,9-18,1-2,1-2,3,8,11,3,0,2,0,2,-1,20
Pau Gasol,C,Spurs,400899503,1,27,4-8,0-1,0-0,1,7,8,2,0,3,0,3,+1,8
Pau Gasol,C,Spurs,400899527,1,23,4-9,0-0,0-0,1,5,6,2,0,2,1,0,+6,8
Pau Gasol,C,Spurs,400899536,1,21,3-5,1-2,4-6,1,3,4,1,0,1,2,1,-12,11
Pau Gasol,C,Spurs,400899564,1,13,1-2,0-0,0-0,1,6,7,1,1,0,1,1,-6,2
Pau Gasol,C,Spurs,400899577,1,36,10-16,1-3,0-0,4,5,9,6,1,2,1,2,+1,21
Pau Gasol,C,Spurs,400899584,1,32,5-10,0-1,5-8,1,6,7,6,0,2,1,3,+8,15
Pau Gasol,C,Spurs,400899600,1,31,6-15,0-1,0-2,2,6,8,2,1,1,1,2,+6,12
Pau Gasol,C,Spurs,400899618,1,31,10-17,0-1,4-7,1,6,7,2,0,2,0,3,+25,24
Pau Gasol,C,Spurs,400899632,1,28,6-13,0-0,4-4,0,5,5,2,0,2,2,3,+13,16
Pau Gasol,C,Spurs,400899656,1,28,7-13,1-1,1-2,0,8,8,2,0,0,3,1,-1,16
Pau Gasol,C,Spurs,400899663,1,30,4-8,1-2,0-0,1,7,8,5,3,1,0,0,+10,9
Pau Gasol,C,Spurs,400899675,1,17,0-5,0-1,0-0,0,5,5,2,0,1,1,1,-9,0
Pau Gasol,C,Spurs,400899690,1,29,4-7,0-1,0-0,2,8,10,2,1,1,2,3,+2,8
Pau Gasol,C,Spurs,400899714,1,22,2-6,0-1,2-2,2,4,6,3,0,0,0,0,-9,6
Pau Gasol,C,Spurs,400899731,1,34,8-16,1-2,2-8,4,6,10,2,1,2,1,0,-9,19
Pau Gasol,C,Spurs,400899751,1,27,6-9,2-2,1-1,2,7,9,1,0,1,2,1,-9,15
Pau Gasol,C,Spurs,400899761,1,26,4-10,2-3,1-2,1,6,7,1,0,0,1,2,-1,11
Pau Gasol,C,Spurs,400899778,1,31,6-11,1-3,0-0,2,8,10,3,0,1,1,0,-4,13
Pau Gasol,C,Spurs,400899795,1,25,6-13,1-1,2-3,0,5,5,4,0,1,3,5,+4,15
Pau Gasol,C,Spurs,400899825,1,35,7-12,1-2,2-2,1,12,13,6,2,1,0,0,+3,17
Pau Gasol,C,Spurs,400899829,1,24,8-12,0-1,2-2,2,7,9,3,0,0,2,1,+1,18
Pau Gasol,C,Spurs,400899854,1,24,3-7,0-0,1-4,5,9,14,4,0,2,1,1,+16,7
Pau Gasol,C,Spurs,400899867,1,26,5-8,0-0,0-0,1,9,10,2,0,2,2,3,+0,10
Pau Gasol,C,Spurs,400899883,1,32,6-12,1-2,8-8,5,4,9,2,0,2,2,3,+1,21
Pau Gasol,C,Spurs,400899900,1,24,5-8,1-1,1-3,2,5,7,1,0,1,0,1,+12,12
Pau Gasol,C,Spurs,400899924,1,29,6-12,0-2,4-5,2,8,10,1,2,1,2,1,+22,16
Pau Gasol,C,Spurs,400899941,1,23,4-11,0-0,2-2,2,5,7,3,1,0,1,2,+9,10
Pau Gasol,C,Spurs,400899964,1,35,7-8,1-1,2-3,1,8,9,4,0,2,1,3,+27,17
Pau Gasol,C,Spurs,400899979,1,20,2-7,1-2,0-0,1,4,5,3,1,2,0,2,+5,5
Pau Gasol,C,Spurs,400899996,1,28,3-9,0-1,0-0,3,8,11,4,0,0,2,0,+2,6
Pau Gasol,C,Spurs,400900009,1,26,9-9,0-0,4-5,2,7,9,6,0,1,2,3,+29,22
Pau Gasol,C,Spurs,400900026,1,27,1-4,0-0,1-6,0,10,10,2,0,0,1,2,+0,3
Pau Gasol,C,Spurs,400900046,1,17,1-2,0-0,1-2,1,4,5,1,0,0,1,2,-6,3
Pau Gasol,C,Spurs,400900060,0,DNP-BROKEN LEFT HAND
Pau Gasol,C,Spurs,400900271,0,27,5-7,3-3,4-4,5,7,12,2,0,1,2,3,+8,17
Pau Gasol,C,Spurs,400900280,0,20,6-12,2-2,1-1,0,7,7,0,1,1,0,2,+13,15
Pau Gasol,C,Spurs,400900312,0,36,4-10,1-5,4-8,3,6,9,2,0,0,2,4,+1,13
Pau Gasol,C,Spurs,400900320,0,30,7-10,2-4,1-3,3,5,8,3,0,1,1,2,+10,17
Pau Gasol,C,Spurs,400900337,0,17,3-12,1-2,1-2,0,6,6,1,0,1,0,0,-13,8
Pau Gasol,C,Spurs,400900352,0,16,2-5,0-0,3-4,1,3,4,2,0,0,0,1,+4,7
Pau Gasol,C,Spurs,400900357,0,24,8-14,2-2,0-0,3,4,7,1,0,0,0,1,-6,18
Pau Gasol,C,Spurs,400900375,0,20,3-8,0-1,4-6,0,7,7,3,0,1,5,0,+7,10
Pau Gasol,C,Spurs,400900389,0,27,4-10,2-4,3-4,3,7,10,4,0,4,2,2,+10,13
Pau Gasol,C,Spurs,400900406,0,19,5-10,2-2,0-0,2,3,5,1,1,1,2,3,+0,12
Pau Gasol,C,Spurs,400900428,0,24,3-5,0-1,2-2,3,6,9,1,0,0,1,1,-13,8
Pau Gasol,C,Spurs,400900437,0,20,7-11,2-2,6-9,3,6,9,0,2,0,1,1,+16,22
Pau Gasol,C,Spurs,400900451,0,24,4-7,1-3,2-2,0,7,7,2,0,1,3,4,+10,11
Pau Gasol,C,Spurs,400900465,0,26,4-10,1-2,0-0,1,3,4,0,1,1,2,2,-7,9
Pau Gasol,C,Spurs,400900480,0,26,8-15,3-4,0-0,5,5,10,3,0,2,0,3,+15,19
