Corey Brewer,SF,Lakers,400899408,0,13,2-4,0-0,0-0,1,0,1,1,3,0,0,0,+11,4
Corey Brewer,SF,Rockets,400899415,0,15,2-4,0-1,0-2,0,0,0,2,0,0,0,3,-3,4
Corey Brewer,SF,Rockets,400899417,1,16,2-4,0-2,0-0,0,1,1,2,0,0,1,1,-1,4
Corey Brewer,SF,Rockets,400899436,0,13,1-3,0-1,0-0,0,2,2,1,1,0,0,1,+11,2
Corey Brewer,SF,Rockets,400899449,0,11,1-4,0-2,1-1,0,1,1,1,0,0,1,1,-6,3
Corey Brewer,SF,Rockets,400899457,0,11,2-5,1-2,0-0,0,2,2,1,0,0,1,1,+7,5
Corey Brewer,SF,Rockets,400899491,0,15,1-2,1-2,0-0,0,2,2,0,0,0,0,3,+12,3
Corey Brewer,SF,Rockets,400899497,0,21,4-7,0-1,1-2,1,2,3,2,1,0,0,1,-17,9
Corey Brewer,SF,Rockets,400899508,0,14,1-2,0-0,2-2,1,2,3,4,1,0,1,3,+8,4
Corey Brewer,SF,Rockets,400899534,0,15,0-3,0-2,0-0,0,0,0,0,2,0,2,1,-7,0
Corey Brewer,SF,Rockets,400899544,1,16,1-2,0-1,2-2,0,3,3,1,0,0,0,2,+4,4
Corey Brewer,SF,Rockets,400899564,1,14,0-5,0-4,0-0,1,1,2,1,0,0,1,1,+8,0
Corey Brewer,SF,Rockets,400899584,1,16,0-3,0-3,0-0,0,0,0,1,1,1,0,3,-9,0
Corey Brewer,SF,Rockets,400899599,0,14,1-2,0-1,2-2,1,3,4,0,0,1,3,3,+0,4
Corey Brewer,SF,Rockets,400899614,0,17,4-6,1-2,0-0,2,0,2,0,0,0,1,1,+1,9
Corey Brewer,SF,Rockets,400899621,0,18,4-8,0-1,1-1,1,2,3,0,1,0,0,2,+5,9
Corey Brewer,SF,Rockets,400899634,0,15,2-3,0-1,2-2,2,3,5,1,0,0,0,0,+14,6
Corey Brewer,SF,Rockets,400899653,0,13,2-3,1-2,2-4,0,1,1,0,0,0,0,1,-2,7
Corey Brewer,SF,Rockets,400899669,0,10,3-5,1-3,0-0,0,3,3,0,0,1,1,1,-3,7
Corey Brewer,SF,Rockets,400899689,0,13,4-5,2-2,0-0,0,2,2,0,1,0,0,3,+9,10
Corey Brewer,SF,Rockets,400899701,0,15,0-2,0-0,0-0,0,4,4,1,0,1,1,2,+2,0
Corey Brewer,SF,Rockets,400899715,0,18,0-4,0-2,0-0,0,2,2,2,0,0,0,3,+2,0
Corey Brewer,SF,Rockets,400899732,0,13,1-1,0-0,0-0,0,0,0,1,1,0,1,1,+8,2
