Andrew Wiggins,SF,Timberwolves,400899385,1,38,10-20,1-3,3-7,3,2,5,1,1,0,5,1,-17,24
Andrew Wiggins,SF,Timberwolves,400899386,1,34,7-14,1-1,10-14,4,3,7,0,0,1,2,1,-5,25
Andrew Wiggins,SF,Timberwolves,400899399,1,39,13-20,4-7,2-6,1,2,3,3,0,1,1,1,+13,32
Andrew Wiggins,SF,Timberwolves,400899421,1,37,2-15,0-3,4-4,0,4,4,3,1,0,4,2,-2,8
Andrew Wiggins,SF,Timberwolves,400899442,1,31,7-16,1-1,5-6,1,1,2,1,3,0,2,0,+32,20
Andrew Wiggins,SF,Timberwolves,400899484,1,37,10-20,1-5,8-11,0,1,1,0,1,1,3,2,-7,29
Andrew Wiggins,SF,Timberwolves,400899502,1,29,6-11,2-2,3-5,1,2,3,4,0,1,3,3,+38,17
Andrew Wiggins,SF,Timberwolves,400899517,1,35,9-18,2-3,5-5,1,2,3,1,0,0,1,3,+2,25
Andrew Wiggins,SF,Timberwolves,400899529,1,27,3-13,0-1,1-2,1,2,3,1,1,1,3,2,-27,7
Andrew Wiggins,SF,Timberwolves,400899551,1,41,13-29,6-7,4-8,5,3,8,2,1,0,4,2,-4,36
Andrew Wiggins,SF,Timberwolves,400899559,1,39,10-18,2-4,7-9,1,3,4,6,0,0,2,2,+21,29
Andrew Wiggins,SF,Timberwolves,400899585,1,37,8-24,1-4,5-5,1,3,4,3,1,0,3,1,-21,22
Andrew Wiggins,SF,Timberwolves,400899592,1,41,14-21,2-5,17-22,1,3,4,3,0,1,2,2,+34,47
Andrew Wiggins,SF,Timberwolves,400899605,1,42,10-24,3-6,6-9,0,2,2,3,0,2,4,1,-9,29
Andrew Wiggins,SF,Timberwolves,400899622,1,38,14-20,3-6,4-4,4,6,10,4,1,0,3,0,+21,35
Andrew Wiggins,SF,Timberwolves,400899640,1,32,2-11,0-3,3-4,0,4,4,1,0,1,5,1,-15,7
Andrew Wiggins,SF,Timberwolves,400899655,1,39,5-18,0-5,4-6,0,4,4,1,0,0,2,1,-8,14
Andrew Wiggins,SF,Timberwolves,400899672,1,31,2-19,0-3,9-10,0,0,0,0,1,0,2,1,-29,13
Andrew Wiggins,SF,Timberwolves,400899686,1,41,7-18,1-3,10-11,0,5,5,1,0,0,2,3,+19,25
Andrew Wiggins,SF,Timberwolves,400899694,1,39,6-15,1-6,3-4,0,3,3,3,1,0,3,1,-15,16
Andrew Wiggins,SF,Timberwolves,400899708,1,34,6-16,1-2,0-0,0,2,2,4,0,0,2,6,-4,13
Andrew Wiggins,SF,Timberwolves,400899721,1,40,8-20,3-4,0-1,2,5,7,4,1,0,1,2,+12,19
Andrew Wiggins,SF,Timberwolves,400899727,1,36,6-14,0-2,7-8,1,2,3,4,1,0,1,3,-14,19
Andrew Wiggins,SF,Timberwolves,400899734,1,37,11-20,2-7,5-5,0,1,1,4,3,0,4,3,-5,29
Andrew Wiggins,SF,Timberwolves,400899761,1,38,5-12,0-2,1-3,2,5,7,2,0,0,4,4,-14,11
Andrew Wiggins,SF,Timberwolves,400899773,1,36,10-19,1-4,4-6,3,2,5,1,0,0,2,5,-16,25
Andrew Wiggins,SF,Timberwolves,400899784,1,27,6-16,1-3,3-4,0,2,2,0,0,0,1,0,-15,16
Andrew Wiggins,SF,Timberwolves,400899800,1,41,8-14,2-3,7-10,0,5,5,2,0,0,4,2,+1,25
Andrew Wiggins,SF,Timberwolves,400899812,1,39,8-17,2-4,5-6,3,6,9,3,1,1,1,3,+12,23
Andrew Wiggins,SF,Timberwolves,400899845,1,44,5-17,0-2,3-4,2,4,6,5,3,1,1,3,-3,13
Andrew Wiggins,SF,Timberwolves,400899858,1,39,11-20,1-2,3-4,0,4,4,2,3,0,3,5,+9,26
Andrew Wiggins,SF,Timberwolves,400899872,1,39,9-19,0-3,1-1,3,4,7,2,0,1,1,2,+2,19
Andrew Wiggins,SF,Timberwolves,400899892,1,40,6-19,0-6,3-4,0,0,0,1,0,1,2,1,+0,15
Andrew Wiggins,SF,Timberwolves,400899901,1,36,10-20,0-2,3-8,1,2,3,2,2,0,1,0,-11,23
Andrew Wiggins,SF,Timberwolves,400899910,1,28,7-14,4-6,3-4,1,3,4,2,1,0,0,2,+16,21
Andrew Wiggins,SF,Timberwolves,400899925,1,36,11-20,2-4,1-4,1,4,5,1,2,0,0,0,+1,25
Andrew Wiggins,SF,Timberwolves,400899939,1,39,10-18,0-3,11-13,1,4,5,6,1,0,1,1,+16,31
Andrew Wiggins,SF,Timberwolves,400899965,1,39,16-30,1-3,8-10,1,0,1,2,2,0,2,2,-4,41
Andrew Wiggins,SF,Timberwolves,400899977,1,38,6-19,1-3,3-7,4,1,5,4,0,1,5,4,-1,16
Andrew Wiggins,SF,Timberwolves,400899991,1,36,5-11,0-1,3-6,3,1,4,0,0,0,3,3,+2,13
Andrew Wiggins,SF,Timberwolves,400900003,1,38,11-20,2-4,4-5,0,4,4,2,0,1,3,4,+9,28
Andrew Wiggins,SF,Timberwolves,400900017,1,36,9-22,0-3,1-1,1,5,6,1,1,1,4,0,+7,19
Andrew Wiggins,SF,Timberwolves,400900029,1,38,8-15,1-3,2-2,1,7,8,4,1,0,2,1,+8,19
Andrew Wiggins,SF,Timberwolves,400900046,1,38,3-8,0-1,4-6,0,3,3,3,1,0,3,3,-8,10
Andrew Wiggins,SF,Timberwolves,400900061,1,38,9-19,1-2,8-10,1,3,4,4,0,1,2,2,+6,27
Andrew Wiggins,SF,Timberwolves,400900085,1,39,10-20,1-3,3-4,0,4,4,4,1,1,2,5,+10,24
Andrew Wiggins,SF,Timberwolves,400900100,1,39,11-22,2-4,7-8,2,4,6,3,2,0,2,1,+0,31
Andrew Wiggins,SF,Timberwolves,400900112,1,39,7-17,1-4,6-7,1,4,5,2,1,0,3,3,-9,21
Andrew Wiggins,SF,Timberwolves,400900131,1,38,9-18,1-1,4-5,2,1,3,4,1,1,2,4,+21,23
Andrew Wiggins,SF,Timberwolves,400900141,1,41,10-20,1-3,6-8,1,1,2,5,2,1,3,1,+0,27
Andrew Wiggins,SF,Timberwolves,400900153,1,40,8-20,0-3,5-5,1,2,3,1,0,0,1,2,-12,21
Andrew Wiggins,SF,Timberwolves,400900168,1,37,9-22,1-4,4-7,2,0,2,5,1,1,1,4,-4,23
Andrew Wiggins,SF,Timberwolves,400900180,1,37,11-23,2-4,3-3,1,3,4,0,2,0,1,2,+1,27
Andrew Wiggins,SF,Timberwolves,400900195,1,38,11-19,1-2,8-9,2,3,5,6,2,1,3,2,+2,31
Andrew Wiggins,SF,Timberwolves,400900209,1,37,11-17,1-3,6-7,2,2,4,2,3,0,3,0,-2,29
Andrew Wiggins,SF,Timberwolves,400900221,1,34,10-19,2-5,5-6,2,4,6,4,2,1,1,2,+18,27
Andrew Wiggins,SF,Timberwolves,400900237,1,41,16-29,4-8,5-6,1,2,3,2,1,0,0,1,-9,41
Andrew Wiggins,SF,Timberwolves,400900248,1,38,15-26,2-4,8-11,1,3,4,2,2,0,1,2,+10,40
Andrew Wiggins,SF,Timberwolves,400900268,1,38,11-21,1-3,4-5,2,5,7,3,1,1,4,3,+11,27
Andrew Wiggins,SF,Timberwolves,400900278,1,37,11-22,1-5,7-8,2,0,2,2,3,0,6,5,-3,30
Andrew Wiggins,SF,Timberwolves,400900294,1,35,10-22,1-3,6-8,2,2,4,1,4,0,0,1,+2,27
Andrew Wiggins,SF,Timberwolves,400900320,1,44,6-24,0-2,5-6,0,4,4,2,0,0,3,5,-5,17
Andrew Wiggins,SF,Timberwolves,400900350,1,36,5-17,0-3,10-10,1,1,2,3,1,0,1,1,+22,20
Andrew Wiggins,SF,Timberwolves,400900363,1,37,9-21,1-1,5-7,2,2,4,0,2,0,4,3,+6,24
Andrew Wiggins,SF,Timberwolves,400900373,1,37,3-13,0-2,5-6,2,2,4,1,1,0,2,2,-1,11
Andrew Wiggins,SF,Timberwolves,400900390,1,39,5-15,1-2,4-6,0,5,5,1,0,1,1,3,+20,15
Andrew Wiggins,SF,Timberwolves,400900401,1,39,9-23,2-4,1-4,1,3,4,4,0,0,1,3,-16,21
Andrew Wiggins,SF,Timberwolves,400900420,1,39,10-23,1-2,5-6,1,2,3,0,1,1,2,2,-13,26
Andrew Wiggins,SF,Timberwolves,400900434,1,37,10-20,0-3,5-7,1,1,2,2,2,1,4,3,-14,25
Andrew Wiggins,SF,Timberwolves,400900451,1,36,5-15,0-2,12-14,0,4,4,4,1,0,2,3,-17,22
Andrew Wiggins,SF,Timberwolves,400900475,1,44,14-28,5-7,3-5,3,1,4,2,1,1,2,6,-9,36
Andrew Wiggins,SF,Timberwolves,400900481,1,32,8-19,0-1,4-7,0,0,0,2,1,0,1,1,-15,20
Andrew Wiggins,SF,Timberwolves,400900499,1,39,6-17,2-4,3-4,2,3,5,1,0,1,4,2,+2,17
Andrew Wiggins,SF,Timberwolves,400900518,1,40,9-20,1-3,8-10,2,2,4,2,1,0,0,4,+22,27
Andrew Wiggins,SF,Timberwolves,400900540,1,30,9-20,1-4,5-7,1,3,4,2,3,0,4,2,-11,24
Andrew Wiggins,SF,Timberwolves,400900556,1,40,14-27,1-5,7-9,1,7,8,3,2,0,3,2,+3,36
Andrew Wiggins,SF,Timberwolves,400900563,1,37,8-21,0-3,9-9,2,3,5,0,0,0,1,3,-15,25
Andrew Wiggins,SF,Timberwolves,400900580,1,38,13-26,2-5,13-14,1,1,2,1,0,0,2,2,+2,41
Andrew Wiggins,SF,Timberwolves,400900591,1,37,7-22,1-4,3-6,1,2,3,4,2,1,2,2,-5,18
Andrew Wiggins,SF,Timberwolves,400900602,1,30,7-17,2-5,5-7,0,2,2,3,1,0,4,2,-33,21
