Jerian Grant,PG,Bulls,400899390,0,DNP-COACH'S DECISION
Jerian Grant,PG,Bulls,400899416,0,27,4-10,1-2,0-0,1,2,3,6,4,0,1,3,+2,9
Jerian Grant,PG,Bulls,400899433,1,26,5-7,2-2,0-0,0,3,3,3,0,0,1,1,+24,12
Jerian Grant,PG,Bulls,400899439,0,DNP-COACH'S DECISION
Jerian Grant,PG,Bulls,400899511,0,13,3-3,0-0,0-0,0,2,2,3,0,0,1,1,+10,6
Jerian Grant,PG,Bulls,400899523,0,6,0-4,0-1,0-0,0,0,0,1,0,0,0,0,+3,0
Jerian Grant,PG,Bulls,400899533,0,12,2-7,1-3,3-3,0,2,2,2,2,1,0,0,+7,8
Jerian Grant,PG,Bulls,400899546,0,8,1-6,0-2,0-0,1,2,3,2,0,0,0,1,+4,2
Jerian Grant,PG,Bulls,400899561,0,DNP-COACH'S DECISION
Jerian Grant,PG,Bulls,400899568,0,DNP-COACH'S DECISION
Jerian Grant,PG,Bulls,400899583,0,6,0-1,0-0,0-0,0,0,0,0,0,0,0,1,+0,0
Jerian Grant,PG,Bulls,400899606,1,30,6-13,2-5,4-4,0,3,3,2,5,0,0,2,+22,18
Jerian Grant,PG,Bulls,400899623,1,29,2-10,0-2,2-2,0,5,5,1,2,0,1,3,-1,6
Jerian Grant,PG,Bulls,400899642,0,15,1-4,1-3,0-0,1,0,1,1,2,0,0,1,+9,3
Jerian Grant,PG,Bulls,400899648,0,5,0-0,0-0,1-1,0,0,0,2,0,0,0,0,-16,1
Jerian Grant,PG,Bulls,400899660,0,DNP-COACH'S DECISION
Jerian Grant,PG,Bulls,400899679,0,7,0-2,0-0,0-0,0,1,1,0,0,0,1,2,-12,0
Jerian Grant,PG,Bulls,400899719,0,7,1-3,0-1,0-0,0,0,0,0,0,0,0,2,-8,2
Jerian Grant,PG,Bulls,400899728,0,6,1-1,0-0,0-0,0,1,1,2,0,0,0,1,-2,2
Jerian Grant,PG,Bulls,400899738,0,25,3-6,0-0,0-0,0,1,1,1,0,1,2,3,-6,6
Jerian Grant,PG,Bulls,400899750,1,23,1-7,1-4,2-2,0,3,3,1,1,0,1,3,+5,5
Jerian Grant,PG,Bulls,400899759,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-4,0
Jerian Grant,PG,Bulls,400899778,0,DNP-COACH'S DECISION
Jerian Grant,PG,Bulls,400899792,0,6,0-2,0-0,0-0,0,1,1,0,0,0,0,0,+0,0
Jerian Grant,PG,Bulls,400899812,1,19,3-6,2-2,0-0,0,3,3,1,1,0,0,1,-3,8
Jerian Grant,PG,Bulls,400899826,0,DNP-COACH'S DECISION
