Ivica Zubac,C,Lakers,400899387,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899446,0,11,2-4,0-0,0-0,1,2,3,0,0,1,1,0,-4,4
Ivica Zubac,C,Lakers,400899453,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899509,1,19,3-4,0-0,0-0,2,2,4,0,1,0,0,4,+10,6
Ivica Zubac,C,Lakers,400899528,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Ivica Zubac,C,Lakers,400899592,0,8,0-2,0-0,1-2,0,2,2,0,0,0,1,2,-4,1
Ivica Zubac,C,Lakers,400899755,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899768,0,5,0-2,0-0,2-2,0,0,0,0,0,0,0,0,-1,2
Ivica Zubac,C,Lakers,400899786,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899802,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899809,0,2,0-1,0-0,0-0,0,0,0,0,0,0,1,0,-5,0
Ivica Zubac,C,Lakers,400899820,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899844,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899861,0,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,+0,0
Ivica Zubac,C,Lakers,400899881,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899885,0,17,2-7,0-0,2-2,1,1,2,1,0,0,1,1,-10,6
Ivica Zubac,C,Lakers,400899902,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899917,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400899988,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400900009,0,15,4-7,0-0,0-0,2,2,4,1,2,1,1,1,-12,8
Ivica Zubac,C,Lakers,400900022,0,3,1-1,0-0,0-0,0,0,0,0,0,0,0,0,+1,2
Ivica Zubac,C,Lakers,400900033,0,9,2-4,0-0,0-0,1,4,5,1,0,2,1,0,+1,4
Ivica Zubac,C,Lakers,400900047,0,26,5-11,0-0,1-2,5,8,13,1,1,3,1,2,+8,11
Ivica Zubac,C,Lakers,400900070,0,6,2-2,0-0,0-0,0,1,1,0,0,0,0,2,-5,4
Ivica Zubac,C,Lakers,400900083,0,19,1-2,0-0,0-0,1,3,4,1,0,1,1,1,-29,2
Ivica Zubac,C,Lakers,400900110,0,28,5-15,0-0,2-2,4,6,10,2,0,3,4,2,+13,12
Ivica Zubac,C,Lakers,400900114,0,26,6-11,0-0,4-4,2,8,10,1,0,0,0,1,-1,16
Ivica Zubac,C,Lakers,400900150,0,21,8-9,0-0,1-1,3,3,6,1,0,0,1,4,-5,17
Ivica Zubac,C,Lakers,400900156,0,4,0-0,0-0,1-2,0,2,2,0,0,0,1,0,-6,1
Ivica Zubac,C,Lakers,400900173,0,17,5-9,0-0,0-0,2,5,7,0,1,3,0,3,-8,10
Ivica Zubac,C,Lakers,400900191,0,22,2-5,0-0,1-2,1,1,2,1,0,2,0,0,-17,5
Ivica Zubac,C,Lakers,400900207,0,21,7-11,0-0,1-1,1,5,6,2,0,1,2,3,+0,15
Ivica Zubac,C,Lakers,400900239,0,10,0-1,0-0,0-0,0,5,5,0,0,0,1,2,-7,0
Ivica Zubac,C,Lakers,400900250,0,14,3-6,0-0,2-4,2,2,4,0,0,0,1,4,-17,8
Ivica Zubac,C,Lakers,400900267,0,27,5-9,0-0,1-2,1,5,6,1,1,3,1,1,+3,11
Ivica Zubac,C,Lakers,400900280,0,18,1-3,0-0,0-2,0,2,2,0,1,1,2,3,-11,2
Ivica Zubac,C,Lakers,400900300,0,8,2-6,0-1,0-0,0,2,2,0,0,0,0,1,-8,4
Ivica Zubac,C,Lakers,400900313,0,23,4-8,0-0,0-2,0,1,1,3,2,2,0,2,+9,8
Ivica Zubac,C,Lakers,400900342,0,DNP-COACH'S DECISION
Ivica Zubac,C,Lakers,400900359,0,17,7-13,0-0,0-1,2,1,3,0,1,2,0,1,+6,14
Ivica Zubac,C,Lakers,400900385,1,19,4-5,0-0,2-3,0,6,6,0,0,4,2,2,-11,10
Ivica Zubac,C,Lakers,400900393,1,30,12-15,0-0,1-4,4,7,11,1,0,1,1,1,+8,25
Ivica Zubac,C,Lakers,400900405,1,11,1-2,0-0,0-0,0,2,2,1,0,0,0,4,-4,2
Ivica Zubac,C,Lakers,400900422,1,29,9-15,0-0,0-0,2,6,8,1,0,0,0,2,-7,18
Ivica Zubac,C,Lakers,400900438,1,19,4-7,0-0,2-2,2,4,6,2,0,1,0,1,+2,10
Ivica Zubac,C,Lakers,400900453,1,36,8-14,0-0,1-2,1,6,7,3,1,1,1,5,-6,17
Ivica Zubac,C,Lakers,400900475,1,21,3-7,0-0,1-1,0,3,3,3,1,0,4,3,-4,7
Ivica Zubac,C,Lakers,400900491,1,26,4-9,0-2,2-2,0,7,7,2,0,0,1,3,-8,10
Ivica Zubac,C,Lakers,400900505,1,18,3-8,0-0,4-4,1,3,4,1,2,1,0,4,+0,10
Ivica Zubac,C,Lakers,400900518,1,2,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-5,2
