Tony Allen,SG,Grizzlies,400899386,0,DNP-COACH'S DECISION
Tony Allen,SG,Grizzlies,400899392,1,27,4-11,0-1,1-2,4,2,6,0,3,0,1,2,+11,9
Tony Allen,SG,Grizzlies,400899404,1,30,2-8,0-0,0-0,2,1,3,0,2,0,0,1,+10,4
Tony Allen,SG,Grizzlies,400899408,1,33,6-8,1-1,0-0,1,8,9,3,2,1,1,3,-2,13
Tony Allen,SG,Grizzlies,400899453,1,24,3-4,1-1,1-2,1,3,4,2,1,0,3,0,-5,8
Tony Allen,SG,Grizzlies,400899478,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Tony Allen,SG,Grizzlies,400899489,0,DNP-COACH'S DECISION
Tony Allen,SG,Grizzlies,400899502,0,19,2-7,0-0,0-0,4,0,4,0,2,0,1,2,-12,4
Tony Allen,SG,Grizzlies,400899510,1,28,1-8,0-1,2-5,2,1,3,1,2,0,2,5,-1,4
Tony Allen,SG,Grizzlies,400899524,1,19,2-7,0-1,0-0,1,2,3,1,1,0,1,3,-15,4
Tony Allen,SG,Grizzlies,400899538,1,22,3-5,1-1,4-4,2,5,7,0,4,0,1,2,-7,11
Tony Allen,SG,Grizzlies,400899630,0,18,5-6,0-0,1-1,2,1,3,0,2,1,0,5,-5,11
Tony Allen,SG,Grizzlies,400899640,1,20,2-8,0-0,0-0,0,1,1,0,1,1,1,0,+0,4
Tony Allen,SG,Grizzlies,400899651,1,31,5-9,1-2,1-2,1,3,4,1,2,2,1,4,+20,12
Tony Allen,SG,Grizzlies,400899662,1,23,4-10,0-0,1-1,1,2,3,2,0,0,1,4,+0,9
Tony Allen,SG,Grizzlies,400899683,1,24,2-7,0-2,0-0,2,1,3,1,0,2,3,0,-19,4
Tony Allen,SG,Grizzlies,400899693,1,34,4-9,0-1,3-4,0,8,8,2,1,1,0,3,+7,11
Tony Allen,SG,Grizzlies,400899707,1,21,4-8,0-0,1-1,2,2,4,0,2,1,2,1,-8,9
Tony Allen,SG,Grizzlies,400899718,1,29,4-8,0-1,4-5,4,0,4,2,1,0,3,4,-14,12
Tony Allen,SG,Grizzlies,400899737,1,24,4-7,0-1,0-0,3,6,9,3,2,0,3,5,+2,8
Tony Allen,SG,Grizzlies,400899752,1,42,9-14,0-1,1-2,4,9,13,0,2,1,2,2,+9,19
Tony Allen,SG,Grizzlies,400899760,1,27,4-7,0-0,1-2,0,4,4,2,2,0,2,2,+7,9
Tony Allen,SG,Grizzlies,400899775,1,29,6-10,0-0,3-5,5,5,10,1,2,0,0,2,+16,15
Tony Allen,SG,Grizzlies,400899793,1,38,7-12,1-1,4-4,0,4,4,1,1,1,3,1,+25,19
Tony Allen,SG,Grizzlies,400899810,1,25,4-9,0-0,0-1,0,1,1,1,3,0,1,3,-11,8
Tony Allen,SG,Grizzlies,400899821,1,33,7-17,0-1,2-5,5,3,8,1,3,1,2,4,+5,16
Tony Allen,SG,Grizzlies,400899836,1,34,6-13,0-0,4-6,6,3,9,1,2,1,2,2,-6,16
Tony Allen,SG,Grizzlies,400899849,1,34,4-7,0-0,1-1,4,4,8,1,2,0,0,2,-21,9
Tony Allen,SG,Grizzlies,400899866,1,38,5-8,0-1,0-0,5,3,8,0,1,1,0,2,-8,10
Tony Allen,SG,Grizzlies,400899873,1,28,3-8,0-0,0-0,1,1,2,2,1,0,1,4,-6,6
Tony Allen,SG,Grizzlies,400899890,1,29,3-5,1-1,2-4,2,2,4,2,2,1,1,1,-7,9
Tony Allen,SG,Grizzlies,400899904,1,23,4-7,0-0,2-2,0,2,2,0,1,0,0,3,-8,10
Tony Allen,SG,Grizzlies,400899914,1,35,6-9,0-0,5-7,4,3,7,1,4,0,1,4,-6,17
Tony Allen,SG,Grizzlies,400899929,1,31,4-10,0-0,0-0,5,4,9,1,2,0,5,4,+31,8
Tony Allen,SG,Grizzlies,400899944,1,21,5-7,1-1,0-0,2,2,4,1,1,0,0,1,+6,11
Tony Allen,SG,Grizzlies,400899954,1,30,5-9,0-1,3-3,2,4,6,2,0,1,1,4,-11,13
Tony Allen,SG,Grizzlies,400899971,1,48,5-16,0-1,1-2,6,6,12,3,6,0,2,3,+12,11
Tony Allen,SG,Grizzlies,400899985,1,23,1-3,0-0,0-0,1,4,5,2,1,0,4,1,-1,2
Tony Allen,SG,Grizzlies,400900002,1,22,1-5,0-0,0-0,1,1,2,2,1,0,0,3,+3,2
Tony Allen,SG,Grizzlies,400900016,1,25,9-10,0-1,4-8,0,4,4,3,1,0,3,6,+3,22
Tony Allen,SG,Grizzlies,400900032,1,33,2-8,0-1,0-0,2,6,8,4,3,1,3,3,-3,4
Tony Allen,SG,Grizzlies,400900049,1,30,2-7,0-0,2-4,5,2,7,1,2,0,2,6,-2,6
Tony Allen,SG,Grizzlies,400900065,1,31,6-11,0-1,1-2,5,5,10,0,0,0,1,2,+4,13
Tony Allen,SG,Grizzlies,400900077,1,25,0-6,0-1,0-0,2,2,4,2,4,0,2,0,-4,0
Tony Allen,SG,Grizzlies,400900106,1,35,7-14,1-2,0-1,3,8,11,1,0,2,2,3,+0,15
Tony Allen,SG,Grizzlies,400900124,1,35,1-5,0-2,0-2,0,7,7,1,3,0,3,4,-5,2
Tony Allen,SG,Grizzlies,400900129,1,26,3-8,0-1,0-0,1,3,4,1,2,0,0,0,+4,6
Tony Allen,SG,Grizzlies,400900144,1,19,4-9,0-1,0-0,3,2,5,2,2,0,1,3,+12,8
Tony Allen,SG,Grizzlies,400900155,1,29,4-9,0-1,3-4,2,2,4,0,1,2,2,3,-11,11
Tony Allen,SG,Grizzlies,400900168,0,DNP-COACH'S DECISION
Tony Allen,SG,Grizzlies,400900182,1,21,4-6,0-0,1-2,1,5,6,1,2,2,0,0,+12,9
Tony Allen,SG,Grizzlies,400900193,1,29,4-12,0-0,2-4,2,5,7,2,2,1,1,3,+17,10
Tony Allen,SG,Grizzlies,400900208,1,28,5-12,0-0,5-7,4,5,9,1,1,1,1,3,-7,15
Tony Allen,SG,Grizzlies,400900227,0,DNP-REST
Tony Allen,SG,Grizzlies,400900246,1,19,0-4,0-0,0-0,1,2,3,1,0,0,3,2,-6,0
Tony Allen,SG,Grizzlies,400900263,1,25,5-9,1-1,0-0,2,5,7,2,5,0,4,5,-13,11
Tony Allen,SG,Grizzlies,400900282,1,28,3-8,0-1,2-2,4,3,7,0,5,1,4,4,-7,8
Tony Allen,SG,Grizzlies,400900298,1,27,5-7,0-1,1-2,2,2,4,1,1,0,2,1,-7,11
Tony Allen,SG,Grizzlies,400900309,1,22,3-6,1-2,0-0,0,2,2,0,1,0,1,0,-8,7
Tony Allen,SG,Grizzlies,400900319,1,27,5-11,1-1,0-0,3,3,6,2,0,0,0,3,-5,11
Tony Allen,SG,Grizzlies,400900334,0,17,2-4,0-1,1-2,2,1,3,1,2,0,2,2,-12,5
Tony Allen,SG,Grizzlies,400900356,0,24,4-8,0-0,1-2,0,2,2,4,1,0,0,2,-6,9
Tony Allen,SG,Grizzlies,400900376,0,21,2-7,0-0,0-0,3,2,5,3,0,0,2,1,-12,4
Tony Allen,SG,Grizzlies,400900388,1,30,6-10,2-2,1-3,1,3,4,1,0,0,2,2,+8,15
Tony Allen,SG,Grizzlies,400900404,1,24,4-10,0-1,2-2,3,3,6,3,0,0,0,2,+15,10
Tony Allen,SG,Grizzlies,400900412,1,28,4-8,1-2,1-2,4,2,6,1,2,0,1,4,+18,10
Tony Allen,SG,Grizzlies,400900428,1,31,3-10,1-3,1-2,3,4,7,0,0,2,0,4,+4,8
Tony Allen,SG,Grizzlies,400900449,0,DNP-COACH'S DECISION
Tony Allen,SG,Grizzlies,400900465,1,29,4-9,0-2,0-0,1,3,4,2,2,1,0,3,-10,8
Tony Allen,SG,Grizzlies,400900489,1,30,4-8,0-1,0-2,4,2,6,5,2,0,3,2,-8,8
Tony Allen,SG,Grizzlies,400900496,1,19,3-7,0-0,0-0,3,4,7,0,1,0,1,2,-10,6
Tony Allen,SG,Grizzlies,400900511,1,34,2-10,0-0,3-4,5,3,8,4,0,0,1,2,+25,7
Tony Allen,SG,Grizzlies,400900526,1,27,2-9,0-2,0-0,2,3,5,1,1,0,0,4,+5,4
Tony Allen,SG,Grizzlies,400900545,1,28,7-10,0-1,0-0,3,4,7,4,2,0,2,4,-2,14
Tony Allen,SG,Grizzlies,400900559,1,19,5-8,0-0,0-0,2,2,4,0,0,0,0,1,+1,10
Tony Allen,SG,Grizzlies,400900579,1,20,2-5,0-1,1-2,1,3,4,2,2,0,0,0,+4,5
Tony Allen,SG,Grizzlies,400900601,1,6,2-4,0-0,0-0,2,0,2,0,0,0,0,0,+6,4
