Semaj Christon,PG,Thunder,400899389,0,15,2-5,0-1,0-0,0,1,1,4,0,0,0,1,-8,4
Semaj Christon,PG,Thunder,400899406,0,16,1-2,0-0,0-0,0,0,0,0,2,0,1,1,-5,2
Semaj Christon,PG,Thunder,400899410,0,12,5-6,1-2,0-2,0,1,1,2,0,0,1,1,-7,11
Semaj Christon,PG,Thunder,400899433,0,13,2-5,1-2,0-0,1,2,3,0,0,0,1,3,-6,5
Semaj Christon,PG,Thunder,400899455,0,11,1-4,0-0,0-2,1,1,2,0,0,1,1,0,+3,2
Semaj Christon,PG,Thunder,400899490,0,20,2-6,1-1,0-1,0,0,0,2,2,0,1,1,+10,5
Semaj Christon,PG,Thunder,400899514,0,15,3-7,0-0,0-0,1,1,2,0,0,0,2,3,-10,6
Semaj Christon,PG,Thunder,400899519,0,19,2-6,0-2,0-0,1,2,3,3,2,0,1,2,-17,4
Semaj Christon,PG,Thunder,400899529,0,20,4-8,0-1,2-2,0,0,0,5,0,0,0,3,-4,10
Semaj Christon,PG,Thunder,400899547,0,21,1-4,0-0,0-0,1,3,4,6,0,0,1,0,-12,2
Semaj Christon,PG,Thunder,400899562,0,16,0-1,0-1,0-0,0,3,3,3,0,0,1,2,-2,0
Semaj Christon,PG,Thunder,400899576,0,20,3-7,1-1,2-2,0,0,0,4,0,0,1,1,+4,9
Semaj Christon,PG,Thunder,400899591,0,10,0-4,0-2,0-0,0,0,0,2,0,0,0,1,-11,0
Semaj Christon,PG,Thunder,400899597,0,15,0-4,0-0,0-0,0,2,2,3,0,0,0,1,-11,0
Semaj Christon,PG,Thunder,400899614,0,14,2-4,1-1,0-0,0,0,0,1,0,0,2,1,-12,5
Semaj Christon,PG,Thunder,400899628,0,11,0-1,0-0,0-0,0,2,2,1,1,0,0,1,-7,0
Semaj Christon,PG,Thunder,400899661,0,4,0-2,0-1,0-0,0,0,0,0,0,0,0,1,-4,0
Semaj Christon,PG,Thunder,400899674,0,8,0-0,0-0,0-0,0,0,0,1,0,0,0,3,-3,0
Semaj Christon,PG,Thunder,400899685,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Semaj Christon,PG,Thunder,400899692,0,4,0-2,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
Semaj Christon,PG,Thunder,400899705,0,12,0-2,0-1,0-0,0,1,1,4,0,0,0,0,+4,0
Semaj Christon,PG,Thunder,400899720,0,15,1-2,0-1,0-0,1,0,1,3,1,0,0,1,+12,2
Semaj Christon,PG,Thunder,400899743,0,11,1-3,0-1,0-1,0,1,1,5,0,0,1,0,-2,2
Semaj Christon,PG,Thunder,400899749,0,14,1-3,0-1,0-0,0,2,2,5,1,0,2,1,+7,2
Semaj Christon,PG,Thunder,400899783,0,12,0-3,0-0,0-0,1,0,1,1,1,0,0,1,-1,0
Semaj Christon,PG,Thunder,400899799,0,21,3-3,1-1,2-4,0,0,0,2,2,0,0,0,+3,9
Semaj Christon,PG,Thunder,400899815,0,27,1-6,0-2,2-4,0,1,1,3,1,0,3,4,-13,4
Semaj Christon,PG,Thunder,400899824,0,23,3-9,1-3,0-0,1,2,3,2,0,0,1,2,-20,7
Semaj Christon,PG,Thunder,400899841,0,22,3-7,0-2,1-1,0,4,4,1,1,0,1,3,+1,7
Semaj Christon,PG,Thunder,400899857,0,25,1-5,0-2,0-0,2,1,3,3,0,0,0,0,+1,2
Semaj Christon,PG,Thunder,400899875,0,14,3-7,0-2,0-0,0,0,0,5,0,0,0,1,+15,6
Semaj Christon,PG,Thunder,400899887,0,21,2-5,0-3,0-0,0,2,2,0,0,0,0,3,+4,4
Semaj Christon,PG,Thunder,400899901,0,18,1-3,1-1,0-0,1,2,3,3,0,0,2,2,+4,3
Semaj Christon,PG,Thunder,400899915,0,11,0-0,0-0,0-0,0,1,1,3,0,0,1,1,+0,0
Semaj Christon,PG,Thunder,400899929,0,27,1-4,0-3,0-0,1,2,3,4,1,1,2,2,-21,2
Semaj Christon,PG,Thunder,400899949,0,19,1-5,0-2,0-0,1,0,1,2,1,0,0,0,+0,2
Semaj Christon,PG,Thunder,400899950,0,15,2-3,0-0,0-0,0,3,3,5,0,0,2,2,-4,4
Semaj Christon,PG,Thunder,400899961,0,12,1-4,0-1,0-0,0,0,0,1,0,0,0,0,-4,2
Semaj Christon,PG,Thunder,400899976,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400899990,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900133,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900148,0,5,0-2,0-0,2-2,0,1,1,1,0,1,0,0,-3,2
Semaj Christon,PG,Thunder,400900155,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900172,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900175,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900201,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900218,0,5,0-1,0-1,0-0,0,0,0,0,0,0,0,1,+4,0
Semaj Christon,PG,Thunder,400900225,0,11,2-5,0-0,0-2,1,1,2,0,0,0,1,1,+12,4
Semaj Christon,PG,Thunder,400900251,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900267,0,13,0-1,0-0,0-0,0,1,1,2,0,1,3,3,-2,0
Semaj Christon,PG,Thunder,400900286,0,11,1-5,0-2,1-2,0,0,0,0,0,0,0,0,+5,3
Semaj Christon,PG,Thunder,400900299,0,9,1-1,0-0,0-0,0,0,0,2,0,1,0,1,-7,2
Semaj Christon,PG,Thunder,400900303,0,DNP-COACH'S DECISION
Semaj Christon,PG,Thunder,400900311,0,0,0-0,0-0,0-0,0,0,0,0,1,0,0,0,+0,0
