Marcus Thornton,SG,Wizards,400899417,0,18,3-8,1-3,0-0,0,3,3,0,1,0,1,2,-8,7
Marcus Thornton,SG,Wizards,400899420,0,20,2-8,1-3,0-0,0,1,1,1,0,0,1,2,-3,5
Marcus Thornton,SG,Wizards,400899427,0,15,1-3,1-3,0-0,0,0,0,0,0,0,1,3,-14,3
Marcus Thornton,SG,Wizards,400899446,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400899489,0,16,4-6,1-2,2-3,2,3,5,1,0,0,0,1,-3,11
Marcus Thornton,SG,Wizards,400899505,0,14,2-4,0-0,1-1,0,0,0,2,0,0,0,0,+0,5
Marcus Thornton,SG,Wizards,400899520,0,17,2-5,0-1,0-0,1,0,1,0,0,0,0,0,-2,4
Marcus Thornton,SG,Wizards,400899531,0,17,4-8,1-3,0-0,0,4,4,0,0,0,2,2,-13,9
Marcus Thornton,SG,Wizards,400899544,0,17,2-10,2-7,2-2,1,4,5,1,0,0,1,2,+1,8
Marcus Thornton,SG,Wizards,400899557,0,34,5-13,2-5,4-4,2,2,4,4,3,0,1,3,+9,16
Marcus Thornton,SG,Wizards,400899572,1,21,0-5,0-2,2-2,0,1,1,1,1,0,1,1,-13,2
Marcus Thornton,SG,Wizards,400899583,0,23,4-14,0-4,1-1,2,2,4,1,1,0,0,0,-18,9
Marcus Thornton,SG,Wizards,400899608,0,37,4-13,2-6,0-0,0,2,2,6,0,0,1,4,-7,10
Marcus Thornton,SG,Wizards,400899619,0,18,5-7,3-3,0-0,1,1,2,1,1,0,2,3,-4,13
Marcus Thornton,SG,Wizards,400899636,0,23,1-3,0-1,1-1,0,1,1,1,2,0,2,0,-4,3
Marcus Thornton,SG,Wizards,400899650,0,21,3-9,3-5,0-0,0,0,0,0,0,0,1,1,-2,9
Marcus Thornton,SG,Wizards,400899676,0,8,0-3,0-1,2-2,0,0,0,1,1,0,0,0,-2,2
Marcus Thornton,SG,Wizards,400899690,0,15,1-3,0-1,0-0,2,2,4,2,1,0,1,0,-17,2
Marcus Thornton,SG,Wizards,400899703,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400899720,0,17,4-7,1-3,2-2,1,2,3,0,0,0,0,1,-3,11
Marcus Thornton,SG,Wizards,400899731,0,18,2-7,0-1,1-1,1,2,3,0,3,0,1,5,-13,5
Marcus Thornton,SG,Wizards,400899748,0,18,4-10,2-5,1-2,2,1,3,0,2,2,0,0,-13,11
Marcus Thornton,SG,Wizards,400899757,0,18,4-7,0-2,0-0,2,4,6,3,1,0,1,2,+5,8
Marcus Thornton,SG,Wizards,400899774,0,11,3-6,1-2,0-0,0,3,3,1,0,0,0,1,+1,7
Marcus Thornton,SG,Wizards,400899788,0,11,1-3,0-0,0-0,1,1,2,2,0,0,0,0,-6,2
Marcus Thornton,SG,Wizards,400899805,0,13,0-3,0-1,2-2,0,1,1,1,0,0,0,1,+6,2
Marcus Thornton,SG,Wizards,400899817,0,13,2-5,1-2,0-0,0,1,1,1,0,0,1,1,-7,5
Marcus Thornton,SG,Wizards,400899831,0,15,4-6,1-2,2-2,0,1,1,0,0,0,0,3,+1,11
Marcus Thornton,SG,Wizards,400899848,0,14,3-4,1-1,0-0,1,3,4,0,0,0,2,1,-1,7
Marcus Thornton,SG,Wizards,400899855,0,16,1-2,0-1,0-0,0,0,0,2,0,0,0,1,-7,2
Marcus Thornton,SG,Wizards,400899874,0,15,5-9,0-3,0-0,1,1,2,1,1,0,0,0,+2,10
Marcus Thornton,SG,Wizards,400899889,0,9,0-3,0-1,0-0,0,1,1,0,0,0,0,0,-17,0
Marcus Thornton,SG,Wizards,400899903,0,13,2-4,1-2,0-0,0,1,1,1,0,0,1,1,-12,5
Marcus Thornton,SG,Wizards,400899918,0,20,3-6,1-2,0-2,1,4,5,2,0,0,2,4,+0,7
Marcus Thornton,SG,Wizards,400899935,0,21,3-6,2-2,0-0,1,2,3,5,1,1,2,3,+11,8
Marcus Thornton,SG,Wizards,400899965,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400899983,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400899992,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900004,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900024,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900035,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900049,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900059,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900072,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900086,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900097,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900123,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900135,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900145,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900160,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900174,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900189,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900210,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900225,0,DNP-COACH'S DECISION
Marcus Thornton,SG,Wizards,400900254,0,DNP-COACH'S DECISION
