Leandro Barbosa,SG,Suns,400899412,0,3,0-2,0-0,0-0,0,1,1,0,0,0,0,2,-15,0
Leandro Barbosa,SG,Suns,400899418,0,9,1-5,0-1,2-2,1,0,1,4,0,0,0,1,-20,4
Leandro Barbosa,SG,Suns,400899430,0,20,3-9,0-0,3-4,1,2,3,1,0,0,1,2,-6,9
Leandro Barbosa,SG,Suns,400899451,0,13,4-5,2-2,0-0,0,0,0,1,1,0,1,3,+0,10
Leandro Barbosa,SG,Suns,400899455,0,DNP-COACH'S DECISION
Leandro Barbosa,SG,Suns,400899486,0,15,3-6,0-0,1-2,1,2,3,2,0,0,0,0,+1,7
Leandro Barbosa,SG,Suns,400899495,0,13,4-5,1-2,0-0,0,2,2,1,1,0,0,1,-2,9
Leandro Barbosa,SG,Suns,400899513,0,11,1-2,0-0,0-0,0,0,0,1,0,0,0,0,-5,2
Leandro Barbosa,SG,Suns,400899525,0,11,1-6,0-0,0-0,0,1,1,2,0,0,0,1,+0,2
Leandro Barbosa,SG,Suns,400899542,0,14,1-5,0-1,0-0,1,1,2,1,0,0,0,2,+8,2
Leandro Barbosa,SG,Suns,400899553,0,15,3-5,0-2,4-4,0,2,2,3,1,0,0,1,+10,10
Leandro Barbosa,SG,Suns,400899563,0,8,2-3,1-1,0-0,1,1,2,1,0,0,0,0,-1,5
Leandro Barbosa,SG,Suns,400899589,0,6,0-1,0-1,0-0,0,0,0,1,0,0,0,0,-5,0
Leandro Barbosa,SG,Suns,400899593,0,15,5-8,1-3,0-0,0,1,1,4,0,0,1,2,+5,11
Leandro Barbosa,SG,Suns,400899616,0,18,6-8,0-0,0-0,0,1,1,1,1,0,1,1,-1,12
Leandro Barbosa,SG,Suns,400899626,0,24,5-9,3-4,0-0,0,1,1,1,2,0,0,0,+9,13
Leandro Barbosa,SG,Suns,400899639,0,10,1-3,0-0,0-0,0,0,0,0,0,0,0,0,-15,2
Leandro Barbosa,SG,Suns,400899650,0,14,2-4,1-2,0-0,0,1,1,2,0,0,1,1,+6,5
Leandro Barbosa,SG,Suns,400899664,0,16,2-3,0-0,0-0,0,2,2,0,0,0,0,1,+4,4
Leandro Barbosa,SG,Suns,400899686,0,12,0-6,0-2,0-0,1,2,3,1,1,0,0,0,+5,0
Leandro Barbosa,SG,Suns,400899696,0,8,0-3,0-1,0-0,0,1,1,0,0,0,0,1,-19,0
Leandro Barbosa,SG,Suns,400899724,0,13,4-8,0-0,0-0,0,2,2,1,0,0,0,3,+5,8
Leandro Barbosa,SG,Suns,400899741,0,6,0-2,0-0,0-0,0,0,0,1,0,0,0,0,-9,0
Leandro Barbosa,SG,Suns,400899762,0,21,5-10,2-3,1-1,0,3,3,1,1,0,1,3,+16,13
Leandro Barbosa,SG,Suns,400899771,0,12,5-7,0-1,0-0,0,1,1,0,1,1,0,1,-6,10
Leandro Barbosa,SG,Suns,400899786,0,29,8-16,5-7,0-0,0,2,2,4,2,0,0,0,+6,21
Leandro Barbosa,SG,Suns,400899801,0,33,8-14,2-5,0-0,0,3,3,0,0,0,3,4,-13,18
Leandro Barbosa,SG,Suns,400899814,0,18,3-5,0-2,0-0,0,3,3,0,0,1,1,0,-1,6
Leandro Barbosa,SG,Suns,400899829,0,17,4-9,0-0,0-1,1,2,3,0,0,0,0,2,+3,8
Leandro Barbosa,SG,Suns,400899841,0,10,1-5,0-1,0-0,0,0,0,0,0,0,1,0,-5,2
Leandro Barbosa,SG,Suns,400899858,0,14,4-6,2-2,0-0,0,0,0,2,2,0,0,0,+1,10
Leandro Barbosa,SG,Suns,400899877,0,6,0-4,0-2,0-0,0,1,1,0,1,0,0,1,-3,0
Leandro Barbosa,SG,Suns,400899895,0,12,0-0,0-0,0-0,0,0,0,1,0,1,1,0,-1,0
Leandro Barbosa,SG,Suns,400899909,0,12,2-3,0-0,0-0,0,0,0,3,1,0,0,1,+0,4
Leandro Barbosa,SG,Suns,400899924,0,13,2-4,1-1,0-0,0,1,1,1,2,0,2,3,+7,5
Leandro Barbosa,SG,Suns,400899932,0,5,0-3,0-1,0-0,1,1,2,2,0,0,1,0,-2,0
Leandro Barbosa,SG,Suns,400899948,0,13,5-8,0-0,2-2,1,4,5,0,1,0,1,1,+4,12
Leandro Barbosa,SG,Suns,400899962,0,14,1-7,1-2,2-2,0,1,1,1,1,0,0,4,-1,5
Leandro Barbosa,SG,Suns,400899986,0,4,0-0,0-0,0-0,0,0,0,1,0,0,2,1,-6,0
Leandro Barbosa,SG,Suns,400900012,0,17,2-5,0-0,0-0,0,2,2,2,0,0,0,1,+1,4
Leandro Barbosa,SG,Suns,400900026,0,6,1-4,0-0,0-0,0,1,1,1,0,0,1,0,-4,2
Leandro Barbosa,SG,Suns,400900041,0,16,2-3,0-1,0-0,0,3,3,2,0,1,2,0,-5,4
Leandro Barbosa,SG,Suns,400900057,0,4,0-0,0-0,0-0,0,0,0,0,0,0,1,1,-7,0
Leandro Barbosa,SG,Suns,400900075,0,DNP-COACH'S DECISION
Leandro Barbosa,SG,Suns,400900084,0,DNP-COACH'S DECISION
