Dante Cunningham,SF,Pelicans,400899388,0,9,0-2,0-1,0-0,0,0,0,1,0,0,1,1,+1,0
Dante Cunningham,SF,Pelicans,400899400,0,22,1-2,0-1,0-0,0,2,2,2,0,0,0,0,-11,2
Dante Cunningham,SF,Pelicans,400899409,1,33,5-8,4-7,2-2,1,4,5,1,1,0,0,1,+18,16
Dante Cunningham,SF,Pelicans,400899411,1,33,3-5,0-1,0-0,0,6,6,0,0,0,1,2,+6,6
Dante Cunningham,SF,Pelicans,400899439,0,14,3-4,3-3,0-0,0,1,1,0,1,0,0,1,-12,9
Dante Cunningham,SF,Pelicans,400899459,0,32,6-11,3-6,0-0,0,8,8,0,0,2,1,3,+9,15
Dante Cunningham,SF,Pelicans,400899482,0,23,3-5,2-3,1-2,2,3,5,0,0,0,1,3,-4,9
Dante Cunningham,SF,Pelicans,400899501,1,38,1-9,1-4,1-2,1,4,5,1,1,0,0,2,-14,4
Dante Cunningham,SF,Pelicans,400899510,1,5,0-2,0-2,0-0,0,0,0,0,0,0,1,0,-4,0
Dante Cunningham,SF,Pelicans,400899525,0,DNP-SUSPENDED BY LEAGUE
Dante Cunningham,SF,Pelicans,400899549,0,26,3-5,2-3,0-0,1,0,1,1,0,1,1,3,-24,8
Dante Cunningham,SF,Pelicans,400899555,0,23,3-5,1-2,0-1,0,4,4,1,0,1,1,2,-4,7
Dante Cunningham,SF,Pelicans,400899567,1,19,2-8,1-5,0-0,0,4,4,1,2,1,0,2,+1,5
Dante Cunningham,SF,Pelicans,400899579,1,18,1-3,1-2,0-0,1,3,4,1,1,0,0,0,-12,3
Dante Cunningham,SF,Pelicans,400899598,1,23,2-4,1-3,0-0,0,1,1,0,0,0,1,1,-9,5
Dante Cunningham,SF,Pelicans,400899609,1,33,3-9,1-2,0-0,3,6,9,0,2,1,2,0,+6,7
Dante Cunningham,SF,Pelicans,400899627,1,25,2-4,0-2,0-0,0,3,3,0,1,0,0,1,+4,4
Dante Cunningham,SF,Pelicans,400899635,1,43,2-8,2-3,0-0,4,4,8,1,1,0,0,5,+2,6
Dante Cunningham,SF,Pelicans,400899659,1,25,4-7,1-1,0-0,1,4,5,1,0,3,0,2,+13,9
Dante Cunningham,SF,Pelicans,400899672,1,12,1-2,0-0,0-0,0,2,2,0,1,1,1,2,+3,2
Dante Cunningham,SF,Pelicans,400899687,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899700,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899713,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899729,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899743,0,DNP-FRACTURED RIGHT FIBULA
Dante Cunningham,SF,Pelicans,400899752,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899776,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899797,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899801,0,DNP-RIGHT FIBULA FRACTURE
Dante Cunningham,SF,Pelicans,400899813,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899827,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899837,0,DNP-COACH'S DECISION
Dante Cunningham,SF,Pelicans,400899854,0,17,2-5,1-3,1-2,0,1,1,1,1,0,1,1,+3,6
Dante Cunningham,SF,Pelicans,400899860,0,19,3-6,3-4,0-0,0,5,5,1,0,0,0,0,-3,9
Dante Cunningham,SF,Pelicans,400899875,0,13,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-5,0
Dante Cunningham,SF,Pelicans,400899891,1,34,2-8,1-3,0-0,0,6,6,2,0,2,0,4,+0,5
Dante Cunningham,SF,Pelicans,400899908,1,37,4-7,1-3,2-2,0,6,6,0,1,0,0,3,+7,11
Dante Cunningham,SF,Pelicans,400899923,1,32,2-6,2-5,0-0,1,8,9,3,1,1,1,1,+8,6
Dante Cunningham,SF,Pelicans,400899937,1,35,3-7,2-4,0-0,0,3,3,0,1,1,0,1,+19,8
Dante Cunningham,SF,Pelicans,400899960,1,27,2-4,1-3,0-0,0,5,5,1,1,0,1,1,-4,5
Dante Cunningham,SF,Pelicans,400899974,1,24,0-4,0-3,0-0,1,2,3,0,2,0,1,4,-1,0
Dante Cunningham,SF,Pelicans,400899989,1,30,3-5,3-3,0-0,1,2,3,0,1,0,0,1,+22,9
Dante Cunningham,SF,Pelicans,400900007,0,22,2-6,0-3,0-0,2,3,5,0,1,0,1,0,-5,4
Dante Cunningham,SF,Pelicans,400900023,0,19,3-7,1-4,0-0,1,4,5,1,0,0,0,3,-4,7
Dante Cunningham,SF,Pelicans,400900037,1,31,1-7,1-5,0-0,1,1,2,0,1,0,0,2,-4,3
Dante Cunningham,SF,Pelicans,400900052,1,27,7-11,0-3,0-0,2,3,5,0,0,0,0,1,+17,14
Dante Cunningham,SF,Pelicans,400900066,1,30,5-7,4-6,0-0,3,4,7,1,0,1,1,3,-32,14
Dante Cunningham,SF,Pelicans,400900092,1,31,4-10,2-7,1-2,1,5,6,2,0,1,0,3,-10,11
Dante Cunningham,SF,Pelicans,400900107,0,25,3-5,1-2,0-0,1,5,6,0,0,3,0,1,-4,7
Dante Cunningham,SF,Pelicans,400900122,1,29,2-4,0-2,0-0,0,2,2,1,0,0,0,1,+8,4
Dante Cunningham,SF,Pelicans,400900135,1,21,2-4,1-3,0-0,2,2,4,2,0,0,0,0,+4,5
Dante Cunningham,SF,Pelicans,400900146,1,6,0-0,0-0,0-0,1,0,1,0,0,0,0,0,+5,0
Dante Cunningham,SF,Pelicans,400900160,0,19,2-3,0-0,1-1,1,2,3,0,1,0,0,1,-10,5
Dante Cunningham,SF,Pelicans,400900179,0,20,3-5,0-0,0-0,1,4,5,0,1,1,0,1,-8,6
Dante Cunningham,SF,Pelicans,400900194,0,24,2-4,0-1,0-0,0,4,4,2,1,0,0,2,-8,4
Dante Cunningham,SF,Pelicans,400900209,1,38,4-8,3-5,1-2,0,4,4,1,0,1,1,2,+16,12
