James Harden,PG,Rockets,400899415,1,37,9-19,1-7,15-16,3,4,7,17,1,0,7,5,+10,34
James Harden,PG,Rockets,400899417,1,42,6-24,2-11,9-10,1,9,10,10,3,0,6,1,+8,23
James Harden,PG,Rockets,400899436,1,46,8-23,2-11,11-14,1,14,15,13,2,1,7,4,-6,29
James Harden,PG,Rockets,400899445,1,36,7-15,4-9,8-8,0,3,3,9,1,0,7,4,+0,26
James Harden,PG,Rockets,400899449,1,39,10-23,5-12,16-21,2,6,8,8,4,0,4,3,+1,41
James Harden,PG,Rockets,400899457,1,36,9-18,4-9,4-5,1,6,7,8,1,0,4,4,+7,26
James Harden,PG,Rockets,400899491,1,39,8-23,3-9,9-12,1,6,7,8,1,0,8,4,+1,28
James Harden,PG,Rockets,400899497,1,38,13-20,5-9,10-14,1,6,7,15,1,0,1,3,+10,41
James Harden,PG,Rockets,400899508,1,34,9-16,5-12,7-8,1,5,6,15,2,0,3,1,+21,30
James Harden,PG,Rockets,400899534,1,37,10-19,4-8,6-7,1,8,9,11,3,0,8,4,-8,30
James Harden,PG,Rockets,400899544,1,40,9-19,3-7,11-11,0,5,5,15,0,0,7,2,+9,32
James Harden,PG,Rockets,400899564,1,41,9-19,1-5,5-7,2,10,12,15,1,0,8,1,+13,24
James Harden,PG,Rockets,400899584,1,39,7-18,2-9,9-11,5,6,11,13,0,0,7,1,+1,25
James Harden,PG,Rockets,400899599,1,33,12-20,4-8,5-5,1,6,7,9,1,1,5,2,+23,33
James Harden,PG,Rockets,400899614,1,37,4-16,1-5,4-7,3,4,7,13,3,0,6,1,-5,13
James Harden,PG,Rockets,400899621,1,32,7-17,3-8,9-11,1,11,12,14,3,0,4,3,+23,26
James Harden,PG,Rockets,400899634,1,35,10-24,4-10,7-9,0,4,4,10,0,2,0,3,-2,31
James Harden,PG,Rockets,400899653,1,38,6-17,2-9,14-19,2,6,8,11,0,1,6,2,+6,28
James Harden,PG,Rockets,400899669,1,41,7-13,3-8,12-12,0,6,6,15,2,1,12,4,-12,29
James Harden,PG,Rockets,400899689,1,40,6-18,3-11,8-8,1,8,9,10,0,0,5,2,+10,23
James Harden,PG,Rockets,400899701,1,34,11-22,5-12,11-13,1,1,2,10,2,1,5,3,+8,38
James Harden,PG,Rockets,400899715,1,35,8-23,2-6,8-10,3,2,5,7,2,0,2,3,-19,26
James Harden,PG,Rockets,400899732,1,33,6-16,1-5,7-8,1,6,7,9,1,1,5,3,+12,20
James Harden,PG,Rockets,400899753,1,35,8-14,3-5,18-18,1,7,8,7,3,0,10,2,+3,37
James Harden,PG,Rockets,400899768,1,30,8-14,4-7,5-6,0,6,6,7,4,0,4,0,+19,25
James Harden,PG,Rockets,400899783,1,37,6-23,2-11,7-8,1,8,9,12,2,0,8,5,+2,21
James Harden,PG,Rockets,400899794,1,40,4-12,2-8,8-10,0,9,9,17,2,0,4,1,+21,18
James Harden,PG,Rockets,400899806,1,39,12-27,4-11,8-12,3,5,8,11,2,0,4,3,-2,36
James Harden,PG,Rockets,400899822,1,30,4-7,3-6,4-4,0,11,11,14,1,0,5,0,+29,15
James Harden,PG,Rockets,400899837,1,34,7-15,6-12,9-11,2,9,11,13,0,0,4,2,+14,29
James Harden,PG,Rockets,400899845,1,43,8-20,3-11,9-11,0,9,9,13,1,2,7,5,+4,28
James Harden,PG,Rockets,400899867,1,37,10-26,1-11,10-10,2,8,10,7,1,0,3,1,+1,31
James Harden,PG,Rockets,400899877,1,35,8-18,5-11,6-8,1,4,5,14,1,0,2,1,+4,27
James Harden,PG,Rockets,400899890,1,36,6-13,2-6,2-3,1,6,7,17,1,0,9,5,+10,16
James Harden,PG,Rockets,400899909,1,30,9-18,2-9,12-15,1,4,5,12,0,0,7,4,+24,32
James Harden,PG,Rockets,400899916,1,30,9-16,4-7,12-12,2,3,5,11,0,1,7,2,+13,34
James Harden,PG,Rockets,400899938,1,34,10-15,2-5,8-9,1,12,13,10,5,2,6,1,-1,30
James Harden,PG,Rockets,400899946,1,42,14-26,9-16,16-18,3,13,16,17,0,0,8,2,+13,53
James Harden,PG,Rockets,400899961,1,38,6-16,2-7,12-14,1,7,8,12,1,1,6,2,+2,26
James Harden,PG,Rockets,400899966,1,34,5-15,0-8,4-6,1,5,6,10,1,0,6,4,-6,14
James Harden,PG,Rockets,400899984,1,38,13-26,4-9,10-10,3,7,10,11,2,2,10,3,-3,40
James Harden,PG,Rockets,400899995,1,38,11-24,7-14,11-14,1,14,15,10,0,0,4,3,+2,40
James Harden,PG,Rockets,400900003,1,39,10-23,2-11,11-13,0,6,6,12,1,2,6,0,-10,33
James Harden,PG,Rockets,400900016,1,37,6-14,2-7,13-14,0,3,3,9,1,0,7,3,-2,27
James Harden,PG,Rockets,400900030,1,32,6-16,4-9,6-7,2,10,12,11,1,0,7,4,+18,22
James Harden,PG,Rockets,400900044,1,39,12-30,4-15,12-13,1,11,12,10,2,0,6,3,+0,40
James Harden,PG,Rockets,400900053,1,37,14-25,4-11,6-6,0,6,6,8,0,2,2,2,+21,38
James Harden,PG,Rockets,400900067,1,35,6-13,0-5,5-5,0,6,6,11,1,0,7,3,-20,17
James Harden,PG,Rockets,400900077,1,34,7-9,4-6,11-12,1,5,6,10,3,2,6,3,+21,29
James Harden,PG,Rockets,400900091,1,40,6-10,2-4,12-14,0,8,8,12,3,1,11,3,+5,26
James Harden,PG,Rockets,400900102,1,37,6-18,2-11,16-19,0,6,6,12,1,1,7,3,-14,30
James Harden,PG,Rockets,400900115,1,39,16-28,6-11,13-14,1,12,13,13,2,1,5,4,+13,51
James Harden,PG,Rockets,400900134,1,32,3-17,2-10,7-7,1,4,5,8,3,0,8,5,-23,15
James Harden,PG,Rockets,400900147,1,32,3-9,0-5,4-4,0,7,7,8,1,0,5,2,+17,10
James Harden,PG,Rockets,400900154,1,44,13-33,5-13,11-14,1,11,12,9,1,1,2,4,-11,42
James Harden,PG,Rockets,400900185,1,36,6-21,3-10,10-14,1,5,6,13,3,0,4,1,+18,25
James Harden,PG,Rockets,400900199,1,39,8-21,4-9,10-12,1,10,11,8,1,1,9,4,+13,30
James Harden,PG,Rockets,400900217,1,29,9-17,8-15,14-16,1,5,6,8,0,0,8,2,+26,40
James Harden,PG,Rockets,400900247,1,42,10-21,4-10,14-16,3,9,12,12,0,1,4,5,-6,38
James Harden,PG,Rockets,400900258,1,30,3-9,1-6,6-6,0,4,4,14,3,0,4,1,+27,13
James Harden,PG,Rockets,400900278,1,35,6-15,5-11,7-10,0,5,5,10,2,1,7,1,+5,24
James Harden,PG,Rockets,400900292,1,39,5-17,1-9,14-17,1,6,7,12,2,0,2,2,-9,25
James Harden,PG,Rockets,400900319,1,36,9-15,6-10,9-13,1,6,7,11,2,0,5,2,+13,33
James Harden,PG,Rockets,400900337,1,36,13-20,6-9,7-8,1,2,3,12,0,0,7,2,-3,39
James Harden,PG,Rockets,400900349,1,37,10-22,0-8,15-16,0,4,4,6,2,1,6,1,+1,35
James Harden,PG,Rockets,400900361,1,33,6-16,3-9,4-5,0,7,7,13,3,0,6,3,+18,19
James Harden,PG,Rockets,400900384,1,40,13-28,4-14,8-12,3,7,10,11,1,1,4,2,+23,38
James Harden,PG,Rockets,400900405,1,31,6-12,1-6,5-7,3,9,12,13,2,0,9,2,+10,18
James Harden,PG,Rockets,400900419,1,40,12-21,4-10,13-14,2,12,14,11,2,0,5,2,-12,41
James Harden,PG,Rockets,400900429,1,37,11-23,3-8,15-17,0,10,10,10,2,0,8,3,+10,40
James Harden,PG,Rockets,400900443,1,40,13-29,4-11,9-11,1,6,7,11,4,0,6,4,+2,39
James Harden,PG,Rockets,400900474,1,38,12-24,5-12,9-11,1,6,7,17,2,1,3,2,+12,38
James Harden,PG,Rockets,400900486,1,36,8-15,2-8,4-5,0,5,5,12,0,0,5,5,+11,22
James Harden,PG,Rockets,400900503,1,38,5-20,1-9,13-13,3,8,11,13,1,0,6,1,-9,24
James Harden,PG,Rockets,400900520,1,37,11-30,2-13,6-7,2,6,8,4,1,0,6,2,-3,30
James Harden,PG,Rockets,400900531,1,35,4-17,2-9,7-7,4,8,12,8,0,1,6,3,-14,17
James Harden,PG,Rockets,400900546,1,39,8-19,4-10,11-15,0,7,7,10,1,3,4,3,+4,31
James Harden,PG,Rockets,400900560,1,38,10-25,7-19,6-7,2,7,9,12,0,1,1,4,+8,33
James Harden,PG,Rockets,400900578,1,36,9-22,5-13,12-13,0,11,11,15,1,0,10,2,+7,35
James Harden,PG,Rockets,400900588,1,24,2-9,1-6,9-14,1,6,7,6,1,0,5,5,-27,14
James Harden,PG,Rockets,400900602,1,35,8-13,5-10,6-8,1,9,10,12,4,1,4,3,+19,27
