Justin Hamilton,C,Nets,400899380,0,25,7-12,3-6,2-3,6,4,10,2,0,0,1,4,+0,19
Justin Hamilton,C,Nets,400899394,0,19,3-4,1-1,2-2,2,1,3,0,0,2,1,0,-9,9
Justin Hamilton,C,Nets,400899396,0,19,5-9,1-3,2-2,1,4,5,0,0,0,2,1,+20,13
Justin Hamilton,C,Nets,400899413,0,16,2-4,1-2,0-0,1,5,6,0,0,1,2,1,+4,5
Justin Hamilton,C,Nets,400899441,0,DNP-COACH'S DECISION
Justin Hamilton,C,Nets,400899448,0,12,0-2,0-2,0-0,0,0,0,0,0,0,0,2,-11,0
Justin Hamilton,C,Nets,400899452,0,28,3-8,1-6,1-1,2,5,7,1,0,1,1,3,+14,8
Justin Hamilton,C,Nets,400899481,1,30,2-6,2-4,0-0,1,2,3,1,3,2,1,3,-12,6
Justin Hamilton,C,Nets,400899493,0,17,0-4,0-2,0-0,2,5,7,0,1,1,0,0,-19,0
Justin Hamilton,C,Nets,400899507,0,23,3-4,0-0,0-0,1,2,3,3,0,1,1,2,+1,6
Justin Hamilton,C,Nets,400899522,0,20,4-7,1-4,0-0,0,4,4,1,1,0,0,0,-7,9
Justin Hamilton,C,Nets,400899551,0,24,3-4,3-4,0-0,0,6,6,0,0,0,2,3,-10,9
Justin Hamilton,C,Nets,400899556,0,23,8-13,5-7,0-0,1,3,4,0,1,0,0,0,-11,21
Justin Hamilton,C,Nets,400899589,0,26,2-2,1-1,2-3,0,3,3,0,2,1,1,1,-5,7
Justin Hamilton,C,Nets,400899602,1,21,1-5,1-4,0-0,1,2,3,0,0,0,1,2,-11,3
Justin Hamilton,C,Nets,400899607,0,24,3-6,1-4,2-2,0,6,6,0,1,0,1,1,+9,9
Justin Hamilton,C,Nets,400899628,0,21,4-6,2-4,0-0,0,2,2,0,0,0,0,5,-1,10
Justin Hamilton,C,Nets,400899644,0,22,4-7,3-6,0-0,0,3,3,1,0,0,0,1,-15,11
Justin Hamilton,C,Nets,400899667,0,19,0-2,0-1,2-3,0,0,0,0,0,1,0,0,-3,2
Justin Hamilton,C,Nets,400899684,0,17,0-2,0-1,0-0,1,1,2,1,1,0,1,3,-18,0
Justin Hamilton,C,Nets,400899697,0,24,3-7,0-2,0-0,4,6,10,3,1,0,0,0,+3,6
