DeAndre Liggins,SG,Cavaliers,400899375,0,12,2-3,0-0,0-0,0,3,3,3,0,1,1,1,+11,4
DeAndre Liggins,SG,Cavaliers,400899395,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899411,1,19,1-5,0-1,0-0,0,3,3,1,3,0,0,3,-12,2
DeAndre Liggins,SG,Cavaliers,400899429,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
DeAndre Liggins,SG,Cavaliers,400899432,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899471,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899479,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899497,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
DeAndre Liggins,SG,Cavaliers,400899518,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-4,0
DeAndre Liggins,SG,Cavaliers,400899590,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899603,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899610,0,27,1-2,0-0,2-2,1,1,2,1,2,0,1,2,-4,4
DeAndre Liggins,SG,Cavaliers,400899625,0,12,1-3,0-0,2-2,1,3,4,2,0,0,2,3,-3,4
DeAndre Liggins,SG,Cavaliers,400899665,0,4,1-2,0-0,0-1,0,1,1,0,0,0,1,0,-8,2
DeAndre Liggins,SG,Cavaliers,400899677,0,13,1-3,0-0,1-1,1,2,3,1,1,0,0,2,-2,3
DeAndre Liggins,SG,Cavaliers,400899695,0,7,0-0,0-0,0-0,0,0,0,0,1,0,1,1,+5,0
DeAndre Liggins,SG,Cavaliers,400899712,0,5,1-2,0-0,1-1,0,0,0,0,0,0,1,0,-3,3
DeAndre Liggins,SG,Cavaliers,400899728,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400899747,0,21,1-2,1-1,2-4,2,3,5,1,0,0,1,3,+12,5
DeAndre Liggins,SG,Cavaliers,400899769,1,21,2-2,2-2,0-0,1,1,2,2,1,0,0,3,+29,6
DeAndre Liggins,SG,Cavaliers,400899780,1,26,2-3,0-0,1-2,0,2,2,2,1,3,0,1,+14,5
DeAndre Liggins,SG,Cavaliers,400899791,0,15,0-1,0-0,0-0,0,0,0,1,0,1,3,2,+14,0
DeAndre Liggins,SG,Cavaliers,400899810,1,32,1-7,1-3,0-2,1,4,5,4,2,1,1,2,+9,3
DeAndre Liggins,SG,Cavaliers,400899821,1,25,3-9,1-2,3-3,1,2,3,1,2,0,2,3,-5,10
DeAndre Liggins,SG,Cavaliers,400899844,0,10,0-0,0-0,0-0,0,1,1,1,0,0,0,2,-3,0
DeAndre Liggins,SG,Cavaliers,400899865,0,20,1-2,1-2,0-0,0,2,2,3,1,0,1,0,+7,3
DeAndre Liggins,SG,Cavaliers,400899871,1,26,2-5,1-1,0-0,0,4,4,0,0,1,1,2,+0,5
DeAndre Liggins,SG,Cavaliers,400899886,1,17,1-3,1-2,0-0,0,0,0,0,1,0,1,4,+31,3
DeAndre Liggins,SG,Cavaliers,400899899,1,22,0-1,0-0,0-2,0,2,2,1,2,0,0,2,-9,0
DeAndre Liggins,SG,Cavaliers,400899906,1,18,0-3,0-2,0-0,0,1,1,1,0,0,1,2,+9,0
DeAndre Liggins,SG,Cavaliers,400899930,1,20,2-5,2-4,2-2,0,0,0,1,0,0,0,3,+9,8
DeAndre Liggins,SG,Cavaliers,400899947,1,26,2-5,0-3,0-0,1,1,2,3,1,0,1,2,+3,4
DeAndre Liggins,SG,Cavaliers,400899953,1,23,1-5,0-2,0-0,0,3,3,1,2,0,4,2,-4,2
DeAndre Liggins,SG,Cavaliers,400899968,1,18,2-4,1-3,0-0,0,3,3,1,1,0,0,1,+17,5
DeAndre Liggins,SG,Cavaliers,400899986,1,25,3-4,1-1,0-0,0,1,1,1,4,2,2,1,-4,7
DeAndre Liggins,SG,Cavaliers,400899997,1,19,2-4,2-3,0-0,1,1,2,1,1,1,2,2,+0,6
DeAndre Liggins,SG,Cavaliers,400900006,1,18,1-5,0-4,0-0,0,1,1,0,1,1,0,2,-1,2
DeAndre Liggins,SG,Cavaliers,400900020,0,13,0-1,0-0,0-0,1,2,3,1,0,0,1,1,+1,0
DeAndre Liggins,SG,Cavaliers,400900040,0,17,0-1,0-0,0-0,1,1,2,0,1,0,0,5,-17,0
DeAndre Liggins,SG,Cavaliers,400900057,0,17,1-3,1-2,2-2,0,0,0,1,0,0,0,2,-1,5
DeAndre Liggins,SG,Cavaliers,400900078,0,12,2-4,0-0,1-2,0,1,1,1,1,0,0,1,-15,5
DeAndre Liggins,SG,Cavaliers,400900092,0,8,0-1,0-0,0-0,0,1,1,0,1,0,1,1,-14,0
DeAndre Liggins,SG,Cavaliers,400900101,0,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+0,0
DeAndre Liggins,SG,Cavaliers,400900116,0,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-8,0
DeAndre Liggins,SG,Cavaliers,400900133,0,2,0-1,0-0,0-0,0,1,1,0,1,1,1,0,-3,0
DeAndre Liggins,SG,Cavaliers,400900143,0,8,1-2,0-0,0-0,0,1,1,1,1,0,0,0,+7,2
DeAndre Liggins,SG,Cavaliers,400900164,1,17,2-4,0-1,1-2,0,3,3,0,1,0,0,3,+5,5
DeAndre Liggins,SG,Cavaliers,400900174,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,Cavaliers,400900188,1,16,3-4,1-2,1-1,0,0,0,1,3,0,0,0,+1,8
DeAndre Liggins,SG,Cavaliers,400900201,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
DeAndre Liggins,SG,Cavaliers,400900216,1,22,3-4,1-2,2-2,0,5,5,5,3,1,0,0,+11,9
DeAndre Liggins,SG,Cavaliers,400900237,0,DNP-COACH'S DECISION
