Aaron Brooks,PG,Pacers,400899379,0,DNP-COACH'S DECISION
Aaron Brooks,PG,Pacers,400899383,0,18,6-9,2-3,0-0,0,2,2,2,0,1,0,2,+11,14
Aaron Brooks,PG,Pacers,400899425,0,15,1-2,1-1,1-2,0,0,0,2,0,0,1,1,+10,4
Aaron Brooks,PG,Pacers,400899437,0,DNP-COACH'S DECISION
Aaron Brooks,PG,Pacers,400899471,0,14,0-7,0-2,0-0,2,0,2,2,0,1,2,3,-3,0
Aaron Brooks,PG,Pacers,400899498,0,16,3-7,1-3,1-2,1,0,1,2,0,1,0,1,+0,8
Aaron Brooks,PG,Pacers,400899516,0,14,3-4,2-2,0-0,0,0,0,5,1,0,4,5,+2,8
Aaron Brooks,PG,Pacers,400899533,0,22,4-7,2-4,0-0,0,0,0,0,0,1,3,4,+3,10
Aaron Brooks,PG,Pacers,400899545,0,21,1-7,0-3,2-2,0,2,2,7,1,1,2,5,+0,4
Aaron Brooks,PG,Pacers,400899560,0,12,1-3,0-0,0-0,0,1,1,5,0,0,0,1,-4,2
Aaron Brooks,PG,Pacers,400899571,0,18,1-3,0-2,0-0,0,0,0,0,1,0,0,2,+9,2
Aaron Brooks,PG,Pacers,400899580,0,15,3-8,2-5,1-2,0,1,1,2,0,0,1,3,-12,9
Aaron Brooks,PG,Pacers,400899595,0,17,2-9,1-3,2-2,0,0,0,4,1,0,0,1,+15,7
Aaron Brooks,PG,Pacers,400899610,0,11,4-7,1-4,0-0,0,0,0,2,1,0,0,1,+2,9
Aaron Brooks,PG,Pacers,400899626,0,12,2-6,0-1,0-0,0,3,3,2,0,0,2,2,-8,4
Aaron Brooks,PG,Pacers,400899645,0,13,4-6,2-3,0-0,1,0,1,1,0,0,2,1,-14,10
Aaron Brooks,PG,Pacers,400899652,0,20,3-7,1-2,2-2,0,0,0,3,1,0,1,1,-9,9
Aaron Brooks,PG,Pacers,400899666,0,6,2-3,0-0,0-0,0,0,0,0,0,0,2,1,-7,4
Aaron Brooks,PG,Pacers,400899684,0,21,2-7,1-5,0-0,0,1,1,3,2,0,3,1,+2,5
Aaron Brooks,PG,Pacers,400899699,0,16,3-6,0-1,0-0,2,2,4,3,2,1,1,0,+14,6
Aaron Brooks,PG,Pacers,400899725,0,21,6-10,3-5,1-1,0,3,3,0,0,0,3,1,+6,16
Aaron Brooks,PG,Pacers,400899745,0,5,0-1,0-0,3-3,1,0,1,0,0,0,1,0,+4,3
Aaron Brooks,PG,Pacers,400899756,0,12,0-1,0-1,0-0,0,1,1,1,1,0,0,1,-3,0
Aaron Brooks,PG,Pacers,400899771,0,12,0-2,0-0,0-0,0,0,0,2,1,0,2,0,+5,0
Aaron Brooks,PG,Pacers,400899785,0,15,1-3,1-2,2-2,1,2,3,2,0,0,0,2,+6,5
Aaron Brooks,PG,Pacers,400899790,0,13,1-6,0-2,1-1,1,1,2,2,2,0,1,0,+2,3
Aaron Brooks,PG,Pacers,400899803,0,13,2-5,1-4,0-0,1,2,3,1,0,0,0,2,+8,5
Aaron Brooks,PG,Pacers,400899819,0,17,2-7,0-1,0-0,0,0,0,0,1,0,0,5,-12,4
Aaron Brooks,PG,Pacers,400899827,0,13,0-3,0-2,0-0,0,1,1,5,0,0,2,0,-1,0
Aaron Brooks,PG,Pacers,400899842,0,18,3-7,0-1,0-0,0,0,0,3,0,0,1,3,+6,6
