Eric Gordon,SG,Rockets,400899415,1,34,7-15,2-8,3-4,0,5,5,0,1,0,1,1,-14,19
Eric Gordon,SG,Rockets,400899417,0,36,11-18,6-12,3-4,0,2,2,3,0,1,3,4,+9,31
Eric Gordon,SG,Rockets,400899436,0,39,9-19,4-9,1-1,0,1,1,5,1,0,3,3,-2,23
Eric Gordon,SG,Rockets,400899445,0,27,4-10,3-9,3-4,0,3,3,1,0,0,2,1,+8,14
Eric Gordon,SG,Rockets,400899449,0,30,4-14,2-10,3-4,0,2,2,3,1,1,1,3,-11,13
Eric Gordon,SG,Rockets,400899457,1,33,4-9,3-6,7-8,0,4,4,6,0,0,2,2,+18,18
Eric Gordon,SG,Rockets,400899475,1,37,9-24,2-8,2-3,3,3,6,5,1,3,0,2,+6,22
Eric Gordon,SG,Rockets,400899491,1,33,5-16,2-8,2-2,0,3,3,1,1,0,3,1,-8,14
Eric Gordon,SG,Rockets,400899497,1,33,6-13,4-9,0-0,0,2,2,3,2,0,2,5,-12,16
Eric Gordon,SG,Rockets,400899508,1,29,6-11,4-7,5-6,0,3,3,1,1,0,2,3,+20,21
Eric Gordon,SG,Rockets,400899534,1,30,3-11,0-4,3-4,0,2,2,2,0,3,2,3,-18,9
Eric Gordon,SG,Rockets,400899544,0,32,4-10,3-6,0-0,0,1,1,2,1,1,2,1,+4,11
Eric Gordon,SG,Rockets,400899564,0,34,5-14,2-7,3-3,0,1,1,2,0,1,2,3,-6,15
Eric Gordon,SG,Rockets,400899584,0,32,10-16,7-12,0-0,0,5,5,2,1,1,2,2,+1,27
Eric Gordon,SG,Rockets,400899599,1,27,6-12,4-7,0-0,0,1,1,1,0,0,1,3,+14,16
Eric Gordon,SG,Rockets,400899614,1,39,5-20,3-12,0-0,1,4,5,4,0,1,2,2,+6,13
Eric Gordon,SG,Rockets,400899621,0,24,6-15,2-7,2-3,3,2,5,3,0,0,2,3,+15,16
Eric Gordon,SG,Rockets,400899634,0,37,7-16,4-8,2-2,2,5,7,6,2,0,1,3,+9,20
Eric Gordon,SG,Rockets,400899653,0,29,0-5,0-3,0-0,0,1,1,2,1,1,2,1,+4,0
Eric Gordon,SG,Rockets,400899669,0,28,4-13,1-8,0-0,0,1,1,2,1,1,4,2,-6,9
Eric Gordon,SG,Rockets,400899689,0,29,5-13,4-12,0-0,0,2,2,1,1,0,1,2,-7,14
Eric Gordon,SG,Rockets,400899701,0,30,9-15,6-9,2-3,1,4,5,4,1,0,1,1,+13,26
Eric Gordon,SG,Rockets,400899715,0,32,8-17,4-9,4-5,0,2,2,1,0,0,2,2,-18,24
Eric Gordon,SG,Rockets,400899732,0,24,6-13,4-8,2-4,1,1,2,4,1,0,0,0,+6,18
Eric Gordon,SG,Rockets,400899753,0,31,6-11,4-9,3-4,0,1,1,3,0,2,1,1,+1,19
Eric Gordon,SG,Rockets,400899768,0,24,9-13,8-12,0-0,0,4,4,2,0,0,2,1,+28,26
Eric Gordon,SG,Rockets,400899783,0,33,5-10,3-6,4-4,1,0,1,3,1,0,1,1,+2,17
Eric Gordon,SG,Rockets,400899794,0,26,6-14,6-9,0-0,1,0,1,3,0,0,2,2,+12,18
Eric Gordon,SG,Rockets,400899806,0,29,7-15,6-10,4-6,0,0,0,1,1,0,6,3,+8,24
Eric Gordon,SG,Rockets,400899822,0,26,3-12,3-9,0-0,0,2,2,8,0,2,0,2,+10,9
Eric Gordon,SG,Rockets,400899837,0,28,10-17,7-12,2-2,0,1,1,1,1,1,2,1,+13,29
Eric Gordon,SG,Rockets,400899845,0,36,7-15,4-10,2-2,1,5,6,4,2,0,1,3,+9,20
Eric Gordon,SG,Rockets,400899867,0,33,4-15,1-8,4-4,0,1,1,4,0,2,3,2,-6,13
Eric Gordon,SG,Rockets,400899877,0,28,8-17,7-13,1-2,0,2,2,3,1,0,0,4,+9,24
Eric Gordon,SG,Rockets,400899890,0,32,6-19,4-16,1-1,0,2,2,4,1,1,1,1,-21,17
Eric Gordon,SG,Rockets,400899909,0,28,5-13,3-8,2-2,0,3,3,5,1,0,3,2,+10,15
Eric Gordon,SG,Rockets,400899916,0,27,4-9,2-5,3-3,1,4,5,3,0,1,1,2,+1,13
Eric Gordon,SG,Rockets,400899938,0,24,5-7,4-5,5-5,0,4,4,3,0,1,2,1,+41,19
Eric Gordon,SG,Rockets,400899946,0,32,5-19,5-15,0-0,0,2,2,2,1,0,2,2,+3,15
Eric Gordon,SG,Rockets,400899961,0,29,8-20,5-10,1-1,0,5,5,3,0,0,1,2,+1,22
Eric Gordon,SG,Rockets,400899966,0,32,7-20,3-16,0-0,0,3,3,4,1,0,0,3,+12,17
Eric Gordon,SG,Rockets,400899984,0,33,7-16,1-9,4-4,0,4,4,3,0,1,0,2,+23,19
Eric Gordon,SG,Rockets,400899995,0,DNP-INJURED
Eric Gordon,SG,Rockets,400900016,0,31,4-11,3-9,2-2,0,1,1,1,0,0,2,3,+7,13
Eric Gordon,SG,Rockets,400900030,0,28,9-14,4-8,2-3,1,2,3,3,0,0,1,2,+5,24
Eric Gordon,SG,Rockets,400900044,0,30,3-17,1-10,0-0,0,1,1,1,0,1,3,0,-10,7
Eric Gordon,SG,Rockets,400900053,0,32,9-20,7-17,0-0,1,3,4,0,0,0,1,2,+38,25
Eric Gordon,SG,Rockets,400900067,0,33,2-14,0-7,2-2,1,3,4,2,2,0,1,1,-12,6
Eric Gordon,SG,Rockets,400900077,0,30,7-16,3-11,4-4,0,3,3,5,1,1,1,2,+23,21
Eric Gordon,SG,Rockets,400900091,0,28,3-9,3-8,0-0,0,2,2,3,0,0,4,2,-10,9
Eric Gordon,SG,Rockets,400900102,0,DNP-COACH'S DECISION
Eric Gordon,SG,Rockets,400900115,0,DNP-COACH'S DECISION
Eric Gordon,SG,Rockets,400900134,0,26,4-11,1-7,5-7,0,1,1,3,0,1,2,4,-17,14
Eric Gordon,SG,Rockets,400900147,0,28,7-16,3-10,0-0,2,3,5,1,0,1,1,1,+21,17
Eric Gordon,SG,Rockets,400900154,0,34,8-17,5-10,0-0,0,1,1,4,0,1,3,1,+16,21
Eric Gordon,SG,Rockets,400900185,0,30,5-10,4-8,4-5,0,3,3,2,0,1,2,1,+26,18
Eric Gordon,SG,Rockets,400900199,0,DNP-LOW BACK SORENESS
Eric Gordon,SG,Rockets,400900217,0,DNP-LOW BACK SORENESS
Eric Gordon,SG,Rockets,400900247,0,32,4-15,3-10,1-1,0,2,2,2,1,0,1,1,-10,12
Eric Gordon,SG,Rockets,400900258,0,30,5-16,4-14,5-5,0,1,1,1,2,0,1,3,+25,19
Eric Gordon,SG,Rockets,400900278,0,30,5-13,4-10,0-0,0,1,1,2,2,0,0,2,+15,14
Eric Gordon,SG,Rockets,400900292,0,26,3-11,1-5,2-4,1,0,1,2,0,0,1,2,-24,9
Eric Gordon,SG,Rockets,400900319,0,35,6-9,6-9,0-0,0,2,2,1,2,1,2,0,+8,18
Eric Gordon,SG,Rockets,400900337,0,34,4-10,2-7,2-2,1,3,4,3,1,1,2,4,-5,12
Eric Gordon,SG,Rockets,400900349,1,40,4-11,2-7,4-5,0,2,2,2,2,0,1,3,+5,14
Eric Gordon,SG,Rockets,400900361,0,23,3-14,2-10,0-0,0,1,1,2,1,1,0,2,+2,8
Eric Gordon,SG,Rockets,400900384,0,29,4-11,2-8,3-3,2,1,3,3,1,1,0,0,-2,13
Eric Gordon,SG,Rockets,400900405,0,30,4-12,2-7,0-1,1,2,3,4,1,1,0,3,+38,10
Eric Gordon,SG,Rockets,400900419,0,32,4-13,3-7,1-1,1,1,2,3,0,0,1,0,-10,12
Eric Gordon,SG,Rockets,400900429,0,33,4-7,1-3,1-2,0,3,3,2,1,1,0,2,-2,10
Eric Gordon,SG,Rockets,400900443,0,32,5-9,4-7,4-4,0,1,1,3,0,1,3,2,-3,18
Eric Gordon,SG,Rockets,400900474,0,33,5-10,2-5,2-3,1,4,5,4,1,0,5,1,+16,14
Eric Gordon,SG,Rockets,400900486,1,36,7-13,4-9,6-6,0,2,2,1,0,0,2,4,-5,24
Eric Gordon,SG,Rockets,400900503,1,34,3-9,2-5,2-2,0,4,4,0,0,1,2,1,+2,10
Eric Gordon,SG,Rockets,400900520,1,36,5-12,3-7,0-0,0,0,0,1,0,0,3,4,-5,13
Eric Gordon,SG,Rockets,400900531,1,38,5-12,3-9,2-2,0,2,2,1,2,0,2,3,-2,15
Eric Gordon,SG,Rockets,400900546,0,38,2-14,2-10,5-6,1,2,3,1,1,0,0,0,+13,11
Eric Gordon,SG,Rockets,400900560,0,31,5-14,3-10,0-0,0,5,5,0,0,0,3,0,-20,13
Eric Gordon,SG,Rockets,400900578,0,DNP-COACH'S DECISION
Eric Gordon,SG,Rockets,400900588,1,24,5-13,2-7,5-5,0,5,5,0,0,1,0,3,-16,17
Eric Gordon,SG,Rockets,400900602,0,27,4-12,3-10,0-0,1,2,3,2,0,1,0,3,-1,11
