Kevon Looney,SF,Warriors,400899377,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-6,0
Kevon Looney,SF,Warriors,400899419,0,DNP-COACH'S DECISION
Kevon Looney,SF,Warriors,400899435,0,9,1-2,0-1,0-1,0,1,1,0,0,0,1,2,-9,2
Kevon Looney,SF,Warriors,400899436,0,1,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-1,0
Kevon Looney,SF,Warriors,400899459,0,7,1-1,0-0,2-2,1,2,3,2,0,0,0,2,+13,4
Kevon Looney,SF,Warriors,400899472,0,13,1-1,0-0,2-2,2,1,3,1,0,0,0,3,+2,4
Kevon Looney,SF,Warriors,400899474,0,DNP-STRAINED LEFT HIP
Kevon Looney,SF,Warriors,400899486,0,3,1-2,0-0,0-1,0,0,0,0,0,0,1,2,-4,2
Kevon Looney,SF,Warriors,400899504,0,8,1-3,0-0,0-0,2,2,4,1,0,0,1,2,-10,2
Kevon Looney,SF,Warriors,400899519,0,11,2-2,0-0,0-0,2,4,6,1,1,1,0,0,+0,4
Kevon Looney,SF,Warriors,400899528,0,13,5-5,0-0,1-2,2,3,5,0,0,0,1,1,-2,11
Kevon Looney,SF,Warriors,400899549,0,9,1-2,0-0,0-0,0,0,0,0,0,0,0,4,+3,2
Kevon Looney,SF,Warriors,400899566,0,11,1-1,0-0,3-5,0,0,0,1,0,1,0,1,+4,5
Kevon Looney,SF,Warriors,400899569,0,6,1-1,0-0,0-0,1,1,2,1,0,1,0,0,-2,2
Kevon Looney,SF,Warriors,400899593,0,7,1-1,0-0,0-1,1,1,2,1,0,0,0,3,+6,2
Kevon Looney,SF,Warriors,400899615,0,DNP-COACH'S DECISION
Kevon Looney,SF,Warriors,400899629,0,DNP-COACH'S DECISION
Kevon Looney,SF,Warriors,400899641,0,4,0-3,0-0,0-0,1,1,2,0,0,0,0,2,-16,0
Kevon Looney,SF,Warriors,400899652,0,10,0-1,0-0,1-2,1,6,7,1,0,2,0,1,+7,1
Kevon Looney,SF,Warriors,400899673,0,7,2-2,1-1,0-0,1,4,5,0,0,0,0,1,+16,5
Kevon Looney,SF,Warriors,400899688,0,13,3-3,0-0,0-0,0,1,1,0,1,2,0,1,+7,6
Kevon Looney,SF,Warriors,400899694,1,18,2-3,0-0,2-2,1,2,3,2,2,0,0,1,+8,6
Kevon Looney,SF,Warriors,400899709,0,DNP-COACH'S DECISION
Kevon Looney,SF,Warriors,400899741,0,7,2-3,0-1,0-0,0,2,2,0,0,0,0,1,+5,4
Kevon Looney,SF,Warriors,400899756,0,14,1-4,0-1,0-0,2,3,5,0,0,1,0,2,+7,2
Kevon Looney,SF,Warriors,400899772,0,5,1-1,0-0,0-0,2,0,2,0,0,1,0,4,-4,2
Kevon Looney,SF,Warriors,400899777,0,3,2-2,0-0,0-0,0,0,0,0,0,1,0,0,+2,4
Kevon Looney,SF,Warriors,400899800,1,18,2-2,0-0,0-0,1,2,3,0,1,0,2,4,+3,4
Kevon Looney,SF,Warriors,400899813,0,4,0-0,0-0,0-0,1,0,1,0,0,0,1,0,-2,0
Kevon Looney,SF,Warriors,400899830,0,15,2-2,0-0,1-2,2,2,4,0,1,1,0,2,-2,5
Kevon Looney,SF,Warriors,400899847,0,12,2-6,0-0,0-0,2,3,5,1,0,0,0,1,+9,4
Kevon Looney,SF,Warriors,400899869,0,9,0-2,0-1,0-0,0,4,4,1,0,1,1,1,-4,0
Kevon Looney,SF,Warriors,400899879,1,18,2-5,0-0,0-0,2,4,6,5,1,1,0,2,+14,4
Kevon Looney,SF,Warriors,400899888,0,DNP-COACH'S DECISION
