Al Horford,PF,Celtics,400899380,1,27,5-8,1-4,0-0,1,4,5,6,0,4,2,2,+13,11
Al Horford,PF,Celtics,400899391,1,32,4-13,1-5,2-2,1,2,3,6,1,0,1,3,-3,11
Al Horford,PF,Celtics,400899422,1,30,4-9,0-2,3-4,0,7,7,5,0,1,1,5,-3,11
Al Horford,PF,Celtics,400899423,1,31,9-16,3-6,0-0,1,4,5,4,1,0,1,5,+18,21
Al Horford,PF,Celtics,400899432,1,32,3-6,1-1,2-2,2,8,10,10,0,1,2,1,+11,9
Al Horford,PF,Celtics,400899438,1,26,6-9,1-4,1-1,1,6,7,1,0,0,1,1,+16,14
Al Horford,PF,Celtics,400899447,1,36,10-18,4-7,2-2,2,6,8,3,2,6,1,2,+9,26
Al Horford,PF,Celtics,400899477,1,31,6-10,1-1,1-2,0,4,4,3,0,2,1,2,+10,14
Al Horford,PF,Celtics,400899638,1,34,7-12,2-3,2-2,2,9,11,5,2,3,1,2,+17,18
Al Horford,PF,Celtics,400899655,1,36,9-20,2-7,0-0,4,2,6,5,1,3,0,2,+10,20
Al Horford,PF,Celtics,400899667,1,30,7-12,3-4,0-0,1,4,5,8,1,2,2,2,+21,17
Al Horford,PF,Celtics,400899675,1,35,6-13,0-3,0-0,2,8,10,4,0,3,3,3,+0,12
Al Horford,PF,Celtics,400899717,1,32,3-5,1-2,2-2,0,5,5,4,0,2,1,2,-9,9
Al Horford,PF,Celtics,400899736,1,34,4-10,1-3,2-2,0,4,4,3,0,1,1,2,-9,11
Al Horford,PF,Celtics,400899753,1,35,9-22,1-5,2-2,1,5,6,9,1,2,4,3,-7,21
Al Horford,PF,Celtics,400899764,1,29,3-9,0-3,4-4,1,5,6,8,0,2,0,2,+31,10
Al Horford,PF,Celtics,400899781,1,32,5-14,3-8,6-9,1,6,7,6,0,1,4,2,-10,19
Al Horford,PF,Celtics,400899799,1,33,8-17,3-8,0-0,1,3,4,6,0,1,1,1,-4,19
Al Horford,PF,Celtics,400899825,1,35,4-12,1-4,4-4,1,4,5,4,0,0,2,2,-7,13
Al Horford,PF,Celtics,400899833,1,35,6-11,0-0,6-8,1,7,8,5,2,5,2,0,+7,18
Al Horford,PF,Celtics,400899852,1,31,7-16,0-5,3-3,2,5,7,8,2,1,1,1,+4,17
Al Horford,PF,Celtics,400899866,1,40,8-19,1-8,0-1,3,11,14,3,0,1,2,3,+11,17
Al Horford,PF,Celtics,400899882,1,33,3-12,0-3,2-2,3,8,11,1,0,1,1,2,+5,8
Al Horford,PF,Celtics,400899887,1,33,8-17,3-6,4-4,1,5,6,4,2,1,2,4,-9,23
Al Horford,PF,Celtics,400899898,1,35,7-13,1-3,0-0,3,4,7,5,3,1,0,0,+5,15
Al Horford,PF,Celtics,400899914,1,34,5-14,1-4,0-0,2,2,4,5,0,2,5,3,+2,11
Al Horford,PF,Celtics,400899930,1,29,3-9,0-2,0-0,0,1,1,4,0,3,2,2,-18,6
Al Horford,PF,Celtics,400899936,1,31,8-12,3-6,2-2,0,6,6,4,1,0,2,1,+5,21
Al Horford,PF,Celtics,400899967,1,32,7-15,4-7,1-2,5,7,12,4,0,2,1,5,+1,19
Al Horford,PF,Celtics,400899974,1,35,3-18,1-6,1-1,4,3,7,8,0,2,2,2,-2,8
Al Horford,PF,Celtics,400899993,1,35,5-11,2-4,2-2,2,7,9,4,1,0,3,1,-10,14
Al Horford,PF,Celtics,400900004,1,33,7-12,2-6,0-0,1,8,9,3,2,2,2,2,-4,16
Al Horford,PF,Celtics,400900018,1,35,4-8,2-5,0-2,0,6,6,6,1,1,1,1,+13,10
Al Horford,PF,Celtics,400900039,1,34,8-14,1-5,5-5,2,4,6,4,0,0,2,1,+13,22
Al Horford,PF,Celtics,400900051,1,34,2-14,1-8,0-0,2,5,7,10,1,1,0,0,+2,5
Al Horford,PF,Celtics,400900071,1,38,6-13,2-2,3-5,2,8,10,5,0,0,1,6,-4,17
Al Horford,PF,Celtics,400900097,1,33,9-12,2-3,2-2,0,2,2,4,0,1,1,3,-14,22
Al Horford,PF,Celtics,400900102,1,34,9-15,2-2,0-0,0,3,3,9,3,2,1,2,+21,20
Al Horford,PF,Celtics,400900142,1,35,6-10,1-3,0-0,1,5,6,6,0,2,2,0,-3,13
Al Horford,PF,Celtics,400900156,1,31,4-11,1-4,2-4,2,6,8,8,0,1,2,2,+1,11
