Hollis Thompson,SF,76ers,400899389,0,13,2-5,0-2,0-2,1,2,3,0,1,1,0,1,-10,4
Hollis Thompson,SF,Pelicans,400899409,1,40,2-7,1-4,3-3,0,8,8,2,1,0,0,2,+17,8
Hollis Thompson,SF,76ers,400899421,0,4,0-1,0-0,0-0,0,1,1,1,0,0,0,2,+0,0
Hollis Thompson,SF,76ers,400899443,0,25,1-7,0-4,0-0,1,1,2,1,1,0,0,2,-7,2
Hollis Thompson,SF,76ers,400899476,0,20,1-4,1-1,0-0,0,5,5,0,0,0,0,2,-14,3
Hollis Thompson,SF,76ers,400899496,0,28,8-10,4-4,2-2,1,6,7,1,0,1,0,2,+6,22
Hollis Thompson,SF,76ers,400899506,0,20,2-9,0-3,0-0,1,4,5,1,1,0,0,3,-6,4
Hollis Thompson,SF,76ers,400899530,0,20,3-6,2-5,0-0,0,2,2,1,0,0,1,3,+16,8
Hollis Thompson,SF,76ers,400899543,0,18,1-4,0-2,0-0,0,2,2,0,0,0,0,1,-17,2
Hollis Thompson,SF,76ers,400899560,0,26,7-12,3-6,2-2,2,4,6,3,1,0,1,3,+8,19
Hollis Thompson,SF,76ers,400899571,0,13,2-3,0-1,1-1,0,4,4,0,0,0,0,0,-8,5
Hollis Thompson,SF,76ers,400899582,0,22,1-5,0-3,2-2,1,2,3,1,1,0,2,3,-12,4
Hollis Thompson,SF,76ers,400899599,0,14,1-4,0-0,1-2,2,0,2,0,1,1,1,2,-10,3
Hollis Thompson,SF,76ers,400899608,0,23,5-8,1-2,0-1,0,1,1,2,1,0,0,2,+13,11
Hollis Thompson,SF,76ers,400899622,0,20,2-6,1-3,2-2,1,2,3,0,0,0,0,1,-7,7
Hollis Thompson,SF,76ers,400899639,0,26,5-9,3-5,1-2,2,2,4,1,0,0,1,3,+6,14
Hollis Thompson,SF,76ers,400899649,0,11,0-1,0-1,0-0,0,0,0,1,1,0,0,2,-2,0
Hollis Thompson,SF,76ers,400899662,1,27,3-10,0-3,0-0,0,3,3,1,2,1,0,3,+2,6
Hollis Thompson,SF,76ers,400899679,0,21,4-5,3-3,0-0,0,5,5,2,2,0,0,3,+12,11
Hollis Thompson,SF,76ers,400899695,0,19,1-3,1-2,0-0,0,2,2,2,0,0,0,3,-8,3
Hollis Thompson,SF,76ers,400899704,0,11,1-3,0-1,0-0,1,1,2,1,0,0,0,1,-8,2
Hollis Thompson,SF,76ers,400899736,0,17,2-5,1-1,0-0,0,2,2,0,0,0,0,2,-2,5
Hollis Thompson,SF,76ers,400899746,0,15,0-3,0-1,0-0,0,2,2,1,1,0,1,1,-11,0
Hollis Thompson,SF,76ers,400899760,0,23,2-6,2-4,1-2,0,1,1,2,0,1,1,2,-6,7
Hollis Thompson,SF,76ers,400899776,0,7,0-1,0-1,0-0,0,1,1,0,0,0,0,0,+2,0
Hollis Thompson,SF,76ers,400899798,0,15,3-5,1-3,0-0,1,1,2,0,0,1,0,0,+3,7
Hollis Thompson,SF,76ers,400899816,0,11,2-4,1-2,0-0,1,2,3,0,0,0,0,0,-2,5
Hollis Thompson,SF,76ers,400899838,0,DNP-COACH'S DECISION
Hollis Thompson,SF,76ers,400899850,0,17,0-3,0-2,1-2,0,3,3,0,0,0,1,0,+10,1
Hollis Thompson,SF,76ers,400899860,0,10,0-2,0-0,0-0,0,2,2,2,0,0,0,1,-18,0
Hollis Thompson,SF,76ers,400899895,0,22,2-3,0-1,0-0,0,2,2,1,0,0,0,4,-7,4
Hollis Thompson,SF,76ers,400899913,0,DNP-COACH'S DECISION
Hollis Thompson,SF,76ers,400899931,0,21,3-6,1-2,0-0,0,1,1,1,0,0,0,0,-9,7
Hollis Thompson,SF,76ers,400899942,0,23,2-6,1-3,0-0,0,3,3,0,1,0,0,3,-4,5
Hollis Thompson,SF,Pelicans,400900258,0,5,1-3,0-1,1-2,0,0,0,0,0,0,0,1,-2,3
Hollis Thompson,SF,Pelicans,400900276,1,25,0-4,0-3,0-0,0,2,2,3,1,0,1,2,+9,0
Hollis Thompson,SF,Pelicans,400900286,1,31,2-4,2-3,1-2,0,3,3,0,0,0,1,2,-3,7
Hollis Thompson,SF,Pelicans,400900312,1,29,2-7,1-3,0-0,0,2,2,0,0,0,0,1,-1,5
Hollis Thompson,SF,Pelicans,400900328,1,25,0-4,0-1,1-2,2,1,3,0,3,0,0,2,+4,1
Hollis Thompson,SF,Pelicans,400900339,1,8,1-4,1-4,0-0,0,2,2,1,1,0,0,2,-6,3
Hollis Thompson,SF,Pelicans,400900348,1,15,2-4,1-2,0-0,0,3,3,1,0,0,0,2,+4,5
Hollis Thompson,SF,Pelicans,400900371,1,14,1-4,0-3,0-0,2,3,5,2,0,0,0,0,-3,2
Hollis Thompson,SF,Pelicans,400900397,0,DNP-COACH'S DECISION
