Taurean Prince,SF,Hawks,400899390,1,26,3-9,0-4,3-6,0,3,3,1,3,0,2,3,-3,9
Taurean Prince,SF,Hawks,400899397,0,6,1-2,0-0,1-1,0,2,2,1,1,0,1,1,+5,3
Taurean Prince,SF,Hawks,400899398,0,12,0-1,0-1,1-2,0,1,1,0,1,0,2,2,+1,1
Taurean Prince,SF,Hawks,400899420,0,4,0-0,0-0,0-0,0,0,0,1,1,0,1,1,-4,0
Taurean Prince,SF,Hawks,400899441,1,36,5-12,1-3,2-5,1,4,5,2,2,1,0,4,+1,13
Taurean Prince,SF,Hawks,400899449,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899476,0,6,1-2,0-1,2-2,0,0,0,1,0,0,0,0,+6,4
Taurean Prince,SF,Hawks,400899494,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899509,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899520,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899534,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Taurean Prince,SF,Hawks,400899550,0,9,1-2,0-0,0-0,0,4,4,0,0,0,1,1,+7,2
Taurean Prince,SF,Hawks,400899561,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899582,0,3,1-2,0-0,0-0,0,1,1,0,0,0,0,1,+2,2
Taurean Prince,SF,Hawks,400899604,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899613,0,19,2-5,0-3,4-4,0,5,5,1,1,2,2,2,+8,8
Taurean Prince,SF,Hawks,400899624,0,17,1-2,0-0,0-0,0,4,4,2,1,0,2,3,+8,2
Taurean Prince,SF,Hawks,400899643,0,18,2-8,0-2,0-0,3,2,5,0,0,1,0,1,-5,4
Taurean Prince,SF,Hawks,400899659,0,17,4-6,2-4,0-0,0,1,1,0,0,0,1,0,+15,10
Taurean Prince,SF,Hawks,400899666,0,16,3-4,1-2,1-2,1,3,4,0,1,1,1,3,+23,8
Taurean Prince,SF,Hawks,400899681,0,19,3-6,3-5,0-0,0,4,4,3,0,0,1,3,-25,9
Taurean Prince,SF,Hawks,400899702,0,8,0-1,0-1,0-0,0,0,0,1,0,0,0,1,-4,0
Taurean Prince,SF,Hawks,400899709,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899724,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899730,0,17,1-6,1-4,2-2,0,6,6,1,0,0,0,0,-17,5
Taurean Prince,SF,Hawks,400899735,0,9,1-4,0-1,0-0,0,0,0,1,0,0,2,0,-19,2
Taurean Prince,SF,Hawks,400899749,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899766,0,12,1-5,0-1,2-2,0,2,2,1,0,1,0,3,-4,4
Taurean Prince,SF,Hawks,400899782,0,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Taurean Prince,SF,Hawks,400899811,0,2,2-2,0-0,0-0,0,1,1,0,0,0,0,0,+4,4
Taurean Prince,SF,Hawks,400899834,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899843,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899857,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899872,0,11,0-2,0-0,0-0,0,1,1,0,1,0,1,2,-2,0
Taurean Prince,SF,Hawks,400899893,0,1,0-0,0-0,1-2,0,0,0,0,0,0,0,0,-1,1
Taurean Prince,SF,Hawks,400899910,0,10,1-3,0-0,0-0,0,2,2,2,0,1,0,0,+13,2
Taurean Prince,SF,Hawks,400899920,0,DNP-COACH'S DECISION
Taurean Prince,SF,Hawks,400899978,0,14,1-3,0-0,0-0,0,1,1,1,2,0,0,1,-9,2
