James Ennis III,SF,Grizzlies,400900168,1,35,4-5,3-3,2-2,3,3,6,1,2,0,1,3,+5,13
James Ennis III,SF,Grizzlies,400900182,0,19,3-5,0-1,2-2,3,2,5,2,0,0,1,1,+4,8
James Ennis III,SF,Grizzlies,400900193,0,22,2-3,1-2,2-3,1,3,4,0,0,2,1,2,-2,7
James Ennis III,SF,Grizzlies,400900208,1,30,4-6,2-3,0-0,0,1,1,0,1,0,0,5,+1,10
James Ennis III,SF,Grizzlies,400900227,1,28,2-2,1-1,0-0,0,3,3,0,0,0,3,3,+20,5
James Ennis III,SF,Grizzlies,400900246,0,15,2-5,0-2,0-0,0,0,0,0,2,0,1,0,-4,4
James Ennis III,SF,Grizzlies,400900263,0,10,0-1,0-0,0-0,1,1,2,0,0,0,0,0,-8,0
James Ennis III,SF,Grizzlies,400900282,0,DNP-COACH'S DECISION
James Ennis III,SF,Grizzlies,400900298,0,18,2-6,1-3,5-6,0,2,2,2,1,1,0,2,+19,10
James Ennis III,SF,Grizzlies,400900309,0,5,0-0,0-0,0-0,1,2,3,0,0,0,1,0,+3,0
James Ennis III,SF,Grizzlies,400900319,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
James Ennis III,SF,Grizzlies,400900334,0,DNP-COACH'S DECISION
James Ennis III,SF,Grizzlies,400900356,1,18,1-2,0-1,1-1,0,1,1,0,0,0,1,5,-14,3
James Ennis III,SF,Grizzlies,400900376,1,18,2-7,0-3,1-2,0,3,3,2,0,1,0,1,+1,5
James Ennis III,SF,Grizzlies,400900388,0,12,1-2,0-0,0-0,0,1,1,0,1,0,1,1,+8,2
James Ennis III,SF,Grizzlies,400900404,0,24,1-3,0-2,3-4,1,3,4,1,0,0,1,3,-12,5
James Ennis III,SF,Grizzlies,400900412,0,20,2-6,1-3,2-2,0,1,1,1,0,1,0,3,-8,7
James Ennis III,SF,Grizzlies,400900428,0,14,0-1,0-0,2-2,0,1,1,0,1,0,0,3,+4,2
James Ennis III,SF,Grizzlies,400900449,0,15,1-4,1-3,0-0,0,4,4,1,1,0,0,1,+0,3
James Ennis III,SF,Grizzlies,400900465,0,18,3-3,1-1,0-0,0,5,5,0,0,0,0,1,-15,7
James Ennis III,SF,Grizzlies,400900489,0,30,3-6,0-2,1-1,2,6,8,1,2,0,0,3,-10,7
James Ennis III,SF,Grizzlies,400900496,0,23,0-2,0-1,0-2,1,2,3,1,0,0,0,1,+2,0
James Ennis III,SF,Grizzlies,400900511,1,32,3-9,0-3,1-1,2,8,10,2,2,0,2,6,+14,7
James Ennis III,SF,Grizzlies,400900526,1,33,4-9,1-3,0-1,1,6,7,2,0,0,1,3,+0,9
James Ennis III,SF,Grizzlies,400900539,1,26,1-4,0-1,2-2,1,4,5,2,2,0,1,3,-7,4
James Ennis III,SF,Grizzlies,400900545,0,7,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+5,0
James Ennis III,SF,Grizzlies,400900559,0,DNP-COACH'S DECISION
James Ennis III,SF,Grizzlies,400900579,0,22,2-4,1-3,0-0,1,5,6,1,1,0,1,1,-9,5
