Patrick Patterson,PF,Raptors,400899382,0,26,1-5,0-2,1-2,0,4,4,1,1,0,0,2,+2,3
Patrick Patterson,PF,Raptors,400899387,0,DNP-LEFT KNEE
Patrick Patterson,PF,Raptors,400899391,1,21,3-6,1-4,3-5,1,2,3,0,1,0,0,0,+3,10
Patrick Patterson,PF,Raptors,400899393,0,21,0-6,0-4,0-0,0,4,4,0,0,0,0,1,-11,0
Patrick Patterson,PF,Raptors,400899428,0,DNP-LEFT KNEE INJURY
Patrick Patterson,PF,Raptors,400899429,0,34,2-6,1-5,0-0,1,5,6,3,1,0,0,2,+2,5
Patrick Patterson,PF,Raptors,400899440,0,17,2-4,2-3,0-0,0,2,2,0,0,0,0,2,+3,6
Patrick Patterson,PF,Raptors,400899492,0,33,1-4,0-1,1-2,3,4,7,3,1,5,0,3,+7,3
Patrick Patterson,PF,Raptors,400899505,0,30,4-9,2-6,0-0,1,2,3,2,0,0,1,2,+16,10
Patrick Patterson,PF,Raptors,400899521,0,29,2-8,0-4,0-0,1,6,7,1,1,0,1,0,+8,4
Patrick Patterson,PF,Raptors,400899539,0,31,1-6,0-2,4-5,2,7,9,2,1,2,1,5,-9,6
Patrick Patterson,PF,Raptors,400899562,0,33,5-11,3-8,0-0,0,3,3,3,2,0,0,3,+17,13
Patrick Patterson,PF,Raptors,400899573,0,33,2-10,2-7,0-0,2,5,7,3,0,0,0,2,+11,6
Patrick Patterson,PF,Raptors,400899581,0,28,3-8,2-7,2-2,0,5,5,2,1,0,0,3,+17,10
Patrick Patterson,PF,Raptors,400899603,0,34,1-6,0-3,0-0,2,4,6,2,2,0,0,4,-14,2
Patrick Patterson,PF,Raptors,400899615,0,25,2-7,1-3,0-0,1,3,4,1,0,0,1,0,-8,5
Patrick Patterson,PF,Raptors,400899631,0,30,0-4,0-4,1-2,0,6,6,1,0,1,1,4,+4,1
Patrick Patterson,PF,Raptors,400899646,0,27,4-7,3-6,0-0,1,4,5,1,1,0,2,2,+9,11
Patrick Patterson,PF,Raptors,400899657,0,36,4-8,3-6,3-3,0,6,6,2,2,0,2,4,-4,14
Patrick Patterson,PF,Raptors,400899669,0,27,1-3,1-2,2-2,1,4,5,1,4,0,0,3,+4,5
Patrick Patterson,PF,Raptors,400899682,0,25,3-7,3-6,2-2,1,4,5,3,0,0,0,4,+4,11
Patrick Patterson,PF,Raptors,400899704,0,20,3-5,2-4,0-0,0,2,2,1,2,0,0,1,+21,8
Patrick Patterson,PF,Raptors,400899718,0,30,5-10,4-6,0-0,3,10,13,0,1,0,1,1,+17,14
Patrick Patterson,PF,Raptors,400899726,0,24,2-4,1-3,0-0,1,6,7,0,0,1,1,2,+19,5
Patrick Patterson,PF,Raptors,400899735,0,21,6-8,4-5,1-1,0,4,4,2,1,0,1,3,+21,17
Patrick Patterson,PF,Raptors,400899747,0,30,3-12,3-7,3-4,3,6,9,0,0,0,2,3,+17,12
Patrick Patterson,PF,Raptors,400899773,0,30,2-10,2-8,1-4,1,4,5,2,0,0,0,1,+13,7
Patrick Patterson,PF,Raptors,400899781,0,30,2-7,1-4,0-0,2,8,10,4,1,0,1,5,+13,5
Patrick Patterson,PF,Raptors,400899804,0,25,2-2,1-1,0-0,1,3,4,3,0,0,2,2,+18,5
Patrick Patterson,PF,Raptors,400899816,0,28,3-6,2-4,1-2,2,3,5,1,0,0,0,1,+16,9
Patrick Patterson,PF,Raptors,400899834,0,35,4-8,2-4,0-0,3,2,5,2,2,0,0,3,+18,10
Patrick Patterson,PF,Raptors,400899851,0,20,1-4,1-3,0-0,0,4,4,1,2,0,0,1,+14,3
Patrick Patterson,PF,Raptors,400899862,0,DNP-COACH'S DECISION
Patrick Patterson,PF,Raptors,400899894,0,33,1-2,1-2,0-0,2,2,4,1,0,1,1,0,+7,3
Patrick Patterson,PF,Raptors,400899911,0,31,5-12,5-11,0-0,3,5,8,0,0,0,1,1,+12,15
Patrick Patterson,PF,Raptors,400899927,0,33,2-9,1-5,0-0,1,4,5,0,0,1,2,1,-8,5
Patrick Patterson,PF,Raptors,400899932,0,9,0-3,0-2,0-0,0,0,0,0,0,0,0,0,+3,0
Patrick Patterson,PF,Raptors,400899958,0,DNP-COACH'S DECISION
Patrick Patterson,PF,Raptors,400899975,0,DNP-STRAINED LEFT KNEE
Patrick Patterson,PF,Raptors,400899984,0,22,3-5,2-2,0-0,3,4,7,2,0,0,1,6,-6,8
Patrick Patterson,PF,Raptors,400899993,1,21,0-3,0-2,0-0,0,2,2,1,0,1,1,4,-3,0
Patrick Patterson,PF,Raptors,400900013,0,DNP-SORE LEFT KNEE
Patrick Patterson,PF,Raptors,400900027,0,DNP-SORE LEFT KNEE
Patrick Patterson,PF,Raptors,400900043,0,DNP-COACH'S DECISION
Patrick Patterson,PF,Raptors,400900048,0,DNP-SORE LEFT KNEE
Patrick Patterson,PF,Raptors,400900095,0,21,5-6,2-3,0-0,0,5,5,1,0,0,0,1,+1,12
Patrick Patterson,PF,Raptors,400900106,1,27,1-7,1-7,0-2,0,3,3,1,0,0,1,1,+2,3
Patrick Patterson,PF,Raptors,400900119,1,27,4-6,2-4,0-0,2,5,7,2,2,1,0,1,+5,10
Patrick Patterson,PF,Raptors,400900136,1,29,2-4,1-2,2-3,3,7,10,1,0,1,1,1,+11,7
Patrick Patterson,PF,Raptors,400900146,1,35,4-8,2-5,0-0,0,8,8,1,0,1,3,2,+21,10
Patrick Patterson,PF,Raptors,400900151,1,7,0-1,0-1,0-0,0,0,0,0,0,1,0,0,-1,0
Patrick Patterson,PF,Raptors,400900170,0,DNP-COACH'S DECISION
Patrick Patterson,PF,Raptors,400900176,0,DNP-LEFT KNEE CONTUSION
Patrick Patterson,PF,Raptors,400900195,0,DNP-LEFT KNEE CONTUSION
