Quinn Cook,PG,Mavericks,400899398,0,14,2-5,2-4,0-0,0,0,0,3,0,0,3,2,+2,6
Quinn Cook,PG,Pelicans,400899439,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-7,0
Quinn Cook,PG,Mavericks,400900293,0,17,1-5,0-3,0-0,0,2,2,2,0,0,2,1,+8,2
Quinn Cook,PG,Mavericks,400900309,0,15,2-5,1-4,0-0,0,0,0,3,0,0,1,1,+2,5
Quinn Cook,PG,Mavericks,400900327,0,14,2-4,0-0,0-2,0,1,1,1,0,0,0,1,-10,4
Quinn Cook,PG,Mavericks,400900342,0,17,4-6,2-3,0-0,0,0,0,3,1,0,2,1,-13,10
Quinn Cook,PG,Pelicans,400900434,0,1,0-1,0-1,0-0,0,0,0,1,0,0,0,0,-4,0
Quinn Cook,PG,Pelicans,400900449,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Quinn Cook,PG,Pelicans,400900474,0,DNP-COACH'S DECISION
Quinn Cook,PG,Pelicans,400900490,0,6,1-2,1-2,0-0,0,1,1,1,1,0,0,1,-9,3
Quinn Cook,PG,Pelicans,400900497,0,DNP-COACH'S DECISION
Quinn Cook,PG,Pelicans,400900512,0,DNP-COACH'S DECISION
Quinn Cook,PG,Pelicans,400900527,0,3,2-2,1-1,0-0,0,0,0,0,0,0,0,1,-2,5
Quinn Cook,PG,Pelicans,400900536,0,DNP-COACH'S DECISION
Quinn Cook,PG,Pelicans,400900562,0,24,4-9,0-1,0-0,0,1,1,4,0,0,1,1,+3,8
Quinn Cook,PG,Pelicans,400900573,0,28,10-13,2-3,0-1,0,1,1,3,0,0,0,1,-3,22
Quinn Cook,PG,Pelicans,400900593,0,27,1-7,1-3,0-0,0,0,0,4,0,0,2,1,-11,3
