Derrick Rose,PG,Knicks,400899375,1,30,7-17,1-2,2-2,2,1,3,1,0,1,4,1,-19,17
Derrick Rose,PG,Knicks,400899414,1,28,8-15,0-1,2-2,2,1,3,4,0,0,3,0,-8,18
Derrick Rose,PG,Knicks,400899478,1,32,6-13,0-1,1-2,1,3,4,3,2,1,0,2,+6,13
Derrick Rose,PG,Knicks,400899500,1,32,8-17,0-1,3-3,1,4,5,2,0,1,2,0,-4,19
Derrick Rose,PG,Knicks,400899508,1,30,8-18,0-0,0-0,1,3,4,4,2,0,2,2,-15,16
Derrick Rose,PG,Knicks,400899523,1,38,6-16,0-0,3-3,0,7,7,11,1,1,3,2,+12,15
Derrick Rose,PG,Knicks,400899537,1,36,7-14,0-0,4-4,2,2,4,8,1,0,4,3,+1,18
Derrick Rose,PG,Knicks,400899556,1,22,6-10,1-1,1-2,1,2,3,4,0,0,2,1,-10,14
Derrick Rose,PG,Knicks,400899575,1,27,3-10,1-3,4-4,0,4,4,6,0,0,7,4,-10,11
Derrick Rose,PG,Knicks,400899581,1,38,10-20,0-3,1-2,2,2,4,4,0,0,4,0,+0,21
Derrick Rose,PG,Knicks,400899596,1,28,1-6,0-1,1-2,0,4,4,5,0,0,5,4,+20,3
Derrick Rose,PG,Knicks,400899612,1,34,7-15,0-2,1-2,0,5,5,3,0,1,1,1,+2,15
Derrick Rose,PG,Knicks,400899619,1,39,8-18,3-5,8-8,2,0,2,4,1,0,2,1,-8,27
Derrick Rose,PG,Knicks,400899643,1,30,5-14,0-2,4-4,1,2,3,7,0,0,4,0,+12,14
Derrick Rose,PG,Knicks,400899658,1,28,8-15,0-0,2-2,2,2,4,5,2,1,1,4,-3,18
Derrick Rose,PG,Knicks,400899678,1,38,6-13,0-1,4-5,2,1,3,5,1,1,3,1,+7,16
Derrick Rose,PG,Knicks,400899691,1,34,6-20,1-3,5-6,5,3,8,8,2,2,1,3,-9,18
Derrick Rose,PG,Knicks,400899705,1,38,10-20,0-2,10-10,2,5,7,4,0,0,1,0,-1,30
Derrick Rose,PG,Knicks,400899721,1,24,5-12,1-3,0-0,0,0,0,2,1,0,2,4,-9,11
Derrick Rose,PG,Knicks,400899727,1,34,9-15,0-1,6-10,1,4,5,5,1,0,1,1,+13,24
Derrick Rose,PG,Knicks,400899744,1,34,9-14,0-0,2-3,2,4,6,6,0,0,4,1,-2,20
Derrick Rose,PG,Knicks,400899758,1,25,4-12,0-1,2-2,1,1,2,3,2,0,1,0,+7,10
Derrick Rose,PG,Knicks,400899802,1,34,12-16,0-1,1-2,0,3,3,2,0,1,2,1,+13,25
Derrick Rose,PG,Knicks,400899814,1,10,0-6,0-1,2-2,0,1,1,0,0,0,0,0,-5,2
Derrick Rose,PG,Knicks,400899863,1,36,9-18,0-0,6-7,0,4,4,6,0,2,4,0,+10,24
Derrick Rose,PG,Knicks,400899880,1,26,7-16,1-2,4-4,1,4,5,3,0,0,0,2,-4,19
Derrick Rose,PG,Knicks,400899898,1,38,10-19,0-0,5-6,3,2,5,3,0,0,3,3,-5,25
Derrick Rose,PG,Knicks,400899920,1,43,9-28,0-2,8-9,2,5,7,6,0,0,2,3,+6,26
Derrick Rose,PG,Knicks,400899937,1,38,9-21,1-2,1-1,0,2,2,1,3,0,4,2,-7,20
Derrick Rose,PG,Knicks,400899946,1,41,8-23,1-3,4-5,2,3,5,7,2,0,0,0,-9,21
Derrick Rose,PG,Knicks,400899952,1,33,7-18,1-2,0-0,0,3,3,4,1,0,5,0,+7,15
Derrick Rose,PG,Knicks,400899969,1,32,4-14,0-1,4-4,0,2,2,8,0,0,1,1,-2,12
Derrick Rose,PG,Knicks,400899973,1,26,6-12,0-2,2-2,0,2,2,3,2,0,2,2,-7,14
Derrick Rose,PG,Knicks,400899989,0,DNP-NOT WITH TEAM
Derrick Rose,PG,Knicks,400900001,1,32,11-16,0-0,3-4,0,2,2,4,1,0,2,1,-21,25
Derrick Rose,PG,Knicks,400900008,1,34,7-15,0-0,3-3,0,4,4,3,0,0,2,0,+15,17
Derrick Rose,PG,Knicks,400900027,1,29,6-12,0-0,4-5,0,2,2,3,0,1,2,0,-23,16
Derrick Rose,PG,Knicks,400900034,1,32,8-16,0-0,2-4,1,3,4,9,1,1,6,4,+3,18
Derrick Rose,PG,Knicks,400900051,1,33,13-24,0-0,4-4,4,6,10,5,2,2,4,3,-1,30
Derrick Rose,PG,Knicks,400900059,1,32,7-16,0-0,6-6,2,3,5,2,0,0,1,0,-12,20
Derrick Rose,PG,Knicks,400900075,1,36,12-26,0-1,2-2,3,0,3,5,0,0,0,2,+1,26
Derrick Rose,PG,Knicks,400900093,1,40,7-16,0-1,6-6,0,3,3,6,0,0,4,1,+8,20
Derrick Rose,PG,Knicks,400900109,1,35,6-15,1-1,0-0,2,1,3,3,0,0,3,2,-13,13
Derrick Rose,PG,Knicks,400900120,1,22,5-10,0-0,3-3,1,1,2,4,2,0,2,2,-14,13
Derrick Rose,PG,Knicks,400900173,1,32,2-8,0-1,1-1,0,4,4,3,0,0,3,2,-12,5
Derrick Rose,PG,Knicks,400900196,1,37,10-16,0-1,0-0,2,5,7,8,1,0,3,1,-9,20
Derrick Rose,PG,Knicks,400900205,1,28,6-9,0-0,1-1,1,2,3,4,1,0,1,0,-15,13
Derrick Rose,PG,Knicks,400900222,1,30,6-11,0-0,6-8,0,4,4,2,0,1,3,0,+6,18
Derrick Rose,PG,Knicks,400900251,1,38,11-21,0-0,3-3,1,3,4,7,2,0,3,2,-10,25
Derrick Rose,PG,Knicks,400900259,1,32,6-14,0-0,1-1,0,2,2,4,0,0,1,1,-12,13
Derrick Rose,PG,Knicks,400900274,1,36,8-17,0-1,2-2,0,5,5,3,0,0,1,1,+1,18
Derrick Rose,PG,Knicks,400900288,1,40,5-12,0-1,6-6,0,6,6,4,2,0,3,3,+8,16
Derrick Rose,PG,Knicks,400900304,1,38,5-13,0-0,10-13,1,3,4,5,2,0,3,0,+6,20
Derrick Rose,PG,Knicks,400900323,1,35,9-18,0-1,10-11,0,1,1,4,1,0,2,4,-8,28
Derrick Rose,PG,Knicks,400900330,1,27,2-9,0-0,8-8,0,5,5,6,0,0,2,0,-23,12
Derrick Rose,PG,Knicks,400900347,1,39,13-16,0-0,0-0,0,1,1,6,0,0,2,0,+4,26
Derrick Rose,PG,Knicks,400900370,1,27,5-12,0-1,1-2,1,1,2,2,1,0,4,0,-11,11
Derrick Rose,PG,Knicks,400900381,1,37,5-15,0-0,7-8,3,2,5,2,2,0,0,2,-6,17
Derrick Rose,PG,Knicks,400900396,1,32,7-12,0-1,2-2,0,2,2,4,0,0,0,0,-1,16
Derrick Rose,PG,Knicks,400900411,1,33,7-17,0-0,8-9,0,2,2,2,0,0,2,2,-13,22
Derrick Rose,PG,Knicks,400900445,1,28,6-11,0-0,6-6,1,3,4,5,0,0,1,1,-20,18
Derrick Rose,PG,Knicks,400900461,1,32,7-12,0-0,3-3,0,1,1,6,0,0,3,0,-5,17
Derrick Rose,PG,Knicks,400900466,0,DNP-RIGHT FOOT
Derrick Rose,PG,Knicks,400900480,1,36,10-22,0-0,4-4,3,2,5,5,0,0,1,0,+2,24
Derrick Rose,PG,Knicks,400900493,1,33,12-17,0-0,3-3,0,4,4,6,1,0,0,0,+13,27
