Rodney Stuckey,PG,Pacers,400899379,0,22,3-6,1-2,1-3,0,3,3,1,0,0,2,0,-8,8
Rodney Stuckey,PG,Pacers,400899437,0,17,0-4,0-1,0-0,0,1,1,3,0,0,1,0,-8,0
Rodney Stuckey,PG,Pacers,400899452,0,4,0-1,0-0,0-0,0,1,1,1,0,0,0,0,+2,0
Rodney Stuckey,PG,Pacers,400899626,0,13,1-4,0-0,0-0,0,1,1,0,0,0,4,2,-13,2
Rodney Stuckey,PG,Pacers,400899645,0,17,3-9,1-2,1-4,1,1,2,1,1,0,1,0,-16,8
Rodney Stuckey,PG,Pacers,400899652,0,24,7-12,0-3,7-8,0,2,2,2,0,0,0,4,-18,21
Rodney Stuckey,PG,Pacers,400899666,0,17,0-5,0-1,0-2,0,1,1,1,0,0,2,3,-25,0
Rodney Stuckey,PG,Pacers,400899684,0,25,7-10,2-3,2-4,0,4,4,3,2,0,3,2,+8,18
Rodney Stuckey,PG,Pacers,400899699,0,27,4-10,0-2,4-5,1,4,5,2,1,0,4,1,+6,12
Rodney Stuckey,PG,Pacers,400899725,0,24,2-6,0-1,5-6,0,1,1,2,1,0,2,0,-11,9
Rodney Stuckey,PG,Pacers,400899745,0,21,7-10,0-1,2-2,0,3,3,3,0,0,2,3,+5,16
Rodney Stuckey,PG,Pacers,400899756,0,20,1-3,1-1,4-4,1,2,3,1,1,0,0,1,-10,7
Rodney Stuckey,PG,Pacers,400899771,0,26,5-9,0-2,2-3,0,3,3,1,1,0,0,1,+16,12
Rodney Stuckey,PG,Pacers,400899785,0,27,2-3,1-2,4-4,0,5,5,8,0,0,1,2,+9,9
Rodney Stuckey,PG,Pacers,400899790,0,27,1-5,0-2,4-4,0,3,3,2,0,0,3,2,+12,6
Rodney Stuckey,PG,Pacers,400899803,0,21,5-11,1-2,3-4,0,4,4,4,0,0,2,3,+5,14
Rodney Stuckey,PG,Pacers,400899819,0,22,3-12,1-2,3-4,0,5,5,3,0,0,1,1,-4,10
Rodney Stuckey,PG,Pacers,400899827,0,DNP-SORE LEFT HAMSTRING
Rodney Stuckey,PG,Pacers,400899842,0,DNP-SORE LEFT HAMSTRING
Rodney Stuckey,PG,Pacers,400899855,0,DNP-COACH'S DECISION
Rodney Stuckey,PG,Pacers,400899863,0,DNP-SORE LEFT HAMSTRING
Rodney Stuckey,PG,Pacers,400899882,0,DNP-SORE LEFT HAMSTRING
Rodney Stuckey,PG,Pacers,400899907,0,6,1-2,0-0,0-0,0,0,0,0,0,0,0,0,-2,2
Rodney Stuckey,PG,Pacers,400900175,0,14,2-6,0-1,5-5,0,1,1,1,0,0,1,0,+0,9
Rodney Stuckey,PG,Pacers,400900188,0,12,1-5,0-1,1-2,0,1,1,1,0,0,1,0,-10,3
Rodney Stuckey,PG,Pacers,400900210,0,17,4-10,0-2,2-2,0,1,1,5,0,0,2,2,+14,10
Rodney Stuckey,PG,Pacers,400900214,0,16,1-4,1-2,3-3,0,1,1,1,0,0,0,3,-10,6
Rodney Stuckey,PG,Pacers,400900230,0,21,5-8,1-2,2-3,1,3,4,3,1,0,0,0,+11,13
Rodney Stuckey,PG,Pacers,400900241,0,5,1-2,0-0,0-0,0,0,0,0,0,0,0,3,-9,2
Rodney Stuckey,PG,Pacers,400900254,0,21,4-6,2-3,2-2,0,0,0,2,1,0,0,0,-4,12
Rodney Stuckey,PG,Pacers,400900263,0,15,2-7,1-2,4-4,1,2,3,1,0,0,1,0,+1,9
Rodney Stuckey,PG,Pacers,400900275,0,18,3-8,0-0,6-7,0,1,1,3,2,0,1,0,-1,12
Rodney Stuckey,PG,Pacers,400900292,0,22,6-15,2-6,3-3,1,5,6,3,2,0,2,1,+21,17
Rodney Stuckey,PG,Pacers,400900322,0,16,1-5,1-1,0-2,0,2,2,3,2,0,2,0,+8,3
Rodney Stuckey,PG,Pacers,400900336,0,9,0-2,0-1,0-0,0,1,1,0,0,0,1,0,-8,0
Rodney Stuckey,PG,Pacers,400900351,0,24,2-7,1-3,1-1,0,2,2,7,0,0,0,0,+1,6
Rodney Stuckey,PG,Pacers,400900362,0,13,0-3,0-2,0-2,0,3,3,0,0,0,2,0,-4,0
Rodney Stuckey,PG,Pacers,400900382,0,20,3-6,1-1,2-2,0,2,2,3,0,0,2,1,-6,9
Rodney Stuckey,PG,Pacers,400900396,0,16,1-6,1-3,3-6,0,1,1,3,0,0,1,1,+0,6
Rodney Stuckey,PG,Pacers,400900400,0,16,0-2,0-1,0-0,0,3,3,3,0,0,3,2,-2,0
Rodney Stuckey,PG,Pacers,400900435,0,10,0-3,0-1,0-0,0,1,1,2,0,0,1,1,-6,0
Rodney Stuckey,PG,Pacers,400900441,0,DNP-COACH'S DECISION
Rodney Stuckey,PG,Pacers,400900455,0,DNP-COACH'S DECISION
Rodney Stuckey,PG,Pacers,400900470,0,13,0-3,0-1,0-0,0,1,1,1,0,0,2,2,+6,0
Rodney Stuckey,PG,Pacers,400900487,0,20,1-8,0-0,0-0,0,2,2,3,0,0,0,1,+10,2
