Rajon Rondo,PG,Bulls,400899390,1,36,11-18,3-6,0-0,2,9,11,6,3,0,7,3,+5,25
Rajon Rondo,PG,Bulls,400899416,0,DNP-COACH'S DECISION
Rajon Rondo,PG,Bulls,400899422,1,33,1-9,1-2,1-2,0,6,6,9,2,0,2,1,+3,4
Rajon Rondo,PG,Bulls,400899433,0,17,0-4,0-0,0-0,0,0,0,6,1,0,3,2,+6,0
Rajon Rondo,PG,Bulls,400899439,1,34,5-14,0-3,0-0,1,8,9,9,3,0,3,4,-1,10
Rajon Rondo,PG,Bulls,400899480,1,25,2-5,0-2,2-2,1,2,3,13,1,0,4,0,+12,6
Rajon Rondo,PG,Bulls,400899493,1,25,5-8,0-1,0-0,1,3,4,4,2,1,3,2,+22,10
Rajon Rondo,PG,Bulls,400899511,1,34,6-11,0-2,0-0,2,7,9,5,1,1,4,3,-11,12
Rajon Rondo,PG,Bulls,400899523,1,30,2-10,0-2,0-0,1,4,5,5,1,0,2,2,-16,4
Rajon Rondo,PG,Bulls,400899533,1,29,4-11,1-2,0-0,0,1,1,5,1,0,4,1,-8,9
Rajon Rondo,PG,Bulls,400899546,1,22,3-7,0-0,3-6,1,2,3,6,1,1,1,1,+2,9
Rajon Rondo,PG,Bulls,400899561,1,34,2-10,1-4,1-2,1,4,5,7,1,0,2,4,+6,6
Rajon Rondo,PG,Bulls,400899568,1,37,6-14,1-1,3-4,1,11,12,6,2,0,1,0,+6,16
Rajon Rondo,PG,Bulls,400899583,1,25,0-6,0-0,0-0,1,6,7,5,0,0,2,5,-1,0
Rajon Rondo,PG,Bulls,400899606,0,DNP-SPRAINED LEFT ANKLE
Rajon Rondo,PG,Bulls,400899623,0,DNP-LEFT ANKLE
Rajon Rondo,PG,Bulls,400899642,1,35,4-7,1-3,0-0,4,5,9,8,2,0,3,3,-16,9
Rajon Rondo,PG,Bulls,400899648,1,36,2-9,0-1,0-0,1,8,9,12,1,0,3,2,+15,4
Rajon Rondo,PG,Bulls,400899660,1,33,6-11,1-2,0-0,0,11,11,8,1,1,3,3,+3,13
Rajon Rondo,PG,Bulls,400899679,1,26,2-5,0-0,2-3,0,8,8,10,2,0,1,2,+26,6
Rajon Rondo,PG,Bulls,400899719,1,36,6-12,2-3,0-0,1,7,8,6,2,0,1,4,+6,14
Rajon Rondo,PG,Bulls,400899728,1,36,7-12,1-1,0-0,2,8,10,12,3,1,3,4,+8,15
Rajon Rondo,PG,Bulls,400899738,1,24,1-4,0-1,0-0,1,1,2,2,1,0,5,2,-21,2
Rajon Rondo,PG,Bulls,400899750,0,DNP-SUSPENDED BY TEAM
Rajon Rondo,PG,Bulls,400899759,1,37,4-10,1-2,1-3,1,2,3,1,0,1,3,4,-10,10
Rajon Rondo,PG,Bulls,400899778,1,36,6-12,0-1,0-0,1,9,10,9,2,0,4,3,+8,12
Rajon Rondo,PG,Bulls,400899792,1,33,2-6,0-1,0-0,1,4,5,7,2,0,3,2,+8,4
Rajon Rondo,PG,Bulls,400899826,1,29,2-6,1-4,0-0,0,6,6,8,1,0,3,4,-3,5
Rajon Rondo,PG,Bulls,400899835,1,26,3-9,1-3,0-2,1,3,4,4,1,0,3,2,-14,7
