Luol Deng,SF,Lakers,400899387,1,30,1-6,0-2,0-0,1,2,3,2,0,0,0,1,+1,2
Luol Deng,SF,Lakers,400899408,0,DNP-COACH'S DECISION
Luol Deng,SF,Lakers,400899415,1,28,3-9,1-4,0-0,2,3,5,1,1,0,1,0,+1,7
Luol Deng,SF,Lakers,400899446,1,32,6-11,3-7,2-2,3,3,6,0,0,1,1,1,-11,17
Luol Deng,SF,Lakers,400899453,1,31,1-4,1-3,0-0,2,4,6,6,0,0,1,0,+15,3
Luol Deng,SF,Lakers,400899458,1,34,5-12,2-5,0-0,2,10,12,0,2,1,1,2,-16,12
Luol Deng,SF,Lakers,400899490,1,22,0-3,0-2,0-0,1,1,2,3,1,1,1,1,+7,0
Luol Deng,SF,Lakers,400899498,1,21,5-10,0-1,0-0,1,5,6,1,0,0,1,1,-2,10
Luol Deng,SF,Lakers,400899509,1,26,4-11,1-1,4-4,3,7,10,2,2,1,1,1,+12,13
Luol Deng,SF,Lakers,400899528,1,19,1-6,1-3,0-0,1,3,4,3,0,0,2,1,+5,3
Luol Deng,SF,Lakers,400899542,1,21,2-5,2-4,1-2,0,7,7,0,1,0,0,2,+1,7
Luol Deng,SF,Lakers,400899554,1,30,1-5,0-2,0-0,1,4,5,3,0,0,1,2,-8,2
Luol Deng,SF,Lakers,400899570,1,23,1-5,0-2,0-0,0,6,6,1,1,0,1,0,-9,2
Luol Deng,SF,Lakers,400899579,1,18,0-6,0-2,0-0,1,3,4,2,0,0,0,0,+3,0
Luol Deng,SF,Lakers,400899592,1,24,2-5,2-3,7-7,1,2,3,0,0,0,1,0,-17,13
Luol Deng,SF,Lakers,400899607,1,21,2-6,0-1,4-6,3,2,5,0,0,0,0,1,+5,8
Luol Deng,SF,Lakers,400899632,1,34,4-10,2-4,0-0,3,3,6,3,1,0,1,4,+0,10
Luol Deng,SF,Lakers,400899648,1,23,2-5,2-4,0-0,0,4,4,1,1,0,0,3,-9,6
Luol Deng,SF,Lakers,400899661,1,19,4-9,0-1,0-2,0,3,3,0,0,0,0,2,+3,8
Luol Deng,SF,Lakers,400899673,1,26,3-9,0-1,2-2,2,5,7,2,0,0,0,1,-11,8
Luol Deng,SF,Lakers,400899688,1,22,2-8,0-2,0-0,1,3,4,4,0,0,1,0,-17,4
Luol Deng,SF,Lakers,400899702,1,19,2-5,0-2,0-0,0,4,4,1,1,0,1,0,-4,4
Luol Deng,SF,Lakers,400899713,1,22,2-6,1-4,0-0,0,2,2,1,1,0,0,0,-18,5
Luol Deng,SF,Lakers,400899719,1,25,3-9,1-2,3-6,1,7,8,0,2,0,3,1,-12,10
Luol Deng,SF,Lakers,400899726,1,24,1-6,0-2,0-0,1,2,3,1,3,0,0,0,-14,2
Luol Deng,SF,Lakers,400899737,1,36,8-15,2-7,0-1,2,3,5,0,4,1,2,2,+7,18
Luol Deng,SF,Lakers,400899755,1,27,2-7,0-1,1-1,2,0,2,0,2,0,0,3,-22,5
Luol Deng,SF,Lakers,400899768,1,22,1-5,0-0,0-0,0,2,2,1,2,0,1,3,-10,2
Luol Deng,SF,Lakers,400899786,1,37,3-6,0-1,0-0,0,11,11,0,1,0,1,0,-6,6
Luol Deng,SF,Lakers,400899802,1,32,8-13,5-8,1-1,0,5,5,2,2,0,1,1,-7,22
Luol Deng,SF,Lakers,400899809,1,26,7-11,2-3,0-1,1,3,4,4,2,0,1,0,-15,16
Luol Deng,SF,Lakers,400899820,1,32,5-12,1-4,0-2,3,5,8,2,1,1,0,2,+2,11
Luol Deng,SF,Lakers,400899838,1,32,3-8,1-5,0-0,1,5,6,3,1,0,0,0,+16,7
Luol Deng,SF,Lakers,400899844,1,34,6-11,3-7,0-0,2,6,8,3,1,0,1,0,-1,15
Luol Deng,SF,Lakers,400899861,1,34,5-10,1-4,0-0,0,7,7,1,0,3,1,2,-8,11
Luol Deng,SF,Lakers,400899881,1,34,5-10,3-6,0-0,0,7,7,2,2,0,2,1,-10,13
Luol Deng,SF,Lakers,400899885,1,31,3-8,1-2,4-4,1,9,10,3,0,1,2,2,-9,11
Luol Deng,SF,Lakers,400899902,1,34,4-9,0-3,5-7,5,7,12,2,2,2,0,1,-4,13
Luol Deng,SF,Lakers,400899917,1,33,4-10,1-3,0-0,1,8,9,2,1,1,1,2,-1,9
Luol Deng,SF,Lakers,400899933,1,34,1-4,0-1,1-2,0,2,2,1,1,0,0,1,-1,3
Luol Deng,SF,Lakers,400899963,0,DNP-RIGHT BICEPS TENDINITIS
Luol Deng,SF,Lakers,400899970,1,30,8-12,3-4,0-0,3,11,14,2,0,0,3,3,+32,19
Luol Deng,SF,Lakers,400899988,1,31,4-11,2-6,1-2,1,2,3,0,0,0,0,1,+8,11
Luol Deng,SF,Lakers,400899998,1,30,5-10,1-2,3-4,4,2,6,0,1,0,0,0,-21,14
Luol Deng,SF,Lakers,400900009,1,19,1-5,1-3,0-0,0,1,1,2,1,0,1,1,-27,3
Luol Deng,SF,Lakers,400900033,1,36,1-6,0-3,0-0,2,5,7,1,1,0,0,2,+11,2
Luol Deng,SF,Lakers,400900083,1,19,4-7,1-3,0-0,0,2,2,0,0,2,0,0,-14,9
Luol Deng,SF,Lakers,400900110,1,26,2-7,0-4,0-0,0,5,5,0,1,1,0,0,-5,4
Luol Deng,SF,Lakers,400900114,1,21,3-6,0-0,0-0,1,3,4,0,0,0,1,2,-1,6
Luol Deng,SF,Lakers,400900150,1,31,3-9,1-3,0-0,0,4,4,1,1,2,3,0,+19,7
Luol Deng,SF,Lakers,400900156,1,20,1-5,1-2,0-0,1,5,6,1,0,0,1,0,-6,3
Luol Deng,SF,Lakers,400900173,0,24,1-6,0-4,5-5,0,3,3,1,1,1,0,2,+4,7
Luol Deng,SF,Lakers,400900191,0,21,1-5,1-4,0-0,0,3,3,0,0,0,0,1,-22,3
Luol Deng,SF,Lakers,400900207,0,29,0-3,0-2,0-0,0,3,3,0,1,0,0,0,-12,0
Luol Deng,SF,Lakers,400900239,0,21,2-5,0-1,0-0,1,2,3,0,1,0,2,0,+2,4
Luol Deng,SF,Lakers,400900250,0,23,3-6,1-3,2-2,0,2,2,0,0,1,0,3,-1,9
Luol Deng,SF,Lakers,400900267,0,18,3-9,0-1,0-0,2,0,2,2,0,0,0,1,+8,6
Luol Deng,SF,Lakers,400900280,0,13,0-2,0-1,0-0,0,4,4,1,1,0,1,1,-6,0
Luol Deng,SF,Lakers,400900300,0,DNP-COACH'S DECISION
Luol Deng,SF,Lakers,400900328,0,DNP-COACH'S DECISION
Luol Deng,SF,Lakers,400900548,0,DNP-COACH'S DECISION
Luol Deng,SF,Lakers,400900593,0,DNP-COACH'S DECISION
Luol Deng,SF,Lakers,400900607,0,DNP-COACH'S DECISION
