Rakeem Christmas,PF,Pacers,400899437,0,13,0-1,0-0,1-2,1,0,1,1,0,0,3,4,-1,1
Rakeem Christmas,PF,Pacers,400899471,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400899480,0,7,0-1,0-0,0-0,0,1,1,1,0,0,0,1,+7,0
Rakeem Christmas,PF,Pacers,400899580,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400899652,0,6,1-3,0-0,1-1,1,1,2,0,0,1,0,0,-3,3
Rakeem Christmas,PF,Pacers,400899666,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400899725,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Rakeem Christmas,PF,Pacers,400899957,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900093,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900112,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900117,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900134,0,3,1-1,0-0,3-4,1,1,2,0,0,1,0,0,-1,5
Rakeem Christmas,PF,Pacers,400900162,0,2,0-1,0-0,0-0,0,0,0,0,1,0,0,1,+1,0
Rakeem Christmas,PF,Pacers,400900175,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900188,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
Rakeem Christmas,PF,Pacers,400900210,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900214,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900241,0,3,0-1,0-0,0-0,2,2,4,0,0,0,0,0,+5,0
Rakeem Christmas,PF,Pacers,400900254,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900263,0,14,2-3,0-0,0-0,2,3,5,0,0,1,1,3,-7,4
Rakeem Christmas,PF,Pacers,400900275,0,16,1-3,0-0,2-2,4,3,7,0,0,2,2,4,+1,4
Rakeem Christmas,PF,Pacers,400900292,0,20,4-5,0-0,2-2,1,2,3,0,0,0,1,3,+19,10
Rakeem Christmas,PF,Pacers,400900322,0,4,1-1,0-0,0-0,1,1,2,0,0,0,0,3,-4,2
Rakeem Christmas,PF,Pacers,400900336,0,9,1-1,0-0,0-0,1,1,2,0,0,0,0,0,+3,2
Rakeem Christmas,PF,Pacers,400900351,0,5,1-3,0-0,0-0,0,1,1,0,0,0,0,1,-5,2
Rakeem Christmas,PF,Pacers,400900362,0,3,0-1,0-0,0-0,1,0,1,0,0,0,0,0,-5,0
Rakeem Christmas,PF,Pacers,400900382,0,18,3-5,0-0,1-2,3,2,5,0,0,0,0,2,+1,7
Rakeem Christmas,PF,Pacers,400900396,0,17,0-1,0-0,2-2,1,4,5,0,1,0,0,3,-4,2
Rakeem Christmas,PF,Pacers,400900400,0,11,0-1,0-0,3-4,1,1,2,0,1,0,0,2,-8,3
Rakeem Christmas,PF,Pacers,400900435,0,16,2-4,0-0,2-2,2,3,5,1,0,0,0,1,-7,6
Rakeem Christmas,PF,Pacers,400900441,0,2,0-1,0-0,0-0,0,1,1,0,0,0,0,0,+0,0
Rakeem Christmas,PF,Pacers,400900455,0,6,0-0,0-0,0-0,1,0,1,0,0,0,0,1,+0,0
Rakeem Christmas,PF,Pacers,400900470,0,DNP-COACH'S DECISION
Rakeem Christmas,PF,Pacers,400900487,0,3,1-1,0-0,0-0,1,0,1,0,0,0,0,1,-11,2
Rakeem Christmas,PF,Pacers,400900499,0,11,0-1,0-0,2-4,1,2,3,0,0,0,0,1,-4,2
Rakeem Christmas,PF,Pacers,400900511,0,14,1-4,0-0,1-2,1,1,2,0,0,1,1,3,+8,3
Rakeem Christmas,PF,Pacers,400900521,0,8,0-0,0-0,0-0,0,0,0,1,0,0,0,3,-14,0
Rakeem Christmas,PF,Pacers,400900521,0,8,0-0,0-0,0-0,0,0,0,1,0,0,0,3,-14,0
Rakeem Christmas,PF,Pacers,400900535,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Rakeem Christmas,PF,Pacers,400900553,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Rakeem Christmas,PF,Pacers,400900568,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Rakeem Christmas,PF,Pacers,400900581,0,0,0-0,0-0,1-2,0,0,0,0,0,0,0,0,+1,1
Rakeem Christmas,PF,Pacers,400900604,0,DNP-COACH'S DECISION
