Wesley Johnson,SF,Clippers,400899395,0,DNP-COACH'S DECISION
Wesley Johnson,SF,Clippers,400899418,0,15,1-2,1-2,0-0,0,2,2,0,0,2,0,1,+2,3
Wesley Johnson,SF,Clippers,400899426,0,12,1-2,0-1,1-1,0,2,2,0,0,1,0,2,+18,3
Wesley Johnson,SF,Clippers,400899430,0,11,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-4,2
Wesley Johnson,SF,Clippers,400899445,0,5,0-3,0-3,0-0,0,2,2,0,0,0,0,1,+8,0
Wesley Johnson,SF,Clippers,400899472,0,7,0-1,0-0,0-0,0,0,0,0,1,0,0,0,+2,0
Wesley Johnson,SF,Clippers,400899485,0,19,1-4,1-3,0-0,1,5,6,2,0,2,1,2,-1,3
Wesley Johnson,SF,Clippers,400899495,0,17,1-3,1-3,0-0,0,5,5,0,0,0,0,3,+0,3
Wesley Johnson,SF,Clippers,400899514,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
Wesley Johnson,SF,Clippers,400899524,0,12,1-3,0-1,0-0,0,0,0,0,2,1,0,1,+3,2
Wesley Johnson,SF,Clippers,400899536,0,19,1-4,0-1,0-0,1,3,4,1,0,0,1,4,+2,2
Wesley Johnson,SF,Clippers,400899548,0,18,3-8,2-5,0-0,1,4,5,0,0,1,1,2,+4,8
Wesley Johnson,SF,Clippers,400899565,0,19,2-6,1-4,0-0,2,5,7,0,1,1,1,1,+1,5
Wesley Johnson,SF,Clippers,400899576,0,11,1-5,1-3,0-0,1,4,5,0,1,1,0,2,-1,3
Wesley Johnson,SF,Clippers,400899657,0,12,0-1,0-1,0-0,1,2,3,0,0,0,0,3,-1,0
Wesley Johnson,SF,Clippers,400899670,0,15,2-5,0-2,0-0,1,3,4,1,0,1,0,2,+11,4
Wesley Johnson,SF,Clippers,400899680,0,12,1-1,1-1,0-0,0,3,3,0,0,1,0,0,-4,3
Wesley Johnson,SF,Clippers,400899699,0,10,1-3,0-1,0-0,0,2,2,0,0,0,1,2,-5,2
Wesley Johnson,SF,Clippers,400899711,0,12,2-4,1-3,0-0,0,1,1,1,1,1,0,4,+1,5
Wesley Johnson,SF,Clippers,400899729,0,3,0-1,0-1,0-0,0,0,0,1,0,0,0,0,-1,0
Wesley Johnson,SF,Clippers,400899745,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-7,0
Wesley Johnson,SF,Clippers,400899772,0,15,1-4,1-2,4-4,2,2,4,1,0,0,2,2,-7,7
Wesley Johnson,SF,Clippers,400899797,0,22,4-6,2-4,0-0,0,6,6,0,1,0,0,4,+13,10
Wesley Johnson,SF,Clippers,400899808,0,8,1-2,1-2,0-0,0,1,1,0,0,1,1,1,+1,3
Wesley Johnson,SF,Clippers,400899818,0,15,1-3,0-2,0-0,0,5,5,1,2,1,0,1,+6,2
Wesley Johnson,SF,Clippers,400899839,0,8,1-1,0-0,0-0,0,4,4,0,0,0,0,1,+7,2
Wesley Johnson,SF,Clippers,400899848,0,10,1-2,0-1,0-0,1,1,2,1,1,0,1,2,-2,2
Wesley Johnson,SF,Clippers,400899868,0,14,1-4,0-3,0-0,0,1,1,0,1,0,0,1,-12,2
Wesley Johnson,SF,Clippers,400899883,0,27,3-10,2-7,0-1,1,8,9,2,0,1,2,1,+10,8
Wesley Johnson,SF,Clippers,400899897,0,5,0-0,0-0,0-0,0,0,0,0,1,0,0,0,-2,0
Wesley Johnson,SF,Clippers,400899902,0,24,1-5,0-3,0-0,1,4,5,2,0,2,0,1,-1,2
Wesley Johnson,SF,Clippers,400899912,1,20,2-5,1-4,2-4,0,2,2,4,0,2,0,5,-2,7
