Jaylen Brown,SG,Celtics,400899380,0,19,3-4,0-0,3-4,0,2,2,1,1,2,1,1,+0,9
Jaylen Brown,SG,Celtics,400899391,1,23,2-6,0-1,4-6,1,0,1,0,1,0,0,2,-9,8
Jaylen Brown,SG,Celtics,400899422,0,20,4-7,0-1,0-0,0,1,1,1,0,0,1,3,-6,8
Jaylen Brown,SG,Celtics,400899423,0,13,4-6,1-2,1-1,0,3,3,1,0,1,2,1,-10,10
Jaylen Brown,SG,Celtics,400899432,0,23,3-7,1-4,1-1,1,5,6,0,0,1,3,2,-9,8
Jaylen Brown,SG,Celtics,400899438,1,27,5-6,2-3,4-4,1,1,2,1,0,0,1,4,+12,16
Jaylen Brown,SG,Celtics,400899447,0,4,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-10,0
Jaylen Brown,SG,Celtics,400899477,0,13,3-6,0-0,1-1,1,0,1,0,0,0,0,1,-1,7
Jaylen Brown,SG,Celtics,400899511,0,8,1-3,1-2,0-0,1,1,2,0,1,0,0,4,+0,3
Jaylen Brown,SG,Celtics,400899518,1,35,8-16,3-6,0-1,3,2,5,2,3,1,1,4,+15,19
Jaylen Brown,SG,Celtics,400899541,1,21,1-7,0-3,2-2,2,1,3,4,0,1,1,3,-6,4
Jaylen Brown,SG,Celtics,400899557,1,13,1-2,0-0,1-2,0,2,2,0,1,0,2,1,-13,3
Jaylen Brown,SG,Celtics,400899575,0,17,3-9,1-3,3-8,0,4,4,0,0,1,0,2,+9,10
Jaylen Brown,SG,Celtics,400899580,0,7,0-1,0-1,0-0,0,2,2,1,0,0,0,0,-1,0
Jaylen Brown,SG,Celtics,400899598,0,17,3-5,0-0,2-2,4,0,4,1,2,0,1,1,-2,8
Jaylen Brown,SG,Celtics,400899611,0,12,2-3,0-0,0-0,1,2,3,0,1,0,3,2,-2,4
Jaylen Brown,SG,Celtics,400899629,0,23,4-9,2-6,1-2,0,1,1,0,0,1,0,3,+8,11
Jaylen Brown,SG,Celtics,400899638,0,8,1-2,1-1,2-2,0,0,0,0,0,0,1,0,-5,5
Jaylen Brown,SG,Celtics,400899655,0,13,0-1,0-1,0-2,0,2,2,1,0,0,0,0,+15,0
Jaylen Brown,SG,Celtics,400899667,0,4,0-1,0-0,0-0,1,2,3,0,0,0,2,1,-2,0
Jaylen Brown,SG,Celtics,400899675,0,6,1-3,0-0,0-1,0,2,2,0,0,0,0,1,-5,2
Jaylen Brown,SG,Celtics,400899706,0,9,0-2,0-1,0-0,1,0,1,1,0,0,0,2,-4,0
Jaylen Brown,SG,Celtics,400899717,0,4,0-2,0-0,0-0,0,0,0,1,0,0,0,0,-7,0
Jaylen Brown,SG,Celtics,400899736,0,15,1-2,0-0,2-2,0,2,2,1,0,1,0,0,+2,4
Jaylen Brown,SG,Celtics,400899753,0,19,3-6,1-2,0-0,0,1,1,0,0,0,0,2,+4,7
Jaylen Brown,SG,Celtics,400899764,0,22,5-8,1-3,2-3,1,1,2,1,0,0,3,3,+8,13
Jaylen Brown,SG,Celtics,400899781,0,22,3-6,1-1,0-0,0,3,3,0,0,1,0,1,+6,7
Jaylen Brown,SG,Celtics,400899799,0,18,4-5,1-1,1-1,1,1,2,1,1,0,1,2,+2,10
