Lucas Nogueira,C,Raptors,400899382,0,DNP-SPRAINED LEFT ANKLE
Lucas Nogueira,C,Raptors,400899387,0,20,2-3,0-0,0-0,1,2,3,1,0,2,0,2,+12,4
Lucas Nogueira,C,Raptors,400899391,0,28,3-4,0-1,4-4,1,4,5,0,1,4,1,4,+7,10
Lucas Nogueira,C,Raptors,400899393,0,DNP-COACH'S DECISION
Lucas Nogueira,C,Raptors,400899428,0,22,0-5,0-1,0-0,1,2,3,0,1,3,1,4,-11,0
Lucas Nogueira,C,Raptors,400899429,0,DNP-SPRAINED LEFT ANKLE
Lucas Nogueira,C,Raptors,400899440,0,DNP-COACH'S DECISION
Lucas Nogueira,C,Raptors,400899492,0,DNP-SPRAINED LEFT ANKLE
Lucas Nogueira,C,Raptors,400899505,0,DNP-COACH'S DECISION
Lucas Nogueira,C,Raptors,400899521,0,DNP-COACH'S DECISION
Lucas Nogueira,C,Raptors,400899539,0,21,3-3,0-0,1-2,3,2,5,0,1,1,1,3,-4,7
Lucas Nogueira,C,Raptors,400899562,0,29,5-5,0-0,0-0,2,5,7,1,2,2,0,5,+30,10
Lucas Nogueira,C,Raptors,400899573,0,27,4-6,0-0,2-2,2,5,7,1,1,2,2,4,+12,10
Lucas Nogueira,C,Raptors,400899581,0,26,3-3,0-0,0-0,4,6,10,1,3,5,0,2,+8,6
Lucas Nogueira,C,Raptors,400899603,0,10,0-0,0-0,0-0,1,3,4,0,0,1,1,5,+4,0
Lucas Nogueira,C,Raptors,400899615,0,13,0-0,0-0,0-0,0,5,5,2,0,0,0,0,+11,0
Lucas Nogueira,C,Raptors,400899631,0,DNP-PERSONAL REASONS
Lucas Nogueira,C,Raptors,400899646,0,11,0-1,0-0,0-0,0,0,0,0,1,2,0,1,+11,0
Lucas Nogueira,C,Raptors,400899657,0,13,0-1,0-0,1-2,0,0,0,0,0,1,1,3,-9,1
Lucas Nogueira,C,Raptors,400899669,0,17,0-1,0-0,1-2,2,0,2,2,1,1,2,4,-4,1
Lucas Nogueira,C,Raptors,400899682,0,16,0-1,0-0,0-0,0,1,1,0,0,4,1,4,+1,0
Lucas Nogueira,C,Raptors,400899704,0,22,1-2,0-0,4-6,2,2,4,0,1,1,1,1,+12,6
Lucas Nogueira,C,Raptors,400899718,0,18,2-3,0-0,0-0,1,1,2,2,3,1,0,5,+10,4
Lucas Nogueira,C,Raptors,400899726,0,18,5-5,0-0,3-3,1,2,3,0,2,2,0,2,+13,13
Lucas Nogueira,C,Raptors,400899735,0,23,5-5,0-0,1-1,3,5,8,1,2,3,0,1,+25,11
Lucas Nogueira,C,Raptors,400899747,0,15,2-2,0-0,2-3,1,2,3,0,1,1,1,0,+8,6
Lucas Nogueira,C,Raptors,400899773,0,19,4-5,0-0,0-0,4,5,9,1,0,3,1,1,+9,8
