Derrick Favors,PF,Jazz,400899376,0,"DNP-BONE BRUISE, LEFT KNEE"
Derrick Favors,PF,Jazz,400899413,1,18,3-7,0-0,0-0,1,2,3,0,0,0,0,3,-2,6
Derrick Favors,PF,Jazz,400899423,1,29,5-10,0-0,2-2,2,4,6,7,0,0,1,4,-6,12
Derrick Favors,PF,Jazz,400899442,1,27,5-13,0-0,0-0,8,4,12,0,1,1,2,4,-23,10
Derrick Favors,PF,Jazz,400899458,0,20,4-7,0-0,7-11,4,4,8,2,2,2,5,3,+3,15
Derrick Favors,PF,Jazz,400899485,0,23,1-8,0-0,3-4,1,10,11,0,1,0,0,2,+4,5
Derrick Favors,PF,Jazz,400899503,1,16,3-6,0-0,0-0,0,3,3,3,0,1,0,1,-6,6
Derrick Favors,PF,Jazz,400899512,1,23,3-8,0-0,2-4,0,1,1,0,0,0,0,3,+12,8
Derrick Favors,PF,Jazz,400899527,1,27,3-13,0-0,0-0,2,5,7,0,2,1,1,1,-2,6
Derrick Favors,PF,Jazz,400899537,1,27,6-10,0-0,1-3,3,3,6,0,0,0,2,5,-5,13
Derrick Favors,PF,Jazz,400899543,1,29,6-11,0-0,4-8,3,11,14,1,1,3,1,3,+3,16
Derrick Favors,PF,Jazz,400899558,1,35,8-12,0-1,0-0,2,8,10,0,0,2,0,3,+8,16
Derrick Favors,PF,Jazz,400899574,1,36,7-14,1-1,3-4,0,9,9,1,3,2,3,1,+15,18
Derrick Favors,PF,Jazz,400899586,1,6,3-3,0-0,0-0,0,1,1,0,0,0,1,0,+0,6
Derrick Favors,PF,Jazz,400899601,1,21,2-6,0-0,2-2,0,2,2,0,2,0,1,3,-5,6
Derrick Favors,PF,Jazz,400899824,0,13,1-3,0-0,2-2,0,4,4,0,1,1,1,3,+2,4
Derrick Favors,PF,Jazz,400899840,0,14,2-3,0-0,3-4,1,1,2,0,0,1,1,2,-5,7
Derrick Favors,PF,Jazz,400899849,0,14,2-4,0-0,1-2,0,1,1,0,0,4,0,0,-6,5
Derrick Favors,PF,Jazz,400899869,0,DNP-REHAB
Derrick Favors,PF,Jazz,400899876,0,16,2-6,0-0,0-0,1,3,4,0,1,1,0,1,-3,4
Derrick Favors,PF,Jazz,400899894,0,15,2-8,0-0,2-2,2,5,7,0,0,1,1,4,+6,6
Derrick Favors,PF,Jazz,400899917,1,22,2-5,0-0,4-4,4,2,6,1,1,0,1,3,-7,8
Derrick Favors,PF,Jazz,400899931,1,25,1-7,0-0,2-4,4,8,12,1,0,1,3,3,+12,4
Derrick Favors,PF,Jazz,400899948,1,24,4-8,0-0,1-4,2,6,8,3,0,1,2,0,+0,9
Derrick Favors,PF,Jazz,400899958,1,26,4-10,0-0,1-2,1,7,8,1,1,0,3,1,+2,9
