Michael Carter-Williams,PG,Bulls,400899390,0,11,2-5,1-3,0-0,1,1,2,2,0,0,0,1,-1,5
Michael Carter-Williams,PG,Bulls,400899416,1,31,4-12,0-2,2-2,1,8,9,3,0,1,1,5,-1,10
Michael Carter-Williams,PG,Bulls,400899422,0,17,2-6,1-1,0-0,3,3,6,3,0,0,0,3,+3,5
Michael Carter-Williams,PG,Bulls,400899433,0,6,3-4,0-1,2-2,0,2,2,1,0,0,0,0,+1,8
Michael Carter-Williams,PG,Bulls,400899439,0,14,1-3,0-1,0-0,0,3,3,6,1,0,1,4,+7,2
Michael Carter-Williams,PG,Bulls,400899480,0,23,2-8,0-1,3-4,0,1,1,5,1,2,4,2,+5,7
Michael Carter-Williams,PG,Bulls,400899493,0,5,0-1,0-0,0-0,0,2,2,0,1,0,2,1,+2,0
Michael Carter-Williams,PG,Bulls,400899907,0,19,0-5,0-2,1-2,0,5,5,2,1,0,1,1,+2,1
Michael Carter-Williams,PG,Bulls,400899922,0,15,1-6,0-2,2-2,1,5,6,2,0,0,3,1,+0,4
Michael Carter-Williams,PG,Bulls,400899934,0,27,4-10,1-3,3-3,4,4,8,1,0,1,2,3,+4,12
Michael Carter-Williams,PG,Bulls,400899945,1,25,1-6,1-4,1-2,0,1,1,4,3,1,2,4,-12,4
Michael Carter-Williams,PG,Bulls,400899953,1,28,6-13,0-3,1-2,0,3,3,3,1,1,2,3,+2,13
Michael Carter-Williams,PG,Bulls,400899975,1,16,2-4,1-2,0-0,1,4,5,4,0,0,3,3,-13,5
Michael Carter-Williams,PG,Bulls,400899990,1,24,6-11,0-1,3-3,0,1,1,2,0,0,1,2,-23,15
Michael Carter-Williams,PG,Bulls,400899992,1,29,4-12,0-2,6-7,0,7,7,2,2,0,3,1,-4,14
Michael Carter-Williams,PG,Bulls,400900008,1,16,1-8,0-2,1-1,1,3,4,2,1,0,2,3,-7,3
Michael Carter-Williams,PG,Bulls,400900023,1,29,5-12,0-1,1-2,0,3,3,2,1,0,0,5,+12,11
Michael Carter-Williams,PG,Bulls,400900032,1,27,5-8,0-1,4-5,1,6,7,3,1,1,2,3,+3,14
Michael Carter-Williams,PG,Bulls,400900045,1,21,4-6,2-2,0-0,0,5,5,1,2,0,2,2,-6,10
Michael Carter-Williams,PG,Bulls,400900068,1,19,1-6,1-2,0-0,1,2,3,2,2,0,2,2,-10,3
Michael Carter-Williams,PG,Bulls,400900081,1,20,1-6,0-1,0-0,1,6,7,2,0,0,1,3,+1,2
Michael Carter-Williams,PG,Bulls,400900098,0,DNP-COACH'S DECISION
Michael Carter-Williams,PG,Bulls,400900104,0,DNP-COACH'S DECISION
Michael Carter-Williams,PG,Bulls,400900121,0,DNP-COACH'S DECISION
Michael Carter-Williams,PG,Bulls,400900137,0,DNP-COACH'S DECISION
Michael Carter-Williams,PG,Bulls,400900154,1,35,11-18,0-3,1-3,2,7,9,6,0,1,1,6,+7,23
Michael Carter-Williams,PG,Bulls,400900183,1,31,8-12,1-2,4-4,0,6,6,4,2,1,0,1,+21,21
Michael Carter-Williams,PG,Bulls,400900197,1,25,1-9,0-2,1-2,1,3,4,2,0,0,3,1,-17,3
Michael Carter-Williams,PG,Bulls,400900212,0,8,2-3,0-0,0-0,0,0,0,1,0,0,0,1,-16,4
Michael Carter-Williams,PG,Bulls,400900221,1,30,4-12,1-1,3-5,0,7,7,6,2,0,6,3,-9,12
Michael Carter-Williams,PG,Bulls,400900236,1,29,2-2,0-0,4-6,0,5,5,3,1,1,1,5,-3,8
Michael Carter-Williams,PG,Bulls,400900255,1,22,1-6,0-2,2-2,1,6,7,3,0,1,0,3,+8,4
Michael Carter-Williams,PG,Bulls,400900265,1,8,1-5,0-2,0-0,0,0,0,1,0,0,1,0,-11,2
Michael Carter-Williams,PG,Bulls,400900317,0,DNP-COACH'S DECISION
Michael Carter-Williams,PG,Bulls,400900333,0,10,0-0,0-0,2-2,0,3,3,1,0,1,2,1,-5,2
Michael Carter-Williams,PG,Bulls,400900344,0,DNP-COACH'S DECISION
