Terry Rozier,PG,Celtics,400899380,0,28,2-5,1-2,0-0,0,3,3,3,2,0,1,2,+2,5
Terry Rozier,PG,Celtics,400899391,0,23,2-7,1-2,0-0,2,5,7,1,0,0,0,0,+5,5
Terry Rozier,PG,Celtics,400899422,0,23,3-7,2-5,0-0,0,4,4,4,2,0,0,1,+0,8
Terry Rozier,PG,Celtics,400899423,0,DNP-COACH'S DECISION
Terry Rozier,PG,Celtics,400899432,0,10,0-5,0-2,0-0,0,5,5,1,0,0,0,0,-6,0
Terry Rozier,PG,Celtics,400899438,0,24,4-6,1-3,3-5,0,2,2,4,3,0,1,2,+6,12
Terry Rozier,PG,Celtics,400899447,0,16,1-7,0-2,0-0,1,2,3,2,2,1,1,0,+7,2
Terry Rozier,PG,Celtics,400899477,0,21,2-4,0-1,1-1,0,3,3,2,0,0,2,1,-10,5
Terry Rozier,PG,Celtics,400899511,0,13,3-6,1-2,0-1,0,2,2,0,0,0,0,1,-2,7
Terry Rozier,PG,Celtics,400899518,0,16,3-5,1-2,0-0,0,3,3,2,0,0,0,2,+6,7
Terry Rozier,PG,Celtics,400899541,0,16,2-6,1-3,0-0,0,2,2,1,0,0,0,0,-4,5
Terry Rozier,PG,Celtics,400899557,0,14,0-4,0-1,0-2,0,1,1,3,0,0,1,0,-14,0
Terry Rozier,PG,Celtics,400899575,0,27,1-8,1-1,7-8,2,3,5,1,2,0,0,2,+28,10
Terry Rozier,PG,Celtics,400899580,0,22,4-7,2-4,1-2,0,6,6,1,1,1,0,0,+14,11
Terry Rozier,PG,Celtics,400899598,0,13,3-7,1-4,0-0,1,1,2,0,0,0,0,2,-9,7
Terry Rozier,PG,Celtics,400899611,0,22,2-4,1-1,0-0,0,3,3,0,0,2,3,2,-7,5
Terry Rozier,PG,Celtics,400899629,0,26,3-5,2-3,3-4,1,6,7,5,0,0,1,1,+2,11
Terry Rozier,PG,Celtics,400899638,0,14,1-3,1-2,2-2,1,4,5,1,0,0,0,0,+2,5
Terry Rozier,PG,Celtics,400899655,0,16,5-8,2-4,0-0,1,3,4,2,1,0,0,0,+10,12
Terry Rozier,PG,Celtics,400899667,0,23,3-4,0-1,0-0,1,5,6,1,2,0,1,2,+6,6
Terry Rozier,PG,Celtics,400899675,0,20,1-3,0-2,1-1,0,2,2,1,2,0,1,2,-13,3
