Timothe Luwawu-Cabarrot,SG,76ers,400899389,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899402,1,23,3-5,1-2,0-0,0,4,4,2,0,0,2,5,-3,7
Timothe Luwawu-Cabarrot,SG,76ers,400899403,0,24,1-5,0-1,5-6,0,4,4,1,1,1,2,3,-9,7
Timothe Luwawu-Cabarrot,SG,76ers,400899421,0,22,0-2,0-1,4-4,0,2,2,1,0,1,2,3,-3,4
Timothe Luwawu-Cabarrot,SG,76ers,400899440,1,36,7-15,3-7,6-6,0,3,3,0,1,0,3,3,-8,23
Timothe Luwawu-Cabarrot,SG,76ers,400899443,0,6,1-3,0-1,2-2,0,3,3,0,0,1,0,1,+7,4
Timothe Luwawu-Cabarrot,SG,76ers,400899470,0,30,3-10,1-3,2-2,1,1,2,1,0,1,3,1,-8,9
Timothe Luwawu-Cabarrot,SG,76ers,400899476,0,6,0-1,0-0,0-0,0,1,1,1,1,0,1,0,-10,0
Timothe Luwawu-Cabarrot,SG,76ers,400899496,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+12,0
Timothe Luwawu-Cabarrot,SG,76ers,400899506,0,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
Timothe Luwawu-Cabarrot,SG,76ers,400899530,0,4,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
Timothe Luwawu-Cabarrot,SG,76ers,400899543,0,4,1-1,0-0,0-2,0,1,1,0,0,0,0,1,-2,2
Timothe Luwawu-Cabarrot,SG,76ers,400899560,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899571,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899582,0,3,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,2
Timothe Luwawu-Cabarrot,SG,76ers,400899599,0,9,2-3,0-0,0-0,0,1,1,0,1,0,1,0,-4,4
Timothe Luwawu-Cabarrot,SG,76ers,400899608,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899622,0,9,1-5,1-2,2-2,1,0,1,0,0,0,1,1,+1,5
Timothe Luwawu-Cabarrot,SG,76ers,400899639,0,5,1-3,0-0,0-0,0,0,0,1,0,0,0,1,-13,2
Timothe Luwawu-Cabarrot,SG,76ers,400899662,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899679,0,10,1-4,0-2,4-4,0,3,3,1,0,0,0,1,+6,6
Timothe Luwawu-Cabarrot,SG,76ers,400899695,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899704,0,9,0-1,0-1,0-0,0,1,1,1,1,1,0,1,-8,0
Timothe Luwawu-Cabarrot,SG,76ers,400899736,0,10,0-0,0-0,2-4,0,2,2,0,0,0,0,1,+3,2
Timothe Luwawu-Cabarrot,SG,76ers,400899746,0,10,0-2,0-0,2-2,0,0,0,0,1,1,0,2,-3,2
Timothe Luwawu-Cabarrot,SG,76ers,400899760,0,16,3-6,1-2,0-2,0,2,2,0,0,0,2,4,+0,7
Timothe Luwawu-Cabarrot,SG,76ers,400899776,0,3,0-2,0-2,0-0,0,0,0,0,0,0,0,2,-6,0
Timothe Luwawu-Cabarrot,SG,76ers,400899798,0,5,1-1,1-1,0-0,0,1,1,1,1,0,0,0,+8,3
Timothe Luwawu-Cabarrot,SG,76ers,400899816,0,5,0-0,0-0,0-0,0,0,0,1,0,0,0,2,+9,0
Timothe Luwawu-Cabarrot,SG,76ers,400899838,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899850,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899860,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899895,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899913,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400899931,0,15,0-1,0-0,0-0,0,1,1,0,0,0,1,3,+0,0
Timothe Luwawu-Cabarrot,SG,76ers,400899942,0,11,1-3,1-1,2-2,0,1,1,0,0,0,0,2,-1,5
Timothe Luwawu-Cabarrot,SG,76ers,400899967,0,8,1-2,0-0,0-0,0,3,3,0,0,0,0,2,-5,2
Timothe Luwawu-Cabarrot,SG,76ers,400899981,0,DNP-COACH'S DECISION
Timothe Luwawu-Cabarrot,SG,76ers,400900001,0,12,2-4,0-1,1-2,1,1,2,1,1,0,0,3,-1,5
Timothe Luwawu-Cabarrot,SG,76ers,400900014,0,10,1-2,0-1,0-0,0,2,2,2,0,0,0,4,-1,2
Timothe Luwawu-Cabarrot,SG,76ers,400900024,0,26,5-10,2-3,0-2,2,4,6,2,0,0,3,1,-6,12
Timothe Luwawu-Cabarrot,SG,76ers,400900036,0,17,1-3,0-0,2-2,2,1,3,0,0,0,2,1,+12,4
Timothe Luwawu-Cabarrot,SG,76ers,400900048,0,17,1-6,0-2,2-2,1,1,2,0,1,0,1,0,-5,4
Timothe Luwawu-Cabarrot,SG,76ers,400900062,0,14,1-3,0-1,0-0,0,2,2,2,0,0,1,2,-5,2
Timothe Luwawu-Cabarrot,SG,76ers,400900074,0,21,2-3,1-1,5-6,0,1,1,2,1,0,5,4,-17,10
Timothe Luwawu-Cabarrot,SG,76ers,400900096,0,13,2-2,1-1,2-2,0,1,1,2,0,0,0,1,-1,7
Timothe Luwawu-Cabarrot,SG,76ers,400900105,0,11,1-1,0-0,0-0,0,0,0,1,0,0,0,2,-5,2
Timothe Luwawu-Cabarrot,SG,76ers,400900115,0,13,5-5,1-1,1-1,0,1,1,0,0,0,3,1,+4,12
Timothe Luwawu-Cabarrot,SG,76ers,400900137,0,14,1-4,0-1,0-0,0,1,1,1,0,0,1,2,-19,2
Timothe Luwawu-Cabarrot,SG,76ers,400900163,0,26,3-8,1-4,2-3,1,0,1,0,1,1,0,2,-10,9
Timothe Luwawu-Cabarrot,SG,76ers,400900178,0,21,2-4,0-1,5-5,0,5,5,2,0,0,0,2,+7,9
Timothe Luwawu-Cabarrot,SG,76ers,400900187,0,4,0-1,0-1,0-0,0,1,1,1,0,0,0,0,-3,0
Timothe Luwawu-Cabarrot,SG,76ers,400900200,0,8,2-4,1-1,1-2,1,0,1,1,0,0,0,4,+5,6
Timothe Luwawu-Cabarrot,SG,76ers,400900215,0,5,0-2,0-1,0-0,0,1,1,0,0,0,1,2,-8,0
Timothe Luwawu-Cabarrot,SG,76ers,400900226,0,11,2-4,1-1,0-0,0,0,0,2,0,0,0,1,+10,5
Timothe Luwawu-Cabarrot,SG,76ers,400900242,0,14,1-6,0-3,1-2,0,1,1,2,1,0,2,3,-5,3
Timothe Luwawu-Cabarrot,SG,76ers,400900262,0,18,2-3,1-2,4-4,0,0,0,1,0,0,3,5,-5,9
Timothe Luwawu-Cabarrot,SG,76ers,400900274,0,12,0-3,0-3,2-2,1,1,2,0,0,0,1,3,+3,2
Timothe Luwawu-Cabarrot,SG,76ers,400900289,0,17,1-3,0-1,4-4,1,1,2,0,0,0,3,2,-4,6
Timothe Luwawu-Cabarrot,SG,76ers,400900304,0,25,4-12,2-4,0-0,2,7,9,1,1,0,1,3,+9,10
Timothe Luwawu-Cabarrot,SG,76ers,400900314,0,21,3-9,0-3,0-0,1,2,3,0,0,0,0,5,-13,6
Timothe Luwawu-Cabarrot,SG,76ers,400900329,0,18,3-7,0-2,2-2,0,1,1,1,1,0,2,2,+8,8
Timothe Luwawu-Cabarrot,SG,76ers,400900358,0,18,1-3,1-2,2-2,0,0,0,0,1,0,0,1,+12,5
Timothe Luwawu-Cabarrot,SG,76ers,400900369,1,33,3-8,1-5,2-2,1,4,5,1,1,0,1,2,-3,9
Timothe Luwawu-Cabarrot,SG,76ers,400900385,1,27,7-11,2-4,2-2,0,3,3,3,0,0,1,4,+20,18
