Jonas Valanciunas,C,Raptors,400899382,1,35,10-15,0-0,12-14,6,5,11,1,0,0,1,4,+22,32
Jonas Valanciunas,C,Raptors,400899387,1,31,6-7,0-0,2-2,1,8,9,0,2,0,3,3,+1,14
Jonas Valanciunas,C,Raptors,400899391,1,12,1-1,0-0,1-2,0,3,3,1,0,1,2,4,-10,3
Jonas Valanciunas,C,Raptors,400899393,1,21,3-12,0-0,1-1,7,4,11,1,0,0,1,2,-15,7
Jonas Valanciunas,C,Raptors,400899428,1,22,1-5,0-0,0-0,1,5,6,0,0,0,1,2,-20,2
Jonas Valanciunas,C,Raptors,400899429,1,31,5-15,0-0,0-0,6,11,17,0,0,1,3,2,-11,10
Jonas Valanciunas,C,Raptors,400899440,1,28,7-9,0-0,0-0,3,5,8,1,2,1,1,1,+12,14
Jonas Valanciunas,C,Raptors,400899492,1,31,6-12,0-0,0-0,3,6,9,1,0,1,2,4,+6,12
Jonas Valanciunas,C,Raptors,400899505,1,31,4-6,0-0,2-2,0,7,7,3,0,0,1,5,+2,10
Jonas Valanciunas,C,Raptors,400899521,1,28,1-2,0-0,3-4,2,9,11,0,1,2,2,3,+3,5
Jonas Valanciunas,C,Raptors,400899539,0,DNP-LEFT KNEE CONTUSION
Jonas Valanciunas,C,Raptors,400899562,0,DNP-LEFT KNEE CONTUSION
Jonas Valanciunas,C,Raptors,400899573,1,21,5-8,0-0,2-2,2,6,8,0,2,1,0,2,-8,12
Jonas Valanciunas,C,Raptors,400899581,1,22,4-8,0-0,5-6,2,6,8,0,1,1,3,2,+3,13
Jonas Valanciunas,C,Raptors,400899603,1,34,5-9,0-0,4-4,3,6,9,2,0,0,2,1,-4,14
Jonas Valanciunas,C,Raptors,400899615,1,18,6-6,0-0,0-0,3,5,8,0,0,0,1,1,-4,12
Jonas Valanciunas,C,Raptors,400899631,1,37,6-9,0-0,3-7,2,7,9,1,0,1,0,4,+4,15
Jonas Valanciunas,C,Raptors,400899646,1,37,9-18,0-0,5-6,7,6,13,2,0,2,1,2,-14,23
Jonas Valanciunas,C,Raptors,400899657,1,29,5-8,0-0,5-5,2,6,8,1,0,1,0,4,-3,15
Jonas Valanciunas,C,Raptors,400899669,1,31,6-10,0-0,3-4,5,11,16,2,0,1,5,2,+17,15
Jonas Valanciunas,C,Raptors,400899682,1,31,6-11,0-0,0-0,3,4,7,0,0,0,1,3,+5,12
Jonas Valanciunas,C,Raptors,400899704,1,22,6-12,0-0,0-0,3,8,11,0,1,2,1,1,+15,12
Jonas Valanciunas,C,Raptors,400899718,1,23,3-6,0-0,0-0,1,3,4,0,1,1,4,2,-4,6
Jonas Valanciunas,C,Raptors,400899726,1,24,2-4,0-0,2-2,1,6,7,1,0,1,0,3,+13,6
Jonas Valanciunas,C,Raptors,400899735,1,21,1-4,0-0,0-0,3,2,5,1,2,0,3,2,+13,2
Jonas Valanciunas,C,Raptors,400899747,1,25,1-8,0-0,2-2,3,7,10,1,0,0,0,1,-16,4
Jonas Valanciunas,C,Raptors,400899773,1,29,9-15,0-0,2-2,6,4,10,1,0,1,1,5,+5,20
Jonas Valanciunas,C,Raptors,400899781,1,24,3-7,0-0,0-0,2,8,10,0,0,0,2,2,+0,6
Jonas Valanciunas,C,Raptors,400899804,1,23,4-9,0-0,3-4,4,8,12,1,0,0,1,3,+0,11
Jonas Valanciunas,C,Raptors,400899816,1,34,6-11,0-0,5-5,4,6,10,1,2,1,3,4,+2,17
Jonas Valanciunas,C,Raptors,400899834,1,26,5-5,0-0,1-2,1,5,6,2,2,0,3,4,+2,11
Jonas Valanciunas,C,Raptors,400899851,1,26,8-15,0-0,0-0,6,7,13,0,0,1,0,1,+16,16
Jonas Valanciunas,C,Raptors,400899862,1,22,3-8,0-0,4-4,3,11,14,0,0,1,0,1,+17,10
Jonas Valanciunas,C,Raptors,400899894,1,16,5-5,0-0,4-6,0,7,7,0,1,1,0,4,+7,14
Jonas Valanciunas,C,Raptors,400899911,1,27,5-13,0-0,2-2,3,10,13,1,1,1,0,2,-1,12
Jonas Valanciunas,C,Raptors,400899927,1,21,2-5,0-0,3-3,2,3,5,0,0,1,0,3,-13,7
Jonas Valanciunas,C,Raptors,400899932,1,19,2-4,0-0,4-4,3,7,10,0,1,0,3,3,-9,8
Jonas Valanciunas,C,Raptors,400899958,1,31,7-11,0-0,4-4,8,5,13,0,0,0,0,3,+7,18
Jonas Valanciunas,C,Raptors,400899975,1,33,7-11,0-0,0-0,1,6,7,0,0,2,1,5,+0,14
Jonas Valanciunas,C,Raptors,400899984,1,23,4-4,0-0,0-0,0,5,5,0,0,1,1,3,-3,8
Jonas Valanciunas,C,Raptors,400899993,1,28,6-18,0-0,6-6,11,12,23,0,0,2,3,4,+17,18
Jonas Valanciunas,C,Raptors,400900013,1,25,4-9,0-0,6-6,3,7,10,1,1,1,0,2,+5,14
Jonas Valanciunas,C,Raptors,400900027,1,28,6-11,0-0,0-0,5,11,16,1,0,0,2,3,+20,12
Jonas Valanciunas,C,Raptors,400900043,1,29,3-7,0-0,1-2,1,9,10,0,1,0,2,3,+1,7
Jonas Valanciunas,C,Raptors,400900048,1,30,5-11,0-0,0-0,5,10,15,1,0,0,0,3,+1,10
Jonas Valanciunas,C,Raptors,400900063,1,25,5-8,0-0,1-1,3,3,6,1,1,1,2,3,-10,11
Jonas Valanciunas,C,Raptors,400900084,1,31,6-10,0-0,4-5,4,8,12,2,1,3,1,3,-1,16
Jonas Valanciunas,C,Raptors,400900095,1,29,2-7,0-0,5-6,3,10,13,2,1,2,4,5,-2,9
Jonas Valanciunas,C,Raptors,400900106,1,26,2-3,0-0,2-2,2,10,12,1,0,1,3,5,+3,6
Jonas Valanciunas,C,Raptors,400900119,1,24,4-10,0-0,0-0,1,10,11,1,1,2,2,1,+19,8
Jonas Valanciunas,C,Raptors,400900136,1,28,4-6,0-0,4-5,1,8,9,3,0,0,1,2,+2,12
Jonas Valanciunas,C,Raptors,400900146,1,32,9-17,0-0,2-2,5,7,12,0,0,0,0,5,+2,20
Jonas Valanciunas,C,Raptors,400900151,1,35,7-17,0-0,4-6,2,9,11,1,1,1,0,1,-8,18
Jonas Valanciunas,C,Raptors,400900170,1,26,9-17,0-0,4-4,0,5,5,0,1,0,2,4,+13,22
Jonas Valanciunas,C,Raptors,400900176,1,32,9-13,0-0,3-4,3,9,12,2,0,1,1,1,+2,21
Jonas Valanciunas,C,Raptors,400900195,1,26,7-7,0-0,2-2,1,4,5,1,0,0,0,2,+4,16
Jonas Valanciunas,C,Raptors,400900223,1,34,7-14,0-0,3-4,2,7,9,0,0,0,1,3,+10,17
Jonas Valanciunas,C,Raptors,400900236,1,22,6-11,0-0,0-0,5,4,9,0,0,0,1,2,-16,12
Jonas Valanciunas,C,Raptors,400900243,1,20,4-6,0-0,2-2,1,9,10,1,1,0,2,1,-5,10
Jonas Valanciunas,C,Raptors,400900264,1,18,3-4,0-0,1-3,3,3,6,0,0,1,0,1,+4,7
Jonas Valanciunas,C,Raptors,400900284,1,22,7-8,0-0,1-2,2,5,7,1,0,0,1,2,+6,15
Jonas Valanciunas,C,Raptors,400900288,1,19,4-4,0-0,2-2,1,4,5,0,1,1,3,4,-7,10
Jonas Valanciunas,C,Raptors,400900305,1,13,1-2,0-0,0-0,1,2,3,0,0,1,2,3,-19,2
Jonas Valanciunas,C,Raptors,400900315,1,21,5-5,0-0,3-4,0,7,7,1,0,0,2,3,+5,13
Jonas Valanciunas,C,Raptors,400900348,1,34,9-13,0-0,7-11,3,9,12,2,0,1,2,4,+7,25
Jonas Valanciunas,C,Raptors,400900364,1,30,5-12,0-0,1-1,4,8,12,1,2,2,1,4,+0,11
Jonas Valanciunas,C,Raptors,400900374,1,21,5-6,0-0,0-0,4,6,10,0,0,0,1,2,-18,10
Jonas Valanciunas,C,Raptors,400900387,1,23,5-11,0-0,4-5,3,9,12,2,0,1,1,1,+1,14
Jonas Valanciunas,C,Raptors,400900410,1,17,3-7,0-0,1-1,2,3,5,0,0,2,1,3,-12,7
Jonas Valanciunas,C,Raptors,400900418,1,24,5-7,0-0,0-0,2,6,8,0,1,1,1,2,+6,10
Jonas Valanciunas,C,Raptors,400900435,1,24,4-8,0-0,3-4,6,7,13,0,0,1,0,3,+9,11
Jonas Valanciunas,C,Raptors,400900446,1,25,4-6,0-0,0-0,1,4,5,0,0,0,2,3,-7,8
