Caris LeVert,SG,Nets,400899394,0,27,4-9,2-4,0-0,0,4,4,2,2,0,3,1,+0,10
Caris LeVert,SG,Nets,400899396,1,20,4-8,1-4,0-0,0,3,3,0,0,0,0,1,-6,9
Caris LeVert,SG,Nets,400899413,0,14,0-2,0-2,0-0,0,0,0,0,0,0,0,2,-7,0
Caris LeVert,SG,Nets,400899441,1,18,3-8,1-4,2-2,0,2,2,1,0,0,0,6,-4,9
Caris LeVert,SG,Nets,400899448,1,25,6-9,1-1,0-0,3,4,7,2,3,0,2,1,+12,13
Caris LeVert,SG,Nets,400899748,0,DNP-COACH'S DECISION
Caris LeVert,SG,Nets,400899765,0,9,0-3,0-1,0-0,1,3,4,0,3,0,0,0,-2,0
Caris LeVert,SG,Nets,400899795,0,15,1-5,0-3,0-0,0,1,1,2,1,0,2,1,-10,2
Caris LeVert,SG,Nets,400899806,0,15,2-5,2-4,1-2,1,1,2,0,0,0,0,1,-6,7
Caris LeVert,SG,Nets,400899820,0,11,1-3,0-2,1-2,0,4,4,2,1,0,0,0,+3,3
Caris LeVert,SG,Nets,400899832,0,11,2-3,1-2,0-0,0,4,4,2,1,0,0,1,+4,5
Caris LeVert,SG,Nets,400899850,0,11,1-3,0-1,0-0,0,1,1,1,0,0,1,0,-9,2
Caris LeVert,SG,Nets,400899862,0,19,1-6,1-3,0-0,0,1,1,0,1,0,2,1,+8,3
Caris LeVert,SG,Nets,400899879,0,13,2-6,0-1,1-2,0,1,1,4,0,0,0,0,+3,5
Caris LeVert,SG,Nets,400899886,0,24,2-7,2-5,3-4,1,6,7,2,1,1,1,1,+4,9
Caris LeVert,SG,Nets,400899905,0,15,2-3,1-2,0-0,0,1,1,1,0,0,1,2,+3,5
Caris LeVert,SG,Nets,400899922,0,20,1-4,1-4,0-0,0,2,2,1,1,1,0,1,+1,3
Caris LeVert,SG,Nets,400899935,0,24,4-5,2-3,2-2,0,3,3,1,2,0,0,3,-13,12
Caris LeVert,SG,Nets,400899957,0,21,2-3,2-3,0-0,1,1,2,1,1,0,0,1,+4,6
Caris LeVert,SG,Nets,400899968,0,27,7-12,2-7,3-3,0,4,4,5,0,0,1,3,+10,19
Caris LeVert,SG,Nets,400899981,0,21,3-5,0-1,0-1,0,3,3,2,0,0,2,2,+9,6
Caris LeVert,SG,Nets,400899994,0,23,4-9,1-4,2-3,1,2,3,2,0,0,2,1,-17,11
Caris LeVert,SG,Nets,400900007,0,25,4-8,1-5,1-2,0,3,3,1,2,0,0,2,+3,10
Caris LeVert,SG,Nets,400900013,0,19,1-5,1-5,0-0,0,1,1,0,0,0,2,1,-6,3
Caris LeVert,SG,Nets,400900030,0,22,2-8,2-6,2-2,0,2,2,2,1,0,0,0,+7,8
Caris LeVert,SG,Nets,400900043,0,23,6-8,2-3,0-0,0,3,3,4,2,0,1,3,+7,14
Caris LeVert,SG,Nets,400900066,0,25,6-6,3-3,2-2,1,4,5,6,1,1,3,3,+3,17
Caris LeVert,SG,Nets,400900073,0,18,2-4,0-2,5-6,0,1,1,4,2,0,1,0,-9,9
Caris LeVert,SG,Nets,400900087,0,DNP-COACH'S DECISION
Caris LeVert,SG,Nets,400900103,0,26,4-8,1-5,3-4,0,1,1,4,0,0,1,1,-11,12
Caris LeVert,SG,Nets,400900116,0,DNP-REST
Caris LeVert,SG,Nets,400900131,0,27,4-8,1-2,2-3,0,4,4,1,2,1,1,3,-10,11
Caris LeVert,SG,Nets,400900140,0,27,2-8,0-2,0-0,3,3,6,2,2,0,4,0,+7,4
Caris LeVert,SG,Nets,400900152,1,30,1-9,0-4,2-2,0,5,5,1,1,0,1,2,-24,4
Caris LeVert,SG,Nets,400900170,0,DNP-COACH'S DECISION
Caris LeVert,SG,Nets,400900184,0,DNP-COACH'S DECISION
Caris LeVert,SG,Nets,400900189,0,26,2-6,1-3,4-6,1,4,5,0,2,1,1,1,-2,9
Caris LeVert,SG,Nets,400900204,0,19,4-7,1-1,0-1,1,2,3,1,0,0,2,4,-3,9
Caris LeVert,SG,Nets,400900227,0,21,1-6,0-4,0-0,0,2,2,2,0,0,1,3,-5,2
Caris LeVert,SG,Nets,400900244,0,13,0-3,0-2,2-2,0,2,2,4,1,0,2,3,-15,2
Caris LeVert,SG,Nets,400900270,1,26,4-9,1-5,1-2,0,2,2,1,1,0,0,0,-7,10
Caris LeVert,SG,Nets,400900310,1,20,2-6,0-4,0-0,0,2,2,2,1,0,1,1,-19,4
Caris LeVert,SG,Nets,400900321,1,24,3-7,0-2,1-2,0,2,2,6,2,0,1,2,-6,7
Caris LeVert,SG,Nets,400900334,1,25,5-6,2-3,2-5,1,2,3,1,0,0,2,2,+9,14
Caris LeVert,SG,Nets,400900345,1,24,3-6,1-4,0-0,0,3,3,2,1,0,0,1,-2,7
Caris LeVert,SG,Nets,400900366,1,22,1-5,0-2,0-0,1,2,3,2,0,0,0,1,-9,2
Caris LeVert,SG,Nets,400900381,1,26,4-4,2-2,3-4,0,4,4,4,2,0,0,2,-4,13
Caris LeVert,SG,Nets,400900395,1,23,4-6,1-2,7-8,1,6,7,2,2,1,2,2,-2,16
Caris LeVert,SG,Nets,400900411,1,25,5-9,1-3,2-2,1,6,7,0,0,0,1,2,+9,13
Caris LeVert,SG,Nets,400900417,1,25,1-6,1-4,2-2,1,3,4,2,1,0,0,2,+1,5
Caris LeVert,SG,Nets,400900431,1,25,2-6,1-3,0-0,0,5,5,1,0,0,1,2,+5,5
Caris LeVert,SG,Nets,400900447,1,25,5-8,3-4,2-2,0,1,1,1,1,0,0,1,+9,15
Caris LeVert,SG,Nets,400900462,1,20,3-6,1-3,1-3,1,2,3,3,0,0,2,2,-3,8
Caris LeVert,SG,Nets,400900467,1,18,2-4,0-1,0-0,1,1,2,2,1,0,1,3,-7,4
Caris LeVert,SG,Nets,400900483,1,26,4-9,0-2,0-0,2,3,5,1,0,0,2,1,-5,8
Caris LeVert,SG,Nets,400900500,1,26,3-9,2-6,1-2,0,5,5,0,0,0,2,2,+1,9
Caris LeVert,SG,Nets,400900516,1,25,3-9,1-1,0-0,0,7,7,4,1,0,0,2,+8,7
Caris LeVert,SG,Nets,400900532,1,19,3-5,1-3,0-0,0,4,4,7,1,1,2,1,+26,7
Caris LeVert,SG,Nets,400900552,1,27,7-12,2-4,4-4,0,4,4,1,0,0,0,1,-10,20
