Nene Hilario,C,Rockets,400899415,0,22,3-5,0-0,1-4,2,1,3,3,2,0,1,3,-14,7
Nene Hilario,C,Rockets,400899417,0,14,4-6,0-0,1-4,1,2,3,1,1,1,0,0,+9,9
Nene Hilario,C,Rockets,400899436,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400899445,0,22,6-7,0-0,4-5,4,5,9,0,1,0,1,2,+4,16
Nene Hilario,C,Rockets,400899449,0,17,2-4,0-0,0-0,0,3,3,1,1,2,0,4,-10,4
Nene Hilario,C,Rockets,400899457,0,19,0-2,0-0,8-12,0,3,3,2,1,0,2,1,+3,8
Nene Hilario,C,Rockets,400899475,0,23,7-11,0-0,3-6,0,5,5,0,2,0,2,2,+12,17
Nene Hilario,C,Rockets,400899491,0,22,5-6,0-0,1-1,0,3,3,1,0,0,1,3,+10,11
Nene Hilario,C,Rockets,400899497,0,25,4-4,1-1,4-6,3,2,5,4,0,1,2,3,+7,13
Nene Hilario,C,Rockets,400899508,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400899534,0,12,1-5,0-0,0-0,4,1,5,0,0,1,1,3,-8,2
Nene Hilario,C,Rockets,400899544,0,21,2-3,0-0,0-0,0,5,5,1,0,1,1,3,+6,4
Nene Hilario,C,Rockets,400899564,0,21,2-3,0-0,0-0,0,2,2,1,0,1,2,4,+11,4
Nene Hilario,C,Rockets,400899584,0,23,1-5,0-0,2-2,1,2,3,0,0,1,0,1,-9,4
Nene Hilario,C,Rockets,400899599,0,16,6-8,0-1,1-4,3,1,4,0,0,1,3,2,+5,13
Nene Hilario,C,Rockets,400899614,0,20,5-8,0-0,1-2,2,3,5,1,1,0,5,3,-4,11
Nene Hilario,C,Rockets,400899621,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400899634,0,17,6-9,1-1,3-3,1,5,6,0,1,0,1,2,+3,16
Nene Hilario,C,Rockets,400899653,0,13,2-4,0-0,0-0,2,5,7,1,1,1,3,5,+8,4
Nene Hilario,C,Rockets,400899669,0,6,1-2,0-0,0-0,0,1,1,0,0,0,0,0,-4,2
Nene Hilario,C,Rockets,400899689,0,15,4-5,0-0,2-2,0,0,0,0,0,0,0,4,+5,10
Nene Hilario,C,Rockets,400899701,0,15,4-7,0-0,0-0,0,4,4,1,0,1,1,4,+5,8
Nene Hilario,C,Rockets,400899715,0,16,2-8,0-0,0-1,2,2,4,0,0,1,0,1,-4,4
Nene Hilario,C,Rockets,400899732,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400899753,0,8,0-2,0-1,1-2,0,1,1,0,1,0,0,0,-2,1
Nene Hilario,C,Rockets,400899768,0,19,3-4,0-0,3-6,3,5,8,2,1,0,0,3,+26,9
Nene Hilario,C,Rockets,400899783,0,15,5-7,0-0,1-2,0,3,3,0,0,1,2,5,+12,11
Nene Hilario,C,Rockets,400899794,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400899806,0,25,4-8,0-0,4-6,3,3,6,0,2,0,2,4,+0,12
Nene Hilario,C,Rockets,400899822,0,14,2-4,0-0,1-3,0,2,2,0,1,0,2,1,+9,5
Nene Hilario,C,Rockets,400899837,0,10,1-3,0-0,0-0,2,1,3,1,1,0,1,0,+12,2
Nene Hilario,C,Rockets,400899845,0,13,1-4,0-0,0-1,0,2,2,0,3,0,1,1,-3,2
Nene Hilario,C,Rockets,400899867,1,18,4-6,0-0,2-2,5,2,7,2,1,0,1,1,+9,10
Nene Hilario,C,Rockets,400899877,0,18,5-6,0-0,2-2,1,1,2,0,0,2,1,3,+5,12
Nene Hilario,C,Rockets,400899890,0,18,1-3,0-0,2-2,2,3,5,1,0,0,1,2,-19,4
Nene Hilario,C,Rockets,400899909,0,14,2-3,0-0,1-2,1,2,3,1,0,1,0,1,+11,5
Nene Hilario,C,Rockets,400899916,1,19,5-8,0-0,2-5,1,6,7,0,1,1,1,3,+29,12
Nene Hilario,C,Rockets,400899938,1,16,0-1,0-1,5-8,2,3,5,1,0,0,4,1,-12,5
Nene Hilario,C,Rockets,400899946,0,12,1-2,0-0,0-2,1,1,2,0,0,0,0,1,+1,2
Nene Hilario,C,Rockets,400899961,1,17,6-6,0-0,6-10,0,3,3,1,1,0,0,4,+12,18
Nene Hilario,C,Rockets,400899966,0,25,2-5,0-0,0-0,0,4,4,2,3,0,2,1,+16,4
Nene Hilario,C,Rockets,400899984,1,13,4-5,0-0,0-1,0,2,2,1,0,0,1,4,-6,8
Nene Hilario,C,Rockets,400899995,0,19,3-6,0-0,4-6,1,4,5,1,1,2,2,3,+14,10
Nene Hilario,C,Rockets,400900003,0,15,4-6,1-1,0-0,0,2,2,0,0,0,0,3,-3,9
Nene Hilario,C,Rockets,400900016,0,23,4-6,0-0,4-4,2,1,3,2,2,1,0,3,-3,12
Nene Hilario,C,Rockets,400900030,0,14,4-6,0-0,1-4,2,1,3,1,1,1,1,3,-4,9
Nene Hilario,C,Rockets,400900044,0,24,1-1,0-0,2-4,1,6,7,2,1,1,2,2,+4,4
Nene Hilario,C,Rockets,400900053,0,10,2-3,0-0,1-2,0,0,0,2,2,0,0,1,+2,5
Nene Hilario,C,Rockets,400900067,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400900077,0,16,4-5,0-0,4-6,0,3,3,0,3,1,1,5,+26,12
Nene Hilario,C,Rockets,400900091,0,22,6-9,0-0,5-8,3,5,8,1,2,2,2,1,+5,17
Nene Hilario,C,Rockets,400900102,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400900115,1,27,10-13,0-0,1-1,2,4,6,2,0,1,3,5,+9,21
Nene Hilario,C,Rockets,400900134,0,DNP-COACH'S DECISION
Nene Hilario,C,Rockets,400900147,0,13,5-7,0-0,1-1,0,1,1,1,0,2,1,3,+12,11
Nene Hilario,C,Rockets,400900154,0,DNP-GROIN
Nene Hilario,C,Rockets,400900185,0,18,6-8,0-0,1-1,0,3,3,0,1,0,1,2,+15,13
