Goran Dragic,PG,Heat,400899378,1,29,7-15,0-1,2-2,3,3,6,6,0,0,3,4,-2,16
Goran Dragic,PG,Heat,400899381,0,DNP-COACH'S DECISION
Goran Dragic,PG,Heat,400899397,1,30,8-13,4-5,7-9,0,5,5,5,1,0,2,4,+3,27
Goran Dragic,PG,Heat,400899403,1,23,6-13,1-3,2-3,0,2,2,2,3,0,2,4,+16,15
Goran Dragic,PG,Heat,400899434,1,37,10-21,2-3,5-7,2,2,4,6,0,0,2,4,-1,27
Goran Dragic,PG,Heat,400899444,1,34,8-15,1-4,5-6,1,1,2,6,0,0,3,4,+3,22
Goran Dragic,PG,Heat,400899451,1,38,9-18,1-2,5-6,0,3,3,9,2,0,5,5,+3,24
Goran Dragic,PG,Heat,400899456,1,34,4-12,3-5,3-3,1,3,4,9,1,0,4,3,+6,14
Goran Dragic,PG,Heat,400899487,1,34,9-17,3-7,4-6,0,3,3,5,1,0,2,3,+6,25
Goran Dragic,PG,Heat,400899499,1,41,8-14,5-8,4-7,1,6,7,8,2,2,3,2,+9,25
Goran Dragic,PG,Heat,400899521,1,36,6-14,3-5,2-2,1,4,5,5,1,0,4,2,+3,17
Goran Dragic,PG,Heat,400899547,1,25,5-12,0-1,1-1,0,1,1,4,0,0,2,2,-23,11
Goran Dragic,PG,Heat,400899568,1,22,3-9,0-2,0-0,0,0,0,4,2,0,4,1,-5,6
Goran Dragic,PG,Heat,400899586,0,DNP-SPRAINED LEFT ANKLE
Goran Dragic,PG,Heat,400899600,0,DNP-SPRAINED LEFT ANKLE
Goran Dragic,PG,Heat,400899604,0,DNP-SPRAINED LEFT ANKLE
Goran Dragic,PG,Heat,400899620,1,35,5-14,1-3,5-6,2,4,6,4,1,0,2,2,+8,16
Goran Dragic,PG,Heat,400899636,1,37,7-14,2-4,6-8,1,3,4,6,1,0,4,3,+1,22
Goran Dragic,PG,Heat,400899649,1,35,4-13,0-4,2-2,2,2,4,7,3,1,3,3,+0,10
Goran Dragic,PG,Heat,400899668,1,22,1-7,1-4,3-5,1,1,2,4,0,0,3,2,-31,6
Goran Dragic,PG,Heat,400899683,0,DNP-STRAINED LEFT ELBOW
Goran Dragic,PG,Heat,400899693,0,DNP-STRAINED LEFT ELBOW
Goran Dragic,PG,Heat,400899706,1,38,8-15,0-2,11-12,0,2,2,17,2,0,1,5,-3,27
