John Henson,C,Bucks,400899384,0,10,2-4,0-0,0-0,1,3,4,0,0,0,0,2,-3,4
John Henson,C,Bucks,400899405,0,18,3-6,0-0,0-0,1,3,4,2,2,2,0,1,+2,6
John Henson,C,Bucks,400899407,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400899410,1,27,6-7,0-0,0-0,2,3,5,1,1,1,0,3,-5,12
John Henson,C,Bucks,400899481,0,21,3-6,0-0,1-2,2,10,12,3,2,2,1,3,+1,7
John Henson,C,Bucks,400899488,0,12,0-3,0-0,0-0,1,2,3,1,0,0,2,5,-6,0
John Henson,C,Bucks,400899501,0,16,0-0,0-0,0-0,1,4,5,1,1,0,2,4,+2,0
John Henson,C,Bucks,400899516,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400899535,0,16,2-3,0-0,0-1,4,0,4,2,0,1,2,4,-5,4
John Henson,C,Bucks,400899540,0,6,0-0,0-0,0-0,0,1,1,0,0,0,1,0,-13,0
John Henson,C,Bucks,400899567,0,17,2-5,0-0,0-2,3,3,6,0,0,2,1,3,-1,4
John Henson,C,Bucks,400899587,1,18,3-5,0-0,2-2,0,7,7,1,0,1,0,3,-8,8
John Henson,C,Bucks,400899613,1,20,2-5,0-0,3-4,3,4,7,2,0,0,2,3,+5,7
John Henson,C,Bucks,400899620,1,28,5-8,0-0,2-2,1,4,5,0,1,2,1,4,-2,12
John Henson,C,Bucks,400899641,1,18,3-3,0-0,1-2,0,6,6,0,1,0,1,4,+0,7
John Henson,C,Bucks,400899654,1,22,1-5,0-0,0-0,0,2,2,2,0,3,0,3,-12,2
John Henson,C,Bucks,400899682,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400899698,1,29,8-13,0-0,4-6,2,5,7,1,1,3,0,0,+1,20
John Henson,C,Bucks,400899712,1,21,3-7,0-0,1-1,4,5,9,2,0,2,0,1,-4,7
John Henson,C,Bucks,400899733,1,27,7-11,0-0,6-7,1,6,7,2,1,2,1,3,+20,20
John Henson,C,Bucks,400899751,1,26,1-3,0-0,6-8,0,5,5,1,1,3,3,3,-1,8
John Henson,C,Bucks,400899767,1,25,2-4,0-0,3-6,2,4,6,0,0,2,0,1,-3,7
John Henson,C,Bucks,400899782,1,25,3-6,0-0,0-0,2,4,6,4,1,1,0,1,-8,6
John Henson,C,Bucks,400899788,1,25,7-10,0-0,0-0,2,2,4,1,0,2,3,2,-2,14
John Henson,C,Bucks,400899804,1,14,3-5,0-0,1-1,0,2,2,0,0,3,0,2,-3,7
John Henson,C,Bucks,400899826,1,26,2-9,0-1,0-1,6,4,10,1,1,2,0,3,+0,4
John Henson,C,Bucks,400899835,1,20,4-10,0-0,2-2,0,4,4,0,1,2,1,2,+11,10
John Henson,C,Bucks,400899865,1,27,5-7,0-0,4-6,2,6,8,1,2,1,2,1,+2,14
John Henson,C,Bucks,400899871,1,19,2-7,0-0,0-0,3,5,8,1,0,2,1,4,-4,4
John Henson,C,Bucks,400899889,1,19,1-4,0-0,3-4,2,1,3,1,1,0,1,1,-1,5
John Henson,C,Bucks,400899903,1,25,4-7,0-0,0-0,0,3,3,1,0,0,1,3,+7,8
John Henson,C,Bucks,400899921,1,19,2-4,0-0,3-4,0,2,2,1,0,2,0,3,+6,7
John Henson,C,Bucks,400899939,1,20,2-4,0-0,0-2,1,2,3,2,0,1,3,3,-6,4
John Henson,C,Bucks,400899945,1,14,0-2,0-0,1-2,0,3,3,0,0,0,0,4,-7,1
John Henson,C,Bucks,400899952,1,14,1-1,0-0,0-0,0,2,2,0,0,0,0,3,-9,2
John Henson,C,Bucks,400899969,1,20,1-4,0-0,2-2,1,6,7,1,0,2,0,1,-6,4
John Henson,C,Bucks,400899983,1,15,1-3,0-0,0-0,0,1,1,2,1,0,2,4,-9,2
John Henson,C,Bucks,400899996,1,17,3-6,0-0,0-0,2,4,6,3,0,0,1,0,-7,6
John Henson,C,Bucks,400900015,1,19,1-5,0-0,0-0,3,2,5,0,1,2,0,2,+4,2
John Henson,C,Bucks,400900028,1,22,2-4,0-0,0-0,1,4,5,3,1,0,1,3,+7,4
John Henson,C,Bucks,400900036,1,26,3-8,0-0,2-2,2,3,5,4,0,1,0,3,+2,8
John Henson,C,Bucks,400900053,1,19,2-3,0-0,0-0,1,4,5,0,1,1,1,3,-6,4
John Henson,C,Bucks,400900064,1,16,3-4,0-0,2-2,1,4,5,2,0,1,2,2,+5,8
John Henson,C,Bucks,400900076,1,22,4-6,0-0,3-4,2,7,9,0,0,1,2,3,-1,11
John Henson,C,Bucks,400900091,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900105,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900119,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900127,0,7,1-2,0-0,6-8,1,0,1,1,0,0,1,2,-1,8
John Henson,C,Bucks,400900157,1,31,7-12,0-0,2-2,0,5,5,0,1,4,0,6,+2,16
John Henson,C,Bucks,400900166,1,25,6-8,0-0,3-5,2,5,7,1,1,1,3,4,+2,15
John Henson,C,Bucks,400900192,1,26,1-3,0-0,3-5,0,5,5,0,3,2,2,4,-12,5
John Henson,C,Bucks,400900207,1,16,1-1,0-0,0-0,0,3,3,1,1,0,0,1,-22,2
John Henson,C,Bucks,400900214,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900229,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900244,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900266,0,13,2-4,0-0,0-0,0,2,2,0,0,0,0,3,-1,4
John Henson,C,Bucks,400900281,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900290,0,20,5-9,0-0,0-0,3,2,5,1,0,1,0,4,-1,10
John Henson,C,Bucks,400900307,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900315,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900329,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900347,0,DNP-COACH'S DECISION
John Henson,C,Bucks,400900362,0,21,4-5,0-0,0-0,3,4,7,0,1,4,1,1,+10,8
John Henson,C,Bucks,400900373,0,19,5-8,0-0,1-2,3,3,6,0,0,2,0,5,+7,11
John Henson,C,Bucks,400900388,0,16,1-5,0-0,0-0,3,2,5,1,0,1,0,2,-8,2
John Henson,C,Bucks,400900408,0,13,2-4,0-0,1-2,3,4,7,0,0,0,0,2,+1,5
John Henson,C,Bucks,400900422,0,19,3-6,0-0,2-4,5,4,9,1,0,4,0,4,+6,8
John Henson,C,Bucks,400900430,0,10,0-2,0-0,0-0,1,1,2,0,0,0,0,1,-4,0
John Henson,C,Bucks,400900452,0,20,3-6,0-0,0-0,5,3,8,0,1,3,3,4,+15,6
John Henson,C,Bucks,400900460,0,DNP-LEFT THUMB
John Henson,C,Bucks,400900473,0,DNP-SPRAINED LEFT THUMB
John Henson,C,Bucks,400900485,0,DNP-SPRAINED LEFT THUMB
John Henson,C,Bucks,400900498,0,DNP-SPRAINED LEFT THUMB
John Henson,C,Bucks,400900508,0,DNP-SPRAINED LEFT THUMB
John Henson,C,Bucks,400900585,0,9,1-2,0-0,0-0,0,1,1,0,0,1,1,2,+6,2
John Henson,C,Bucks,400900597,1,14,4-6,0-0,0-0,1,2,3,1,0,0,0,1,-7,8
