Dewayne Dedmon,C,Spurs,400900206,1,32,8-10,0-0,1-1,5,12,17,0,1,2,3,3,+11,17
Dewayne Dedmon,C,Spurs,400900222,1,24,1-2,0-0,1-2,1,6,7,0,2,1,2,1,-19,3
Dewayne Dedmon,C,Spurs,400900230,1,28,3-5,0-0,0-0,5,7,12,1,0,0,1,2,+4,6
Dewayne Dedmon,C,Spurs,400900240,1,29,5-6,0-0,0-1,2,9,11,1,0,1,1,3,+32,10
Dewayne Dedmon,C,Spurs,400900271,1,24,2-3,0-0,0-0,2,10,12,3,1,4,2,2,+6,4
Dewayne Dedmon,C,Spurs,400900280,1,20,4-4,0-0,3-4,4,5,9,3,1,0,1,1,+11,11
Dewayne Dedmon,C,Spurs,400900312,1,16,2-3,0-0,0-0,1,4,5,0,0,0,1,6,+0,4
Dewayne Dedmon,C,Spurs,400900320,1,18,3-3,0-0,0-0,2,2,4,1,0,1,2,2,-3,6
Dewayne Dedmon,C,Spurs,400900337,1,9,0-0,0-0,0-0,0,4,4,0,0,0,1,2,-12,0
Dewayne Dedmon,C,Spurs,400900352,1,14,0-1,0-0,2-2,0,5,5,1,0,0,1,1,-11,2
Dewayne Dedmon,C,Spurs,400900357,1,19,3-6,0-0,2-2,3,5,8,1,0,0,2,2,-2,8
Dewayne Dedmon,C,Spurs,400900375,1,22,4-6,0-0,1-1,1,6,7,0,0,2,3,2,+14,9
Dewayne Dedmon,C,Spurs,400900389,1,22,2-2,0-0,0-0,0,8,8,1,0,0,4,5,-2,4
Dewayne Dedmon,C,Spurs,400900406,1,20,2-2,0-0,0-0,1,4,5,2,0,1,0,1,+2,4
Dewayne Dedmon,C,Spurs,400900428,1,20,1-1,0-0,0-0,1,2,3,0,0,1,0,4,+5,2
Dewayne Dedmon,C,Spurs,400900437,0,12,3-3,0-0,0-0,1,3,4,0,1,0,0,3,+14,6
Dewayne Dedmon,C,Spurs,400900451,1,21,0-1,0-0,2-4,1,3,4,0,1,0,1,0,+0,2
Dewayne Dedmon,C,Spurs,400900465,1,12,2-2,0-0,0-0,0,4,4,0,0,0,0,3,+13,4
Dewayne Dedmon,C,Spurs,400900480,1,21,2-3,0-0,1-1,6,7,13,0,0,0,1,3,-3,5
Dewayne Dedmon,C,Spurs,400900494,1,20,4-6,0-0,0-0,3,10,13,0,0,1,1,3,-5,8
Dewayne Dedmon,C,Spurs,400900513,1,18,1-3,0-0,2-2,0,5,5,0,1,2,0,1,+5,4
Dewayne Dedmon,C,Spurs,400900530,1,10,0-0,0-0,1-2,0,0,0,0,1,1,1,1,-14,1
Dewayne Dedmon,C,Spurs,400900539,1,16,1-1,0-0,2-2,0,3,3,1,0,0,0,2,+10,4
Dewayne Dedmon,C,Spurs,400900548,1,25,0-2,0-0,0-0,1,5,6,0,1,1,0,2,-9,0
Dewayne Dedmon,C,Spurs,400900561,1,18,5-10,0-0,0-1,4,9,13,1,0,1,0,1,-4,10
Dewayne Dedmon,C,Spurs,400900571,1,15,2-6,0-0,0-1,5,5,10,2,0,1,1,3,-5,4
Dewayne Dedmon,C,Spurs,400900587,1,22,1-4,0-0,1-2,5,3,8,0,0,1,1,4,-16,3
Dewayne Dedmon,C,Spurs,400900605,1,14,1-4,0-0,0-2,5,3,8,0,0,0,2,1,-8,2
