Nikola Mirotic,PF,Bulls,400899390,1,31,2-8,2-3,2-2,1,8,9,5,2,0,1,1,+17,8
Nikola Mirotic,PF,Bulls,400899416,0,28,4-10,2-7,2-2,1,1,2,0,2,2,1,1,+4,12
Nikola Mirotic,PF,Bulls,400899422,0,29,6-11,1-6,2-2,2,7,9,1,0,0,3,3,-1,15
Nikola Mirotic,PF,Bulls,400899433,0,20,2-5,0-2,2-2,1,3,4,0,0,0,1,0,+4,6
Nikola Mirotic,PF,Bulls,400899439,1,17,3-9,2-5,0-0,0,4,4,0,0,3,1,1,-1,8
Nikola Mirotic,PF,Bulls,400899480,0,26,3-9,1-4,1-1,1,2,3,2,0,1,0,0,+18,8
Nikola Mirotic,PF,Bulls,400899493,0,25,6-14,4-10,0-0,1,9,10,3,0,3,3,1,+19,16
Nikola Mirotic,PF,Bulls,400899511,0,35,3-6,3-6,8-11,0,6,6,1,0,1,2,1,+6,17
Nikola Mirotic,PF,Bulls,400899523,0,21,4-10,2-6,4-4,0,6,6,0,0,1,2,2,-4,14
Nikola Mirotic,PF,Bulls,400899533,0,13,0-6,0-4,0-0,0,0,0,1,0,0,0,1,-15,0
Nikola Mirotic,PF,Bulls,400899546,0,21,2-9,1-6,1-2,1,3,4,0,0,0,1,0,+15,6
Nikola Mirotic,PF,Bulls,400899561,0,11,0-3,0-3,2-2,0,1,1,1,0,0,2,1,-14,2
Nikola Mirotic,PF,Bulls,400899568,0,22,3-7,2-3,2-2,1,4,5,1,0,0,0,3,+10,10
Nikola Mirotic,PF,Bulls,400899583,0,23,6-7,3-4,2-2,1,10,11,1,2,2,0,3,+16,17
Nikola Mirotic,PF,Bulls,400899606,0,19,3-6,2-5,0-0,0,8,8,0,0,0,1,0,+2,8
Nikola Mirotic,PF,Bulls,400899623,0,21,3-6,1-3,0-0,0,3,3,1,2,1,1,1,+4,7
Nikola Mirotic,PF,Bulls,400899642,0,16,1-7,0-5,0-0,0,1,1,0,1,1,1,0,+8,2
Nikola Mirotic,PF,Bulls,400899648,1,37,4-9,3-8,4-8,2,13,15,2,0,0,1,2,+15,15
Nikola Mirotic,PF,Bulls,400899660,0,22,4-10,1-2,2-4,0,3,3,1,1,1,2,2,-9,11
Nikola Mirotic,PF,Bulls,400899679,0,25,2-5,1-3,1-3,1,2,3,2,2,0,2,0,+1,6
Nikola Mirotic,PF,Bulls,400899719,0,22,3-9,0-4,0-0,1,5,6,1,2,1,0,1,-9,6
Nikola Mirotic,PF,Bulls,400899728,0,22,1-9,0-5,0-0,2,7,9,2,2,1,2,1,-3,2
Nikola Mirotic,PF,Bulls,400899738,1,13,0-4,0-2,0-0,0,5,5,0,0,0,1,1,-24,0
Nikola Mirotic,PF,Bulls,400899750,0,27,4-8,3-4,7-8,0,7,7,0,2,2,2,3,-3,18
Nikola Mirotic,PF,Bulls,400899759,0,23,2-7,1-4,0-0,0,6,6,0,2,1,0,2,-8,5
Nikola Mirotic,PF,Bulls,400899778,0,22,4-8,1-5,0-0,0,6,6,2,2,0,3,3,-4,9
Nikola Mirotic,PF,Bulls,400899792,0,22,4-6,1-3,0-0,0,5,5,1,0,1,1,2,+2,9
Nikola Mirotic,PF,Bulls,400899812,0,20,1-5,0-4,3-4,1,4,5,0,0,0,0,0,+1,5
Nikola Mirotic,PF,Bulls,400899826,0,DNP-COACH'S DECISION
Nikola Mirotic,PF,Bulls,400899835,0,DNP-COACH'S DECISION
Nikola Mirotic,PF,Bulls,400899856,0,21,5-10,3-6,0-0,0,4,4,2,0,2,2,3,+15,13
Nikola Mirotic,PF,Bulls,400899874,0,22,4-10,3-6,0-0,2,4,6,0,0,1,0,2,+5,11
Nikola Mirotic,PF,Bulls,400899884,0,19,5-16,1-7,0-0,5,5,10,0,1,1,0,2,-9,11
Nikola Mirotic,PF,Bulls,400899900,0,32,4-10,3-6,0-0,0,5,5,2,3,1,1,2,-3,11
Nikola Mirotic,PF,Bulls,400899907,0,30,7-13,3-9,3-4,4,3,7,0,0,0,0,1,-3,20
Nikola Mirotic,PF,Bulls,400899922,0,25,1-7,1-4,4-4,1,3,4,0,0,3,3,4,+13,7
Nikola Mirotic,PF,Bulls,400899934,0,27,3-14,2-11,0-0,0,6,6,0,0,3,1,0,+1,8
Nikola Mirotic,PF,Bulls,400899945,0,22,4-5,2-2,0-0,1,3,4,0,0,0,0,2,-9,10
Nikola Mirotic,PF,Bulls,400899953,0,26,6-12,3-7,1-1,0,4,4,1,1,1,0,2,+7,16
Nikola Mirotic,PF,Bulls,400899975,0,33,4-10,3-8,1-2,0,9,9,2,1,1,1,4,+18,12
Nikola Mirotic,PF,Bulls,400899990,0,16,1-4,1-4,0-0,0,1,1,0,1,0,4,3,-13,3
Nikola Mirotic,PF,Bulls,400900008,0,DNP-ILLNESS
Nikola Mirotic,PF,Bulls,400900045,0,22,2-4,2-3,0-0,2,3,5,0,1,1,0,4,+3,6
Nikola Mirotic,PF,Bulls,400900068,0,17,1-6,0-5,3-4,1,3,4,2,0,0,1,5,+9,5
Nikola Mirotic,PF,Bulls,400900081,0,22,5-11,1-2,0-0,2,3,5,1,1,0,0,3,+2,11
Nikola Mirotic,PF,Bulls,400900098,0,19,1-5,0-3,2-2,0,3,3,0,1,1,2,2,+18,4
Nikola Mirotic,PF,Bulls,400900104,0,18,3-11,1-5,2-2,0,3,3,1,0,0,2,4,+3,9
Nikola Mirotic,PF,Bulls,400900121,0,15,0-2,0-2,1-2,0,5,5,0,0,1,0,0,+5,1
Nikola Mirotic,PF,Bulls,400900137,0,26,6-10,1-3,0-0,1,2,3,2,1,0,1,1,+15,13
