Chris Paul,PG,Clippers,400899395,1,25,5-11,3-7,3-3,2,4,6,9,1,0,0,4,+15,16
Chris Paul,PG,Clippers,400899418,0,DNP-SORE LEFT HAMSTRING
Chris Paul,PG,Clippers,400899426,1,33,9-19,3-8,6-7,0,5,5,5,1,0,1,2,-4,27
Chris Paul,PG,Clippers,400899445,1,36,5-13,3-7,3-3,1,1,2,11,2,0,1,3,-11,16
Chris Paul,PG,Clippers,400899485,1,29,3-8,1-3,2-2,0,3,3,9,3,0,3,1,+14,9
Chris Paul,PG,Clippers,400899495,1,30,8-15,2-4,6-7,0,5,5,8,2,0,2,4,+21,24
Chris Paul,PG,Clippers,400899514,1,33,4-11,2-4,5-6,1,10,11,9,6,0,5,1,-7,15
Chris Paul,PG,Clippers,400899524,1,33,6-16,1-8,14-15,1,3,4,11,6,2,1,4,+10,27
Chris Paul,PG,Clippers,400899536,1,29,4-11,0-1,1-1,1,7,8,10,2,0,1,2,+25,9
Chris Paul,PG,Clippers,400899548,1,25,8-10,5-5,3-4,0,6,6,8,2,1,0,1,+33,24
Chris Paul,PG,Clippers,400899565,1,23,7-14,3-6,2-2,1,3,4,7,1,0,1,2,+32,19
Chris Paul,PG,Clippers,400899576,1,36,5-14,2-6,5-5,0,6,6,10,1,0,0,2,+6,17
Chris Paul,PG,Clippers,400899585,1,32,4-7,3-4,8-8,0,4,4,8,2,0,4,2,+17,19
Chris Paul,PG,Clippers,400899602,1,25,8-11,4-6,1-1,1,3,4,9,5,0,1,2,+37,21
Chris Paul,PG,Clippers,400899617,1,34,3-11,1-4,2-4,0,2,2,6,5,0,2,4,+2,9
Chris Paul,PG,Clippers,400899633,1,33,2-10,1-6,6-8,1,8,9,12,4,0,3,4,+1,11
Chris Paul,PG,Clippers,400899642,1,34,7-14,3-5,2-3,3,1,4,8,2,0,4,2,+10,19
Chris Paul,PG,Clippers,400899657,1,35,8-14,3-8,7-7,0,3,3,12,2,0,4,1,+8,26
Chris Paul,PG,Clippers,400899670,1,26,6-10,2-4,4-4,1,2,3,4,4,0,0,1,+15,18
Chris Paul,PG,Clippers,400899680,1,33,2-9,1-4,3-3,0,3,3,14,1,0,5,4,-13,8
Chris Paul,PG,Clippers,400899699,1,32,3-11,0-6,7-7,0,4,4,4,2,1,4,1,-15,13
Chris Paul,PG,Clippers,400899711,1,45,11-26,4-7,0-0,3,7,10,13,2,1,4,2,+0,26
