Chasson Randle,PG,76ers,400899402,0,12,3-5,1-3,1-1,0,2,2,2,1,1,1,3,+0,8
Chasson Randle,PG,Knicks,400899438,0,22,3-8,1-4,3-4,0,2,2,3,1,0,3,5,-4,10
Chasson Randle,PG,76ers,400899470,0,15,2-6,1-2,0-0,0,1,1,1,0,0,0,2,+1,5
Chasson Randle,PG,76ers,400900001,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900014,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900024,0,6,1-1,1-1,0-0,0,0,0,0,1,0,0,0,+3,3
Chasson Randle,PG,76ers,400900036,0,16,3-6,2-4,2-2,0,2,2,1,1,0,0,5,-7,10
Chasson Randle,PG,76ers,400900048,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900074,0,3,1-1,1-1,0-0,0,0,0,0,0,0,1,0,-2,3
Chasson Randle,PG,76ers,400900096,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900105,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900115,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900137,0,5,0-2,0-1,0-0,0,0,0,0,0,0,0,0,-8,0
Chasson Randle,PG,76ers,400900163,0,12,1-4,0-3,6-6,0,0,0,1,0,0,0,1,+4,8
Chasson Randle,PG,76ers,400900178,0,5,1-1,0-0,3-3,0,0,0,1,0,0,1,0,+3,5
Chasson Randle,PG,76ers,400900187,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900200,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900215,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900226,0,DNP-COACH'S DECISION
Chasson Randle,PG,76ers,400900242,0,DNP-COACH'S DECISION
Chasson Randle,PG,Knicks,400900288,0,DNP-COACH'S DECISION
Chasson Randle,PG,Knicks,400900304,0,DNP-COACH'S DECISION
Chasson Randle,PG,Knicks,400900323,0,DNP-COACH'S DECISION
Chasson Randle,PG,Knicks,400900330,0,26,2-7,0-1,3-3,1,4,5,5,0,0,0,1,+27,7
Chasson Randle,PG,Knicks,400900347,0,DNP-COACH'S DECISION
Chasson Randle,PG,Knicks,400900370,0,19,4-10,4-7,0-0,0,3,3,3,0,0,1,2,-7,12
Chasson Randle,PG,Knicks,400900381,0,12,1-3,0-1,2-2,1,0,1,1,0,0,0,1,+1,4
Chasson Randle,PG,Knicks,400900396,0,7,0-1,0-1,2-2,0,1,1,2,0,0,0,3,-3,2
Chasson Randle,PG,Knicks,400900411,0,6,0-0,0-0,0-0,0,0,0,2,1,0,1,1,+5,0
Chasson Randle,PG,Knicks,400900445,0,11,2-3,0-0,3-4,1,0,1,3,0,0,1,3,+10,7
Chasson Randle,PG,Knicks,400900461,0,2,0-0,0-0,0-0,0,0,0,1,0,0,0,1,+0,0
Chasson Randle,PG,Knicks,400900466,0,19,4-7,2-4,3-3,1,1,2,2,0,0,0,0,-9,13
Chasson Randle,PG,Knicks,400900480,0,3,0-2,0-1,0-0,0,0,0,1,0,0,0,0,-4,0
Chasson Randle,PG,Knicks,400900493,0,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,+0,0
Chasson Randle,PG,Knicks,400900510,0,21,3-9,1-4,2-2,1,3,4,3,0,0,0,2,-11,9
Chasson Randle,PG,Knicks,400900528,0,10,2-3,0-0,2-2,1,1,2,0,2,0,1,2,+6,6
Chasson Randle,PG,Knicks,400900538,0,6,0-2,0-2,2-2,0,1,1,0,0,1,0,1,+8,2
Chasson Randle,PG,Knicks,400900559,0,18,1-6,0-2,0-0,0,1,1,0,0,0,1,0,-19,2
Chasson Randle,PG,Knicks,400900574,0,15,1-3,1-3,6-6,0,2,2,2,0,0,3,2,-6,9
Chasson Randle,PG,Knicks,400900598,0,26,5-8,1-2,1-1,1,2,3,0,2,0,4,3,+4,12
