Edy Tavares,C,Hawks,400899420,0,DNP-COACH'S DECISION
Edy Tavares,C,Hawks,400899476,0,4,1-1,0-0,0-2,0,1,1,0,0,0,0,0,+6,2
Edy Tavares,C,Cavaliers,400900596,0,24,3-4,0-0,0-1,4,6,10,1,0,6,2,3,-1,6
