Terrence Jones,PF,Pelicans,400899388,0,18,2-6,0-1,2-2,1,2,3,1,3,0,0,0,-14,6
Terrence Jones,PF,Pelicans,400899400,1,27,5-9,0-0,1-1,0,3,3,0,0,0,1,2,-10,11
Terrence Jones,PF,Pelicans,400899411,0,18,2-5,0-0,2-2,0,3,3,2,1,0,1,0,-8,6
Terrence Jones,PF,Pelicans,400899459,0,13,3-5,0-1,1-2,1,1,2,2,0,0,0,1,-8,7
Terrence Jones,PF,Pelicans,400899482,0,14,2-7,0-3,0-0,0,4,4,0,1,0,1,0,-10,4
Terrence Jones,PF,Pelicans,400899501,0,DNP-COACH'S DECISION
Terrence Jones,PF,Pelicans,400899510,0,28,3-8,1-3,0-0,2,8,10,2,0,2,4,1,+4,7
Terrence Jones,PF,Pelicans,400899525,1,28,9-14,1-3,0-4,2,5,7,6,2,4,1,0,-3,19
Terrence Jones,PF,Pelicans,400899549,0,15,2-5,0-2,0-0,0,1,1,0,1,0,3,2,-12,4
Terrence Jones,PF,Pelicans,400899555,0,26,3-6,0-0,1-2,1,4,5,1,3,2,1,3,-1,7
Terrence Jones,PF,Pelicans,400899567,1,34,2-6,0-1,6-6,3,4,7,0,0,1,0,2,+5,10
Terrence Jones,PF,Pelicans,400899579,0,21,2-7,0-2,2-3,1,3,4,1,0,0,1,1,-15,6
Terrence Jones,PF,Pelicans,400899598,0,30,7-12,0-1,1-3,3,7,10,1,1,2,0,2,+5,15
Terrence Jones,PF,Pelicans,400899609,1,38,9-20,2-4,6-7,0,9,9,2,0,1,1,2,-3,26
Terrence Jones,PF,Pelicans,400899627,0,31,6-10,2-3,1-2,0,7,7,2,2,4,2,0,+7,15
Terrence Jones,PF,Pelicans,400899635,0,20,2-8,0-2,3-4,0,4,4,1,1,1,1,3,+1,7
Terrence Jones,PF,Pelicans,400899659,0,28,7-13,0-2,3-4,0,6,6,1,1,1,0,2,+17,17
Terrence Jones,PF,Pelicans,400899672,0,24,7-10,0-1,3-4,1,6,7,1,1,1,1,1,+8,17
Terrence Jones,PF,Pelicans,400899687,0,30,4-10,2-4,1-2,0,3,3,2,0,0,1,0,+4,11
Terrence Jones,PF,Pelicans,400899700,0,13,0-5,0-1,0-0,0,2,2,0,2,0,0,2,+3,0
Terrence Jones,PF,Pelicans,400899713,0,26,2-7,0-3,2-2,1,7,8,0,0,0,1,2,+8,6
Terrence Jones,PF,Pelicans,400899729,0,29,5-10,0-1,4-7,2,6,8,1,1,1,0,2,-2,14
Terrence Jones,PF,Pelicans,400899743,0,25,4-6,0-0,1-2,1,6,7,0,0,1,2,2,+2,9
Terrence Jones,PF,Pelicans,400899752,0,32,4-11,0-0,2-2,1,7,8,1,0,1,1,1,+1,10
Terrence Jones,PF,Pelicans,400899776,0,19,2-4,0-2,2-4,0,3,3,0,0,0,1,1,-3,6
Terrence Jones,PF,Pelicans,400899797,1,26,7-9,2-3,2-4,1,4,5,0,0,0,3,4,-13,18
Terrence Jones,PF,Pelicans,400899801,0,25,2-9,1-3,1-2,2,4,6,3,0,1,1,0,+9,6
Terrence Jones,PF,Pelicans,400899813,0,21,4-6,0-1,0-0,1,9,10,0,1,2,1,0,+10,8
Terrence Jones,PF,Pelicans,400899827,0,26,4-9,0-0,2-4,2,9,11,1,1,2,1,0,+9,10
Terrence Jones,PF,Pelicans,400899837,0,29,7-14,0-2,2-6,3,5,8,1,0,1,1,2,-17,16
Terrence Jones,PF,Pelicans,400899854,0,17,3-5,0-0,3-6,1,1,2,0,1,2,0,2,-14,9
Terrence Jones,PF,Pelicans,400899860,0,30,6-15,0-0,5-8,4,6,10,3,0,0,2,2,+19,17
Terrence Jones,PF,Pelicans,400899875,0,34,9-17,0-1,3-5,0,2,2,1,1,1,1,0,-10,21
Terrence Jones,PF,Pelicans,400899908,0,12,1-3,0-1,3-4,0,3,3,0,0,1,1,0,-1,5
Terrence Jones,PF,Pelicans,400899923,0,23,4-12,0-1,2-5,3,2,5,2,1,0,0,2,+4,10
Terrence Jones,PF,Pelicans,400899937,0,18,2-6,0-0,1-1,0,4,4,1,0,2,1,0,+10,5
Terrence Jones,PF,Pelicans,400899960,0,30,6-12,0-0,0-1,4,7,11,1,1,3,3,0,-2,12
Terrence Jones,PF,Pelicans,400899974,0,16,2-5,0-1,0-0,0,1,1,0,0,0,0,0,-2,4
Terrence Jones,PF,Pelicans,400899989,0,14,4-6,0-0,3-4,1,2,3,0,1,2,0,0,+1,11
Terrence Jones,PF,Pelicans,400900007,1,38,10-17,1-2,3-9,2,10,12,1,1,0,2,2,+8,24
Terrence Jones,PF,Pelicans,400900023,1,34,4-6,0-0,1-2,1,7,8,2,0,2,0,2,-12,9
Terrence Jones,PF,Pelicans,400900037,0,26,6-13,1-1,2-5,4,4,8,3,0,2,1,3,-3,15
Terrence Jones,PF,Pelicans,400900052,0,18,3-6,1-2,0-0,0,5,5,3,1,1,0,1,+18,7
Terrence Jones,PF,Pelicans,400900066,0,22,4-12,0-2,5-6,3,5,8,0,1,2,1,2,-16,13
Terrence Jones,PF,Pelicans,400900092,1,36,13-18,3-4,7-10,3,8,11,1,2,3,1,1,-2,36
Terrence Jones,PF,Pelicans,400900107,1,27,6-17,0-1,0-1,2,2,4,1,1,1,0,2,-10,12
Terrence Jones,PF,Pelicans,400900122,0,24,8-14,1-2,4-5,2,5,7,2,0,0,0,2,+5,21
Terrence Jones,PF,Pelicans,400900135,0,10,0-6,0-2,2-2,1,2,3,1,0,0,0,0,-6,2
Terrence Jones,PF,Pelicans,400900146,0,34,6-14,0-1,0-1,2,2,4,4,3,1,0,2,+12,12
Terrence Jones,PF,Pelicans,400900160,1,30,5-10,1-3,4-9,1,3,4,0,0,2,1,0,-10,15
Terrence Jones,PF,Pelicans,400900179,1,24,2-8,0-1,1-2,0,9,9,0,2,0,1,6,+1,5
Terrence Jones,PF,Pelicans,400900194,1,35,9-16,0-1,3-3,2,6,8,1,1,0,2,0,-17,21
Terrence Jones,PF,Pelicans,400900209,0,DNP-COACH'S DECISION
Terrence Jones,PF,Pelicans,400900234,0,DNP-RIGHT THUMB INJURY
Terrence Jones,PF,Bucks,400900315,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900329,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900347,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900362,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900373,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900388,0,2,0-1,0-0,0-0,0,1,1,0,0,1,0,0,-5,0
Terrence Jones,PF,Bucks,400900408,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900422,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900430,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900452,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900460,0,2,0-1,0-0,0-0,0,0,0,0,1,0,0,0,-1,0
Terrence Jones,PF,Bucks,400900473,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900485,0,2,0-1,0-0,0-0,0,2,2,0,0,0,0,0,+0,0
Terrence Jones,PF,Bucks,400900498,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900508,0,DNP-COACH'S DECISION
Terrence Jones,PF,Bucks,400900525,0,DNP-COACH'S DECISION
